sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
734,35.120,15.9411,15.1594,14.8085,32,-8.59375,0,1727.75,2.48548,18.5,113,18.63,1.96,7.84314,15.6863,80.2409,14.2196,8.845,-6.23272,1,8,0,0,15,74.902,0,0,3.84,0,167
735,35.160,16.0262,15.1594,14.8085,32,-8.59375,0,1725,2.48548,18.5,113,18.7,1.96,7.84314,15.6863,80.2891,14.2196,8.845,-6.23272,1,8,0,0,15,74.902,0,0,3.84,0,167
736,35.200,15.856,15.1594,14.8085,32,-7.8125,0,1727.5,2.48548,18.5,113,18.7,1.96,8.23529,16.0784,85.259,14.2196,8.845,-6.13933,1,8,0,0,15,74.902,0,0,3.84,0,167
737,35.240,16.0262,15.0445,14.8085,32,-7.8125,0,1723.25,2.48548,18.5,113,19.37,1.96,8.23529,16.0784,85.2071,14.2196,8.845,-6.13933,1,8,0,0,15,74.902,0,0,3.84,0,167
738,35.280,16.0668,15.0445,14.7866,32,-7.8125,0,1716.25,2.48548,18.5,113,19.66,1.98,8.23529,16.0784,85.3269,14.2196,8.845,-6.0656,1,8,0,0,15,74.902,0,0,3.84,0,167
739,35.320,15.9411,15.0445,14.7504,32,-7.03125,0,1699.5,2.48548,18,113,19.66,1.98,8.23529,16.0784,85.3745,14.2196,8.845,-6.05653,1,8,0,0,15,74.902,0,0,3.84,0,167
740,35.360,15.9411,15.0445,14.7504,32,-6.25,0,1690.5,2.48548,18,113,19.59,1.98,8.23529,16.0784,85.7618,14.2196,8.845,-6.05653,1,8,0,0,15,74.902,0,0,4.096,0,167
741,35.400,15.9836,15.0445,14.7,32,-6.25,0,1678.5,2.48548,18,113,19.44,1.98,8.23529,16.0784,83.6658,14.2196,8.845,-6.03601,1,8,0,0,16,74.902,0,0,4.096,0,167
742,35.440,16.0668,15.1594,14.7,32,-5.46875,0,1677.75,2.48548,18,113,19.29,1.96,7.45098,15.6863,78.3875,14.2196,8.845,-6.26786,1,8,0,0,15,74.902,0,0,4.096,0,167
743,35.480,15.9836,15.1594,14.7,32,-4.6875,0,1674.75,2.48548,18,113,18.56,1.94,7.45098,15.6863,78.5147,14.2196,8.845,-6.26786,1,8,0,0,15,74.902,0,0,4.096,0,167
744,35.520,15.7728,15.0445,14.7,32,-4.6875,0,1679,2.48548,18,113,18.41,1.94,7.45098,15.2941,78.5281,14.2196,8.845,-6.25871,1,8,0,0,16,74.902,0,0,4.096,0,167
745,35.560,15.9836,15.0445,14.7,32,-4.6875,0,1680.5,2.48548,18,113,18.11,1.92,7.45098,15.2941,78.3427,14.2196,8.845,-6.25871,1,8,0,0,15,74.902,0,0,4.096,0,167
746,35.600,15.7728,14.9297,14.7,32,-4.6875,0,1684.5,2.48548,18.5,113,18.04,1.94,7.45098,15.2941,78.2776,14.2196,8.845,-6.27072,1,8,0,0,16,74.902,0,0,4.096,0,167
747,35.640,15.7303,14.7,14.7,32,-5.46875,0,1669,2.48548,18.5,113,18.34,1.94,7.45098,15.2941,75.7048,14.2196,8.845,-6.26746,1,8,0,0,15,74.902,0,0,4.096,0,167
748,35.680,15.3086,14.5852,14.7,32,-5.46875,0,1664.25,2.48548,18.5,113,18.41,1.94,7.45098,15.2941,75.7265,14.2196,8.7,-6.26746,1,8,0,0,15,74.902,0,0,4.096,0,167
749,35.720,15.1404,14.5852,14.5649,32,-5.46875,0,1656.25,2.48548,18,113,18.19,1.92,7.45098,15.2941,78.7315,14.2196,8.7,-6.33919,1,8,0,0,15,74.902,0,0,4.096,0,167
750,35.760,14.887,14.4703,14.6073,32,-5.46875,0,1650.25,2.48548,18,113,18.11,1.92,7.45098,15.2941,78.8291,14.2196,8.7,-6.23943,1,8,0,0,15,74.902,0,0,4.096,0,167
751,35.800,14.9721,14.3555,14.6073,32,-6.25,0,1644.25,2.48548,18,113,18.11,1.92,7.45098,15.2941,78.9267,14.2196,8.7,-6.23943,1,8,0,0,15,74.902,0,0,3.84,0,167
752,35.840,14.9721,14.3555,14.7432,32,-6.25,0,1641.5,2.48548,18,113,18.04,1.92,7.45098,15.2941,76.3168,14.2196,8.7,-6.32417,1,8,0,0,15,74.902,0,0,3.84,0,167
753,35.880,14.8039,14.3555,14.7432,32,-6.25,0,1633.5,2.48548,18,113,18.04,1.94,7.45098,15.2941,76.4052,14.2196,8.7,-6.32417,1,8,0,0,15,74.902,0,0,3.84,0,167
754,35.920,14.9721,14.2406,14.7,32,-7.03125,0,1629.75,2.48548,18,113,18.26,1.94,7.05882,15.2941,73.7274,14.2196,8.7,-6.39042,1,8,0,0,15,74.902,0,0,3.84,0,167
755,35.960,14.9296,14.2406,14.5649,32,-7.03125,0,1628.5,2.48548,18,113,18.19,1.92,6.66667,14.902,71.032,14.2196,8.7,-6.46073,1,8,0,0,15,74.902,0,0,3.84,0,167
756,36.000,14.8039,14.2406,14.5649,32,-7.8125,0,1621,2.48548,18,113,17.22,1.9,6.27451,14.5098,65.6946,14.2196,8.7,-6.46073,1,8,0,0,15,74.902,0,0,3.84,0,167
757,36.040,14.8464,14.2406,14.5649,32,-7.8125,0,1619,2.48548,18,113,17.06,1.88,4.70588,14.1176,49.3908,14.2196,8.7,-6.69818,1,8,0,0,15,67.8431,0,0,3.84,0,167
758,36.080,14.887,14.2406,14.6286,32,-7.8125,0,1604.5,2.48548,18.5,113,15.39,1.82,0,12.1569,0,14.2196,8.41,-8.61899,1,8,0,0,14,1.96078,0,0,3.84,0,167
759,36.120,14.7613,14.2406,14.6286,32,-8.59375,0,1610.5,2.48548,19,113,11.53,1.68,0,9.41177,0,14.2196,7.83,-8.61899,1,8,0,0,15,1.96078,0,0,2.816,0,167
760,36.160,14.5505,14.2406,20.1645,32,-8.59375,0,1622,2.48548,21.5,113,9.74,1.6,0,9.01961,0,14.2196,7.105,-8.64087,1,8,0,0,11,0,0,0,2.816,0,167
761,36.200,14.214,14.0109,20.1645,32,-8.59375,0,1632.5,2.48548,21.5,113,8.87,1.56,0,9.01961,0,14.2196,6.96,-8.64087,1,8,0,0,6,0,0,0,3.328,0,167
762,36.240,14.0883,13.8961,15.0679,32,-8.59375,0,1632.75,2.48548,22,113,8.74,1.58,0,9.01961,0,14.2196,6.67,-8.67114,1,8,0,0,3,0,0,0,2.816,0,167
763,36.280,13.8349,13.7813,16.3086,32,-8.59375,0,1650,2.48548,20,113,8.87,1.58,0,9.01961,0,14.2196,6.525,-8.71442,1,8,0,0,2,0,0,0,2.816,0,167
764,36.320,13.7073,13.7813,16.3086,32,-9.375,0,1664.25,2.48548,18,113,8.62,1.56,0,9.01961,0,14.2196,6.235,-8.71442,1,8,0,0,1,0,0,0,2.56,0,167
765,36.360,13.539,14.0109,15.9966,32,-9.375,0,1644.25,2.48548,19.5,113,8.68,1.58,0,9.01961,0,14.2196,6.09,-8.74957,1,8,0,0,1,0,0,0,2.56,0,167
766,36.400,13.8775,14.1258,15.0303,32,-9.375,0,1627.25,2.48548,20.5,113,8.49,1.56,0,8.62745,0,14.2196,5.945,-8.65831,1,8,0,0,1,0,0,0,2.56,0,167
767,36.440,14.6782,14.3555,15.0303,32,-9.375,0,1611.25,2.48548,21,113,8.43,1.56,0,8.62745,0,14.2196,5.8,-8.65831,1,8,0,0,1,0,0,0,2.56,0,167
768,36.480,14.4248,14.4703,14.9779,32,-9.375,0,1583,2.48548,21,113,8.37,1.56,0,8.62745,0,14.2196,5.8,-8.59096,1,8,0,0,1,0,0,0,2.304,0,167
769,36.520,14.7188,14.5852,14.9779,32,-9.375,0,1553,2.48548,20.5,113,8.43,1.56,0,8.62745,0,14.2196,5.655,-8.59096,1,8,0,0,1,0,0,0,2.304,0,167
770,36.560,14.7613,14.7,14.9111,32,-8.59375,0,1519.5,2.48548,19.5,113,8.22,1.54,0,8.23529,0,14.2196,5.655,-8.59096,1,8,0,0,1,0,0,0,2.304,0,167
771,36.600,14.9296,14.8148,14.8596,32,-8.59375,0,1484.75,1.86411,18.5,113,8.04,1.54,0,8.23529,0,14.2196,5.51,-8.59096,1,8,0,0,1,0,0,0,2.304,0,167
772,36.640,14.8039,14.9297,14.8596,32,-8.59375,0,1458.25,1.86411,18,113,7.92,1.52,0,8.23529,0,14.2196,5.51,-8.59096,1,8,0,0,1,0,0,0,2.304,0,167
773,36.680,14.887,15.1594,14.8157,32,-8.59375,0,1417,1.86411,18,113,7.92,1.52,0,7.84314,0,14.2196,5.365,-8.59096,1,8,0,0,1,0,0,0,2.304,0,167
774,36.720,15.5194,15.2742,14.7721,32,-7.8125,0,1383.5,1.86411,18,113,7.92,1.52,0,7.45098,0,14.2196,5.365,-8.59096,1,8,0,0,1,0,0,0,2.304,0,167
775,36.760,15.6045,15.3891,14.7721,32,-7.8125,0,1352,1.86411,18,113,7.75,1.48,0,7.05882,0,14.2196,5.365,-8.59096,1,8,0,0,0,0,0,0,2.304,0,167
776,36.800,15.7728,15.6187,14.7432,32,-7.8125,0,1326.25,1.86411,18,113,7.62,1.48,0,7.05882,0,14.2196,5.365,-8.59096,1,8,0,0,0,0,0,0,2.304,0,167
777,36.840,15.8985,15.7336,14.7432,32,-7.03125,0,1295.25,1.86411,18,113,7.37,1.48,0,7.05882,0,14.2196,5.365,-8.59096,1,8,0,0,0,0,0,0,2.304,0,167
778,36.880,16.1093,15.8484,14.7288,32,-6.25,0,1258.5,1.86411,18,113,7.37,1.46,0,6.66667,0,14.2196,5.22,-8.59096,1,8,0,0,0,0,0,0,2.304,0,167
779,36.920,16.237,15.9633,14.7072,31,-6.25,0,1211.75,1.86411,18,113,6.81,1.46,0,6.66667,0,14.2196,5.22,-8.59103,1,8,0,0,1,0,0,0,2.304,0,167
780,36.960,16.4884,15.9633,14.7072,31,-5.46875,0,1203.75,1.86411,18,113,6.5,1.44,0,6.66667,0,14.2196,5.22,-8.59103,1,8,0,0,0,0,0,0,2.304,0,167
781,37.000,16.4884,16.0781,14.6785,31,-5.46875,0,1170.75,1.24274,18,113,6.14,1.42,0,6.27451,0,14.2196,5.22,-8.61174,1,8,0,0,0,0,0,0,2.304,0,167
782,37.040,16.5735,16.0781,14.6499,31,-4.6875,0,1152.5,1.24274,18,113,6.11,1.42,0,6.27451,0,14.2196,5.22,-8.63456,1,8,0,0,0,0,0,0,2.304,0,167
783,37.080,16.6992,16.0781,14.6499,31,-4.6875,0,1117.25,1.24274,18,113,5.92,1.4,0,6.27451,0,14.2196,5.22,-8.63456,1,8,0,0,0,0,0,0,2.304,0,167
784,37.120,16.5735,16.0781,14.6286,31,-3.90625,0,1111,1.24274,18,113,5.81,1.42,0,6.27451,0,14.2196,5.075,-8.66711,1,8,0,0,0,0,0,0,2.304,0,167
785,37.160,16.6566,16.0781,14.6286,31,-3.90625,0,1068.5,1.24274,14,113,5.85,1.44,11.7647,8.23529,116.179,14.2196,5.075,-8.66711,1,8,0,0,0,0,0,0,2.304,0,167
786,37.200,16.7417,16.0781,14.586,31,-3.125,0,1036,1.24274,14.5,113,7.83,1.8,26.6667,18.4314,167.8,14.2196,5.075,-2.43158,1,8,0,0,0,74.902,0,0,2.304,0,167
787,37.240,16.8674,16.0781,7.66046,31,-2.34375,0,1017.25,1.24274,15,114.8,16.54,2.34,31.7647,27.0588,169.514,14.2196,7.105,.392681,1,8,0,0,0,74.902,0,0,4.352,0,167
788,37.280,17.2059,16.0781,7.66046,31,-.78125,0,1050,1.24274,13,114.8,38.06,2.38,17.6471,28.6275,146.862,14.2196,12.18,.392681,1,8,0,0,0,74.902,0,0,5.888,0,167
789,37.320,17.3316,15.9633,9.28612,31,0,0,1124.5,1.24274,-6,114.8,33.09,2.06,.784314,18.4314,6.01389,14.2196,12.905,-5.00923,1,8,0,0,0,74.902,0,0,6.656,0,167
790,37.360,17.0782,15.2742,13.8226,31,-.78125,0,1298.25,1.24274,11,114.8,16.65,1.72,0,9.41177,0,14.2196,12.035,-8.59096,1,8,0,0,0,0,0,0,4.864,0,167
791,37.400,16.6566,14.5852,13.8226,31,-3.125,0,1483.5,1.24274,11.5,114.8,9.59,1.54,0,7.84314,0,14.2196,10.44,-8.59096,1,8,0,0,0,0,0,0,4.352,0,167
792,37.440,15.5194,14.0109,15.1361,31,-3.90625,0,1610.5,1.24274,3,114.8,7.88,1.5,0,7.84314,0,14.2196,9.28,-8.59109,1,8,0,0,0,0,0,0,3.84,0,167
793,37.480,14.2972,13.6664,15.1361,31,-4.6875,0,1678,0,3,114.8,7.69,1.48,6.27451,7.45098,64.9955,14.2196,8.41,-8.59109,1,8,0,0,0,0,0,0,3.328,0,167
794,37.520,13.4133,13.207,17.5338,31,-4.6875,0,1698.5,0,14,114.8,8.94,1.68,22.7451,15.2941,197.021,14.2196,7.685,-5.66349,1,8,0,0,0,74.902,0,0,3.328,0,167
795,37.560,13.1174,12.8625,13.912,31,-4.6875,0,1710.25,0,15.5,114.8,22.22,2.24,20.3922,25.4902,182.882,14.2196,8.7,2.02303,1,8,0,0,1,74.902,0,0,4.096,0,167
796,37.600,13.0343,12.6328,13.912,31,-4.6875,0,1735,0,13.5,114.8,33.87,2.26,9.01961,21.9608,89.6644,14.2196,10.585,2.02303,1,8,0,0,2,74.902,0,0,5.888,0,167
797,37.640,12.9085,12.2883,11.5171,31,-4.6875,0,1799.75,0,13.5,114.8,21.92,1.94,.784314,13.3333,5.8515,14.2196,10.73,-7.33517,1,8,0,0,3,60.7843,0,0,4.608,0,167
798,37.680,12.7809,12.0586,15.7869,31,-5.46875,0,1826.75,0,15,114.8,13.66,1.7,1.17647,9.01961,11.04,14.2196,9.425,-8.75529,1,8,0,0,3,47.8431,0,0,3.84,0,167
799,37.720,12.6552,12.0586,15.7869,31,-7.8125,0,1792.75,0,16,114.8,10.33,1.6,9.41177,9.41177,93.0951,14.2196,8.265,-8.75529,1,8,0,0,4,47.8431,0,0,3.072,0,167
800,37.760,12.4444,12.4031,18.8278,31,-7.03125,0,1730.5,0,19,114.8,11.38,1.82,20.3922,17.6471,182.783,14.2196,7.685,-.416748,1,8,0,0,6,74.902,0,0,3.328,0,167
801,37.800,12.4869,12.7477,18.8278,31,-6.25,0,1668,0,19.5,114.8,24.14,2.26,21.5686,24.7059,189.178,14.2196,8.7,-.416748,1,8,0,0,7,74.902,0,0,4.352,0,167
802,37.840,12.6126,12.7477,11.5835,31,-7.8125,0,1639.5,0,16.5,114.8,34.32,2.34,20.7843,25.4902,186.097,14.2196,10.585,1.60151,1,8,0,0,8,74.902,0,0,6.144,0,167
803,37.880,12.6977,12.4031,11.4688,31,-5.46875,0,1655.5,0,15,114.8,34.77,2.3,20.7843,25.8824,186.084,14.2196,11.6,1.49813,1,8,0,0,9,74.902,0,0,5.632,0,167
804,37.920,12.5701,12.1734,11.4688,31,-4.6875,0,1710.25,0,13.5,114.8,33.09,2.3,20.7843,25.8824,184.472,14.2196,12.18,1.49813,1,8,0,0,10,74.902,0,0,5.888,0,167
805,37.960,12.9492,12.4031,12.5545,31,-4.6875,0,1742.75,0,12.5,114.8,31.46,2.26,20,25.8824,179.603,14.2196,12.325,1.28329,1,8,0,0,10,74.902,0,0,5.888,0,167
806,38.000,13.3282,12.7477,12.7028,31,-4.6875,0,1773.25,0,12.5,114.8,30.39,2.22,17.6471,24.7059,166.509,14.2196,12.47,.121034,1,8,0,0,11,74.902,0,0,5.888,0,167
807,38.040,14.0883,13.207,12.7028,31,-4.6875,-2.34375,1833.75,0,13,114.8,28.24,2.18,15.6863,23.1373,151.226,14.2196,12.325,.121034,1,8,0,0,12,74.902,0,0,5.888,0,167
808,38.080,14.8039,13.5516,12.8437,31,-4.6875,-2.34375,1860.25,0,13,114.8,27,2.14,15.2941,21.5686,145.791,14.2196,12.18,-1.62473,1,8,0,0,12,74.902,0,0,5.632,0,167
809,38.120,15.0978,14.0109,12.8437,31,-3.90625,-2.34375,1893.5,0,14,114.8,25.83,2.16,15.6863,21.1765,147.67,14.2196,11.745,-1.62473,1,8,0,0,12,74.902,0,0,5.376,0,167
810,38.160,14.9721,14.4703,13.7469,31,-2.34375,-2.34375,1902,0,14.5,114.8,25.96,2.14,15.2941,21.1765,145.241,14.2196,11.455,-1.49095,1,8,0,0,12,74.902,0,0,5.376,0,167
811,38.200,14.8039,14.5852,13.2507,31,-1.5625,-2.34375,1915.5,0,15,114.8,26.09,2.14,13.7255,20.7843,131.036,14.2196,11.31,-2.70516,1,8,0,0,13,74.902,0,0,5.376,0,167
812,38.240,14.3397,14.5852,13.2507,31,-2.34375,-2.34375,1872.5,0,15,114.8,24.5,2.12,11.7647,19.6078,114.978,14.2196,11.165,-2.70516,1,8,0,0,13,74.902,0,0,5.376,0,167
813,38.280,14.4248,14.4703,13.4041,31,-2.34375,-2.34375,1848.25,1.24274,15,114.8,23.17,2.06,10.9804,18.0392,106.375,14.2196,10.875,-4.66155,1,8,0,0,13,74.902,0,0,4.864,0,167
814,38.320,14.1714,14.3555,14.5017,31,-3.125,-2.34375,1811.5,1.24274,15.5,114.8,21.58,2.04,11.3725,17.6471,111.597,14.2196,10.585,-4.58131,1,8,0,0,13,74.902,0,0,4.864,0,167
815,38.360,14.214,14.1258,14.5017,31,-3.90625,-2.34375,1737.25,1.86411,15.5,114.8,21.24,2.02,11.7647,17.6471,117.063,14.2196,10.295,-4.58131,1,8,0,0,14,74.902,0,0,4.608,0,167
816,38.400,13.7498,14.0109,14.2478,31,-4.6875,-2.34375,1668.5,1.86411,15,114.8,22.09,2.06,13.7255,18.4314,134.506,14.2196,10.15,-3.24667,1,8,0,0,14,74.902,0,0,4.864,0,167
817,38.440,14.2565,14.0109,14.2478,31,-4.6875,0,1593.75,1.86411,14.5,114.8,23.75,2.12,13.7255,20,135.41,14.2196,10.15,-3.24667,1,8,0,0,14,74.902,0,0,5.12,0,167
818,38.480,14.1289,14.1258,13.9056,31,-4.6875,0,1512.75,1.86411,13.5,114.8,25.29,2.16,13.7255,20.7843,134.646,14.2196,10.295,-2.54217,1,8,0,0,14,74.902,0,0,5.12,0,167
819,38.520,14.4673,14.2406,13.3388,31,-4.6875,0,1417.5,2.48548,12,114.8,26.36,2.16,13.7255,21.1765,133.749,14.2196,11.165,-2.65444,1,8,0,0,14,74.902,0,0,5.888,0,167
820,38.560,14.7613,14.4703,13.3388,31,-3.90625,0,1344.25,2.48548,10.5,114.8,25.56,2.12,12.549,21.5686,125.246,14.2196,11.745,-2.65444,1,8,0,0,13,74.902,0,0,5.888,0,167
821,38.600,15.0147,14.7,12.607,31,-3.125,0,1304,2.48548,10,114.8,24.82,2.08,12.549,21.5686,124.945,14.2196,11.745,-3.42262,1,8,0,0,13,74.902,0,0,5.888,0,167
822,38.640,15.4769,14.9297,12.932,31,-2.34375,-2.34375,1272.25,2.48548,10,114.8,22.76,2.08,11.3725,21.5686,115.322,14.2196,12.18,-4.2623,1,8,0,0,13,74.902,0,0,5.888,0,167
823,38.680,15.3937,15.0445,12.932,31,-1.5625,-2.34375,1244.25,3.10686,9.5,114.8,22.26,2.04,11.7647,21.1765,117.225,14.2196,12.47,-4.2623,1,8,0,0,11,74.902,0,0,5.888,0,167
824,38.720,15.1404,15.0445,13.2741,31,-1.5625,-2.34375,1234.5,3.10686,9.5,114.8,21.75,2.02,10.9804,21.1765,113.528,14.2196,12.47,-4.25769,1,8,0,0,11,74.902,0,0,6.144,0,167
825,38.760,14.887,14.9297,13.2741,31,-1.5625,-2.34375,1216,3.10686,9.5,114.8,20.99,2.02,11.3725,20.7843,115.405,14.2196,12.615,-4.25769,1,8,0,0,9,74.902,0,0,5.888,0,167
826,38.800,14.6782,14.8148,13.3625,31,-1.5625,-2.34375,1201.5,3.10686,9.5,114.8,20.05,2,11.7647,20.7843,117.235,14.2196,12.615,-4.0988,1,8,0,0,9,74.902,0,0,6.144,0,167
827,38.840,14.4673,14.7,13.4041,31,-1.5625,0,1182.25,3.72823,9.5,114.8,20.39,2.02,10.9804,20.7843,111.746,14.2196,12.615,-4.5686,1,8,0,0,9,74.902,0,0,6.144,0,167
828,38.880,14.4248,14.5852,13.4041,31,-1.5625,0,1174.5,3.72823,9.5,114.8,19.99,1.98,11.7647,20.7843,117.01,14.2196,12.76,-4.5686,1,8,0,0,8,74.902,0,0,6.144,0,168.8
829,38.920,14.2972,14.5852,13.416,31,-1.5625,0,1171,4.3496,9,114.8,19.67,1.98,10.5882,21.1765,109.943,14.2196,12.76,-4.26904,1,8,0,0,8,74.902,0,0,6.144,0,168.8
830,38.960,14.4673,14.4703,13.446,31,-2.34375,0,1168.5,4.3496,9,114.8,19.92,1.98,10.9804,20.3922,113.447,14.2196,12.76,-4.42298,1,8,0,0,8,74.902,0,0,6.144,0,168.8
831,39.000,14.4673,14.4703,13.446,31,-2.34375,0,1156.25,4.97097,9,114.8,19.29,1.94,10.9804,20,113.381,14.2196,12.76,-4.42298,1,8,0,0,8,74.902,0,0,6.144,0,168.8
832,39.040,14.4673,14.4703,13.4761,31,-2.34375,0,1139,4.97097,9,114.8,18.63,1.96,11.3725,20,114.992,14.2196,12.76,-4.42904,1,8,0,0,8,74.902,0,0,6.144,0,168.8
833,39.080,14.2972,14.3555,13.4761,31,-2.34375,0,1141.25,4.97097,9,114.8,18.56,1.92,11.7647,20,116.716,14.2196,12.76,-4.42904,1,8,0,0,7,74.902,0,0,5.888,0,168.8
834,39.120,14.3823,14.3555,13.5367,31,-3.125,0,1089.5,4.97097,9,114.8,18.56,1.96,10.9804,20,111.396,14.2196,12.76,-4.16802,1,8,0,0,8,74.902,0,0,5.888,0,168.8
835,39.160,14.2972,14.2406,13.5611,31,-3.125,0,1067.5,5.59234,8.5,114.8,18.48,1.92,11.3725,20,114.481,14.2196,12.76,-4.47001,1,8,0,0,8,74.902,0,0,5.888,0,168.8
836,39.200,14.1714,14.2406,13.5611,31,-3.125,0,1039.5,5.59234,8.5,114.8,17.59,1.92,10.9804,20,111.315,14.2196,12.905,-4.47001,1,8,0,0,7,74.902,0,0,5.888,0,168.8
837,39.240,14.2972,14.2406,13.5733,31,-3.90625,0,1031.75,5.59234,8.5,114.8,17.51,1.92,10.5882,19.6078,109.655,14.2196,12.905,-4.61462,1,8,0,0,8,74.902,0,0,5.888,0,168.8
838,39.280,14.7613,14.2406,13.5856,31,-3.90625,0,1015.25,5.59234,8.5,114.8,17.82,1.88,10.5882,19.6078,109.622,14.2196,12.905,-4.75062,1,8,0,0,8,74.902,0,0,5.888,0,168.8
839,39.320,14.887,14.2406,13.5856,31,-3.90625,0,1032.75,6.21371,8.5,114.8,17.14,1.9,10.5882,19.2157,109.657,14.2196,12.905,-4.75062,1,8,0,0,7,74.902,0,0,5.888,0,168.8
840,39.360,14.8039,14.2406,13.6101,31,-3.90625,0,1064,6.21371,8.5,114.8,16.98,1.9,10.9804,19.6078,111.299,14.2196,12.905,-4.61691,1,8,0,0,7,74.902,0,0,5.888,0,168.8
841,39.400,14.887,14.2406,13.6101,31,-4.6875,0,1133.25,6.21371,9,114.8,17.14,1.92,10.9804,19.6078,111.557,14.2196,12.905,-4.61691,1,8,0,0,5,74.902,0,0,5.632,0,168.8
842,39.440,14.6782,14.2406,13.6657,31,-4.6875,0,1148.5,6.21371,9,114.8,17.66,1.94,10.9804,19.6078,111.613,14.2196,12.905,-4.58479,1,8,0,0,5,74.902,0,0,5.632,0,168.8
843,39.480,14.8039,14.2406,13.7155,31,-4.6875,0,1193.5,6.83508,9.5,114.8,18.48,1.96,10.1961,20,108.187,14.2196,12.76,-4.72185,1,8,0,0,6,74.902,0,0,5.632,0,168.8
844,39.520,14.8464,14.2406,13.7155,31,-4.6875,0,1212.5,6.83508,9.5,114.8,19,1.96,10.1961,19.2157,106.268,14.2196,12.76,-4.72185,1,8,0,0,6,74.902,0,0,5.632,0,168.8
845,39.560,14.887,14.2406,13.7909,31,-5.46875,0,1215.75,6.83508,9.5,114.8,18.93,1.94,9.80392,18.8235,104.436,14.2196,12.615,-5.19227,1,8,0,0,7,74.902,0,0,5.632,0,168.8
846,39.600,14.9296,14.2406,14.2008,31,-5.46875,0,1228.25,6.83508,9.5,114.8,18.41,1.94,9.80392,18.4314,104.325,14.2196,12.47,-5.20407,1,8,0,0,7,74.902,0,0,5.376,0,168.8
847,39.640,14.8464,14.3555,14.2008,31,-5.46875,0,1223.75,6.83508,9.5,113,18.56,1.94,9.80392,18.4314,104.365,14.2196,12.47,-5.20407,1,8,0,0,7,74.902,0,0,5.376,0,168.8
848,39.680,14.9296,14.3555,13.9572,31,-5.46875,0,1244.75,6.83508,9.5,113,18.48,1.96,9.80392,18.4314,104.181,14.2196,12.325,-5.21091,1,8,0,0,8,74.902,0,0,5.376,0,168.8
849,39.720,14.8464,14.3555,13.9572,31,-5.46875,0,1263,7.45645,10,113,18.93,1.96,10.1961,18.4314,105.905,14.2196,12.18,-5.21091,1,8,0,0,8,74.902,0,0,5.376,0,168.8
850,39.760,15.0572,14.4703,14.0352,31,-5.46875,0,1302.5,7.45645,10.5,113,19.15,1.96,10.1961,18.4314,105.69,14.2196,12.18,-5.06883,1,8,0,0,9,74.902,0,0,5.376,0,168.8
851,39.800,15.1404,14.4703,14.101,31,-5.46875,0,1329,7.45645,10.5,113,19.44,2,10.1961,18.8235,105.406,14.2196,12.035,-5.11152,1,8,0,0,8,74.902,0,0,5.376,0,168.8
852,39.840,15.0147,14.5852,14.101,31,-4.6875,0,1364.25,7.45645,11,113,20.06,2,9.80392,18.8235,103.134,14.2196,12.035,-5.11152,1,8,0,0,9,74.902,0,0,5.376,0,168.8
853,39.880,15.1829,14.5852,14.1607,31,-4.6875,0,1379.75,7.45645,11,113,20.13,2,8.62745,18.4314,92.8712,14.2196,11.89,-5.47782,1,8,0,0,9,74.902,0,0,5.376,0,168.8
854,39.920,15.3086,14.7,14.2343,31,-4.6875,0,1396.25,7.45645,11.5,113,19.22,1.96,6.66667,17.2549,74.7027,14.2196,11.89,-6.33753,1,8,0,0,10,74.902,0,0,5.12,0,168.8
855,39.960,15.3937,14.7,14.2343,31,-4.6875,0,1401,8.07783,12,113,18.41,1.92,6.27451,16.4706,68.7736,14.2196,11.6,-6.33753,1,8,0,0,9,74.902,0,0,5.12,0,168.8
856,40.000,15.3086,14.7,15.1437,31,-4.6875,0,1407.75,8.07783,12.5,113,17.75,1.92,6.66667,16.0784,71.6018,14.2196,11.31,-6.51956,1,8,0,0,10,73.7255,0,0,4.864,0,168.8
857,40.040,15.3512,14.7,15.1437,31,-4.6875,0,1419.5,8.07783,12.5,113,17.52,1.9,6.27451,15.6863,68.6103,14.2196,11.165,-6.51956,1,8,0,0,10,73.7255,0,0,4.608,0,168.8
858,40.080,15.3512,14.5852,15.4864,31,-4.6875,0,1418,8.07783,13.5,113,17.37,1.92,6.27451,15.6863,68.4356,14.2196,10.875,-6.52131,1,8,0,0,10,73.7255,0,0,4.608,0,168.8
859,40.120,15.1404,14.4703,15.0603,31,-4.6875,0,1436.25,8.07783,13.5,113,17.82,1.92,6.27451,16.0784,68.1915,14.2196,10.73,-6.53394,1,8,0,0,10,72.9412,0,0,4.608,0,168.8
860,40.160,15.2255,14.4703,15.0603,31,-5.46875,0,1464,8.07783,14,113,17.97,1.94,6.27451,16.0784,67.817,14.2196,10.585,-6.53394,1,8,0,0,10,72.9412,0,0,4.608,0,168.8
861,40.200,15.1404,14.4703,14.7216,31,-5.46875,0,1498.75,8.07783,14.5,113,18.19,1.94,6.27451,16.0784,67.3496,14.2196,10.44,-6.55518,1,8,0,0,11,72.1569,0,0,4.608,0,168.8
