sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
1258,2664.760,14.1289,13.6664,14.2748,31,.78125,1.5625,2069.25,33.554,25,116.6,17.29,1.9,7.45098,14.1176,68.9459,14.3647,7.25,-6.90977,1,8,0,0,19,74.902,0,0,3.584,0,181.4
1259,2664.800,14.1289,13.7813,14.2748,31,1.5625,1.5625,2064,33.554,25,116.6,17.45,1.9,7.05882,14.1176,66.6429,14.3647,7.25,-6.92293,1,8,0,0,20,74.902,0,0,3.584,0,181.4
1260,2664.840,14.214,13.7813,14.2748,31,1.5625,1.5625,2061,33.554,25,116.6,17.06,1.88,7.05882,14.1176,66.6399,14.3647,7.25,-7.00621,1,8,0,0,19,74.902,0,0,3.328,0,181.4
1261,2664.880,14.0032,13.7813,14.2748,31,1.5625,1.5625,2073.75,33.554,25.5,116.6,16.91,1.9,7.05882,14.1176,66.4171,14.3647,7.105,-7.00621,1,8,0,0,20,74.902,0,0,3.328,0,181.4
1262,2664.920,14.2565,13.7813,14.2748,31,1.5625,1.5625,2073.5,33.554,25.5,116.6,16.98,1.88,6.66667,14.1176,61.5816,14.3647,7.105,-7.11043,1,8,0,0,20,74.902,0,0,3.328,0,181.4
1263,2664.960,14.2565,13.7813,14.2748,31,1.5625,1.5625,2055.25,33.554,25.5,116.6,16.68,1.88,6.27451,13.3333,59.5255,14.3647,7.105,-7.11043,1,8,0,0,19,74.902,0,0,3.328,0,181.4
1264,2665.000,14.1714,13.6664,14.2952,31,1.5625,1.5625,2082,33.554,25.5,116.6,16.06,1.86,6.66667,13.3333,64.2024,14.3647,6.96,-7.29112,1,8,0,0,19,74.902,0,0,3.328,0,181.4
1265,2665.040,14.1714,13.6664,14.3156,31,1.5625,.78125,2081.5,33.554,26,116.6,15.67,1.86,7.05882,13.7255,66.2346,14.3647,6.96,-7.02254,1,8,0,0,20,74.902,0,0,3.328,0,181.4
1266,2665.080,14.1289,13.5516,14.3156,31,.78125,.78125,2053.75,33.554,26,116.6,16.21,1.86,6.66667,13.7255,64.4317,14.3647,6.815,-7.02254,1,8,0,0,19,74.902,0,0,3.328,0,181.4
1267,2665.120,14.1289,13.5516,14.3156,31,.78125,.78125,2079.75,33.554,26,116.6,16.21,1.88,6.66667,13.7255,63.8594,14.3647,6.815,-7.10606,1,8,0,0,19,74.902,0,0,3.328,0,181.4
1268,2665.160,14.1289,13.4367,14.3019,31,0,.78125,2073,33.554,26,116.6,16.6,1.88,7.45098,13.7255,68.5367,14.3647,6.815,-6.93059,1,8,0,0,19,74.902,0,0,3.328,0,181.4
1269,2665.200,14.0457,13.4367,14.3019,31,0,.78125,2061.5,33.554,26,116.6,16.68,1.88,7.45098,14.1176,69.1258,14.3647,6.815,-6.93059,1,8,0,0,19,74.902,0,0,3.328,0,181.4
1270,2665.240,13.8775,13.5516,14.2952,31,0,.78125,2074,33.554,26,116.6,17.14,1.9,7.45098,14.1176,68.8236,14.3647,6.815,-6.9061,1,8,0,0,19,74.902,0,0,3.328,0,181.4
1271,2665.280,14.0032,13.5516,14.2952,31,.78125,.78125,2078,33.554,26,116.6,17.52,1.9,7.45098,14.5098,71.1389,14.3647,6.815,-6.9061,1,8,0,0,19,74.902,0,0,3.328,0,183.2
1272,2665.320,14.0457,13.6664,14.2748,31,.78125,.78125,2075.5,33.554,26,116.6,17.7,1.92,7.45098,14.5098,71.2637,14.3647,6.815,-6.82663,1,8,0,0,19,74.902,0,0,3.328,0,183.2
1273,2665.360,14.2565,13.7813,14.2748,31,1.5625,.78125,2064.5,33.554,25.5,116.6,17.85,1.9,7.45098,14.5098,71.343,14.3647,6.96,-6.81855,1,8,0,0,19,74.902,0,0,3.328,0,183.2
1274,2665.400,13.7073,13.8961,14.2748,31,1.5625,.78125,2078.5,33.554,25.5,116.6,17.63,1.92,7.45098,14.5098,71.1292,14.3647,6.96,-6.81855,1,8,0,0,19,74.902,0,0,3.328,0,183.2
1275,2665.440,13.7924,14.0109,14.2748,31,2.34375,.78125,2078.25,33.554,25.5,116.6,17.48,1.9,7.45098,14.5098,71.1332,14.3647,6.96,-6.84135,1,8,0,0,19,74.902,0,0,3.328,0,183.2
1276,2665.480,13.8775,14.0109,14.2411,31,2.34375,.78125,2059.25,33.554,25.5,116.6,17.71,1.92,7.45098,14.5098,71.6073,14.3647,6.96,-6.8081,1,8,0,0,19,74.902,0,0,3.328,0,183.2
1277,2665.520,13.9606,14.0109,14.2411,31,3.125,.78125,2095.5,33.554,25.5,116.6,17.78,1.92,7.45098,14.5098,71.2188,14.3647,6.96,-6.8081,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1278,2665.560,13.9181,14.0109,14.2343,31,3.125,.78125,2091.75,33.554,25.5,116.6,17.48,1.92,7.45098,14.5098,70.7887,14.3647,7.105,-6.83688,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1279,2665.600,14.0883,14.0109,14.2343,31,3.125,.78125,2062,33.554,25,116.6,18.15,1.92,7.45098,14.5098,71.5409,14.3647,7.105,-6.83688,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1280,2665.640,13.8775,14.0109,14.2343,31,3.125,.78125,2085.75,33.554,25,116.6,17.71,1.92,7.45098,14.5098,70.9429,14.3647,7.105,-6.8107,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1281,2665.680,13.9606,13.8961,14.2343,31,3.125,.78125,2082.5,33.554,25,116.6,17.55,1.9,7.45098,14.5098,70.7019,14.3647,7.105,-6.84437,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1282,2665.720,13.8775,13.8961,14.2343,31,3.125,.78125,2069.75,33.554,25,116.6,17.48,1.9,7.45098,14.5098,71.3402,14.3647,7.105,-6.84437,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1283,2665.760,13.6241,13.7813,14.2276,31,3.125,.78125,2081.75,33.554,25,116.6,17.63,1.92,7.45098,14.5098,71.0413,14.3647,7.105,-6.82383,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1284,2665.800,13.7498,13.6664,14.2276,31,3.125,.78125,2085.75,33.554,25,116.6,17.56,1.92,7.45098,14.5098,70.9399,14.3647,7.105,-6.83491,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1285,2665.840,13.7073,13.6664,14.2276,31,3.125,.78125,2082,33.554,25.5,116.6,17.1,1.9,7.45098,14.5098,71.0321,14.3647,7.105,-6.83491,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1286,2665.880,13.6241,13.6664,14.2343,31,3.125,.78125,2071.75,33.554,25.5,116.6,17.33,1.9,7.45098,14.5098,71.1682,14.3647,7.105,-6.81634,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1287,2665.920,13.4984,13.6664,14.2343,31,3.125,.78125,2084.5,33.554,25.5,116.6,17.55,1.9,7.45098,14.5098,70.9721,14.3647,7.105,-6.81634,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1288,2665.960,13.6241,13.6664,14.2343,31,3.125,.78125,2092.5,33.554,25.5,116.6,17.63,1.9,7.45098,14.5098,70.7681,14.3647,7.105,-6.84837,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1289,2666.000,13.539,13.6664,14.2343,31,3.125,.78125,2069.5,33.554,25.5,116.6,17.71,1.9,7.45098,14.5098,71.3465,14.3647,7.105,-6.82926,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1290,2666.040,13.5816,13.6664,14.2343,31,3.125,.78125,2097,33.554,25.5,116.6,17.4,1.9,7.45098,14.5098,70.9969,14.3647,7.105,-6.82926,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1291,2666.080,13.6667,13.6664,14.2411,31,3.125,.78125,2095,33.554,25.5,116.6,17.48,1.9,7.45098,14.5098,70.7033,14.3647,7.105,-6.8467,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1292,2666.120,13.539,13.6664,14.2411,31,3.125,.78125,2073.5,33.554,25.5,116.6,17.51,1.92,7.45098,14.5098,71.2435,14.3647,7.105,-6.82316,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1293,2666.160,13.539,13.6664,14.2411,31,3.125,.78125,2095.5,33.554,25.5,116.6,17.51,1.92,7.45098,14.5098,70.6912,14.3647,7.105,-6.82316,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1294,2666.200,13.539,13.6664,14.2748,31,3.125,.78125,2085.25,33.554,25.5,116.6,17.81,1.92,7.45098,14.5098,70.9467,14.3647,7.105,-6.84074,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1295,2666.240,13.6241,13.6664,14.2748,31,3.125,.78125,2085.75,33.554,25.5,116.6,17.74,1.9,7.45098,14.5098,71.1726,14.3647,7.105,-6.84074,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1296,2666.280,13.4133,13.6664,14.2748,31,3.125,.78125,2093.25,33.554,25.5,116.6,17.59,1.9,7.45098,14.5098,70.7429,14.3647,7.105,-6.83579,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1297,2666.320,13.4984,13.6664,14.2748,31,3.125,.78125,2088.75,33.554,25.5,116.6,17.59,1.9,7.45098,14.5098,70.8577,14.3647,7.105,-6.85189,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1298,2666.360,13.6667,13.6664,14.2748,31,3.125,.78125,2088.75,33.554,25.5,116.6,17.51,1.9,7.45098,14.5098,70.8571,14.3647,7.105,-6.85189,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1299,2666.400,13.5816,13.6664,14.2748,31,3.125,.78125,2087.25,33.554,25.5,116.6,17.51,1.9,7.45098,14.5098,70.789,14.3647,7.105,-6.82841,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1300,2666.440,13.6241,13.6664,14.2748,31,3.125,.78125,2100.5,34.1754,25.5,116.6,16.97,1.88,7.45098,14.5098,70.7023,14.3647,7.105,-6.84519,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1301,2666.480,13.539,13.6664,14.2748,31,3.125,.78125,2093.25,34.1754,25.5,116.6,17.51,1.9,7.45098,14.5098,70.7404,14.3647,7.105,-6.84519,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1302,2666.520,13.4984,13.6664,14.2748,31,3.125,.78125,2085.5,34.1754,25.5,116.6,17.59,1.9,7.45098,14.5098,70.9389,14.3647,7.105,-6.8409,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1303,2666.560,13.539,13.6664,14.2748,31,3.125,.78125,2104.5,34.1754,25.5,116.6,17.89,1.92,7.45098,14.5098,70.4611,14.3647,7.105,-6.8409,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1304,2666.600,13.6241,13.6664,14.2748,31,3.125,.78125,2081.5,34.1754,25.5,116.6,17.96,1.92,7.45098,14.5098,70.624,14.3647,7.105,-6.85491,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1305,2666.640,13.5816,13.6664,14.2748,31,3.125,.78125,2078.5,34.1754,25,116.6,17.81,1.92,7.45098,14.5098,71.1097,14.3647,7.105,-6.82896,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1306,2666.680,13.4133,13.6664,14.2748,31,3.125,.78125,2110,34.1754,25.5,116.6,17.96,1.92,7.45098,14.5098,70.3183,14.3647,7.105,-6.82896,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1307,2666.720,14.3397,13.6664,14.2748,31,3.125,.78125,2089.25,34.1754,25,116.6,17.67,1.9,7.45098,14.5098,70.8416,14.3647,7.105,-6.85382,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1308,2666.760,14.1714,13.6664,14.2748,31,3.125,.78125,2090.75,34.1754,25.5,116.6,17.59,1.9,7.45098,14.5098,70.8036,14.3647,7.105,-6.84132,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1309,2666.800,14.214,13.6664,14.2748,31,3.125,.78125,2101.75,34.1754,25.5,116.6,17.67,1.9,7.45098,14.5098,70.4478,14.3647,7.105,-6.84132,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1310,2666.840,14.1289,13.6664,14.2748,31,3.125,.78125,2100.5,34.1754,25.5,116.6,17.51,1.92,7.45098,14.5098,70.5583,14.3647,7.105,-6.8655,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1311,2666.880,13.9606,13.6664,14.2748,31,3.125,.78125,2091.5,34.1754,25.5,116.6,17.62,1.9,7.45098,14.5098,70.7801,14.3647,7.105,-6.8655,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1312,2666.920,14.3823,13.5516,14.2748,31,3.125,.78125,2095,34.1754,25.5,116.6,17.62,1.92,7.45098,14.5098,70.6898,14.3647,7.105,-6.84244,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1313,2666.960,14.4673,13.5516,14.2748,31,3.125,.78125,2111.25,34.1754,25.5,116.6,17.77,1.9,7.45098,14.5098,70.2831,14.3647,7.105,-6.8546,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1314,2667.000,14.2565,13.5516,14.2748,31,2.34375,.78125,2085,34.1754,25.5,116.6,17.85,1.9,7.45098,14.5098,68.1452,14.3647,7.105,-6.8546,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1315,2667.040,13.8775,13.5516,14.2748,31,2.34375,.78125,2085,34.1754,25.5,116.6,17.47,1.9,7.45098,14.5098,70.9405,14.3647,7.105,-6.83599,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1316,2667.080,13.8349,13.5516,14.2748,31,2.34375,.78125,2115,34.1754,25.5,116.6,17.7,1.92,7.84314,14.5098,72.5665,14.3647,7.105,-6.77118,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1317,2667.120,14.0883,13.5516,14.2748,31,2.34375,.78125,2098.25,34.1754,25.5,116.6,18,1.92,7.84314,14.5098,73.0021,14.3647,7.105,-6.77118,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1318,2667.160,14.214,13.6664,14.2748,31,2.34375,.78125,2097.75,34.1754,25,116.6,18.22,1.92,7.84314,14.5098,73.0132,14.3647,7.105,-6.85217,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1319,2667.200,14.1289,13.6664,14.2748,31,2.34375,.78125,2108,34.1754,25,116.6,18,1.92,7.84314,14.5098,72.7098,14.3647,7.105,-6.85217,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1320,2667.240,14.2565,13.6664,14.2748,31,2.34375,.78125,2103.75,34.1754,25,116.6,17.92,1.92,7.84314,14.902,72.8544,14.3647,7.105,-6.7641,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1321,2667.280,14.1289,13.6664,14.2748,31,3.125,.78125,2098.25,34.1754,25,116.6,18.29,1.92,7.84314,14.902,72.9972,14.3647,7.105,-6.74683,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1322,2667.320,14.1714,13.6664,14.2748,31,3.125,.78125,2104.5,34.1754,25,116.6,18.37,1.92,7.84314,14.902,72.8341,14.3647,7.105,-6.74683,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1323,2667.360,14.1289,13.6664,14.2748,31,3.125,.78125,2112.75,34.1754,25,116.6,18.15,1.92,7.84314,14.902,72.6214,14.3647,7.105,-6.77495,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1324,2667.400,14.214,13.6664,14.2748,31,3.125,.78125,2094.25,34.1754,25,116.6,18,1.92,7.84314,14.902,72.8389,14.3647,7.105,-6.76062,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1325,2667.440,14.1289,13.6664,14.2748,31,3.125,.78125,2100.25,34.1754,25,116.6,18,1.94,7.84314,14.902,72.9424,14.3647,7.105,-6.76062,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1326,2667.480,14.0457,13.6664,14.2748,31,3.125,.78125,2119.25,34.1754,25,116.6,18.22,1.92,7.84314,14.902,72.4471,14.3647,7.105,-6.76576,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1327,2667.520,14.214,13.6664,14.2748,31,3.125,.78125,2094.5,34.1754,25,116.6,18.22,1.92,7.84314,14.902,73.0967,14.3647,7.105,-6.76576,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1328,2667.560,14.0883,13.6664,14.2748,31,3.125,.78125,2112.25,34.1754,25,116.6,18.29,1.92,7.84314,14.902,72.6324,14.3647,7.105,-6.75046,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1329,2667.600,14.214,13.6664,14.2748,31,3.125,.78125,2109,34.1754,25,116.6,18.22,1.92,8.23529,14.902,74.8394,14.3647,7.105,-6.68078,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1330,2667.640,14.214,13.6664,14.2748,31,3.125,.78125,2109,34.1754,25,116.6,18.4,1.94,8.23529,14.902,75.2768,14.3647,7.105,-6.68078,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1331,2667.680,14.0032,13.6664,14.2748,31,3.125,.78125,2111.5,34.1754,25,116.6,18.4,1.94,8.23529,14.902,77.4743,14.3647,7.105,-6.67015,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1332,2667.720,14.0883,13.6664,14.2748,31,3.125,.78125,2111.5,34.1754,24.5,116.6,18.63,1.94,8.23529,15.2941,77.4689,14.3647,7.105,-6.57568,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1333,2667.760,14.1714,13.6664,14.2748,31,3.125,.78125,2114.5,34.1754,24.5,116.6,19.14,1.96,8.62745,15.2941,79.8324,14.3647,7.105,-6.57568,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1334,2667.800,14.0883,13.6664,14.2343,31,3.125,.78125,2102.25,34.1754,24.5,116.6,19.37,1.96,8.62745,15.2941,79.976,14.3647,7.25,-6.47011,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1335,2667.840,13.9606,13.6664,14.2343,31,3.125,.78125,2129.5,34.1754,24,116.6,19.52,1.96,8.62745,15.2941,79.7955,14.3647,7.25,-6.47011,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1336,2667.880,14.1289,13.6664,14.2142,31,3.125,.78125,2122.75,34.1754,24,116.6,19.59,1.98,8.62745,15.2941,79.6214,14.3647,7.25,-6.49649,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1337,2667.920,14.0883,13.7813,14.2075,31,3.125,.78125,2101.25,34.1754,23.5,116.6,19.59,1.98,8.62745,15.2941,80.1644,14.3647,7.395,-6.47894,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1338,2667.960,14.1714,13.7813,14.2075,31,3.125,.78125,2126.25,34.1754,23.5,116.6,19.6,1.96,8.62745,15.2941,79.5269,14.3647,7.395,-6.47894,1,8,0,0,20,74.902,0,0,3.84,0,183.2
1339,2668.000,14.1714,13.7813,14.1941,31,3.125,.78125,2117.75,34.1754,23.5,116.6,19.3,1.96,8.62745,15.2941,79.7461,14.3647,7.395,-6.48787,1,8,0,0,19,74.902,0,0,3.84,0,183.2
1340,2668.040,14.3397,13.7813,14.1874,31,3.125,.78125,2112.5,34.1754,23.5,116.6,19.3,1.96,8.62745,15.2941,79.8797,14.3647,7.395,-6.47018,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1341,2668.080,14.214,13.7813,14.1874,31,2.34375,.78125,2116,34.1754,23.5,116.6,19.52,1.96,8.62745,15.2941,79.6369,14.3647,7.395,-6.47018,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1342,2668.120,14.0457,13.6664,14.1874,31,1.5625,.78125,2128.5,34.1754,23.5,116.6,19.15,1.96,8.23529,15.2941,77.182,14.3647,7.395,-6.49905,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1343,2668.160,14.0883,13.6664,14.1874,31,.78125,.78125,2106,34.1754,23.5,116.6,19.3,1.96,8.23529,14.902,77.3445,14.3647,7.395,-6.49905,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1344,2668.200,14.1289,13.6664,14.2411,31,0,.78125,2110.75,34.1754,23.5,116.6,18.7,1.94,8.23529,14.902,77.487,14.3647,7.395,-6.58112,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1345,2668.240,14.0883,13.5516,14.4669,31,-.78125,.78125,2134.75,34.1754,24,116.6,18.48,1.94,8.23529,14.902,76.859,14.3647,7.395,-6.58646,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1346,2668.280,13.9606,13.6664,14.4669,31,-1.5625,.78125,2114,34.1754,24,116.6,18.55,1.94,8.23529,14.902,77.0364,14.3647,7.395,-6.58646,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1347,2668.320,13.8775,13.6664,14.4808,31,-1.5625,.78125,2123,34.1754,24,116.6,18.92,1.94,8.23529,14.902,77.4728,14.3647,7.395,-6.57907,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1348,2668.360,13.8349,13.7813,14.4808,31,-2.34375,.78125,2133.5,34.1754,24,116.6,18.48,1.94,8.23529,14.902,76.8872,14.3647,7.395,-6.59958,1,8,0,0,20,74.902,0,0,3.328,0,183.2
1349,2668.400,14.1289,13.8961,14.4808,31,-2.34375,.78125,2116.75,34.1754,24,116.6,19.03,1.94,8.23529,14.902,77.323,14.3647,7.395,-6.59958,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1350,2668.440,14.2972,14.0109,14.4948,31,-2.34375,.78125,2122.75,34.1754,24,116.6,18.81,1.96,8.62745,15.2941,79.6103,14.3647,7.395,-6.47552,1,8,0,0,19,74.902,0,0,3.328,0,183.2
1351,2668.480,13.9181,14.1258,14.4948,31,-2.34375,.78125,2129.75,34.1754,24,116.6,19.11,1.96,8.62745,15.2941,79.4332,14.3647,7.395,-6.47552,1,8,0,0,20,74.902,0,0,3.328,0,183.2
1352,2668.520,14.1289,14.1258,14.4948,31,-2.34375,.78125,2129.5,34.1754,24,116.6,19.48,1.96,8.62745,15.2941,79.6074,14.3647,7.395,-6.49775,1,8,0,0,20,74.902,0,0,3.328,0,183.2
1353,2668.560,14.214,14.2406,14.5017,31,-2.34375,.78125,2117.5,34.1754,24,116.6,19.41,1.96,8.62745,15.2941,79.6183,14.3647,7.395,-6.4904,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1354,2668.600,14.0883,14.3555,14.5017,31,-2.34375,.78125,2124.75,34.1754,24,116.6,19.19,1.96,8.62745,15.2941,82.0007,14.3647,7.395,-6.4904,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1355,2668.640,14.2972,14.3555,14.4948,31,-2.34375,.78125,2136.75,34.1754,24,116.6,19.26,1.96,8.62745,15.2941,81.711,14.3647,7.395,-6.40906,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1356,2668.680,14.5505,14.4703,14.5017,31,-2.34375,.78125,2119.5,34.1754,24,116.6,19.4,1.98,8.62745,15.6863,82.1307,14.3647,7.395,-6.38998,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1357,2668.720,14.6356,14.4703,14.5017,31,-2.34375,.78125,2136,34.1754,24,116.6,19.48,1.96,8.62745,15.6863,81.7249,14.3647,7.395,-6.38998,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1358,2668.760,14.6356,14.5852,14.4878,31,-2.34375,.78125,2129,34.1754,23.5,116.6,19.7,1.98,9.01961,15.6863,84.0707,14.3647,7.395,-6.30113,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1359,2668.800,14.7613,14.5852,14.4878,31,-2.34375,.78125,2132,34.1754,23.5,116.6,20.25,2,9.01961,16.0784,84.5397,14.3647,7.54,-6.30113,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1360,2668.840,14.8464,14.5852,14.4738,31,-2.34375,.78125,2134.25,34.1754,23.5,116.6,20.33,2,9.01961,16.0784,84.2193,14.3647,7.54,-6.30433,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1361,2668.880,14.5931,14.5852,14.4599,31,-1.5625,.78125,2126.75,34.1754,23,116.6,20.84,2,9.41177,16.0784,86.8452,14.3647,7.54,-6.21105,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1362,2668.920,14.7188,14.7,14.4599,31,-1.5625,.78125,2133.75,34.7968,23,116.6,20.09,1.98,9.41177,16.0784,86.6799,14.3647,7.685,-6.21105,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1363,2668.960,14.8464,14.7,14.4322,31,-1.5625,.78125,2131.75,34.7968,23,116.6,20.33,2,9.41177,16.0784,86.7266,14.3647,7.685,-6.20126,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1364,2669.000,14.8039,14.7,14.4322,31,-1.5625,.78125,2141.75,34.7968,22.5,116.6,20.42,2,9.41177,16.0784,86.7121,14.3647,7.685,-6.20694,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1365,2669.040,14.9296,14.7,14.4322,31,-.78125,.78125,2120.25,34.7968,22.5,116.6,20.09,1.98,9.41177,16.0784,86.6845,14.3647,7.685,-6.20694,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1366,2669.080,14.887,14.7,14.4322,31,-.78125,.78125,2129.25,34.7968,22.5,116.6,20.25,2,9.41177,16.0784,86.7817,14.3647,7.685,-6.20938,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1367,2669.120,14.5505,14.7,14.4322,31,-.78125,.78125,2148.5,34.7968,22.5,116.6,20.33,2,9.41177,16.0784,86.3364,14.3647,7.685,-6.20938,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1368,2669.160,14.6356,14.5852,14.4322,31,-.78125,.78125,2126.75,34.7968,22.5,116.6,20.29,2,9.41177,16.0784,89.2887,14.3647,7.685,-6.20969,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1369,2669.200,14.9296,14.5852,14.4391,31,-.78125,.78125,2139.5,34.7968,22.5,116.6,20.45,2,9.80392,16.0784,91.4569,14.3647,7.685,-6.10398,1,8,0,0,20,74.902,0,0,3.584,0,183.2
1370,2669.240,14.5505,14.5852,14.4391,31,-1.5625,.78125,2149.25,34.7968,22.5,116.6,20.97,2.02,10.1961,16.4706,96.1731,14.3647,7.685,-6.10398,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1371,2669.280,14.6782,14.4703,14.4322,31,-1.5625,.78125,2136.25,34.7968,22.5,116.6,21.57,2.04,10.1961,16.8627,96.4358,14.3647,7.83,-5.83314,1,8,0,0,19,74.902,0,0,3.584,0,183.2
1372,2669.320,14.6356,14.4703,14.4115,31,-1.5625,.78125,2133.5,34.7968,22,116.6,21.84,2.04,10.5882,16.8627,98.8676,14.3647,7.975,-5.72071,1,8,0,0,20,74.902,0,0,3.84,0,183.2
1373,2669.360,14.5931,14.5852,14.4115,31,-1.5625,.78125,2157,34.7968,21.5,116.6,22.18,2.04,10.9804,16.8627,101.177,14.3647,8.12,-5.72071,1,8,0,0,20,74.902,0,0,3.84,0,183.2
1374,2669.400,14.5931,14.5852,14.3497,31,-.78125,.78125,2151,34.7968,21.5,116.6,22.43,2.06,10.9804,17.2549,103.533,14.3647,8.12,-5.57246,1,8,0,0,19,74.902,0,0,3.84,0,183.2
1375,2669.440,14.7188,14.7,14.3497,31,-.78125,.78125,2129.5,34.7968,21,116.6,23.19,2.08,10.9804,17.6471,103.911,14.3647,8.265,-5.57246,1,8,0,0,20,74.902,0,0,3.84,0,183.2
1376,2669.480,14.9296,14.7,14.3224,31,-.78125,.78125,2160.25,34.7968,21,116.6,23.28,2.08,10.9804,17.6471,103.365,14.3647,8.41,-5.34059,1,8,0,0,20,74.902,0,0,3.84,0,183.2
1377,2669.520,14.9296,14.8148,14.2816,31,0,.78125,2145.75,34.7968,20.5,116.6,23.36,2.08,10.9804,17.6471,103.624,14.3647,8.41,-5.38123,1,8,0,0,19,74.902,0,0,4.096,0,183.2
