sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
2855,18011.040,14.7188,14.4703,14.3908,31,-7.8125,2.34375,2880.5,34.7968,22,102.2,32.38,2.28,13.7255,19.6078,120.041,14.3647,8.41,-3.72074,1,8,0,0,20,74.902,0,0,4.096,0,194
2856,18011.080,14.7188,14.4703,14.3977,31,-7.03125,2.34375,2884.25,34.7968,22,102.2,32.05,2.28,13.7255,20,120.022,14.3647,8.41,-3.71519,1,8,0,0,20,74.902,0,0,4.096,0,194
2857,18011.120,14.7613,14.5852,14.3977,31,-7.03125,2.34375,2878.75,34.7968,21.5,102.2,32.55,2.28,14.1176,20,122.782,14.3647,8.41,-3.71519,1,8,0,0,20,74.902,0,0,4.096,0,194
2858,18011.160,15.0978,14.5852,14.3977,31,-7.03125,2.34375,2897.5,34.7968,21.5,102.2,33.03,2.3,14.1176,20,122.652,14.3647,8.555,-3.48295,1,8,0,0,20,74.902,0,0,4.096,0,194
2859,18011.200,14.7188,14.5852,14.3977,31,-7.03125,2.34375,2900.25,34.7968,21.5,102.2,32.55,2.28,13.7255,20,119.877,14.3647,8.555,-3.48295,1,8,0,0,20,74.902,0,0,4.096,0,194
2860,18011.240,14.6782,14.4703,14.3977,31,-7.03125,2.34375,2895.75,34.7968,21.5,102.2,33.03,2.28,14.1176,20,122.616,14.3647,8.555,-3.44854,1,8,0,0,20,74.902,0,0,4.096,0,194
2861,18011.280,14.8039,14.4703,14.4046,31,-7.8125,2.34375,2899.25,34.7968,21.5,102.2,32.87,2.28,15.2941,20,133.568,14.3647,8.555,-2.48662,1,8,0,0,20,74.902,0,0,4.096,0,194
2862,18011.320,14.8039,14.4703,14.4046,31,-7.8125,2.34375,2909.75,34.7968,21.5,102.2,33.82,2.3,14.902,20.7843,130.831,14.3647,8.555,-2.48662,1,8,0,0,20,74.902,0,0,4.096,0,194
2863,18011.360,14.7188,14.4703,14.3977,31,-7.8125,2.34375,2924.25,34.7968,21.5,102.2,34.45,2.32,14.5098,20.7843,128.023,14.3647,8.7,-2.93903,1,8,0,0,20,74.902,0,0,4.096,0,194
2864,18011.400,14.8039,14.4703,14.3908,31,-7.03125,2.34375,2914.5,35.4182,21,102.2,34.72,2.32,15.2941,20.7843,133.541,14.3647,8.845,-2.48248,1,8,0,0,20,74.902,0,0,4.352,0,194
2865,18011.440,14.8039,14.5852,14.3908,31,-7.03125,2.34375,2922.5,35.4182,21,102.2,34.52,2.32,15.6863,20.7843,138.974,14.3647,8.845,-2.48248,1,8,0,0,20,74.902,0,0,4.352,0,194
2866,18011.480,14.887,14.5852,14.3839,31,-7.03125,2.34375,2923.25,35.4182,21,102.2,34.88,2.34,15.2941,20.7843,133.498,14.3647,8.845,-2.23153,1,8,0,0,20,74.902,0,0,4.352,0,194
2867,18011.520,14.7188,14.7,14.3839,31,-6.25,2.34375,2918.25,35.4182,21,102.2,35.06,2.34,15.2941,20.7843,133.611,14.3647,8.99,-2.23153,1,8,0,0,20,74.902,0,0,4.352,0,194
2868,18011.560,14.8464,14.5852,14.3771,31,-6.25,2.34375,2935.75,35.4182,21,100.4,34.97,2.32,16.0784,20.7843,141.726,14.3647,8.99,-2.24095,1,8,0,0,20,74.902,0,0,4.352,0,194
2869,18011.600,14.9296,14.5852,14.3771,31,-6.25,2.34375,2938.25,35.4182,21,100.4,35.15,2.34,16.0784,20.7843,141.691,14.3647,8.99,-1.76332,1,8,0,0,20,74.902,0,0,4.352,0,194
2870,18011.640,14.9296,14.5852,14.3771,31,-6.25,2.34375,2931,35.4182,20.5,100.4,35.24,2.34,16.0784,21.1765,141.727,14.3647,9.135,-1.76332,1,8,0,0,20,74.902,0,0,4.352,0,194
2871,18011.680,14.8039,14.5852,14.3839,31,-6.25,2.34375,2916.25,35.4182,20.5,100.4,35.33,2.34,16.0784,21.1765,141.735,14.3647,9.135,-1.77418,1,8,0,0,20,74.902,0,0,4.352,0,194
2872,18011.720,14.4673,14.4703,14.3771,31,-6.25,2.34375,2924.75,35.4182,20.5,100.4,35.42,2.36,16.0784,21.1765,144.43,14.3647,9.135,-1.52457,1,8,0,0,20,74.902,0,0,4.352,0,194
2873,18011.760,14.3823,14.4703,14.3771,31,-6.25,2.34375,2931.25,35.4182,20.5,100.4,35.96,2.34,16.0784,21.5686,144.4,14.3647,9.28,-1.52457,1,8,0,0,20,74.902,0,0,4.352,0,194
2874,18011.800,14.4673,14.5852,14.3771,31,-6.25,2.34375,2953.75,35.4182,20.5,100.4,35.96,2.36,16.0784,21.5686,144.294,14.3647,9.28,-1.47732,1,8,0,0,20,74.902,0,0,4.352,0,194
2875,18011.840,14.5505,14.5852,14.3771,31,-6.25,2.34375,2929.25,35.4182,20.5,100.4,36.05,2.36,16.0784,21.5686,141.672,14.3647,9.28,-1.47732,1,8,0,0,20,74.902,0,0,4.352,0,194
2876,18011.880,14.5931,14.7,14.3771,31,-5.46875,2.34375,2935.5,35.4182,20.5,100.4,36.23,2.36,15.6863,21.1765,138.905,14.3647,9.425,-1.71799,1,8,0,0,20,74.902,0,0,4.608,0,194
2877,18011.920,14.5931,14.7,14.3771,31,-5.46875,2.34375,2940.5,35.4182,20.5,100.4,35.87,2.36,16.0784,21.1765,141.618,14.3647,9.425,-1.93038,1,8,0,0,20,74.902,0,0,4.608,0,194
2878,18011.960,14.5505,14.7,14.3771,31,-5.46875,2.34375,2952.5,35.4182,20.5,100.4,35.78,2.34,16.0784,21.1765,141.499,14.3647,9.425,-1.93038,1,8,0,0,20,74.902,0,0,4.608,0,194
2879,18012.000,14.5505,14.5852,14.3908,31,-5.46875,2.34375,2950.25,35.4182,20.5,100.4,35.78,2.36,15.6863,21.1765,138.769,14.3647,9.425,-1.66832,1,8,0,0,20,74.902,0,0,4.608,0,194
2880,18012.040,14.3397,14.5852,14.4046,31,-5.46875,2.34375,2954.5,35.4182,20.5,100.4,35.51,2.36,16.0784,21.1765,141.488,14.3647,9.425,-1.70336,1,8,0,0,20,74.902,0,0,4.608,0,194
2881,18012.080,14.2972,14.5852,14.4046,31,-5.46875,2.34375,2961.25,35.4182,20.5,100.4,35.78,2.36,16.0784,21.1765,141.47,14.3647,9.28,-1.70336,1,8,0,0,20,74.902,0,0,4.608,0,194
2882,18012.120,14.2565,14.4703,14.4115,31,-5.46875,2.34375,2951.75,36.0395,20.5,100.4,35.87,2.34,16.0784,21.1765,141.471,14.3647,9.28,-1.67648,1,8,0,0,20,74.902,0,0,4.608,0,194
2883,18012.160,14.3823,14.4703,14.4115,31,-5.46875,2.34375,2965,36.0395,20.5,100.4,35.69,2.36,16.0784,21.1765,141.457,14.3647,9.28,-1.67648,1,8,0,0,20,74.902,0,0,4.608,0,194
2884,18012.200,14.3823,14.4703,14.4253,31,-5.46875,2.34375,2976.75,36.0395,20.5,100.4,36.29,2.36,16.0784,21.1765,144.121,14.3647,9.28,-1.6764,1,8,0,0,20,74.902,0,0,4.608,0,194
2885,18012.240,14.3823,14.4703,14.4253,31,-5.46875,2.34375,2970.25,36.0395,20.5,100.4,36.57,2.38,16.0784,21.1765,141.386,14.3647,9.28,-1.6251,1,8,0,0,20,74.902,0,0,4.608,0,194
2886,18012.280,14.3823,14.4703,14.4253,31,-5.46875,2.34375,2973.25,36.0395,20.5,100.4,36.48,2.38,15.6863,21.1765,138.663,14.3647,9.425,-1.6251,1,8,0,0,20,74.902,0,0,4.608,0,194
2887,18012.320,14.4673,14.5852,14.4253,31,-5.46875,2.34375,2983.25,36.0395,20.5,100.4,36.21,2.36,16.0784,21.1765,141.351,14.3647,9.425,-1.85945,1,8,0,0,20,74.902,0,0,4.608,0,194
2888,18012.360,14.4673,14.5852,14.4322,31,-4.6875,2.34375,2985,36.0395,20.5,100.4,36.48,2.36,16.0784,21.1765,141.321,14.3647,9.425,-1.60033,1,8,0,0,20,74.902,0,0,4.608,0,194
2889,18012.400,14.4673,14.5852,14.4322,31,-4.6875,2.34375,2963.5,36.0395,20.5,100.4,36.21,2.36,16.0784,21.1765,141.401,14.3647,9.425,-1.60033,1,8,0,0,20,74.902,0,0,4.608,0,194
2890,18012.440,14.508,14.5852,14.4391,31,-4.6875,2.34375,2987.75,36.0395,20.5,100.4,36.21,2.36,16.0784,21.1765,141.346,14.3647,9.425,-1.65466,1,8,0,0,20,74.902,0,0,4.608,0,194
2891,18012.480,14.4248,14.5852,14.4391,31,-4.6875,2.34375,3009.5,36.0395,20.5,100.4,36.12,2.36,16.0784,21.1765,141.232,14.3647,9.425,-1.65466,1,8,0,0,20,74.902,0,0,4.608,0,194
2892,18012.520,14.3397,14.5852,14.4391,31,-4.6875,2.34375,3005.5,36.0395,20.5,100.4,36.11,2.36,16.0784,21.1765,143.969,14.3647,9.425,-1.58511,1,8,0,0,20,74.902,0,0,4.608,0,194
2893,18012.560,14.4248,14.5852,14.4461,31,-3.90625,2.34375,2975.5,36.0395,20.5,100.4,36.39,2.36,16.0784,21.1765,144.108,14.3647,9.425,-1.3884,1,8,0,0,20,74.902,0,0,4.608,0,194
2894,18012.600,14.6356,14.7,14.4461,31,-3.90625,2.34375,2998,36.0395,20.5,100.4,36.3,2.36,16.0784,21.1765,141.256,14.3647,9.425,-1.3884,1,8,0,0,20,74.902,0,0,4.608,0,194
2895,18012.640,14.4248,14.7,14.4461,31,-3.90625,2.34375,3024,36.0395,20.5,100.4,36.75,2.38,16.0784,21.1765,143.893,14.3647,9.425,-1.5576,1,8,0,0,20,74.902,0,0,4.608,0,194
2896,18012.680,14.508,14.7,14.453,31,-3.90625,2.34375,3015,36.6609,20.5,100.4,36.75,2.38,16.0784,21.5686,143.868,14.3647,9.425,-1.28363,1,8,0,0,20,74.902,0,0,4.608,0,194
2897,18012.720,14.4248,14.5852,14.453,31,-3.125,2.34375,3004.5,36.6609,20.5,100.4,37.02,2.38,16.0784,21.5686,143.988,14.3647,9.425,-1.28363,1,8,0,0,20,74.902,0,0,4.608,0,194
2898,18012.760,14.4248,14.5852,14.453,31,-3.125,2.34375,3010.5,36.6609,20.5,100.4,36.93,2.38,16.4706,21.5686,146.713,14.3647,9.425,-1.35596,1,8,0,0,20,74.902,0,0,4.608,0,194
2899,18012.800,14.4248,14.7,14.453,31,-3.125,2.34375,3034,36.6609,20.5,100.4,37.02,2.38,16.4706,21.5686,146.608,14.3647,9.425,-1.35596,1,8,0,0,20,74.902,0,0,4.608,0,194
2900,18012.840,14.887,14.7,14.4461,31,-2.34375,2.34375,3022.5,36.6609,20.5,100.4,37.24,2.4,16.0784,21.5686,143.861,14.3647,9.57,-1.06563,1,8,0,0,20,74.902,0,0,4.608,0,194
2901,18012.880,14.6782,14.7,14.4461,31,-2.34375,2.34375,3011.25,36.6609,20.5,100.4,37.02,2.4,16.4706,21.5686,146.673,14.3647,9.57,-1.3135,1,8,0,0,20,74.902,0,0,4.864,0,194
2902,18012.920,14.6356,14.7,14.4461,31,-2.34375,2.34375,3020,36.6609,20.5,100.4,37.02,2.38,17.6471,21.5686,159.744,14.3647,9.57,-1.3135,1,8,0,0,20,74.902,0,0,4.608,0,194
2903,18012.960,15.0572,14.7,14.4461,31,-2.34375,2.34375,3050,36.6609,20.5,100.4,38.91,2.42,17.2549,22.7451,156.333,14.3647,9.57,.0791493,1,8,0,0,20,74.902,0,0,4.608,0,194
2904,18013.000,14.9721,14.5852,14.4322,31,-2.34375,2.34375,3042.25,36.6609,20,100.4,40.22,2.42,16.8627,22.7451,149.818,14.3647,9.715,-.773761,1,8,0,0,20,74.902,0,0,4.864,0,194
2905,18013.040,14.9721,14.7,14.4322,31,-1.5625,2.34375,3032.5,36.6609,19.5,100.4,40.65,2.42,17.6471,22.3529,159.759,14.3647,9.715,-.773761,1,8,0,0,20,74.902,0,0,4.864,0,194
2906,18013.080,15.1829,14.7,14.4115,31,-1.5625,2.34375,3027.75,36.6609,19.5,100.4,40.01,2.42,17.6471,22.3529,159.778,14.3647,9.86,.33567,1,8,0,0,20,74.902,0,0,5.12,0,194
2907,18013.120,15.1829,14.7,14.4115,31,-.78125,2.34375,3038,36.6609,19.5,100.4,40.21,2.42,17.2549,22.3529,156.435,14.3647,9.86,.33567,1,8,0,0,20,74.902,0,0,5.12,0,194
2908,18013.160,14.9296,14.5852,14.4046,31,-.78125,2.34375,3072.75,36.6609,19.5,100.4,39.58,2.42,17.6471,22.3529,159.591,14.3647,9.86,-.170861,1,8,0,0,20,74.902,0,0,5.12,0,194
2909,18013.200,14.8039,14.4703,14.4115,31,-1.5625,2.34375,3061.5,36.6609,19.5,100.4,41.08,2.44,17.6471,22.3529,159.636,14.3647,9.86,.151506,1,8,0,0,20,74.902,0,0,5.12,0,194
2910,18013.240,14.5505,14.3555,14.4115,31,-2.34375,2.34375,3048.75,36.6609,19.5,100.4,39.79,2.42,16.8627,22.3529,153.085,14.3647,9.86,.151506,1,8,0,0,20,74.902,0,0,4.864,0,194
2911,18013.280,14.4673,14.3555,14.4184,31,-2.34375,2.34375,3061.25,36.6609,19.5,100.4,40,2.42,16.8627,22.3529,153.115,14.3647,9.86,-.482462,1,8,0,0,20,74.902,0,0,5.12,0,194
2912,18013.320,14.5505,14.2406,14.4184,31,-3.125,2.34375,3086,37.2823,19.5,100.4,40,2.42,17.6471,22.3529,159.617,14.3647,10.005,.122921,1,8,0,0,20,74.902,0,0,4.864,0,194
2913,18013.360,14.4248,14.3555,14.4184,31,-3.125,2.34375,3093.75,37.2823,19.5,100.4,40,2.42,17.6471,22.3529,159.563,14.3647,9.86,.122921,1,8,0,0,20,74.902,0,0,5.12,0,194
2914,18013.400,14.6356,14.3555,14.4322,31,-3.125,2.34375,3076.25,37.2823,19.5,100.4,41.29,2.44,17.2549,22.3529,156.316,14.3647,9.86,-.127671,1,8,0,0,20,74.902,0,0,4.864,0,194
2915,18013.440,14.6356,14.3555,14.4322,31,-3.125,2.34375,3076.5,37.2823,19.5,100.4,40.66,2.42,17.2549,22.3529,156.342,14.3647,10.005,-.127671,1,8,0,0,20,74.902,0,0,4.864,0,194
2916,18013.480,14.7188,14.3555,14.4322,31,-3.125,2.34375,3103.25,37.2823,19.5,100.4,41.51,2.42,17.6471,22.7451,159.458,14.3647,10.005,.131767,1,8,0,0,20,74.902,0,0,5.12,0,194
2917,18013.520,14.6356,14.4703,14.4322,31,-3.125,2.34375,3108.5,37.2823,19.5,100.4,41.95,2.44,17.6471,22.7451,159.436,14.3647,10.005,.188949,1,8,0,0,21,74.902,0,0,5.12,0,194
2918,18013.560,14.6782,14.4703,14.4322,31,-3.125,2.34375,3089.75,37.2823,19,100.4,42.34,2.44,17.2549,22.7451,156.207,14.3647,10.005,.188949,1,8,0,0,21,74.902,0,0,5.12,0,194
2919,18013.600,14.7613,14.4703,14.4253,31,-3.125,2.34375,3094,37.2823,19,100.4,42.35,2.44,17.6471,22.7451,159.495,14.3647,10.005,.165743,1,8,0,0,20,74.902,0,0,5.12,0,194
2920,18013.640,14.7613,14.4703,14.4253,31,-3.125,2.34375,3116.5,37.2823,19,100.4,42.57,2.44,17.2549,22.7451,156.091,14.3647,10.005,-.0532634,1,8,0,0,20,74.902,0,0,5.12,0,194
2921,18013.680,14.6782,14.4703,14.4253,31,-3.125,2.34375,3103.75,37.2823,19,100.4,41.96,2.44,17.2549,22.7451,156.075,14.3647,10.005,-.0532634,1,8,0,0,20,74.902,0,0,5.12,0,194
2922,18013.720,14.6356,14.4703,14.4322,31,-3.125,2.34375,3093,37.2823,19,100.4,41.74,2.44,17.6471,22.3529,159.423,14.3647,10.005,-.0947412,1,8,0,0,20,74.902,0,0,5.12,0,194
2923,18013.760,14.2972,14.3555,14.4322,31,-3.90625,2.34375,3091.75,37.2823,19,100.4,41.17,2.44,17.2549,22.3529,156.156,14.3647,10.005,-.0947412,1,8,0,0,20,74.902,0,0,5.12,0,194
2924,18013.800,14.2565,14.2406,14.4391,31,-3.90625,2.34375,3107.5,37.2823,19,100.4,41.39,2.44,17.2549,22.3529,156.127,14.3647,10.005,-.0625058,1,8,0,0,20,74.902,0,0,5.12,0,194
2925,18013.840,14.2565,14.2406,14.4391,31,-4.6875,2.34375,3117.75,37.2823,19,100.4,42.22,2.44,17.2549,22.3529,156.082,14.3647,10.005,-.0140376,1,8,0,0,20,74.902,0,0,5.12,0,194
2926,18013.880,14.214,14.3555,14.4391,31,-4.6875,2.34375,3120.5,37.9036,19,100.4,42.65,2.46,17.2549,22.3529,156.112,14.3647,10.005,-.0140376,1,8,0,0,20,74.902,0,0,5.12,0,194
2927,18013.920,14.0883,14.3555,14.4461,31,-4.6875,2.34375,3092.5,37.9036,19,100.4,41.83,2.44,17.2549,22.7451,156.189,14.3647,10.005,-.0940177,1,8,0,0,20,74.902,0,0,5.12,0,194
2928,18013.960,14.0883,14.4703,14.4461,31,-3.90625,1.5625,3139.25,37.9036,19,100.4,41.39,2.44,17.2549,22.7451,156.078,14.3647,10.005,-.0505017,1,8,0,0,20,74.902,0,0,5.12,0,194
2929,18014.000,14.2972,14.4703,14.4461,31,-3.90625,1.5625,3155.5,37.9036,19,100.4,42.43,2.46,17.2549,22.3529,155.992,14.3647,10.005,-.0505017,1,8,0,0,20,74.902,0,0,5.12,0,194
2930,18014.040,14.3397,14.4703,14.453,31,-3.90625,1.5625,3136.75,37.9036,19,100.4,42.04,2.44,16.8627,22.3529,149.372,14.3647,10.005,-.272104,1,8,0,0,20,74.902,0,0,5.12,0,194
2931,18014.080,14.3397,14.4703,14.453,31,-3.90625,1.5625,3126.25,37.9036,19,100.4,42.43,2.44,16.4706,21.9608,146.199,14.3647,10.005,-.272104,1,8,0,0,20,74.902,0,0,5.12,0,194
2932,18014.120,14.4248,14.5852,14.4599,31,-3.90625,1.5625,3144.5,37.9036,19,100.4,40.95,2.42,16.8627,21.9608,152.649,14.3647,10.005,-.900934,1,8,0,0,20,74.902,0,0,5.12,0,194
2933,18014.160,14.2565,14.4703,14.4808,31,-3.90625,1.5625,3139.75,37.9036,19.5,100.4,40.95,2.42,17.2549,21.9608,155.917,14.3647,10.005,.0339739,1,8,0,0,20,74.902,0,0,4.864,0,194
2934,18014.200,14.2972,14.4703,14.4808,31,-3.90625,1.5625,3132.5,37.9036,19.5,100.4,40.95,2.44,16.8627,22.3529,152.621,14.3647,9.86,.0339739,1,8,0,0,20,74.902,0,0,4.864,0,194
2935,18014.240,14.4248,14.4703,14.4808,31,-3.90625,1.5625,3137.5,37.9036,19.5,100.4,42.55,2.44,16.8627,22.3529,152.621,14.3647,10.005,-.557894,1,8,0,0,20,74.902,0,0,4.864,0,194
2936,18014.280,14.4248,14.4703,14.4808,31,-3.90625,1.5625,3139,37.9036,19.5,100.4,42.26,2.44,17.2549,22.3529,155.984,14.3647,10.005,-.00717457,1,8,0,0,20,74.902,0,0,4.864,0,194
2937,18014.320,14.4248,14.5852,14.4808,31,-3.125,1.5625,3180.25,37.9036,19.5,100.4,43.08,2.46,16.8627,22.3529,152.584,14.3647,10.005,-.00717457,1,8,0,0,20,74.902,0,0,4.864,0,194
2938,18014.360,14.4673,14.7,14.4808,31,-3.125,-.78125,3170.25,37.9036,19.5,100.4,42.43,2.44,16.8627,21.9608,149.285,14.3647,10.005,-.493787,1,8,0,0,21,74.902,0,0,4.864,0,194
2939,18014.400,14.7613,14.7,14.4808,31,-2.34375,-.78125,3161.25,37.9036,19.5,100.4,41.6,2.42,16.8627,21.9608,152.628,14.3647,10.005,-.493787,1,8,0,0,21,74.902,0,0,4.864,0,194
2940,18014.440,14.5931,14.8148,14.4808,31,-1.5625,-.78125,3169,37.9036,19.5,100.4,41.38,2.44,16.8627,21.9608,152.536,14.3647,9.86,-.244599,1,8,0,0,21,74.902,0,0,4.864,0,194
2941,18014.480,14.6356,14.8148,14.4808,31,-1.5625,-.78125,3192.5,37.9036,19.5,100.4,41.6,2.44,16.8627,21.9608,152.432,14.3647,9.86,-.213404,1,8,0,0,20,74.902,0,0,4.864,0,194
2942,18014.520,14.508,14.8148,14.4808,31,-1.5625,-.78125,3163,38.525,19.5,100.4,42.11,2.44,16.8627,22.3529,149.153,14.3647,9.86,-.213404,1,8,0,0,21,74.902,0,0,4.864,0,194
2943,18014.560,14.5931,14.7,14.4808,31,-.78125,-.78125,3160.25,38.525,19.5,100.4,42.52,2.44,16.8627,22.3529,149.215,14.3647,9.86,-.502843,1,8,0,0,21,74.902,0,0,4.864,0,194
2944,18014.600,14.6356,14.7,14.4808,31,-.78125,-.78125,3180,38.525,19.5,100.4,42.51,2.44,16.8627,22.3529,149.107,14.3647,9.86,-.495184,1,8,0,0,21,74.902,0,0,5.12,0,194
2945,18014.640,14.5505,14.7,14.4808,31,-.78125,-.78125,3191.25,38.525,19.5,100.4,42.13,2.44,16.8627,21.9608,149.115,14.3647,9.86,-.495184,1,8,0,0,21,74.902,0,0,5.12,0,194
2946,18014.680,14.4673,14.7,14.4808,31,0,-.78125,3199.5,38.525,19.5,100.4,40.81,2.42,16.8627,21.9608,149.135,14.3647,9.86,-.443361,1,8,0,0,20,74.902,0,0,5.12,0,194
2947,18014.720,14.4248,14.7,14.4808,31,0,-.78125,3187.25,38.525,19.5,100.4,41.25,2.42,16.0784,21.9608,143.23,14.3647,9.86,-.443361,1,8,0,0,20,74.902,0,0,5.12,0,194
2948,18014.760,14.508,14.5852,14.4808,31,0,-.78125,3204.5,38.525,20,100.4,40.6,2.42,16.8627,21.5686,149.156,14.3647,9.86,-.986178,1,8,0,0,20,74.902,0,0,4.864,0,194
2949,18014.800,14.4673,14.5852,14.4808,31,0,-.78125,3217.5,38.525,20,100.4,39.95,2.42,17.2549,21.9608,155.153,14.3647,9.86,.118128,1,8,0,0,20,74.902,0,0,4.864,0,194
2950,18014.840,14.1714,14.4703,14.4808,31,0,-.78125,3204.5,38.525,20,100.4,42.12,2.44,16.8627,22.3529,151.672,14.3647,9.715,.118128,1,8,0,0,20,74.902,0,0,4.864,0,194
2951,18014.880,14.4673,14.5852,14.4808,31,0,-.78125,3193.5,38.525,19.5,100.4,43.17,2.46,16.8627,22.7451,148.899,14.3647,9.86,-.206298,1,8,0,0,20,74.902,0,0,5.12,0,194
2952,18014.920,14.7613,14.5852,14.4808,31,.78125,-.78125,3207,38.525,19.5,100.4,42.77,2.46,16.8627,22.3529,148.849,14.3647,9.86,-.467725,1,8,0,0,20,74.902,0,0,5.12,0,194
2953,18014.960,14.4248,14.7,14.4808,31,.78125,-.78125,3235.75,38.525,19.5,100.4,42.87,2.44,16.8627,21.9608,151.795,14.3647,9.86,-.467725,1,8,0,0,20,74.902,0,0,5.12,0,194
2954,18015.000,14.5931,14.8148,14.4738,31,1.5625,-.78125,3232.75,38.525,19.5,100.4,42.52,2.44,16.8627,21.9608,148.403,14.3647,9.86,-.507292,1,8,0,0,21,74.902,0,0,5.12,0,194
2955,18015.040,14.5505,14.7,14.4738,31,1.5625,-.78125,3214.25,38.525,19.5,100.4,42.74,2.46,16.8627,21.9608,149.075,14.3647,9.86,-.507292,1,8,0,0,20,74.902,0,0,5.12,0,194
2956,18015.080,14.2972,14.5852,14.4808,31,1.5625,-.78125,3234,38.525,19.5,100.4,42.64,2.46,16.8627,21.9608,151.298,14.3647,9.86,-.487721,1,8,0,0,20,74.902,0,0,5.12,0,194
2957,18015.120,14.214,14.4703,14.4738,31,.78125,-.78125,3235.25,38.525,19.5,100.4,41.49,2.44,16.8627,21.9608,150.729,14.3647,9.86,-.252954,1,8,0,0,20,74.5098,0,0,5.12,0,194
2958,18015.160,14.0883,14.3555,14.4738,31,.78125,-.78125,3228.5,39.1464,19.5,100.4,42.33,2.44,16.8627,21.9608,147.604,14.3647,9.86,-.252954,1,8,0,0,20,74.5098,0,0,5.12,0,194
2959,18015.200,14.0883,14.3555,14.4738,31,.78125,-.78125,3220.75,39.1464,20,100.4,42.73,2.44,16.8627,21.9608,148.399,14.3647,9.86,-.824737,1,8,0,0,21,74.902,0,0,5.12,0,194
2960,18015.240,14.1289,14.4703,14.4738,31,.78125,-.78125,3257.75,39.1464,20,100.4,43.03,2.46,16.8627,21.9608,151.142,14.3647,9.86,-.271312,1,8,0,0,20,74.5098,0,0,4.864,0,194
2961,18015.280,14.3823,14.4703,14.4738,31,.78125,-.78125,3267.25,39.1464,20,100.4,43.21,2.46,16.8627,21.9608,147.447,14.3647,9.86,-.271312,1,8,0,0,20,74.5098,0,0,4.864,0,194
2962,18015.320,14.8039,14.5852,14.4738,31,1.5625,-.78125,3254.25,39.1464,19.5,100.4,42.39,2.46,16.8627,21.9608,147.322,14.3647,9.86,-.626856,1,8,0,0,20,74.5098,0,0,5.12,0,194
2963,18015.360,14.5931,14.5852,14.4738,31,1.5625,-.78125,3231.75,39.1464,19.5,100.4,42.35,2.44,16.8627,21.9608,147.516,14.3647,9.715,-.626856,1,8,0,0,20,74.5098,0,0,5.12,0,194
2964,18015.400,14.8039,14.5852,14.4738,31,1.5625,-.78125,3240.5,39.1464,19.5,100.4,42.9,2.46,16.8627,21.9608,147.394,14.3647,9.715,-.536199,1,8,0,0,20,74.902,0,0,5.12,0,194
2965,18015.440,14.5931,14.4703,14.4738,31,1.5625,-.78125,3263.75,39.1464,19.5,100.4,42.39,2.46,16.8627,21.9608,147.016,14.3647,9.715,-.650762,1,8,0,0,20,74.5098,0,0,5.12,0,194
2966,18015.480,14.5505,14.4703,14.4738,31,.78125,-.78125,3271.75,39.1464,20,100.4,42.38,2.44,16.8627,21.9608,147.03,14.3647,9.715,-.650762,1,8,0,0,21,74.5098,0,0,5.12,0,194
2967,18015.520,14.7613,14.4703,14.4738,31,.78125,-.78125,3253.5,39.1464,20,100.4,42.39,2.46,16.8627,21.9608,147.665,14.3647,9.715,-.583463,1,8,0,0,21,74.5098,0,0,5.12,0,194
2968,18015.560,14.7613,14.4703,14.4738,31,1.5625,-.78125,3275.75,39.1464,20,98.6,41.96,2.44,16.0784,21.9608,140.698,14.3647,9.715,-1.16539,1,8,0,0,20,74.5098,0,0,5.12,0,194
2969,18015.600,14.7188,14.5852,14.4738,31,1.5625,-.78125,3277.5,39.1464,20,98.6,41.53,2.42,15.6863,21.5686,134.794,14.3647,9.715,-1.16539,1,8,0,0,20,74.5098,0,0,4.864,0,195.8
2970,18015.640,14.8039,14.5852,14.4738,31,1.5625,-.78125,3264.5,39.7678,20,98.6,39.81,2.42,14.902,21.1765,127.46,14.3647,9.715,-2.09625,1,8,0,0,20,74.5098,0,0,4.864,0,195.8
2971,18015.680,14.9721,14.5852,14.4738,31,2.34375,-.78125,3273.5,39.7678,20.5,98.6,38.32,2.4,14.902,20.7843,127.61,14.3647,9.57,-2.09625,1,8,0,0,20,74.5098,0,0,4.864,0,195.8
2972,18015.720,14.8039,14.4703,14.579,31,1.5625,-.78125,3284.25,39.7678,21,98.6,37.38,2.38,14.902,20.7843,127.383,14.3647,9.425,-2.55458,1,8,0,0,20,74.5098,0,0,4.608,0,195.8
2973,18015.760,14.7613,14.4703,14.6357,31,1.5625,-.78125,3300.5,39.7678,21.5,98.6,37.38,2.38,14.902,20.7843,126.402,14.3647,9.28,-2.34314,1,8,0,0,20,74.5098,0,0,4.608,0,195.8
2974,18015.800,14.7188,14.3555,14.6357,31,1.5625,-.78125,3284,39.7678,21.5,98.6,38.12,2.4,14.5098,20.7843,123.629,14.3647,9.28,-2.34314,1,8,0,0,20,74.5098,0,0,4.608,0,195.8
2975,18015.840,14.214,14.4703,14.6286,31,1.5625,-.78125,3272,39.7678,21.5,98.6,38.12,2.4,14.5098,20.7843,123.966,14.3647,9.135,-2.6043,1,8,0,0,20,74.1176,0,0,4.608,0,195.8
