sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
5527,224.160,14.5505,14.5852,14.5649,31,-3.90625,-3.90625,1290,0,18,46.4,7.86,1.5,0,7.45098,0,14.2196,4.93,-8.56173,1,8,0,0,0,0,0,0,2.304
5528,224.200,14.7613,14.5852,14.5649,31,-3.90625,-3.90625,1294.25,0,17.5,46.4,7.86,1.48,0,7.45098,0,14.2196,4.93,-8.56172,1,8,0,0,0,0,0,0,2.304
5529,224.240,14.8039,14.5852,14.5649,31,-3.90625,-3.90625,1297.25,0,17,46.4,7.85,1.48,0,7.45098,0,14.2196,4.93,-8.56172,1,8,0,0,0,0,0,0,2.304
5530,224.280,14.887,14.5852,14.5649,31,-3.90625,-3.90625,1302.5,0,16.5,46.4,7.85,1.5,0,7.45098,0,14.2196,4.93,-8.5617,1,8,0,0,0,0,0,0,2.304
5531,224.320,14.4673,14.5852,14.5649,31,-3.90625,-3.90625,1302,0,16.5,46.4,7.85,1.5,0,7.45098,0,14.2196,5.075,-8.56175,1,8,0,0,0,0,0,0,2.304
5532,224.360,14.7613,14.5852,14.5649,31,-3.90625,-3.90625,1306,0,16.5,46.4,7.85,1.48,0,7.45098,0,14.2196,4.93,-8.56175,1,8,0,0,0,0,0,0,2.304
5533,224.400,14.887,14.5852,14.5649,31,-3.90625,-3.90625,1304.25,0,16.5,46.4,7.8,1.48,0,7.45098,0,14.2196,5.075,-8.56173,1,8,0,0,0,0,0,0,2.304
5534,224.440,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1296.5,0,17,46.4,7.8,1.48,0,7.45098,0,14.2196,4.93,-8.56171,1,8,0,0,0,0,0,0,2.304
5535,224.480,14.5505,14.5852,14.5649,31,-3.90625,-3.90625,1300.5,0,17,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56171,1,8,0,0,0,0,0,0,2.304
5536,224.520,14.8464,14.5852,14.5649,31,-3.90625,-3.90625,1289.5,0,18,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56176,1,8,0,0,0,0,0,0,2.304
5537,224.560,14.9721,14.5852,14.5649,31,-3.90625,-3.90625,1291.25,0,17.5,46.4,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56176,1,8,0,0,0,0,0,0,2.304
5538,224.600,14.887,14.5852,14.5649,31,-3.90625,-3.90625,1294.75,0,17.5,46.4,7.8,1.48,0,7.45098,0,14.2196,4.93,-8.56174,1,8,0,0,0,0,0,0,2.304
5539,224.640,14.8039,14.5852,14.5649,31,-3.90625,-3.90625,1294,0,17.5,46.4,7.72,1.48,0,7.45098,0,14.2196,4.93,-8.56173,1,8,0,0,0,0,0,0,2.304
5540,224.680,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1288.5,0,17.5,46.4,7.71,1.48,0,7.45098,0,14.2196,5.075,-8.56173,1,8,0,0,0,0,0,0,2.304
5541,224.720,14.887,14.5852,14.5649,31,-3.90625,-3.90625,1284,0,18,46.4,7.82,1.5,0,7.45098,0,14.2196,4.93,-8.56171,1,8,0,0,0,0,0,0,2.304
5542,224.760,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1293.25,0,17.5,46.4,7.86,1.5,0,7.45098,0,14.2196,5.075,-8.56169,1,8,0,0,0,0,0,0,2.304
5543,224.800,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1274.75,0,19,46.4,7.86,1.48,0,7.45098,0,14.2196,4.93,-8.56169,1,8,0,0,0,0,0,0,2.304
5544,224.840,14.887,14.5852,14.5649,31,-3.90625,-3.90625,1273.25,0,19,46.4,7.85,1.48,0,7.45098,0,14.2196,5.075,-8.56168,1,8,0,0,0,0,0,0,2.304
5545,224.880,14.8464,14.5852,14.5649,31,-3.90625,-3.90625,1278.75,0,18.5,46.4,7.83,1.48,0,7.45098,0,14.2196,5.075,-8.56168,1,8,0,0,0,0,0,0,2.304
5546,224.920,14.8039,14.5852,14.5649,31,-3.90625,-3.90625,1287.25,0,17.5,46.4,7.83,1.48,0,7.45098,0,14.2196,5.075,-8.56166,1,8,0,0,0,0,0,0,2.304
5547,224.960,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1298.75,0,16.5,46.4,7.83,1.48,0,7.45098,0,14.2196,5.075,-8.56164,1,8,0,0,0,0,0,0,2.304
5548,225.000,14.8464,14.5852,14.5649,31,-3.90625,-3.90625,1290.75,0,17,46.4,7.81,1.48,0,7.45098,0,14.2196,5.075,-8.56164,1,8,0,0,0,0,0,0,2.304
5549,225.040,14.5931,14.5852,14.5649,31,-3.90625,-3.90625,1290,0,17,46.4,7.86,1.48,0,7.45098,0,14.2196,5.075,-8.56163,1,8,0,0,0,0,0,0,2.304
5550,225.080,15.0147,14.5852,14.5649,31,-3.90625,-3.90625,1296.75,0,16.5,46.4,7.86,1.48,0,7.45098,0,14.2196,4.93,-8.56161,1,8,0,0,0,0,0,0,2.304
5551,225.120,14.8464,14.5852,14.5649,31,-3.90625,-3.90625,1304,0,16,46.4,7.86,1.5,0,7.45098,0,14.2196,5.075,-8.56161,1,8,0,0,0,0,0,0,2.304
5552,225.160,14.887,14.5852,14.5649,31,-3.90625,-3.90625,1304,0,16,46.4,7.86,1.48,0,7.45098,0,14.2196,5.075,-8.56159,1,8,0,0,0,0,0,0,2.304
5553,225.200,14.5931,14.5852,14.5649,31,-3.90625,-3.90625,1298.75,0,16.5,46.4,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56159,1,8,0,0,0,0,0,0,2.304
5554,225.240,14.8039,14.5852,14.5649,31,-3.90625,-3.90625,1301,0,16.5,46.4,7.71,1.48,0,7.45098,0,14.2196,5.075,-8.56164,1,8,0,0,0,0,0,0,2.304
5555,225.280,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1295.25,0,17,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56162,1,8,0,0,0,0,0,0,2.304
5556,225.320,14.9296,14.4703,14.5649,31,-3.90625,-3.90625,1293,0,17,46.4,7.8,1.48,0,7.45098,0,14.2196,5.075,-8.56162,1,8,0,0,0,0,0,0,2.304
5557,225.360,14.5505,14.4703,14.5649,31,-3.90625,-3.90625,1297.25,0,17,46.4,7.85,1.5,0,7.45098,0,14.2196,4.93,-8.56161,1,8,0,0,0,0,0,0,2.304
5558,225.400,14.6356,14.4703,14.5649,31,-3.90625,-3.90625,1299.25,0,16.5,46.4,7.84,1.48,0,7.45098,0,14.2196,5.075,-8.56159,1,8,0,0,0,0,0,0,2.304
5559,225.440,14.3823,14.4703,14.5649,31,-3.90625,-3.90625,1303.25,0,16.5,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56159,1,8,0,0,0,0,0,0,2.304
5560,225.480,14.3823,14.4703,14.5649,31,-3.90625,-3.90625,1312,0,15.5,46.4,7.85,1.5,0,7.45098,0,14.2196,4.93,-8.56157,1,8,0,0,0,0,0,0,2.304
5561,225.520,14.2972,14.5852,14.5649,31,-3.90625,-3.90625,1313.75,0,15.5,46.4,7.85,1.48,0,7.45098,0,14.2196,4.93,-8.56157,1,8,0,0,0,0,0,0,2.304
5562,225.560,14.4673,14.5852,14.5649,31,-3.90625,-3.90625,1307.25,0,16,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56156,1,8,0,0,0,0,0,0,2.304
5563,225.600,14.4248,14.5852,14.5649,31,-3.90625,-3.90625,1309.5,0,16,46.4,7.87,1.5,0,7.45098,0,14.2196,4.93,-8.56155,1,8,0,0,0,0,0,0,2.304
5564,225.640,14.3397,14.5852,14.5649,31,-3.90625,-3.90625,1302,0,16.5,46.4,7.87,1.5,0,7.45098,0,14.2196,4.93,-8.56155,1,8,0,0,0,0,0,0,2.304
5565,225.680,14.3823,14.5852,14.5649,31,-3.90625,-3.90625,1297.25,0,17,46.4,7.87,1.5,0,7.45098,0,14.2196,4.93,-8.56159,1,8,0,0,0,0,0,0,2.304
5566,225.720,14.4248,14.5852,14.5649,31,-3.90625,-3.90625,1293.75,0,17.5,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56157,1,8,0,0,0,0,0,0,2.304
5567,225.760,14.3397,14.5852,14.5649,31,-3.90625,-3.90625,1304.5,0,16.5,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56157,1,8,0,0,0,0,0,0,2.304
5568,225.800,14.0883,14.5852,14.5649,31,-3.90625,-3.90625,1305,0,16.5,46.4,7.84,1.5,0,7.45098,0,14.2196,4.93,-8.56156,1,8,0,0,0,0,0,0,2.304
5569,225.840,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1308.25,0,16,46.4,7.85,1.48,0,7.45098,0,14.2196,4.93,-8.56156,1,8,0,0,0,0,0,0,2.304
5570,225.880,14.3823,14.5852,14.5649,31,-3.90625,-3.90625,1301.25,0,16.5,46.4,7.88,1.5,0,7.45098,0,14.2196,4.93,-8.56161,1,8,0,0,0,0,0,0,2.304
5571,225.920,14.4248,14.5852,14.5649,31,-3.90625,-3.90625,1291.25,0,17.5,46.4,7.89,1.5,0,7.45098,0,14.2196,4.93,-8.56159,1,8,0,0,0,0,0,0,2.304
5572,225.960,14.214,14.5852,14.5649,31,-3.90625,-3.90625,1284.25,0,18,46.4,7.87,1.5,0,7.45098,0,14.2196,4.93,-8.56159,1,8,0,0,0,0,0,0,2.304
5573,226.000,14.3823,14.5852,14.5649,31,-3.90625,-3.90625,1293.75,0,17.5,46.4,7.87,1.48,0,7.45098,0,14.2196,4.93,-8.56164,1,8,0,0,0,0,0,0,2.304
5574,226.040,14.3823,14.5852,14.5649,31,-3.90625,-3.90625,1301.25,0,16.5,46.4,7.85,1.48,0,7.45098,0,14.2196,4.93,-8.56162,1,8,0,0,0,0,0,0,2.304
5575,226.080,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1307.25,0,16,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56162,1,8,0,0,0,0,0,0,2.304
5576,226.120,14.2565,14.5852,14.5649,31,-3.90625,-3.90625,1294.75,0,17,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.5616,1,8,0,0,0,0,0,0,2.304
5577,226.160,14.3397,14.5852,14.5649,31,-3.90625,-3.90625,1302.5,0,16.5,46.4,7.8,1.48,0,7.45098,0,14.2196,4.93,-8.5616,1,8,0,0,0,0,0,0,2.304
5578,226.200,14.5505,14.5852,14.5649,31,-3.90625,-3.90625,1299,0,17,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56159,1,8,0,0,0,0,0,0,2.304
5579,226.240,14.214,14.5852,14.5649,31,-3.90625,-3.90625,1285.25,0,18,46.4,7.84,1.5,0,7.45098,0,14.2196,4.93,-8.56157,1,8,0,0,0,0,0,0,2.304
5580,226.280,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1277,0,18.5,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56157,1,8,0,0,0,0,0,0,2.304
5581,226.320,14.6782,14.5852,14.5649,31,-3.90625,-3.90625,1280,0,18.5,46.4,7.84,1.5,0,7.45098,0,14.2196,4.93,-8.56156,1,8,0,0,0,0,0,0,2.304
5582,226.360,14.6356,14.5852,14.5649,31,-3.90625,-3.90625,1287.5,0,17.5,46.4,7.85,1.5,0,7.45098,0,14.2196,5.075,-8.56154,1,8,0,0,0,0,0,0,2.304
5583,226.400,14.3823,14.5852,14.5649,31,-3.90625,-3.90625,1292.25,0,17,46.4,7.85,1.48,0,7.45098,0,14.2196,4.93,-8.56154,1,8,0,0,0,0,0,0,2.304
5584,226.440,14.887,14.5852,14.5649,31,-3.90625,-3.90625,1294.75,0,17,46.4,7.8,1.48,0,7.45098,0,14.2196,5.075,-8.56159,1,8,0,0,0,0,0,0,2.304
5585,226.480,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1301.5,0,16.5,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56159,1,8,0,0,0,0,0,0,2.304
5586,226.520,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1297,0,17,46.4,7.83,1.48,0,7.45098,0,14.2196,5.075,-8.56157,1,8,0,0,0,0,0,0,2.304
5587,226.560,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1297,0,17,46.4,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56156,1,8,0,0,0,0,0,0,2.304
5588,226.600,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1296.5,0,17,46.4,7.8,1.48,0,7.45098,0,14.2196,5.075,-8.56156,1,8,0,0,0,0,0,0,2.304
5589,226.640,14.887,14.4703,14.5649,31,-3.90625,-3.90625,1306.75,0,16,46.4,7.81,1.5,0,7.45098,0,14.2196,5.075,-8.56154,1,8,0,0,0,0,0,0,2.304
5590,226.680,14.3823,14.4703,14.5649,31,-3.90625,-3.90625,1304.5,0,16.5,46.4,7.86,1.48,0,7.45098,0,14.2196,4.93,-8.56153,1,8,0,0,0,0,0,0,2.304
5591,226.720,14.8039,14.4703,14.5649,31,-3.90625,-3.90625,1314.25,0,15.5,46.4,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56153,1,8,0,0,0,0,0,0,2.304
5592,226.760,14.6356,14.4703,14.5649,31,-3.90625,-3.90625,1317.75,0,15,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56151,1,8,0,0,0,0,0,0,2.304
5593,226.800,14.8039,14.4703,14.5649,31,-3.90625,-3.90625,1311,0,16,46.4,7.84,1.5,0,7.45098,0,14.2196,4.93,-8.56151,1,8,0,0,0,0,0,0,2.304
5594,226.840,14.8464,14.4703,14.5649,31,-3.90625,-3.90625,1317.25,0,15.5,46.4,7.86,1.48,0,7.45098,0,14.2196,4.93,-8.5615,1,8,0,0,0,0,0,0,2.304
5595,226.880,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1310.5,0,16,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56149,1,8,0,0,0,0,0,0,2.304
5596,226.920,14.8039,14.5852,14.5649,31,-3.90625,-3.90625,1301.25,0,17,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56149,1,8,0,0,0,0,0,0,2.304
5597,226.960,14.887,14.5852,14.5649,31,-3.90625,-3.90625,1306.75,0,16.5,46.4,7.84,1.5,0,7.45098,0,14.2196,4.93,-8.56153,1,8,0,0,0,0,0,0,2.304
5598,227.000,14.4673,14.5852,14.5649,31,-3.90625,-3.90625,1296,0,17.5,46.4,7.85,1.48,0,7.45098,0,14.2196,4.93,-8.56152,1,8,0,0,0,0,0,0,2.304
5599,227.040,14.8039,14.5852,14.5649,31,-3.90625,-3.90625,1297.75,0,17,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56152,1,8,0,0,0,0,0,0,2.304
5600,227.080,14.9296,14.5852,14.5649,31,-3.90625,-3.90625,1302,0,17,46.4,7.72,1.48,0,7.45098,0,14.2196,4.93,-8.56157,1,8,0,0,0,0,0,0,2.304
5601,227.120,14.9721,14.5852,14.5649,31,-3.90625,-3.90625,1292.5,0,17.5,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56157,1,8,0,0,0,0,0,0,2.304
5602,227.160,14.7188,14.5852,14.5649,31,-3.90625,-3.90625,1296.75,0,17,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56155,1,8,0,0,0,0,0,0,2.304
5603,227.200,14.887,14.5852,14.5649,31,-3.90625,-3.90625,1296.5,0,17,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56154,1,8,0,0,0,0,0,0,2.304
5604,227.240,14.8464,14.5852,14.5649,31,-3.90625,-3.90625,1296.25,0,17,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56154,1,8,0,0,0,0,0,0,2.304
5605,227.280,14.8039,14.5852,14.5649,31,-3.90625,-3.90625,1298.25,0,17,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56153,1,8,0,0,0,0,0,0,2.304
5606,227.320,14.8464,14.5852,14.5649,31,-3.90625,-3.90625,1299.5,0,17,46.4,7.85,1.48,0,7.45098,0,14.2196,4.93,-8.56151,1,8,0,0,0,0,0,0,2.304
5607,227.360,14.9721,14.5852,14.5649,31,-3.90625,-3.90625,1308.25,0,16,46.4,7.87,1.5,0,7.45098,0,14.2196,4.93,-8.56151,1,8,0,0,0,0,0,0,2.304
5608,227.400,14.8464,14.5852,14.5649,31,-3.90625,-3.90625,1308.25,0,16.5,46.4,7.86,1.5,0,7.45098,0,14.2196,4.93,-8.5615,1,8,0,0,0,0,0,0,2.304
5609,227.440,14.887,14.5852,14.5649,31,-3.90625,-3.90625,1302.75,0,16.5,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.5615,1,8,0,0,0,0,0,0,2.304
5610,227.480,14.7613,14.5852,14.5649,31,-3.90625,-3.90625,1303.75,0,16.5,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56148,1,8,0,0,0,0,0,0,2.304
5611,227.520,14.7188,14.5852,14.5649,31,-3.90625,-3.90625,1301,0,17,46.4,7.61,1.48,0,7.45098,0,14.2196,4.93,-8.56147,1,8,0,0,0,0,0,0,2.304
5612,227.560,14.6782,14.5852,14.5649,31,-3.90625,-3.90625,1304,0,16.5,46.4,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56147,1,8,0,0,0,0,0,0,2.304
5613,227.600,14.1289,14.5852,14.5649,31,-3.90625,-3.90625,1303.5,0,16.5,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56145,1,8,0,0,0,0,0,0,2.304
5614,227.640,14.4673,14.5852,14.5649,31,-3.90625,-3.90625,1300.25,0,17,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.5615,1,8,0,0,0,0,0,0,2.304
5615,227.680,14.6356,14.5852,14.5649,31,-3.90625,-3.90625,1309.25,0,16,46.4,7.72,1.48,0,7.45098,0,14.2196,4.93,-8.5615,1,8,0,0,0,0,0,0,2.304
5616,227.720,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1301.25,0,17,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56149,1,8,0,0,0,0,0,0,2.304
5617,227.760,14.3397,14.5852,14.5649,31,-3.90625,-3.90625,1289,0,18,46.4,7.8,1.48,0,7.45098,0,14.2196,4.93,-8.56149,1,8,0,0,0,0,0,0,2.304
5618,227.800,14.2972,14.5852,14.5649,31,-3.90625,-3.90625,1280.75,0,18.5,46.4,7.8,1.48,0,7.45098,0,14.2196,4.93,-8.56147,1,8,0,0,0,0,0,0,2.304
5619,227.840,14.7188,14.5852,14.5649,31,-3.90625,-3.90625,1291.5,0,17.5,46.4,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56146,1,8,0,0,0,0,0,0,2.304
5620,227.880,14.6356,14.5852,14.5649,31,-3.90625,-3.90625,1301.25,0,17,46.4,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56146,1,8,0,0,0,0,0,0,2.304
5621,227.920,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1301,0,17,46.4,7.8,1.48,0,7.45098,0,14.2196,4.93,-8.56151,1,8,0,0,0,0,0,0,2.304
5622,227.960,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1297.5,0,17,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56149,1,8,0,0,0,0,0,0,2.304
5623,228.000,14.6782,14.5852,14.5649,31,-3.90625,-3.90625,1291,0,17.5,46.4,7.84,1.5,0,7.45098,0,14.2196,4.93,-8.56149,1,8,0,0,0,0,0,0,2.304
5624,228.040,13.9606,14.5852,14.5649,31,-3.90625,-3.90625,1291.75,0,17.5,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56148,1,8,0,0,0,0,0,0,2.304
5625,228.080,14.3397,14.5852,14.5649,31,-3.90625,-3.90625,1282.5,0,18,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56148,1,8,0,0,0,0,0,0,2.304
5626,228.120,14.6356,14.5852,14.5649,31,-3.90625,-3.90625,1282.75,0,18,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56147,1,8,0,0,0,0,0,0,2.304
5627,228.160,14.5931,14.5852,14.5649,31,-3.90625,-3.90625,1287.5,0,17.5,46.4,7.85,1.5,0,7.45098,0,14.2196,4.93,-8.56145,1,8,0,0,0,0,0,0,2.304
5628,228.200,14.3823,14.5852,14.5649,31,-3.90625,-3.90625,1295.5,0,17,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56145,1,8,0,0,0,0,0,0,2.304
5629,228.240,14.5505,14.5852,14.5649,31,-3.90625,-3.90625,1295.5,0,17,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56144,1,8,0,0,0,0,0,0,2.304
5630,228.280,14.508,14.4703,14.5649,31,-3.90625,-3.90625,1289.75,0,17.5,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56149,1,8,0,0,0,0,0,0,2.304
5631,228.320,14.3397,14.4703,14.5649,31,-3.90625,-3.90625,1299,0,16.5,46.4,7.86,1.5,0,7.45098,0,14.2196,4.93,-8.56149,1,8,0,0,0,0,0,0,2.304
5632,228.360,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1292.75,0,17,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.56147,1,8,0,0,0,0,0,0,2.304
5633,228.400,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1283.75,0,18,46.4,7.72,1.48,0,7.45098,0,14.2196,4.93,-8.56147,1,8,0,0,0,0,0,0,2.304
5634,228.440,14.4673,14.5852,14.5649,31,-3.90625,-3.90625,1287,0,17.5,46.4,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56146,1,8,0,0,0,0,0,0,2.304
5635,228.480,14.214,14.4703,14.5649,31,-3.90625,-3.90625,1298.25,0,16.5,46.4,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56144,1,8,0,0,0,0,0,0,2.304
5636,228.520,14.508,14.4703,14.5649,31,-3.90625,-3.90625,1304.25,0,16,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56144,1,8,0,0,0,0,0,0,2.304
5637,228.560,14.3397,14.4703,14.5649,31,-3.90625,-3.90625,1302.25,0,16.5,46.4,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56143,1,8,0,0,0,0,0,0,2.304
5638,228.600,14.3823,14.4703,14.5649,31,-3.90625,-3.90625,1296,0,17,46.4,7.72,1.48,0,7.45098,0,14.2196,4.93,-8.56142,1,8,0,0,0,0,0,0,2.304
5639,228.640,14.3823,14.4703,14.5649,31,-3.90625,-3.90625,1295.25,0,17,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56142,1,8,0,0,0,0,0,0,2.304
5640,228.680,14.3823,14.4703,14.5649,31,-3.90625,-3.90625,1287,0,17.5,46.4,7.84,1.48,0,7.45098,0,14.2196,4.93,-8.5614,1,8,0,0,0,0,0,0,2.304
5641,228.720,14.4248,14.4703,14.5649,31,-3.90625,-3.90625,1295.5,0,17,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.5614,1,8,0,0,0,0,0,0,2.304
5642,228.760,14.5505,14.4703,14.5649,31,-3.90625,-3.90625,1302.5,0,16.5,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56139,1,8,0,0,0,0,0,0,2.304
5643,228.800,14.4673,14.5852,14.5649,31,-3.90625,-3.90625,1289.75,0,17.5,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56144,1,8,0,0,0,0,0,0,2.304
5644,228.840,14.3823,14.5852,14.5649,31,-3.90625,-3.90625,1285.25,0,18,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56144,1,8,0,0,0,0,0,0,2.304
5645,228.880,14.5505,14.5852,14.5649,31,-3.90625,-3.90625,1277.25,0,18.5,46.4,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56142,1,8,0,0,0,0,0,0,2.304
5646,228.920,14.4248,14.5852,14.5649,31,-3.90625,-3.90625,1276,0,18.5,46.4,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56141,1,8,0,0,0,0,0,0,2.304
5647,228.960,14.4248,14.5852,14.5649,31,-3.90625,-3.90625,1278.5,0,18,48.2,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56141,1,8,0,0,0,0,0,0,2.304
5648,229.000,14.5931,14.5852,14.5649,31,-3.90625,-3.90625,1270,0,19,48.2,7.83,1.48,0,7.45098,0,14.2196,5.075,-8.56146,1,8,0,0,0,0,0,0,2.304
5649,229.040,14.8464,14.5852,14.5649,31,-3.90625,-3.90625,1283.25,0,17.5,48.2,7.8,1.48,0,7.45098,0,14.2196,5.075,-8.56146,1,8,0,0,0,0,0,0,2.304
5650,229.080,14.3823,14.5852,14.5649,31,-3.90625,-3.90625,1297,0,16.5,48.2,7.8,1.48,0,7.45098,0,14.2196,4.93,-8.56144,1,8,0,0,0,0,0,0,2.304
5651,229.120,14.4248,14.5852,14.5649,31,-3.90625,-3.90625,1302,0,16,48.2,7.8,1.48,0,7.45098,0,14.2196,5.075,-8.56149,1,8,0,0,0,0,0,0,2.304
5652,229.160,14.5931,14.5852,14.5649,31,-3.90625,-3.90625,1292.75,0,17,48.2,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56149,1,8,0,0,0,0,0,0,2.304
5653,229.200,14.3397,14.5852,14.5649,31,-3.90625,-3.90625,1280.75,0,18,48.2,7.81,1.48,0,7.45098,0,14.2196,5.075,-8.56148,1,8,0,0,0,0,0,0,2.304
5654,229.240,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1278.75,0,18,48.2,7.8,1.48,0,7.45098,0,14.2196,4.93,-8.56146,1,8,0,0,0,0,0,0,2.304
5655,229.280,14.508,14.5852,14.5649,31,-3.90625,-3.90625,1282.5,0,17.5,48.2,7.71,1.48,0,7.45098,0,14.2196,4.93,-8.56146,1,8,0,0,0,0,0,0,2.304
5656,229.320,14.3397,14.4703,14.5649,31,-3.90625,-3.90625,1287,0,17,48.2,7.72,1.48,0,7.45098,0,14.2196,5.075,-8.56151,1,8,0,0,0,0,0,0,2.304
5657,229.360,14.4248,14.4703,14.5649,31,-3.90625,-3.90625,1296.75,0,16.5,48.2,7.83,1.48,0,7.45098,0,14.2196,4.93,-8.56151,1,8,0,0,0,0,0,0,2.304
5658,229.400,14.508,14.4703,14.5649,31,-3.90625,-3.90625,1290,0,17,48.2,7.83,1.48,0,7.45098,0,14.2196,5.075,-8.5615,1,8,0,0,0,0,0,0,2.304
5659,229.440,14.508,14.4703,14.5649,31,-3.90625,-3.90625,1278.75,0,18,48.2,7.81,1.48,0,7.45098,0,14.2196,4.93,-8.56154,1,8,0,0,0,0,0,0,2.304
5660,229.480,14.5505,14.4703,14.5649,31,-4.6875,-3.90625,1286,0,17,48.2,7.84,1.5,0,7.45098,0,14.2196,4.93,-8.56154,1,8,0,0,0,0,0,0,2.304
5661,229.520,14.887,14.4703,14.5649,31,-4.6875,-3.90625,1291.25,0,17,48.2,7.86,1.48,0,7.45098,0,14.2196,4.93,-8.56165,1,8,0,0,0,0,0,0,2.304
5662,229.560,14.887,14.4703,14.5649,31,-4.6875,-3.90625,1272.25,0,18.5,48.2,7.86,1.5,0,7.45098,0,14.2196,5.075,-8.56164,1,8,0,0,0,0,0,0,2.304
5663,229.600,14.7613,14.4703,14.5649,31,-4.6875,-3.90625,1284.25,0,17.5,48.2,7.87,1.5,0,7.45098,0,14.2196,5.075,-8.56164,1,8,0,0,0,0,0,0,2.304
