sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
4544,34657.320,14.7613,14.8148,13.8735,31,-1.5625,-1.5625,3090,37.2823,24.5,82.4,33.69,2.3,13.3333,20.3922,111.577,14.2196,7.105,-3.86993,1,8,0,0,18,74.902,0,0,4.096,0,159.8
4545,34657.360,14.4248,14.7,13.8735,31,-1.5625,-1.5625,3078.25,37.2823,24,82.4,34.05,2.32,13.3333,20.3922,111.637,14.2196,7.395,-3.86993,1,8,0,0,18,74.902,0,0,4.096,0,159.8
4546,34657.400,14.3823,14.5852,13.5489,31,-1.5625,-1.5625,3098.25,37.2823,23.5,82.4,34.05,2.3,13.3333,20.3922,111.533,14.2196,7.685,-3.86006,1,8,0,0,18,74.902,0,0,4.352,0,159.8
4547,34657.440,14.214,14.3555,13.5489,31,-2.34375,-1.5625,3102.5,37.2823,23.5,82.4,34.23,2.32,13.7255,20.3922,116.923,14.2196,7.83,-3.86006,1,8,0,0,19,74.902,0,0,4.352,0,159.8
4548,34657.480,13.8349,14.2406,13.5124,31,-3.90625,-1.5625,3090.75,37.2823,23.5,82.4,33.69,2.3,13.3333,20.3922,114.313,14.2196,7.83,-3.36458,1,8,0,0,19,74.902,0,0,4.352,0,159.8
4549,34657.520,13.6241,14.0109,13.5611,31,-4.6875,-1.5625,3083,37.2823,23,82.4,33.78,2.3,13.3333,20.7843,114.271,14.2196,7.975,-3.6305,1,8,0,0,19,74.902,0,0,4.352,0,159.8
4550,34657.560,13.7924,13.8961,13.5611,31,-5.46875,-1.5625,3085.25,37.2823,23,82.4,33.96,2.3,13.7255,20.7843,117.083,14.2196,7.975,-3.6305,1,8,0,0,19,74.902,0,0,4.096,0,159.8
4551,34657.600,13.6241,13.7813,13.5978,31,-7.03125,-1.5625,3098.5,37.2823,23,82.4,34.32,2.32,14.1176,21.1765,119.759,14.2196,7.975,-3.13105,1,8,0,0,19,74.902,0,0,4.096,0,159.8
4552,34657.640,13.7924,13.7813,13.6471,31,-7.8125,-1.5625,3119.75,37.2823,23,82.4,34.59,2.32,14.5098,21.1765,125.139,14.2196,8.12,-2.625,1,8,0,0,19,74.902,0,0,4.096,0,159.8
4553,34657.680,14.5931,13.8961,13.6471,31,-7.8125,-1.5625,3094,37.2823,23,82.4,34.59,2.34,14.5098,21.1765,125.266,14.2196,8.12,-2.625,1,8,0,0,20,74.902,0,0,4.096,0,159.8
4554,34657.720,14.5931,14.0109,13.7031,31,-7.8125,-1.5625,3082.25,37.2823,23,82.4,35.12,2.36,14.5098,21.5686,125.324,14.2196,8.12,-2.70196,1,8,0,0,20,74.902,0,0,4.096,0,159.8
4555,34657.760,14.6356,14.1258,13.7031,31,-7.8125,-1.5625,3127.5,37.2823,22.5,82.4,35.57,2.34,14.902,21.5686,130.709,14.2196,8.265,-2.70196,1,8,0,0,20,74.902,0,0,4.096,0,159.8
4556,34657.800,15.0147,14.3555,13.7031,31,-7.8125,-1.5625,3138,37.2823,22.5,82.4,35.57,2.36,16.4706,21.5686,144.259,14.2196,8.41,-2.12204,1,8,0,0,20,74.902,0,0,4.352,0,159.8
4557,34657.840,14.508,14.4703,13.7406,31,-7.8125,-1.5625,3135.25,37.9036,22.5,82.4,36.86,2.4,16.4706,22.7451,144.271,14.2196,8.41,-.939906,1,8,0,0,20,74.902,0,0,4.352,0,159.8
4558,34657.880,14.5505,14.4703,13.7406,31,-7.8125,-1.5625,3129.25,37.9036,22.5,82.4,37.9,2.4,16.4706,22.7451,147.13,14.2196,8.555,-.939906,1,8,0,0,20,74.902,0,0,4.352,0,159.8
4559,34657.920,14.8039,14.5852,13.7093,31,-7.03125,-1.5625,3129,37.9036,22,82.4,39.19,2.42,16.8627,22.7451,150.442,14.2196,8.845,-.747199,1,8,0,0,20,74.902,0,0,4.352,0,159.8
4560,34657.960,14.8039,14.7,13.6471,31,-6.25,-1.5625,3138.5,37.9036,21.5,82.4,38.97,2.42,16.8627,22.7451,150.355,14.2196,8.845,-.381079,1,8,0,0,20,74.902,0,0,4.608,0,159.8
4561,34658.000,14.6356,14.8148,13.6471,31,-5.46875,-1.5625,3136.5,37.9036,21.5,82.4,40.05,2.44,16.8627,23.1373,150.407,14.2196,8.99,-.381079,1,8,0,0,20,74.902,0,0,4.608,0,159.8
4562,34658.040,14.8039,14.9297,13.6719,31,-4.6875,-1.5625,3118.25,37.9036,21,82.4,41.12,2.44,16.8627,23.1373,153.799,14.2196,9.135,-.439448,1,8,0,0,20,74.902,0,0,4.864,0,159.8
4563,34658.080,14.7613,14.8148,13.6719,31,-4.6875,0,3126.75,37.9036,21,80.6,40.91,2.44,16.8627,23.1373,153.761,14.2196,9.135,-.439448,1,8,0,0,20,74.902,0,0,4.864,0,159.8
4564,34658.120,14.4673,14.5852,13.6533,31,-5.46875,0,3151.5,37.9036,21,80.6,41.33,2.44,17.6471,23.1373,160.282,14.2196,9.28,-.150111,1,8,0,0,20,74.902,0,0,4.864,0,159.8
4565,34658.160,14.2565,14.3555,13.6781,31,-6.25,0,3147,37.9036,20.5,80.6,41.12,2.44,17.6471,23.1373,160.3,14.2196,9.28,.510579,1,8,0,0,19,74.902,0,0,4.864,0,159.8
4566,34658.200,14.0032,14.2406,13.6781,31,-7.03125,0,3159.5,37.9036,20.5,80.6,41.94,2.44,17.6471,23.5294,160.318,14.2196,9.28,.510579,1,8,0,0,19,74.902,0,0,4.864,0,159.8
4567,34658.240,13.9606,14.1258,13.728,31,-7.8125,0,3165,37.9036,20.5,80.6,42.46,2.46,17.6471,23.9216,163.54,14.2196,9.425,.441037,1,8,0,0,19,74.902,0,0,4.864,0,159.8
4568,34658.280,14.0457,14.1258,13.728,32,-8.59375,0,3185.25,37.9036,20,80.6,43.09,2.48,17.6471,23.9216,163.46,14.2196,9.425,.778991,1,8,0,0,19,74.902,0,0,4.864,0,159.8
4569,34658.320,14.0032,14.1258,13.728,32,-8.59375,0,3185.75,37.9036,20,80.6,43.47,2.48,17.6471,23.9216,163.457,14.2196,9.57,.778991,1,8,0,0,18,74.902,0,0,4.864,0,159.8
4570,34658.360,13.9181,14.2406,13.7531,32,-8.59375,0,3154.5,37.9036,20,80.6,43.09,2.48,17.6471,23.9216,163.504,14.2196,9.57,.817231,1,8,0,0,18,74.902,0,0,4.864,0,159.8
4571,34658.400,14.0457,14.2406,13.7531,32,-8.59375,0,3169,38.525,20,80.6,43.47,2.48,17.6471,23.9216,163.481,14.2196,9.57,.817231,1,8,0,0,18,74.902,0,0,4.864,0,159.8
4572,34658.440,14.1714,14.2406,13.772,32,-9.375,0,3184.75,38.525,20,80.6,42.97,2.48,18.0392,23.9216,166.778,14.2196,9.715,.790172,1,8,0,0,18,74.902,0,0,4.864,0,159.8
4573,34658.480,14.5505,14.2406,13.8099,32,-9.375,0,3188.5,38.525,20,80.6,43.47,2.48,18.4314,23.9216,170.082,14.2196,9.715,1.14449,1,8,0,0,18,74.902,0,0,4.864,0,159.8
4574,34658.520,14.6356,14.2406,13.8099,32,-9.375,0,3195,38.525,20,80.6,43.47,2.46,18.4314,23.9216,170.107,14.2196,9.715,1.14449,1,8,0,0,17,74.902,0,0,4.864,0,159.8
4575,34658.560,14.7613,14.2406,13.8672,32,-10.1563,0,3192.5,38.525,20,80.6,43.98,2.48,18.8235,24.3137,176.769,14.2196,9.715,1.36862,1,8,0,0,17,74.902,0,0,4.864,0,159.8
4576,34658.600,14.887,14.3555,13.8799,32,-10.1563,0,3214.25,38.525,19.5,80.6,45.12,2.52,20,25.098,192.835,14.2196,9.715,2.7487,1,8,0,0,17,74.902,0,0,4.864,0,159.8
4577,34658.640,14.7613,14.4703,13.8799,32,-10.1563,0,3225.25,38.525,19.5,80.6,46.9,2.54,20.3922,25.8824,195.817,14.2196,10.005,2.7487,1,8,0,0,17,74.902,0,0,5.12,0,159.8
4578,34658.680,14.8039,14.5852,13.8735,32,0,0,3196.25,38.525,19,80.6,47.28,2.56,20.7843,25.8824,199.329,14.2196,10.15,3.16338,1,8,0,0,17,74.902,0,0,5.632,0,159.8
4579,34658.720,15.0572,14.7,13.8735,32,0,0,3219.5,38.525,19,80.6,47.38,2.56,21.1765,26.2745,205.959,14.2196,10.44,3.16338,1,8,0,0,17,74.902,0,0,5.632,0,159.8
4580,34658.760,15.0147,14.5852,13.5063,32,0,0,3233,38.525,18.5,80.6,48.37,2.58,21.1765,26.6667,205.542,14.2196,10.585,4.51164,1,8,0,0,17,74.902,0,0,5.888,0,159.8
4581,34658.800,14.8039,14.2406,13.2216,32,0,0,3238,39.1464,18.5,80.6,48.58,2.58,21.1765,26.6667,205.783,14.2196,10.73,4.38867,1,8,0,0,17,74.5098,0,0,5.888,0,159.8
4582,34658.840,14.8464,14.0109,13.2216,32,0,0,3240,39.1464,18.5,80.6,48.79,2.58,20.7843,26.6667,202,14.2196,10.875,4.38867,1,8,0,0,16,74.5098,0,0,6.144,0,159.8
4583,34658.880,14.6782,13.7813,12.971,32,0,0,3259.75,39.1464,18,80.6,49.01,2.58,20.7843,26.6667,198.06,14.2196,10.875,3.85951,1,8,0,0,16,74.902,0,0,6.144,0,159.8
4584,34658.920,14.2565,13.5516,12.762,32,0,0,3247.5,39.1464,18,80.6,48.58,2.58,20,25.8824,191.333,14.2196,11.02,3.10919,1,8,0,0,16,74.5098,0,0,6.144,0,161.6
4585,34658.960,14.1289,13.3219,12.762,32,0,0,3246.75,39.1464,18,80.6,47.72,2.56,18.8235,25.098,175.194,14.2196,10.875,3.10919,1,8,0,0,15,74.5098,0,0,6.144,0,161.6
4586,34659.000,14.0032,13.207,12.8163,32,0,0,3253.25,39.1464,18.5,80.6,46.77,2.52,16.8627,24.3137,151.725,14.2196,10.875,1.25288,1,8,0,0,15,74.5098,0,0,6.144,0,161.6
4587,34659.040,13.4559,12.8625,12.8163,32,0,0,3273.5,39.1464,18.5,80.6,44.74,2.5,13.3333,22.7451,112.12,14.2196,10.875,1.25288,1,8,0,0,15,74.5098,0,0,5.888,0,161.6
4588,34659.080,13.4559,12.518,12.9821,32,0,0,3277.75,39.1464,19.5,80.6,39.19,2.38,3.52941,18.8235,25.0228,14.2196,10.585,-3.53504,1,8,0,0,15,74.5098,0,0,5.632,0,161.6
4589,34659.120,13.2025,12.1734,19.139,32,0,0,3264.75,39.7678,21,80.6,27.69,2.02,0,12.1569,0,14.2196,8.845,-8.57568,1,8,0,0,15,74.5098,0,0,3.584,0,161.6
4590,34659.160,12.5701,11.8289,19.139,32,-6.25,0,3230,39.7678,23,80.6,18.01,1.8,0,10.1961,0,14.2196,7.105,-8.57568,1,8,0,0,15,74.5098,0,0,2.56,0,161.6
4591,34659.200,12.0653,11.4844,27.4186,32,-7.03125,0,3246.75,39.7678,25.5,80.6,12.11,1.74,0,9.41177,0,14.2196,6.09,-8.57567,1,8,0,0,11,0,0,0,2.56,0,161.6
4592,34659.240,11.1795,11.1398,17.5338,32,-7.03125,0,3250,39.7678,26.5,80.6,10.89,1.66,0,9.41177,0,14.2196,5.365,-8.57567,1,8,0,0,7,0,0,0,0,0,161.6
4593,34659.280,10.843,11.1398,17.5338,32,-8.59375,-.78125,3233.25,39.7678,26,80.6,10.05,1.64,0,9.41177,0,14.2196,4.785,-8.57567,1,8,0,0,4,0,0,0,0,0,161.6
4594,34659.320,11.2646,11.1398,15.8367,32,-9.375,-.78125,3179.25,39.7678,25.5,80.6,9.98,1.64,0,9.41177,0,14.2196,4.495,-8.57567,1,8,0,0,2,0,0,0,0,0,161.6
4595,34659.360,11.7288,11.2547,15.8367,32,-10.1563,-.78125,3114,39.7678,25,80.6,9.94,1.64,0,9.41177,0,14.2196,4.205,-8.57567,1,8,0,0,2,0,0,0,0,0,161.6
4596,34659.400,11.518,11.5992,14.5227,32,-11.7188,-.78125,3047.25,39.7678,24,80.6,9.81,1.62,0,9.41177,0,14.2196,4.205,-8.78796,1,8,0,0,2,0,0,0,0,0,161.6
4597,34659.440,12.0228,11.7141,14.5297,32,-12.5,-.78125,2980.75,39.7678,23.5,80.6,9.84,1.64,0,9.41177,0,14.2196,4.06,-9.09822,1,8,0,0,1,0,0,0,0,0,161.6
4598,34659.480,12.5701,11.9437,14.5297,32,-13.2813,-.78125,2902.75,39.7678,22.5,80.6,9.81,1.64,0,9.41177,0,14.2196,4.06,-9.09822,1,8,0,0,1,0,0,0,0,0,161.6
4599,34659.520,12.3187,12.1734,14.5438,32,-14.0625,-.78125,2816.25,39.7678,22,80.6,9.84,1.64,0,9.01961,0,14.2196,4.06,-9.4006,1,8,0,0,1,0,0,0,0,0,161.6
4600,34659.560,12.6977,12.518,14.5508,32,-14.0625,-.78125,2737.5,39.7678,21.5,80.6,9.7,1.62,0,9.01961,0,14.2196,4.06,-9.56183,1,8,0,0,1,0,0,0,0,0,161.6
4601,34659.600,12.9085,12.8625,14.5508,32,-14.8438,-.78125,2641.25,39.7678,20.5,80.6,9.6,1.62,0,9.01961,0,14.2196,4.06,-9.56183,1,8,0,0,1,0,0,0,0,0,161.6
4602,34659.640,13.4984,13.3219,14.5508,32,-15.625,-.78125,2570,39.7678,20,80.6,9.49,1.6,0,9.01961,0,14.2196,4.06,-9.56183,1,8,0,0,1,0,0,0,0,0,161.6
4603,34659.680,14.3823,13.6664,14.5508,32,0,-.78125,2456.75,39.7678,20,80.6,9.36,1.6,0,8.62745,0,14.2196,4.06,-9.56183,1,8,0,0,1,0,0,0,0,0,161.6
4604,34659.720,14.5931,14.1258,14.5508,32,0,-.78125,2352.5,39.7678,20,80.6,9.05,1.58,0,8.62745,0,14.2196,4.06,-9.56183,1,8,0,0,1,0,0,0,0,0,161.6
4605,34659.760,14.9296,14.7,14.5508,32,0,-.78125,2278,39.7678,20,80.6,9.28,1.6,0,8.23529,0,14.2196,4.06,-9.56183,1,10,0,0,1,0,0,0,0,0,161.6
4606,34659.800,16.4052,15.5039,14.5508,32,0,-.78125,2165.5,39.7678,20,80.6,8.93,1.58,0,7.84314,0,14.2196,4.06,-9.56183,1,10,0,0,1,0,0,0,0,0,161.6
4607,34659.840,18.3856,16.4227,12.6707,32,0,-.78125,2087.75,39.7678,20,80.6,8.68,1.56,0,7.84314,0,14.2196,4.06,-9.56182,1,10,0,0,1,0,0,0,0,0,161.6
4608,34659.880,19.9019,17.4562,12.6707,32,0,-.78125,2023,39.7678,20,80.6,8.37,1.56,0,7.84314,0,14.2196,4.06,-9.56182,1,10,0,0,1,0,0,0,2.048,0,161.6
4609,34659.920,20.0701,18.4898,12.6707,32,0,-.78125,1933,39.7678,20,80.6,8.18,1.56,0,7.84314,0,14.2196,4.06,-9.56182,1,10,0,0,1,0,0,0,2.048,0,161.6
4610,34659.960,19.9851,19.868,12.676,32,0,-.78125,1902.25,39.7678,20,80.6,8.18,1.56,0,7.84314,0,14.2196,4.06,-9.37887,1,10,0,0,1,0,0,0,2.048,0,161.6
4611,34660.000,20.0276,19.9828,12.676,32,0,-.78125,1849.75,39.7678,20,80.6,8.16,1.54,0,7.84314,0,14.2196,4.06,-9.37887,1,10,0,0,1,0,0,0,2.048,0,161.6
4612,34660.040,19.8593,18.7195,12.676,32,0,-.78125,1803.75,39.7678,20,80.6,8.04,1.54,0,7.84314,0,14.2196,4.06,-9.19122,1,10,0,0,1,0,0,0,2.304,0,161.6
4613,34660.080,19.9851,17.6859,12.676,32,0,-.78125,1726.5,39.7678,19,80.6,7.98,1.54,1.96078,7.84314,19.0254,14.2196,4.06,-8.58927,1,10,0,0,1,36.8627,0,0,2.304,0,161.6
4614,34660.120,16.9951,16.6523,12.676,32,0,-.78125,1685.5,39.7678,19,80.6,8.35,1.58,5.09804,10.1961,54.135,14.2196,4.205,-8.58927,1,10,0,0,1,36.8627,0,0,2.304,0,161.6
4615,34660.160,14.4248,15.6187,12.6388,32,0,-.78125,1644.25,39.1464,18.5,80.6,9.77,1.68,6.27451,11.7647,65.4088,14.2196,4.205,-6.95263,1,10,0,0,1,63.9216,0,0,2.304,0,161.6
4616,34660.200,13.539,14.8148,11.8713,32,0,-.78125,1609.25,39.1464,18.5,80.6,11.81,1.78,5.88235,12.549,63.1459,14.2196,4.495,-6.67918,1,10,0,0,2,67.8431,0,0,2.56,0,161.6
4617,34660.240,12.9085,14.2406,11.8713,32,0,-.78125,1585.25,39.1464,19,80.6,14.22,1.84,5.88235,12.9412,63.4511,14.2196,5.51,-6.67918,1,10,0,0,2,67.8431,0,0,3.072,0,161.6
4618,34660.280,12.6977,13.7813,13.0158,32,0,-.78125,1642.25,39.1464,20.5,80.6,15.17,1.86,6.27451,12.9412,65.8197,14.2196,5.655,-6.59037,1,10,0,0,3,70.5882,0,0,2.816,0,161.6
4619,34660.320,12.3187,13.3219,13.0158,32,0,-.78125,1710.5,39.1464,14.5,80.6,15.67,1.84,6.27451,12.9412,64.5309,14.2196,6.09,-6.59037,1,10,0,0,5,70.5882,0,0,3.328,0,161.6
4620,34660.360,12.1079,12.9773,12.7028,32,0,-.78125,1770.5,39.1464,15.5,80.6,15.75,1.86,6.66667,13.3333,66.3684,14.2196,6.38,-6.72564,1,10,0,0,5,70.9804,0,0,3.328,0,161.6
4621,34660.400,11.7694,12.6328,13.434,32,0,-.78125,1857.25,39.1464,16,80.6,16.14,1.86,6.66667,13.3333,67.7489,14.2196,6.525,-6.71419,1,10,0,0,6,74.1176,0,0,3.328,0,161.6
4622,34660.440,12.2761,12.6328,13.434,32,0,-.78125,1960.25,39.1464,16.5,80.6,16.29,1.88,7.05882,13.3333,68.7834,14.2196,6.67,-6.71419,1,10,0,0,7,74.1176,0,0,3.328,0,161.6
4623,34660.480,13.2025,12.9773,13.4041,32,0,-.78125,2162.75,39.1464,13,80.6,16.83,1.9,7.84314,13.7255,71.4123,14.2196,6.67,-6.86425,1,10,0,0,8,74.902,0,0,3.328,0,161.6
4624,34660.520,13.9181,13.3219,13.446,32,0,-.78125,2385.5,39.1464,26,80.6,17.52,1.94,8.62745,14.902,73.0821,14.2196,6.67,-6.55281,1,10,0,0,9,74.902,0,0,3.328,0,161.6
4625,34660.560,14.508,13.7813,13.446,32,0,-.78125,2556.5,39.1464,27,80.6,19,1.98,9.01961,15.6863,71.9055,14.2196,6.67,-6.55281,1,10,0,0,11,74.902,0,0,3.328,0,161.6
4626,34660.600,15.1404,14.2406,13.5489,32,0,-.78125,2472,39.1464,27,80.6,21.5,2.04,8.23529,16.0784,65.8041,14.2196,6.525,-6.79103,1,10,0,0,13,74.902,0,0,3.328,1,161.6
4627,34660.640,14.8039,14.2406,13.5489,32,0,-.78125,2317.25,39.1464,26.5,80.6,21.67,2.04,7.45098,15.2941,63.0405,14.2196,6.525,-6.79103,1,10,0,0,14,74.902,0,0,3.328,0,161.6
4628,34660.680,14.5931,14.2406,13.641,32,0,-.78125,2340.5,39.1464,26.5,80.6,20.39,2,8.23529,14.902,68.9957,14.2196,6.525,-7.03823,1,10,0,0,15,74.902,0,0,3.328,0,161.6
4629,34660.720,14.6356,14.3555,13.6906,32,0,-.78125,2417.75,39.1464,13.5,80.6,19.89,1.98,9.01961,14.902,77.6395,14.2196,6.525,-6.54142,1,10,0,0,16,74.902,0,0,3.328,0,161.6
4630,34660.760,15.0572,14.3555,13.6906,32,0,-.78125,2449.5,39.1464,26.5,80.6,20.82,2.04,9.80392,16.0784,84.9518,14.2196,6.525,-6.54142,1,10,0,0,17,74.902,0,0,3.328,0,161.6
4631,34660.800,14.9296,14.2406,13.7531,32,0,-.78125,2468.25,39.1464,26.5,80.6,22.84,2.08,10.1961,16.8627,89.894,14.2196,6.525,-6.16119,1,10,0,0,18,74.902,0,0,3.584,0,161.6
4632,34660.840,14.7188,14.1258,13.5917,32,0,-.78125,2431.25,39.1464,26,80.6,23.59,2.1,10.9804,17.2549,95.9771,14.2196,6.525,-5.74242,1,10,0,0,18,74.902,0,0,3.584,0,161.6
4633,34660.880,14.5931,14.0109,13.5917,32,.78125,-1.5625,2385.25,39.1464,25,80.6,24.17,2.12,10.9804,17.6471,96.8746,14.2196,6.525,-5.74242,1,10,0,0,19,74.902,0,0,3.584,0,161.6
4634,34660.920,14.3397,14.1258,13.5978,32,1.5625,-1.5625,2406.25,39.1464,24.5,80.6,25.29,2.14,10.9804,17.6471,99.6475,14.2196,6.815,-5.68054,1,10,0,0,19,74.902,0,0,3.84,0,161.6
4635,34660.960,14.508,14.2406,13.5978,32,2.34375,-1.5625,2439,39.1464,24,80.6,25.29,2.14,11.7647,17.6471,106.468,14.2196,7.25,-5.68054,1,10,0,0,19,74.902,0,0,3.84,0,161.6
4636,34661.000,15.0147,14.3555,13.3803,32,3.90625,-1.5625,2473,39.1464,23.5,80.6,26.36,2.16,12.549,18.4314,111.146,14.2196,7.395,-5.00493,1,10,0,0,19,74.902,0,0,4.096,0,161.6
4637,34661.040,14.7188,14.1258,13.3329,32,3.90625,-1.5625,2398.5,39.1464,23,80.6,27.27,2.16,12.1569,18.4314,109.9,14.2196,7.54,-4.53607,1,10,0,0,19,74.902,0,0,4.096,0,161.6
4638,34661.080,14.7613,14.0109,13.3329,32,3.90625,-1.5625,2394,39.1464,22.5,80.6,27.92,2.18,12.1569,18.4314,109.965,14.2196,7.685,-4.53607,1,10,0,0,19,74.902,0,0,4.352,0,161.6
4639,34661.120,14.6356,14.0109,13.2449,32,3.90625,-1.5625,2456.5,39.1464,22.5,80.6,28.02,2.18,12.549,18.4314,111.46,14.2196,7.975,-4.70822,1,10,0,0,19,74.902,0,0,4.352,0,161.6
4640,34661.160,14.5505,14.0109,13.2158,32,4.6875,-1.5625,2435.5,39.1464,22,80.6,28.46,2.2,12.549,18.4314,111.856,14.2196,7.975,-4.58914,1,10,0,0,19,74.902,0,0,4.352,0,161.6
4641,34661.200,14.1714,13.8961,13.2158,32,4.6875,-1.5625,2412.75,39.1464,22,80.6,28.56,2.2,12.549,18.4314,112.29,14.2196,7.975,-4.58914,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4642,34661.240,14.508,13.7813,13.2565,32,3.90625,-1.5625,2418.25,39.1464,21.5,80.6,28.24,2.2,12.549,18.4314,114.843,14.2196,8.12,-4.48633,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4643,34661.280,14.4248,13.5516,13.2565,32,3.125,-1.5625,2449.25,39.1464,21.5,80.6,28.35,2.2,12.9412,18.4314,116.921,14.2196,8.12,-4.48633,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4644,34661.320,14.2565,13.4367,13.2917,32,3.125,-1.5625,2432.75,39.1464,21.5,80.6,28.35,2.2,12.9412,18.8235,117.227,14.2196,8.12,-4.10981,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4645,34661.360,14.0032,13.3219,13.3447,32,1.5625,-1.5625,2417.75,39.7678,21.5,80.6,28.78,2.2,12.9412,18.8235,117.506,14.2196,8.12,-4.30296,1,10,0,0,19,74.902,0,0,4.352,0,161.6
4646,34661.400,13.2025,13.207,13.3447,32,.78125,-1.5625,2453.75,39.7678,21.5,80.6,29.1,2.22,13.3333,18.8235,122.17,14.2196,8.265,-4.30296,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4647,34661.440,13.1174,13.207,13.3565,32,.78125,-1.5625,2455.5,39.7678,21,80.6,29.86,2.22,13.7255,19.6078,124.801,14.2196,8.265,-3.64755,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4648,34661.480,13.2451,13.207,13.3803,32,0,-1.5625,2422.75,39.7678,21,80.6,30.39,2.24,13.3333,19.6078,122.73,14.2196,8.41,-3.41138,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4649,34661.520,13.0768,13.3219,13.3803,32,0,-1.5625,2448,39.7678,20.5,80.6,31.13,2.26,13.3333,19.6078,122.271,14.2196,8.555,-3.41138,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4650,34661.560,13.2025,13.4367,13.3388,32,0,-1.5625,2462.75,39.7678,20.5,80.6,30.61,2.24,13.3333,19.6078,122.144,14.2196,8.555,-3.64336,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4651,34661.600,13.2876,13.5516,13.3388,32,.78125,-1.5625,2437,39.7678,20.5,80.6,30.5,2.24,13.3333,19.6078,122.469,14.2196,8.7,-3.64336,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4652,34661.640,13.3282,13.5516,13.3565,32,0,-1.5625,2454.75,39.7678,20.5,80.6,29.96,2.24,13.3333,19.6078,122.146,14.2196,8.7,-3.63476,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4653,34661.680,13.2451,13.5516,13.4041,32,0,-1.5625,2452.25,39.7678,20.5,80.6,29.96,2.24,13.3333,19.2157,119.528,14.2196,8.7,-3.67529,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4654,34661.720,13.3708,13.4367,13.4041,31,0,-1.5625,2450.25,39.7678,20.5,80.6,29.53,2.22,13.3333,19.2157,119.364,14.2196,8.7,-3.67529,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4655,34661.760,13.4984,13.4367,13.4701,31,-.78125,-1.5625,2469.25,39.7678,20.5,80.6,29.64,2.24,12.9412,18.8235,116.544,14.2196,8.7,-4.11163,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4656,34661.800,13.3708,13.4367,13.5306,31,-.78125,-1.5625,2449,39.7678,20.5,80.6,29.53,2.22,12.549,18.8235,114.257,14.2196,8.7,-4.13191,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4657,34661.840,13.3708,13.3219,13.5306,31,-1.5625,-1.5625,2477,39.7678,21,80.6,28.89,2.2,12.9412,18.8235,116.398,14.2196,8.7,-4.13191,1,10,0,0,19,74.902,0,0,4.608,0,161.6
4658,34661.880,13.3282,13.3219,13.604,31,-1.5625,-1.5625,2483,39.7678,21,80.6,28.89,2.2,12.9412,18.8235,116.285,14.2196,8.7,-4.15973,1,10,0,0,19,74.902,0,0,4.352,0,161.6
4659,34661.920,13.2025,13.3219,13.604,31,-2.34375,-1.5625,2451.25,39.7678,21,80.6,28.46,2.2,12.9412,18.8235,116.879,14.2196,8.555,-4.15973,1,10,0,0,18,74.902,0,0,4.352,0,161.6
4660,34661.960,13.2451,13.3219,13.6657,31,-2.34375,-1.5625,2472.5,39.7678,21,80.6,28.99,2.22,12.9412,18.8235,116.48,14.2196,8.555,-4.11346,1,10,0,0,18,74.902,0,0,4.352,0,161.6
4661,34662.000,13.2876,13.3219,13.7093,32,-3.125,-1.5625,2487.75,39.7678,21,80.6,29.21,2.22,12.9412,18.8235,116.195,14.2196,8.555,-4.1772,1,10,0,0,19,74.902,0,0,4.352,0,161.6
4662,34662.040,13.3282,13.3219,13.7093,32,-3.125,-1.5625,2466,39.7678,21,80.6,28.78,2.2,12.9412,19.2157,116.6,14.2196,8.555,-4.1772,1,10,0,0,19,74.902,0,0,4.096,0,161.6
4663,34662.080,13.1174,13.3219,13.9766,32,-3.90625,-1.5625,2485.5,40.3891,21,80.6,29.32,2.22,12.9412,19.2157,116.239,14.2196,8.555,-4.1373,1,10,0,0,19,74.902,0,0,4.096,0,161.6
4664,34662.120,13.3708,13.4367,14.0222,31,-3.125,-1.5625,2493.25,40.3891,21,80.6,29.75,2.22,12.9412,19.2157,116.303,14.2196,8.555,-4.16274,1,10,0,0,19,74.902,0,0,4.352,0,161.6
4665,34662.160,13.4133,13.5516,14.0222,31,-3.125,-1.5625,2476.75,40.3891,21,80.6,29.32,2.22,12.9412,19.2157,116.399,14.2196,8.555,-4.16274,1,8,0,0,19,74.902,0,0,4.352,0,161.6
