sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
4733,200.72,14.55,14.47,14.81,31,-2.34,0.00,-2.34,2269,0.588629352137506,57,23.5,66.2,22.26,2.04,12.94,15.69,109.64,14.36,7.98,-6.39,-4.85,1,8,0,0,5,74.90,0,0,3.58,6.77674666666667,0
4734,200.76,14.34,14.47,14.81,31,-2.34,0.00,-2.34,2270,0.588370044052864,57,23.5,66.2,22.26,2.04,13.33,15.69,112.63,14.36,7.98,-6.39,-4.85,1,8,0,0,5,74.90,0,0,3.58,6.77973333333333,0
4735,200.8,14.42,14.47,14.80,31,-2.34,0.00,-2.34,2267,0.587425545996029,57,23.5,66.2,22.19,2.04,12.94,15.69,109.48,14.36,7.98,-6.39,-4.59,1,8,0,0,5,74.90,0,0,3.58,6.76928,0
4736,200.84,14.47,14.47,14.78,31,-2.34,0.00,-2.34,2253,0.595072142064373,57,23.5,66.2,22.34,2.04,12.94,15.69,106.50,14.36,7.83,-6.53,-5.13,1,8,0,0,5,74.90,0,0,3.58,6.72746666666667,0
4737,200.88,15.01,14.47,14.78,31,-2.34,0.00,-2.34,2277,0.586953656929497,57,23.5,66.2,22.27,2.04,12.94,15.69,106.09,14.36,7.83,-6.53,-5.13,1,8,0,0,5,74.90,0,0,3.58,6.79914666666667,0
4738,200.92,15.10,14.47,14.76,31,-2.34,0.00,-2.34,2248,0.582182182182182,57,23.5,66.2,21.81,2,12.94,15.29,109.78,14.36,7.83,-6.53,-5.12,1,8,0,0,5,74.90,0,0,3.58,6.71328,0
4739,200.96,15.10,14.59,14.72,31,-2.34,0.00,-2.34,2272,0.577552816901409,57,24,66.2,21.87,2.02,12.94,15.29,106.16,14.36,7.83,-6.53,-5.15,1,8,0,0,5,74.90,0,0,3.58,6.78570666666667,0
4740,201,15.10,14.59,14.72,31,-1.56,0.00,-1.56,2249,0.581858603823922,57,24,66.2,21.81,2.02,12.94,15.29,109.76,14.36,7.69,-6.68,-5.15,1,8,0,0,5,74.90,0,0,3.58,6.71701333333333,0
4741,201.04,15.10,14.59,14.69,31,-1.56,0.00,-1.56,2267,0.572940787297387,57,24,66.2,21.65,2,13.33,15.69,112.69,14.36,7.69,-6.68,-4.58,1,8,0,0,5,74.90,0,0,3.58,6.77152,0
4742,201.08,15.14,14.59,14.69,31,-1.56,0.00,-1.56,2262,0.584615384615385,57,24,66.2,22.04,2.02,13.73,16.08,115.99,14.36,7.69,-6.68,-4.58,1,8,0,0,5,74.90,0,0,3.58,6.75584,0
4743,201.12,15.18,14.59,14.61,31,-1.56,0.00,-1.56,2261,0.605572755417957,57,24,66.2,22.82,2.06,13.33,16.08,112.78,14.36,7.83,-6.53,-4.58,1,8,0,0,5,74.90,0,0,3.58,6.75285333333333,0
4744,201.16,15.18,14.59,14.61,31,-1.56,0.00,-1.56,2256,0.608911549545555,57,24,66.2,22.89,2.06,13.73,16.08,116.08,14.36,7.83,-6.53,-4.31,1,8,0,0,5,74.90,0,0,3.58,6.73642666666667,0
4745,201.2,15.18,14.59,14.61,31,-1.56,0.00,-1.56,2267,0.614692256783587,57,23.5,66.2,23.22,2.06,13.73,16.08,115.92,14.36,7.83,-6.53,-4.31,1,8,0,0,5,74.90,0,0,3.58,6.76928,0
4746,201.24,15.10,14.70,14.61,31,-1.56,0.00,-1.56,2249,0.619613075383589,57,23.5,66.2,23.22,2.06,13.73,16.08,116.18,14.36,7.98,-6.39,-4.29,1,8,0,0,5,74.90,0,0,3.84,7.1952,0
4747,201.28,15.18,14.70,14.54,31,-0.78,0.00,-0.78,2263,0.615779005524862,57,23.5,66.2,23.22,2.08,13.73,16.08,115.97,14.36,7.98,-6.39,-4.31,1,8,0,0,5,74.90,0,0,3.84,7.24,0
4748,201.32,15.23,14.81,14.54,31,-0.78,0.00,-0.78,2250,0.623535948438715,57,23.5,66.2,23.38,2.08,13.73,16.08,119.37,14.36,7.98,-6.39,-4.31,1,8,0,0,5,74.90,0,0,3.84,7.1992,0
4749,201.36,15.27,14.81,14.54,31,0.00,0.00,0.00,2245,0.6207173089775,57,23,66.2,23.22,2.06,14.12,16.47,122.64,14.36,7.98,-6.39,-3.75,1,8,0,0,5,74.90,0,0,3.84,7.1824,0
4750,201.4,15.35,14.81,14.54,31,0.00,0.00,0.00,2275,0.631912087912088,57,23,66.2,23.96,2.08,13.73,16.47,119.03,14.36,8.12,-6.24,-3.75,1,8,0,0,5,74.90,0,0,3.84,7.28,0
4751,201.44,14.80,14.70,14.52,31,0.00,0.00,0.00,2245,0.631677433726888,57,23,66.2,23.63,2.08,14.12,16.47,122.64,14.36,8.12,-6.24,-4.04,1,8,0,0,5,74.90,0,0,3.84,7.1824,0
4752,201.48,14.80,14.70,14.50,31,0.00,0.00,0.00,2247,0.64393501001558,57,23,66.2,24.11,2.08,14.12,16.47,122.61,14.36,8.27,-6.10,-3.74,1,8,0,0,5,74.90,0,0,3.84,7.1888,0
4753,201.52,14.64,14.70,14.50,31,0.00,0.00,0.00,2266,0.632178327080115,57,23,66.2,23.87,2.08,14.90,16.86,132.04,14.36,8.27,-6.10,-3.74,1,8,0,0,5,74.90,0,0,3.84,7.2496,0
4754,201.56,14.64,14.59,14.49,31,0.00,0.00,0.00,2250,0.664533333333333,57,23,66.2,24.92,2.12,15.29,17.65,138.61,14.36,8.27,-6.10,-2.64,1,8,0,0,5,74.90,0,0,3.84,7.2,0
4755,201.6,14.64,14.59,14.17,31,0.00,0.00,0.00,2257,0.709151340571682,57,22.5,66.2,26.67,2.14,15.29,18.04,138.56,14.36,8.56,-5.81,-2.37,1,8,0,0,5,74.90,0,0,4.10,7.70218666666667,0
4756,201.64,14.68,14.59,14.17,31,0.00,0.00,0.00,2257,0.743635759388501,57,22,66.2,27.97,2.16,15.69,18.43,141.77,14.36,8.70,-5.66,-2.37,1,8,0,0,5,74.90,0,0,4.10,7.70304,0
4757,201.68,14.80,14.70,14.30,31,0.78,0.00,0.78,2248,0.766195930167908,57,21.5,66.2,28.71,2.18,16.08,18.43,145.04,14.36,8.99,-5.37,-1.82,1,8,0,0,5,74.90,0,0,4.35,8.15365333333333,0
4758,201.72,14.85,14.81,14.30,31,1.56,0.00,1.56,2256,0.755402859359415,57,21,66.2,28.4,2.2,16.08,18.82,144.99,14.36,9.14,-5.23,-1.82,1,8,0,0,5,74.90,0,0,4.35,8.18085333333334,0
4759,201.76,14.85,14.93,14.22,31,2.34,0.00,2.34,2275,0.767208791208791,57,21,66.2,29.09,2.18,16.08,18.82,144.87,14.36,9.28,-5.08,-1.82,1,8,0,0,5,74.90,0,0,4.35,8.25066666666667,0
4760,201.8,14.89,14.93,14.19,31,2.34,0.00,2.34,2226,0.765315062338538,57,20.5,66.2,28.39,2.2,16.08,18.82,145.17,14.36,9.28,-5.08,-1.82,1,8,0,0,5,74.90,0,0,4.61,8.54688,0
4761,201.84,14.76,14.81,14.19,31,2.34,0.00,2.34,2275,0.767293109132872,57,20.5,66.2,29.09,2.18,16.08,18.82,144.87,14.36,9.43,-4.94,-1.82,1,8,0,0,5,74.90,0,0,4.61,8.73504,0
4762,201.88,14.34,14.70,14.18,31,2.34,0.00,2.34,2251,0.767125721901377,57,20.5,66.2,28.78,2.18,15.69,18.82,141.81,14.36,9.43,-4.94,-1.83,1,8,0,0,5,74.90,0,0,4.61,8.64384,0
4763,201.92,14.17,14.47,14.19,31,1.56,0.00,1.56,2246,0.763405676126878,57,20,66.2,28.58,2.18,15.69,18.43,141.84,14.36,9.43,-4.94,-2.09,1,8,0,0,5,74.90,0,0,4.61,8.6256,0
4764,201.96,14.09,14.24,14.19,31,0.78,0.00,0.78,2266,0.748808473080318,57,20.5,66.2,28.28,2.16,16.08,18.43,144.92,14.36,9.43,-4.94,-2.09,1,8,0,0,5,74.90,0,0,4.61,8.70144,0
4765,202,14.00,14.13,14.22,31,0.00,0.00,0.00,2235,0.761781159095995,57,20,66.2,28.37,2.18,16.08,18.43,145.12,14.36,9.43,-4.94,-1.82,1,8,0,0,5,74.90,0,0,4.61,8.58048,0
4766,202.04,13.92,14.13,14.22,31,-0.78,0.00,-0.78,2260,0.746896780617325,57,20,66.2,28.13,2.18,16.08,18.43,144.96,14.36,9.43,-4.94,-1.82,1,8,0,0,5,74.90,0,0,4.61,8.67744,0
4767,202.08,13.88,14.13,14.24,31,-0.78,0.00,-0.78,2271,0.736937135307718,57,20.5,66.2,27.89,2.16,16.08,18.43,144.89,14.36,9.43,-4.94,-1.82,1,8,0,0,5,74.90,0,0,4.61,8.71968,0
4768,202.12,13.83,14.13,14.27,31,-1.56,0.00,-1.56,2226,0.75839137272523,57,20,66.2,28.13,2.18,15.69,18.43,141.98,14.36,9.43,-4.94,-2.08,1,8,0,0,5,74.90,0,0,4.35,8.07114666666667,0
4769,202.16,13.96,14.13,14.27,31,-1.56,0.00,-1.56,2273,0.745346534653465,57,20.5,66.2,28.23,2.16,16.08,18.43,144.88,14.36,9.43,-4.94,-2.08,1,8,0,0,5,74.90,0,0,4.35,8.2416,0
4770,202.2,14.09,14.13,14.28,31,-2.34,0.00,-2.34,2244,0.758992645420103,57,20,66.2,28.38,2.16,16.08,18.43,145.06,14.36,9.43,-4.94,-1.82,1,8,0,0,5,74.90,0,0,4.35,8.13642666666667,0
4771,202.24,14.13,14.24,14.30,31,-2.34,0.00,-2.34,2253,0.751714190613558,57,20,66.2,28.23,2.16,16.08,18.43,145.00,14.36,9.43,-4.94,-1.82,1,8,0,0,5,74.90,0,0,4.35,8.17178666666667,0
4772,202.28,14.13,14.24,14.30,31,-2.34,0.00,-2.34,2250,0.751633696376973,57,20,66.2,28.18,2.18,16.08,18.43,145.02,14.36,9.43,-4.94,-1.82,1,8,0,0,5,74.90,0,0,4.35,8.15818666666667,0
4773,202.32,14.17,14.24,14.33,31,-2.34,0.00,-2.34,2256,0.75204432132964,57,20.5,66.2,28.28,2.18,15.69,18.43,141.76,14.36,9.43,-4.94,-1.82,1,8,0,0,5,74.90,0,0,4.35,8.18266666666667,0
4774,202.36,14.26,14.36,14.33,31,-3.13,0.00,-3.13,2250,0.747466666666667,57,20,66.2,28.03,2.16,15.69,18.43,141.80,14.36,9.43,-4.94,-1.82,1,8,0,0,5,74.90,0,0,4.35,8.16,0
4775,202.4,14.26,14.36,14.34,31,-3.13,0.00,-3.13,2262,0.752785145888594,57,20.5,66.2,28.38,2.16,15.29,18.04,138.50,14.36,9.43,-4.94,-2.37,1,8,0,0,5,74.90,0,0,4.35,8.20352,0
4776,202.44,14.38,14.47,14.39,31,-3.13,0.00,-3.13,2238,0.731635388739946,57,20.5,66.2,27.29,2.14,15.29,18.04,138.69,14.36,9.28,-5.08,-2.37,1,8,0,0,5,74.90,0,0,4.35,8.11648,0
4777,202.48,14.30,14.36,14.39,31,-3.13,0.00,-3.13,2270,0.696100462656973,57,20.5,66.2,26.33,2.14,15.29,18.04,135.21,14.36,9.28,-5.08,-2.37,1,8,0,0,5,74.90,0,0,4.35,8.23072,0
4778,202.52,14.21,14.36,14.43,31,-3.13,0.00,-3.13,2242,0.732285045165607,57,20.5,66.2,27.36,2.14,14.51,17.65,125.86,14.36,9.28,-5.08,-2.92,1,8,0,0,5,74.90,0,0,4.35,8.13008,0
4779,202.56,14.17,14.24,14.49,31,-3.91,0.00,-3.91,2263,0.662306672558551,57,21,66.2,24.98,2.08,13.73,16.47,119.17,14.36,9.14,-5.23,-4.03,1,8,0,0,5,74.90,0,0,4.10,7.72437333333333,0
4780,202.6,14.13,14.24,14.49,31,-3.91,0.00,-3.91,2238,0.62936312849162,57,21.5,66.2,23.47,2.08,13.73,16.47,119.51,14.36,8.85,-5.52,-4.03,1,8,0,0,5,74.90,0,0,4.10,7.63733333333333,0
4781,202.64,14.17,14.36,14.66,31,-3.91,0.00,-3.91,2262,0.620090617747817,57,22,66.2,23.38,2.08,13.73,16.47,119.18,14.36,8.70,-5.66,-4.02,1,8,0,0,5,74.90,0,0,4.10,7.72181333333333,0
4782,202.68,14.26,14.36,14.66,31,-3.91,0.00,-3.91,2247,0.629906542056075,57,22,66.2,23.59,2.06,13.73,16.47,119.38,14.36,8.56,-5.81,-4.02,1,8,0,0,5,74.90,0,0,3.84,7.1904,0
4783,202.72,14.17,14.24,14.76,31,-4.69,0.00,-4.69,2260,0.624828501880947,57,22.5,66.2,23.53,2.08,13.73,16.47,119.21,14.36,8.41,-5.95,-4.01,1,8,0,0,5,74.90,0,0,3.84,7.2304,0
4784,202.76,14.21,14.24,14.76,31,-4.69,0.00,-4.69,2240,0.621359223300971,57,22.5,66.2,23.2,2.06,13.73,16.47,119.47,14.36,8.41,-5.95,-4.03,1,8,0,0,5,74.90,0,0,3.84,7.1688,0
4785,202.8,14.30,14.36,14.76,31,-4.69,0.00,-4.69,2262,0.620030952907362,57,22.5,66.2,23.37,2.08,13.73,16.47,119.18,14.36,8.27,-6.10,-4.03,1,8,0,0,5,74.90,0,0,3.84,7.2368,0
4786,202.84,14.47,14.47,14.75,31,-4.69,0.00,-4.69,2247,0.637383177570093,57,22.5,66.2,23.87,2.08,14.12,16.47,122.58,14.36,8.27,-6.10,-4.01,1,8,0,0,5,74.90,0,0,3.84,7.1904,0
4787,202.88,14.51,14.59,14.71,31,-3.91,0.00,-3.91,2257,0.620932550670063,57,23,66.2,23.36,2.08,14.51,16.86,128.88,14.36,8.27,-6.10,-3.20,1,8,0,0,5,74.90,0,0,3.84,7.2232,0
4788,202.92,14.59,14.70,14.71,31,-3.91,0.00,-3.91,2237,0.647010171007042,57,22.5,66.2,24.12,2.1,14.51,17.25,125.91,14.36,8.27,-6.10,-3.20,1,8,0,0,5,74.90,0,0,3.84,7.1576,0
4789,202.96,14.76,14.70,14.60,31,-3.13,0.00,-3.13,2257,0.672457345446488,57,22.5,66.2,25.29,2.12,14.90,17.25,132.11,14.36,8.41,-5.95,-3.20,1,8,0,0,5,74.90,0,0,3.84,7.2208,0
4790,203,14.76,14.81,14.60,31,-3.13,0.00,-3.13,2256,0.670553031142636,57,22.5,66.2,25.21,2.14,15.29,18.04,138.54,14.36,8.56,-5.81,-3.20,1,8,0,0,5,74.90,0,0,3.84,7.2184,0
4791,203.04,15.31,14.93,14.55,31,-2.34,0.00,-2.34,2254,0.729103815439219,57,22,66.2,27.39,2.14,14.12,18.04,122.49,14.36,8.70,-5.66,-2.65,1,8,0,0,5,74.90,0,0,4.10,7.69365333333333,0
4792,203.08,15.56,15.04,14.46,31,-1.56,0.00,-1.56,2243,0.693357111012038,57,22,66.2,25.92,2.12,13.73,16.86,119.43,14.36,8.85,-5.52,-4.02,1,8,0,0,5,74.90,0,0,4.10,7.65610666666667,0
4793,203.12,15.69,15.16,14.46,31,-0.78,0.00,-0.78,2255,0.645570462357246,57,22,66.2,24.26,2.08,14.12,16.47,122.48,14.36,8.70,-5.66,-4.02,1,8,0,0,5,74.90,0,0,4.10,7.69621333333333,0
4794,203.16,15.65,15.16,14.54,31,0.00,0.00,0.00,2253,0.621709211986682,57,22,66.2,23.34,2.08,13.73,16.47,119.30,14.36,8.56,-5.81,-3.73,1,8,0,0,5,74.90,0,0,4.10,7.68853333333333,0
4795,203.2,15.73,15.16,14.60,31,0.00,0.00,0.00,2252,0.621847246891652,57,22.5,66.2,23.34,2.06,13.73,16.47,116.09,14.36,8.41,-5.95,-4.30,1,8,0,0,5,74.90,0,0,4.10,7.68682666666667,0
4796,203.24,15.52,14.81,14.60,31,0.00,0.00,0.00,2250,0.6232,57,22.5,66.2,23.37,2.06,13.73,16.08,119.33,14.36,8.41,-5.95,-4.30,1,8,0,0,5,74.90,0,0,3.84,7.2,0
4797,203.28,15.01,14.59,14.67,31,-0.78,0.00,-0.78,2251,0.620928682514997,57,22.5,66.2,23.29,2.06,12.94,16.08,109.70,14.36,8.27,-6.10,-4.29,1,8,0,0,5,74.90,0,0,3.84,7.2016,0
4798,203.32,14.76,14.47,14.67,31,-0.78,0.00,-0.78,2243,0.611969241056503,57,23,66.2,22.88,2.04,12.94,15.29,106.61,14.36,8.27,-6.10,-4.29,1,8,0,0,5,74.90,0,0,3.84,7.1784,0
4799,203.36,14.72,14.36,14.72,31,-1.56,0.00,-1.56,2246,0.586173884003117,57,23,66.2,21.94,2.02,13.73,15.29,116.18,14.36,8.12,-6.24,-5.11,1,8,0,0,5,74.90,0,0,3.84,7.1864,0
4800,203.4,14.68,14.36,14.79,31,-1.56,0.00,-1.56,2244,0.584491978609626,57,23,66.2,21.86,2.04,13.33,16.08,113.00,14.36,7.98,-6.39,-4.30,1,8,0,0,5,74.90,0,0,3.58,6.70208,0
4801,203.44,14.64,14.24,14.79,31,-2.34,0.00,-2.34,2240,0.606831882116544,57,23.5,66.2,22.65,2.04,12.94,16.08,109.87,14.36,7.98,-6.39,-4.30,1,8,0,0,5,74.90,0,0,3.58,6.68864,0
4802,203.48,14.76,14.36,14.72,31,-2.34,0.00,-2.34,2254,0.5986026394588,57,23.5,66.2,22.49,2.04,13.73,16.08,119.27,14.36,7.98,-6.39,-4.54,1,8,0,0,5,74.90,0,0,3.58,6.73269333333333,0
4803,203.52,14.76,14.36,14.67,31,-2.34,0.00,-2.34,2254,0.604858569051581,57,23.5,66.2,22.72,2.06,14.51,16.47,128.91,14.36,8.12,-6.24,-3.20,1,8,0,0,5,74.90,0,0,3.58,6.7312,0
4804,203.56,14.76,14.47,14.67,31,-1.56,0.00,-1.56,2230,0.647230320699708,57,23,66.2,24.05,2.1,14.12,16.86,122.79,14.36,8.12,-6.24,-3.20,1,8,0,0,5,74.90,0,0,3.84,7.1344,0
4805,203.6,14.93,14.59,14.60,31,-1.56,0.00,-1.56,2274,0.641038047063998,57,23,66.2,24.29,2.1,14.51,16.86,125.47,14.36,8.27,-6.10,-3.75,1,8,0,0,5,74.90,0,0,3.84,7.2752,0
4806,203.64,14.97,14.70,14.60,31,-0.78,0.00,-0.78,2235,0.656449267255845,57,23,66.2,24.45,2.1,14.90,17.25,132.31,14.36,8.27,-6.10,-3.75,1,8,0,0,5,74.90,0,0,3.84,7.1512,0
4807,203.68,15.06,14.81,14.53,31,0.00,0.00,0.00,2250,0.668948655256724,57,22.5,66.2,25.08,2.12,14.51,17.25,125.74,14.36,8.41,-5.95,-2.91,1,8,0,0,5,74.90,0,0,3.84,7.1984,0
4808,203.72,15.23,14.93,14.47,31,0.00,0.00,0.00,2256,0.664554016620499,57,22.5,66.2,24.99,2.12,13.73,17.25,119.24,14.36,8.56,-5.81,-4.04,1,8,0,0,5,74.90,0,0,4.10,7.70133333333333,0
4809,203.76,15.27,15.04,14.47,31,0.78,0.00,0.78,2238,0.661856360996314,57,22.5,66.2,24.69,2.08,13.73,16.47,119.48,14.36,8.56,-5.81,-4.04,1,8,0,0,5,74.90,0,0,4.10,7.63989333333333,0
4810,203.8,15.35,15.04,14.47,31,1.56,0.00,1.56,2247,0.628234508844143,57,22.5,66.2,23.53,2.08,13.73,16.47,116.15,14.36,8.41,-5.95,-4.00,1,8,0,0,5,74.90,0,0,4.10,7.67061333333333,0
4811,203.84,15.39,14.93,14.54,31,1.56,0.00,1.56,2256,0.609908012856035,57,22.5,66.2,22.93,2.06,13.33,16.08,112.81,14.36,8.41,-5.95,-4.58,1,8,0,0,5,74.90,0,0,4.10,7.69962666666667,0
4812,203.88,15.39,14.81,14.54,31,1.56,0.00,1.56,2225,0.597775530839232,57,23,66.2,22.17,2.04,12.94,15.69,110.09,14.36,8.27,-6.10,-4.58,1,8,0,0,5,74.90,0,0,3.84,7.1208,0
4813,203.92,15.23,14.59,14.61,31,0.78,0.00,0.78,2257,0.582720425343376,57,23,66.2,21.92,2.02,12.94,15.69,109.58,14.36,8.12,-6.24,-4.83,1,8,0,0,5,74.90,0,0,3.84,7.2224,0
4814,203.96,14.72,14.36,14.61,31,0.00,0.00,0.00,2234,0.572605192479857,57,23.5,66.2,21.32,2.02,12.55,15.29,103.56,14.36,7.98,-6.39,-4.83,1,8,0,0,5,74.90,0,0,3.84,7.1488,0
4815,204,14.42,14.13,14.73,31,-0.78,0.00,-0.78,2248,0.569572953736655,57,23.5,66.2,21.34,2,12.16,14.90,100.11,14.36,7.98,-6.39,-5.37,1,8,0,0,5,74.90,0,0,3.58,6.71402666666667,0
4816,204.04,14.42,14.13,14.78,31,-1.56,0.00,-1.56,2242,0.551890264302442,57,24,66.2,20.62,1.98,12.16,14.90,100.22,14.36,7.83,-6.53,-5.68,1,8,0,0,5,74.90,0,0,3.58,6.69536,0
4817,204.08,14.47,14.13,14.78,31,-1.56,0.00,-1.56,2241,0.539551489456655,57,24,66.2,20.15,1.96,12.16,14.51,97.04,14.36,7.69,-6.68,-5.68,1,8,0,0,5,74.90,0,0,3.58,6.69237333333333,0
4818,204.12,14.55,14.13,14.85,31,-1.56,0.00,-1.56,2248,0.523398576512456,57,24.5,66.2,19.61,1.94,12.16,14.51,96.90,14.36,7.54,-6.82,-5.78,1,8,0,0,5,74.90,0,0,3.58,6.71402666666667,0
4819,204.16,14.55,14.13,14.87,31,-2.34,0.00,-2.34,2254,0.515198579986687,57,25,66.2,19.35,1.94,12.16,14.51,100.00,14.36,7.40,-6.97,-5.68,1,8,0,0,5,74.90,0,0,3.33,6.24970666666667,0
4820,204.2,14.51,14.13,14.87,31,-2.34,0.00,-2.34,2222,0.531683168316832,57,25,66.2,19.69,1.96,12.94,14.90,106.96,14.36,7.40,-6.97,-5.68,1,8,0,0,5,74.90,0,0,3.33,6.16234666666667,0
4821,204.24,14.64,14.24,14.79,31,-2.34,0.00,-2.34,2254,0.566522462562396,57,25,66.2,21.28,2.02,13.73,15.69,116.05,14.36,7.40,-6.97,-4.56,1,8,0,0,5,74.90,0,0,3.33,6.2504,0
4822,204.28,14.80,14.36,14.79,31,-2.34,0.00,-2.34,2248,0.588588588588589,57,25,66.2,22.05,2.04,14.51,16.47,128.96,14.36,7.54,-6.82,-4.56,1,8,0,0,5,74.90,0,0,3.58,6.71328,0
4823,204.32,14.89,14.47,14.61,31,-2.34,0.00,-2.34,2239,0.638123953098827,57,24.5,66.2,23.81,2.1,15.29,17.25,135.45,14.36,7.83,-6.53,-2.92,1,8,0,0,5,74.90,0,0,3.58,6.6864,0
4824,204.36,15.27,14.59,14.30,31,-1.56,0.00,-1.56,2242,0.729957617666741,57,23.5,66.2,27.27,2.16,15.29,18.04,138.63,14.36,8.12,-6.24,-2.37,1,8,0,0,5,74.90,0,0,3.84,7.1728,0
4825,204.4,15.44,14.81,14.30,31,-0.78,0.00,-0.78,2268,0.728996692392503,57,23,66.2,27.55,2.16,15.29,18.04,135.20,14.36,8.41,-5.95,-2.37,1,8,0,0,5,74.90,0,0,4.10,7.73973333333333,0
4826,204.44,15.73,15.04,14.28,31,0.78,0.00,0.78,2234,0.735795836131632,57,22,66.2,27.39,2.16,14.90,18.04,132.31,14.36,8.70,-5.66,-2.65,1,8,0,0,5,74.90,0,0,4.10,7.62368,0
4827,204.48,15.69,15.39,14.20,31,2.34,0.00,2.34,2253,0.721358038388994,57,22,66.2,27.09,2.14,14.51,17.25,125.69,14.36,8.85,-5.52,-3.48,1,8,0,0,5,74.90,0,0,4.35,8.17178666666667,0
4828,204.52,15.60,15.50,14.20,31,3.13,0.00,3.13,2239,0.6614405360134,57,22,66.2,24.68,2.1,12.94,16.47,109.86,14.36,8.85,-5.52,-3.48,1,8,0,0,5,74.90,0,0,4.35,8.1192,0
4829,204.56,15.39,15.39,14.29,31,3.91,0.00,3.91,2245,0.612362178416305,57,22,66.2,22.91,2.04,12.55,15.69,103.36,14.36,8.56,-5.81,-5.13,1,8,0,0,5,74.90,0,0,4.10,7.66208,0
4830,204.6,14.93,15.04,14.29,31,3.13,0.00,3.13,2238,0.575270858929968,57,22.5,66.2,21.46,2,12.55,15.29,103.47,14.36,8.27,-6.10,-5.13,1,8,0,0,5,74.90,0,0,3.84,7.1624,0
4831,204.64,14.05,14.59,14.97,31,1.56,0.00,1.56,2257,0.562782454585733,57,23,66.2,21.17,2,12.55,14.90,103.14,14.36,7.98,-6.39,-5.38,1,8,0,0,5,74.90,0,0,3.84,7.2224,0
4832,204.68,13.96,14.13,14.61,31,0.00,0.00,0.00,2228,0.555296229802514,57,23.5,66.2,20.62,2,12.94,14.90,106.85,14.36,7.83,-6.53,-5.11,1,8,0,0,5,74.90,0,0,3.84,7.1296,0
4833,204.72,13.67,13.90,14.61,31,-0.78,0.00,-0.78,2260,0.550558566530251,57,23.5,66.2,20.74,2,12.55,14.90,103.08,14.36,7.69,-6.68,-5.11,1,8,0,0,5,74.90,0,0,3.58,6.75061333333333,0
4834,204.76,13.62,13.78,14.72,31,-1.56,0.00,-1.56,2240,0.554794061837259,57,24,66.2,20.71,1.98,12.94,15.29,106.64,14.36,7.69,-6.68,-5.11,1,8,0,0,5,74.90,0,0,3.58,6.68938666666667,0
4835,204.8,13.67,13.78,14.71,31,-2.34,0.00,-2.34,2246,0.56787979966611,57,24,66.2,21.26,2,12.94,15.29,109.74,14.36,7.69,-6.68,-4.84,1,8,0,0,5,74.90,0,0,3.58,6.7088,0
4836,204.84,13.75,13.78,14.71,31,-3.13,0.00,-3.13,2241,0.56941438929169,57,24,66.2,21.27,2,13.33,15.69,113.02,14.36,7.54,-6.82,-4.84,1,8,0,0,5,74.90,0,0,3.58,6.69386666666667,0
4837,204.88,13.83,13.90,14.61,31,-3.13,0.00,-3.13,2251,0.585606397156819,57,24,66.2,21.97,2.04,13.33,16.08,112.87,14.36,7.69,-6.68,-4.58,1,8,0,0,5,74.90,0,0,3.58,6.72298666666667,0
4838,204.92,14.09,14.01,14.61,31,-3.13,0.00,-3.13,2246,0.609752839011356,57,24,66.2,22.82,2.04,13.73,16.08,116.16,14.36,7.69,-6.68,-4.58,1,8,0,0,5,74.90,0,0,3.58,6.70656,0
4839,204.96,14.17,14.24,14.61,31,-3.13,0.00,-3.13,2245,0.607415655272241,57,24,66.2,22.73,2.06,13.73,16.08,116.16,14.36,7.83,-6.53,-4.29,1,8,0,0,5,74.90,0,0,3.58,6.70581333333333,0
4840,205,14.55,14.47,14.55,31,-2.34,0.00,-2.34,2239,0.613398838767307,57,23.5,66.2,22.89,2.06,13.73,16.08,116.25,14.36,7.83,-6.53,-4.30,1,8,0,0,5,74.90,0,0,3.58,6.68714666666667,0
4841,205.04,14.80,14.59,14.55,31,-1.56,0.00,-1.56,2252,0.605527805527806,57,23.5,66.2,22.73,2.06,13.33,16.08,112.85,14.36,7.98,-6.39,-4.30,1,8,0,0,5,74.90,0,0,3.58,6.72672,0
4842,205.08,14.80,14.81,14.53,31,-1.56,0.00,-1.56,2243,0.623341879389143,57,23.5,66.2,23.3,2.06,12.94,16.08,109.79,14.36,7.98,-6.39,-4.56,1,8,0,0,5,74.90,0,0,3.84,7.1768,0
4843,205.12,14.80,14.81,14.54,31,-0.78,0.00,-0.78,2250,0.593066666666667,57,23.5,66.2,22.24,2.04,12.55,15.29,103.26,14.36,7.98,-6.39,-5.40,1,8,0,0,5,74.90,0,0,3.84,7.2,0
4844,205.16,15.35,14.93,14.54,31,-0.78,0.00,-0.78,2243,0.572918756268806,57,23.5,66.2,21.42,2,12.16,15.29,96.97,14.36,7.83,-6.53,-5.40,1,8,0,0,5,74.90,0,0,3.84,7.1784,0
4845,205.2,15.23,14.81,14.61,31,-0.78,0.00,-0.78,2239,0.554567790931427,57,24,66.2,20.69,1.96,10.98,14.12,84.27,14.36,7.69,-6.68,-6.19,1,8,0,0,5,74.90,0,0,3.58,6.68565333333333,0
