sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
499,34596.880,23.9884,12.7477,14.6499,34,0,-.78125,1462.75,8.07783,19.5,96.8,13.96,1.8,5.88235,12.549,64.9242,14.2196,8.555,-6.78657,1,7,0,0,0,60.7843,0,0,3.84,0,125.6
500,34596.920,23.9033,12.7477,14.7,34,0,-.78125,1490.75,8.07783,20,96.8,13.78,1.82,6.66667,13.7255,70.1607,14.2196,8.555,-6.38106,1,7,0,0,0,74.902,0,0,3.84,0,125.6
501,34596.960,23.8202,12.6328,14.7,34,0,-.78125,1523.75,8.07783,20,96.8,14.82,1.86,6.66667,13.7255,69.7529,14.2196,8.41,-6.38106,1,7,0,0,0,74.902,0,0,3.84,0,125.6
502,34597.000,23.8627,12.6328,14.736,34,0,-.78125,1540.25,8.07783,20,96.8,15.75,1.86,6.27451,13.7255,66.6807,14.2196,8.41,-6.47886,1,7,0,0,0,71.7647,0,0,3.84,0,125.6
503,34597.040,23.9459,12.518,14.6857,34,0,-.78125,1550.25,8.6992,20,96.8,15.98,1.86,5.88235,13.7255,63.7179,14.2196,8.41,-6.57542,1,7,0,0,0,68.2353,0,0,3.84,0,125.6
504,34597.080,23.8202,12.518,14.6857,34,0,-.78125,1543,8.6992,20,96.8,15.98,1.86,5.88235,13.3333,63.7498,14.2196,8.41,-6.57542,1,7,0,0,0,68.2353,0,0,3.84,0,125.6
505,34597.120,23.8627,12.518,14.6428,34,0,-.78125,1528,8.6992,20,96.8,15.51,1.84,5.88235,13.3333,61.0812,14.2196,8.41,-6.57153,1,7,0,0,0,68.6274,0,0,3.84,0,125.6
506,34597.160,23.9033,12.6328,14.6428,34,0,-.78125,1518.25,8.6992,20,96.8,15.08,1.82,5.09804,12.9412,55.7286,14.2196,8.265,-6.57153,1,7,0,0,0,68.6274,0,0,3.84,0,125.6
507,34597.200,23.7776,12.6328,14.6357,34,0,-.78125,1525.5,8.6992,20.5,96.8,14.39,1.82,5.09804,12.549,55.775,14.2196,8.265,-6.81246,1,7,0,0,0,60,0,0,3.84,0,125.6
508,34597.240,23.7351,12.6328,14.6642,33,0,-.78125,1551.25,8.6992,20.5,96.8,14.05,1.8,5.4902,12.549,58.2574,14.2196,8.265,-6.73735,1,7,0,0,0,62.3529,0,0,3.84,0,125.6
509,34597.280,23.9459,12.6328,14.6642,33,0,-.78125,1580,8.6992,21,96.8,13.96,1.8,5.88235,12.9412,63.4147,14.2196,8.12,-6.73735,1,7,0,0,0,62.3529,0,0,3.84,0,125.6
510,34597.320,23.8627,12.6328,14.7288,33,0,-.78125,1605.5,8.6992,21.5,96.8,14.4,1.82,5.88235,12.9412,63.0885,14.2196,7.975,-6.59388,1,7,0,0,0,67.8431,0,0,3.584,0,125.6
511,34597.360,23.8627,12.6328,14.7576,33,0,-.78125,1617,8.6992,22,96.8,14.82,1.84,5.88235,13.3333,60.2181,14.2196,7.975,-6.69774,1,7,0,0,0,65.098,0,0,3.584,0,125.6
512,34597.400,24.4526,12.6328,14.7576,33,0,-.78125,1615,8.6992,22,96.8,15.17,1.84,5.88235,12.9412,60.2427,14.2196,7.975,-6.69774,1,7,0,0,0,65.098,0,0,3.584,0,125.6
513,34597.440,24.4932,12.6328,14.736,33,0,-.78125,1610,8.6992,22,96.8,15.08,1.84,5.88235,12.9412,63.0778,14.2196,7.83,-6.68732,1,7,0,0,0,64.7059,0,0,3.584,0,125.6
514,34597.480,24.3249,12.6328,14.736,33,0,-.78125,1604.5,8.6992,22,96.8,14.91,1.82,5.88235,12.9412,63.1952,14.2196,7.83,-6.68732,1,7,0,0,0,64.7059,0,0,3.584,0,125.6
515,34597.520,24.41,12.6328,14.7072,33,0,-.78125,1606.75,8.6992,22,96.8,14.82,1.82,5.88235,12.9412,63.0706,14.2196,7.83,-6.59814,1,7,0,0,0,67.8431,0,0,3.584,0,125.6
516,34597.560,24.3249,12.6328,14.6857,33,0,-.78125,1622.75,8.6992,22.5,96.8,14.74,1.82,5.88235,12.9412,62.866,14.2196,7.83,-6.59872,1,7,0,0,0,67.8431,0,0,3.584,0,125.6
517,34597.600,24.41,12.6328,14.6857,33,0,-.78125,1638.5,8.6992,22.5,96.8,14.91,1.84,5.88235,13.3333,62.6662,14.2196,7.83,-6.59872,1,7,0,0,0,67.8431,0,0,3.584,0,125.6
518,34597.640,24.41,12.7477,14.6857,33,0,-.78125,1659,8.6992,22.5,96.8,15.34,1.84,5.88235,12.9412,59.7087,14.2196,7.83,-6.64641,1,7,0,0,0,67.8431,0,0,3.584,0,125.6
519,34597.680,24.41,12.7477,14.6857,33,0,-.78125,1662.5,8.6992,23,96.8,15.17,1.84,5.88235,12.9412,59.6085,14.2196,7.83,-6.76644,1,7,0,0,0,65.8824,0,0,3.584,0,125.6
520,34597.720,24.3675,12.7477,14.6857,33,0,-.78125,1659.75,8.6992,23,96.8,15.25,1.84,5.88235,12.9412,59.6982,14.2196,7.685,-6.76644,1,7,0,0,0,65.8824,0,0,3.584,0,125.6
521,34597.760,24.41,12.7477,14.6713,33,0,-.78125,1653.75,8.6992,23,96.8,14.91,1.84,5.88235,12.9412,59.7711,14.2196,7.685,-6.76385,1,7,0,0,0,65.8824,0,0,3.584,0,125.6
522,34597.800,24.5358,12.7477,14.6713,33,0,-.78125,1647,8.6992,23,96.8,14.82,1.82,5.88235,12.9412,62.5565,14.2196,7.685,-6.76385,1,7,0,0,0,65.8824,0,0,3.584,0,125.6
523,34597.840,24.41,12.7477,14.6928,33,0,-.78125,1644.25,8.6992,23,96.8,14.57,1.82,5.88235,12.9412,62.5904,14.2196,7.685,-6.65388,1,7,0,0,0,67.8431,0,0,3.584,0,125.6
524,34597.880,24.3249,12.7477,14.7144,33,0,-.78125,1663.75,8.6992,23.5,96.8,14.48,1.82,5.88235,12.9412,59.8216,14.2196,7.54,-6.74187,1,7,0,0,0,65.4902,0,0,3.584,0,125.6
525,34597.920,24.4932,12.7477,14.7144,33,-1.5625,-.78125,1677.25,8.6992,23.5,96.8,14.57,1.82,5.88235,12.9412,59.4845,14.2196,7.54,-6.74187,1,7,0,0,0,65.4902,0,0,3.584,0,125.6
526,34597.960,24.4932,12.7477,14.7144,33,-3.90625,-.78125,1688.5,8.6992,24,96.8,14.65,1.82,5.88235,12.9412,62.0322,14.2196,7.54,-6.69196,1,7,0,0,0,68.2353,0,0,3.328,0,125.6
527,34598.000,24.4526,12.7477,14.7144,33,-5.46875,-.78125,1698.25,8.6992,24,96.8,14.65,1.82,5.88235,12.9412,59.2317,14.2196,7.54,-6.80952,1,7,0,0,0,66.2745,0,0,3.328,0,125.6
528,34598.040,24.4526,12.7477,14.7144,33,-7.03125,-.78125,1701.25,8.6992,24,96.8,14.91,1.84,5.09804,12.9412,51.1268,14.2196,7.395,-6.80952,1,7,0,0,0,66.2745,0,0,3.328,0,125.6
529,34598.080,24.5358,12.7477,14.7144,33,-7.8125,-.78125,1695,9.32057,24,96.8,14.04,1.78,2.7451,11.3725,29.8224,14.2196,7.395,-7.61252,1,7,0,0,0,47.8431,0,0,3.328,0,125.6
530,34598.120,24.41,12.7477,14.7144,32,-8.59375,-.78125,1688,9.32057,25,96.8,11.96,1.7,2.7451,10.1961,29.8608,14.2196,7.395,-7.61252,1,7,0,0,0,47.8431,0,0,3.072,0,125.6
531,34598.160,24.4526,12.8625,14.6215,32,-9.375,-.78125,1672,9.32057,25.5,96.8,11.32,1.7,4.70588,10.5882,48.7841,14.2196,7.105,-7.66221,1,7,0,0,0,43.5294,0,0,3.072,0,125.6
532,34598.200,24.4526,12.9773,16.1858,32,-10.1563,-.78125,1662.25,9.32057,25.5,96.8,11.65,1.74,6.27451,12.1569,65.1144,14.2196,6.815,-6.66822,1,7,0,0,0,68.2353,0,0,2.816,0,125.6
533,34598.240,24.5358,12.9773,16.1858,32,-10.9375,-.78125,1666.25,9.32057,25.5,96.8,13.6,1.82,5.88235,13.3333,62.3073,14.2196,6.815,-6.66822,1,7,0,0,0,68.2353,0,0,2.816,0,125.6
534,34598.280,24.5783,12.9773,14.9779,32,-12.5,-.78125,1681.75,9.32057,25.5,96.8,14.91,1.84,5.4902,12.9412,56.7429,14.2196,6.815,-6.85043,1,7,0,0,0,63.1373,0,0,2.816,0,125.6
535,34598.320,24.5358,12.8625,14.8377,32,-13.2813,-.78125,1697.75,9.32057,25.5,96.8,14.65,1.82,7.05882,12.9412,72.6108,14.2196,6.96,-6.37315,1,7,0,0,0,74.902,0,0,2.816,0,125.6
536,34598.360,24.3249,12.9773,14.8377,32,-14.8438,-.78125,1721,9.32057,25.5,96.8,15.4,1.88,9.01961,14.1176,92.1125,14.2196,6.96,-6.37315,1,7,0,0,0,74.902,0,0,2.816,0,125.6
537,34598.400,24.4932,13.207,14.736,32,-14.8438,-.78125,1732,9.32057,25,96.8,17.36,1.92,8.62745,15.2941,89.585,14.2196,6.96,-5.67774,1,7,0,0,0,74.902,0,0,3.072,0,125.6
538,34598.440,24.4526,13.4367,14.736,32,-14.8438,-.78125,1714.25,9.32057,24,96.8,18.7,1.96,5.88235,15.2941,61.6993,14.2196,7.105,-5.67774,1,7,0,0,0,74.902,0,0,3.072,0,125.6
539,34598.480,24.4526,13.7813,14.6286,32,-14.0625,-.78125,1699.25,9.32057,23,96.8,17.44,1.9,6.66667,13.7255,69.8808,14.2196,7.685,-6.74218,1,7,0,0,0,68.6274,0,0,3.84,0,125.6
540,34598.520,24.2843,14.0109,13.458,32,-7.03125,-.78125,1697.25,9.32057,22.5,96.8,16.14,1.86,8.62745,13.7255,90.4026,14.2196,7.685,-5.79016,1,7,0,0,0,74.902,0,0,3.584,0,125.6
541,34598.560,24.5358,14.1258,13.458,32,-6.25,-.78125,1718.75,9.32057,22.5,96.8,16.98,1.92,8.23529,14.902,85.1869,14.2196,7.685,-5.79016,1,7,0,0,0,74.902,0,0,3.584,0,125.6
542,34598.600,24.41,14.3555,14.174,32,-6.25,-.78125,1729.75,9.32057,22,96.8,17.67,1.92,6.66667,14.902,69.4691,14.2196,7.685,-6.13196,1,7,0,0,0,74.902,0,0,3.584,0,125.6
543,34598.640,24.2843,14.3555,14.0944,32,-6.25,-.78125,1736.75,9.32057,22,96.8,17.22,1.88,6.27451,13.7255,63.9428,14.2196,7.83,-6.69837,1,7,0,0,0,70.9804,0,0,3.584,0,125.6
544,34598.680,24.5358,14.3555,14.0944,32,-6.25,-.78125,1737.25,9.32057,22,96.8,16.29,1.86,6.66667,13.3333,66.7103,14.2196,7.83,-6.69837,1,7,0,0,0,70.9804,0,0,3.584,0,125.6
545,34598.720,24.4526,14.2406,14.101,32,-6.25,-.78125,1725.25,9.32057,22,96.8,16.06,1.86,5.88235,13.3333,61.5565,14.2196,7.83,-6.69137,1,7,0,0,0,70.9804,0,0,3.584,0,125.6
546,34598.760,24.3675,14.2406,14.101,32,-6.25,-.78125,1716.75,9.32057,22.5,96.8,15.34,1.84,5.88235,12.9412,61.6935,14.2196,7.685,-6.69137,1,7,0,0,0,70.9804,0,0,3.584,0,125.6
547,34598.800,24.5358,14.1258,14.1874,32,-7.03125,-.78125,1714,9.32057,22.5,96.8,14.91,1.84,6.66667,12.9412,69.6954,14.2196,7.685,-6.65982,1,7,0,0,0,70.5882,0,0,3.584,0,125.6
548,34598.840,24.5358,14.0109,14.2478,32,-7.8125,-.78125,1723.75,9.32057,23,96.8,15.42,1.86,7.05882,13.7255,72.2145,14.2196,7.685,-6.39675,1,7,0,0,0,74.902,0,0,3.328,0,125.6
549,34598.880,24.4526,13.8961,14.2478,32,-8.59375,-.78125,1746.5,9.32057,23,96.8,16.21,1.88,7.45098,14.1176,77.1908,14.2196,7.685,-6.39675,1,8,0,0,0,74.902,0,0,3.328,0,125.6
550,34598.920,24.4932,13.6664,14.3156,32,-9.375,-.78125,1764.5,9.32057,23,96.8,16.91,1.88,7.84314,14.5098,79.4647,14.2196,7.54,-6.16285,1,8,0,0,0,74.902,0,0,3.328,0,125.6
551,34598.960,24.4932,13.5516,14.336,32,-10.1563,-.78125,1780.25,9.32057,23,96.8,17.29,1.92,7.84314,14.5098,79.2427,14.2196,7.54,-6.19941,1,8,0,0,0,74.902,0,0,3.328,0,125.6
552,34599.000,24.3249,13.5516,14.336,32,-11.7188,-.78125,1795.25,9.32057,22.5,96.8,17.89,1.92,7.45098,14.5098,73.9268,14.2196,7.685,-6.19941,1,8,0,0,0,74.902,0,0,3.328,0,125.6
553,34599.040,24.4526,13.5516,14.3156,32,-11.7188,-.78125,1789,9.32057,22.5,96.8,17.82,1.92,6.66667,14.5098,68.6124,14.2196,7.685,-6.56725,1,8,0,0,0,74.1176,0,0,3.328,0,125.6
554,34599.080,24.4932,13.6664,14.3156,32,-11.7188,-.78125,1775,9.32057,22,96.8,17.52,1.9,7.45098,14.1176,76.7026,14.2196,7.685,-6.56725,1,8,0,0,0,74.1176,0,0,3.328,0,125.6
555,34599.120,24.2843,13.8961,14.2884,32,-11.7188,-.78125,1742,9.32057,22,96.8,16.75,1.88,7.84314,14.1176,79.6082,14.2196,7.685,-6.18621,1,8,0,0,0,74.902,0,0,3.328,0,125.6
556,34599.160,24.4526,14.0109,14.2884,32,-11.7188,-.78125,1741.75,9.32057,22,96.8,17.14,1.9,6.66667,14.1176,69.2892,14.2196,7.685,-6.43295,1,8,0,0,0,74.902,0,0,3.328,0,125.6
557,34599.200,24.3675,14.1258,14.2884,32,-11.7188,-.78125,1768.5,9.32057,22,96.8,16.83,1.88,5.88235,13.7255,61.1933,14.2196,7.685,-6.43295,1,8,0,0,0,74.902,0,0,3.328,0,125.6
558,34599.240,24.3249,14.2406,14.2952,32,-11.7188,-.78125,1786,9.32057,22,96.8,15.98,1.84,6.66667,12.9412,66.3279,14.2196,7.685,-6.81917,1,8,0,0,0,69.4118,0,0,3.328,0,125.6
559,34599.280,24.3675,14.2406,14.3428,32,-11.7188,-.78125,1802.75,9.32057,22.5,96.8,15.34,1.84,7.45098,13.7255,76.2483,14.2196,7.685,-6.31621,1,8,0,0,0,74.902,0,0,3.328,0,125.6
560,34599.320,24.3249,14.2406,14.3428,32,-12.5,-.78125,1816.75,9.32057,23.5,96.8,16.06,1.88,7.45098,14.1176,76.0178,14.2196,7.685,-6.31621,1,8,0,0,0,74.902,0,0,3.328,0,125.6
561,34599.360,24.4526,14.2406,14.4046,32,-12.5,-.78125,1827.25,9.94194,23.5,96.8,16.98,1.9,7.45098,14.5098,75.853,14.2196,7.685,-6.34851,1,8,0,0,0,74.902,0,0,3.328,0,125.6
562,34599.400,24.3249,14.2406,14.4046,31,-12.5,-.78125,1827.5,9.94194,23.5,96.8,17.45,1.9,7.45098,14.5098,75.8489,14.2196,7.685,-6.34851,1,8,0,0,0,74.902,0,0,3.328,0,125.6
563,34599.440,24.41,14.1258,14.4115,31,-13.2813,-.78125,1825.25,9.94194,23,96.8,17.97,1.92,7.45098,14.5098,75.9756,14.2196,7.685,-6.26085,1,8,0,0,0,74.902,0,0,3.328,0,125.6
564,34599.480,24.2843,14.2406,14.4115,31,-13.2813,-.78125,1812.25,9.94194,22.5,96.8,17.82,1.92,7.84314,14.5098,78.7019,14.2196,7.685,-6.23296,1,8,0,0,0,74.902,0,0,3.328,0,125.6
565,34599.520,24.41,14.2406,14.4115,31,-13.2813,-.78125,1797,9.94194,22.5,96.8,17.75,1.92,7.84314,14.5098,78.7453,14.2196,7.685,-6.23296,1,8,0,0,0,74.902,0,0,3.328,0,125.6
566,34599.560,24.41,14.3555,14.3908,31,-12.5,-.78125,1811,9.94194,22.5,96.8,17.67,1.92,7.84314,14.902,78.7227,14.2196,7.685,-6.21797,1,8,0,0,0,74.902,0,0,3.328,0,125.6
567,34599.600,24.3675,14.4703,14.3771,31,-12.5,-.78125,1840.5,9.94194,22.5,96.8,17.89,1.9,7.45098,14.5098,75.6353,14.2196,7.685,-6.3396,1,8,0,0,0,74.902,0,0,3.328,0,125.6
568,34599.640,24.41,14.4703,14.3771,31,-12.5,-.78125,1859.75,9.94194,22.5,96.8,17.67,1.9,7.45098,14.5098,72.7449,14.2196,7.685,-6.3396,1,8,0,0,0,74.902,0,0,3.328,0,127.4
569,34599.680,24.3675,14.5852,14.3702,31,-12.5,-.78125,1853.25,9.94194,22.5,96.8,17.37,1.9,7.05882,14.1176,70.0771,14.2196,7.685,-6.56274,1,8,0,0,0,74.902,0,0,3.328,0,127.4
570,34599.720,24.3249,14.5852,14.3702,31,-12.5,-.78125,1847.5,9.94194,22.5,96.8,16.98,1.9,7.05882,14.1176,70.3448,14.2196,7.685,-6.56274,1,8,0,0,0,74.902,0,0,3.328,0,127.4
571,34599.760,24.2418,14.7,14.3908,31,-11.7188,-.78125,1851.75,9.94194,23,96.8,16.83,1.88,7.05882,14.1176,70.281,14.2196,7.685,-6.55655,1,8,0,0,0,74.902,0,0,3.328,0,127.4
572,34599.800,24.4932,14.7,14.4184,31,-11.7188,-.78125,1864.25,9.94194,23,96.8,16.6,1.88,7.05882,14.1176,70.0933,14.2196,7.685,-6.56453,1,8,0,0,0,74.902,0,0,3.328,0,127.4
573,34599.840,24.4526,14.7,14.4184,31,-11.7188,-.78125,1860.75,9.94194,23,96.8,17.06,1.88,6.66667,14.1176,67.5658,14.2196,7.685,-6.56453,1,8,0,0,0,74.902,0,0,3.328,0,127.4
574,34599.880,24.4526,14.7,14.4738,31,-11.7188,-.78125,1851,9.94194,23.5,96.8,16.83,1.88,6.66667,14.1176,67.5095,14.2196,7.685,-6.65619,1,8,0,0,0,74.1176,0,0,3.328,0,127.4
575,34599.920,24.41,14.7,14.4878,31,-11.7188,-.78125,1859,9.94194,23.5,96.8,16.75,1.88,6.27451,13.7255,62.4319,14.2196,7.685,-6.85404,1,8,0,0,0,72.1569,0,0,3.328,0,127.4
576,34599.960,24.41,14.5852,14.4878,31,-11.7188,-.78125,1882.75,9.94194,24,96.8,15.9,1.84,5.4902,13.3333,54.5833,14.2196,7.54,-6.85404,1,8,0,0,0,72.1569,0,0,3.328,0,127.4
577,34600.000,24.3249,14.5852,14.5931,31,-11.7188,-.78125,1890.75,9.94194,24,96.8,15.34,1.82,4.70588,12.549,46.5849,14.2196,7.54,-7.36295,1,8,0,0,0,68.6274,0,0,3.072,0,127.4
578,34600.040,24.41,14.5852,14.5931,31,-11.7188,-.78125,1893.75,9.94194,25,96.8,14.05,1.8,4.31373,12.1569,44.0545,14.2196,7.395,-7.36295,1,8,0,0,0,68.6274,0,0,3.072,0,127.4
579,34600.080,24.41,14.5852,15.3757,31,-11.7188,-.78125,1893.75,9.94194,25.5,96.8,13.07,1.76,4.70588,12.1569,46.6123,14.2196,7.25,-7.57368,1,8,0,0,0,67.451,0,0,2.816,0,127.4
580,34600.120,24.5783,14.5852,14.7649,31,-11.7188,-.78125,1893.25,9.94194,26,96.8,12.45,1.76,4.70588,12.1569,46.6164,14.2196,6.96,-7.46937,1,8,0,0,0,68.2353,0,0,2.816,0,127.4
581,34600.160,24.4932,14.4703,14.7649,31,-11.7188,-.78125,1875,9.94194,26.5,96.8,13.07,1.78,5.09804,12.1569,49.2624,14.2196,6.815,-7.46937,1,8,0,0,0,68.2353,0,0,2.816,0,127.4
582,34600.200,24.41,14.4703,15.0078,31,-11.7188,-.78125,1875.75,9.94194,26.5,96.8,13.16,1.8,5.88235,12.9412,57.0653,14.2196,6.67,-7.25663,1,8,0,0,0,69.0196,0,0,2.816,0,127.4
583,34600.240,24.3249,14.4703,14.9705,31,-11.7188,-.78125,1897.75,9.94194,26.5,96.8,15.08,1.84,7.45098,13.7255,72.3541,14.2196,6.67,-6.50862,1,8,0,0,0,74.902,0,0,2.816,0,127.4
584,34600.280,24.3675,14.4703,14.9705,31,-11.7188,-.78125,1905.5,9.94194,26.5,96.8,16.29,1.9,7.84314,14.902,77.1288,14.2196,6.815,-6.50862,1,8,0,0,0,74.902,0,0,2.816,0,127.4
585,34600.320,24.3249,14.4703,14.8596,31,-11.7188,-.78125,1901,9.94194,26,96.8,17.89,1.92,7.84314,14.902,77.0978,14.2196,6.815,-6.23313,1,8,0,0,0,74.902,0,0,2.816,0,127.4
586,34600.360,24.4526,14.4703,14.8596,31,-11.7188,-.78125,1894.75,9.94194,26,96.8,18.11,1.92,7.84314,14.902,77.3077,14.2196,6.96,-6.23313,1,8,0,0,0,74.902,0,0,3.072,0,127.4
587,34600.400,24.4932,14.7,14.6571,31,-10.9375,-.78125,1926.75,9.94194,25,96.8,18.26,1.94,7.84314,14.902,76.7708,14.2196,7.105,-6.33033,1,8,0,0,0,74.902,0,0,3.072,0,127.4
588,34600.440,24.4932,14.8148,14.5227,31,-10.9375,-.78125,1927,9.94194,24.5,96.8,18.63,1.94,7.84314,14.902,76.7662,14.2196,7.105,-6.35656,1,8,0,0,0,74.902,0,0,3.072,0,127.4
589,34600.480,24.4932,15.0445,14.5227,31,-6.25,-.78125,1917.25,9.94194,24,96.8,18.48,1.94,7.45098,14.902,74.325,14.2196,7.395,-6.35656,1,8,0,0,0,74.902,0,0,3.328,0,127.4
590,34600.520,24.2843,15.2742,14.3292,31,-5.46875,-.78125,1929.5,9.94194,24,96.8,18.56,1.94,7.45098,14.902,74.1837,14.2196,7.395,-6.46458,1,8,0,0,0,74.902,0,0,3.328,0,127.4
591,34600.560,24.3675,15.3891,14.2681,31,-3.90625,-.78125,1954.25,10.5633,23.5,96.8,17.97,1.92,7.45098,14.5098,71.2601,14.2196,7.395,-6.59886,1,8,0,0,0,74.902,0,0,3.584,0,127.4
592,34600.600,24.4526,15.5039,14.2681,31,-3.125,-.78125,1950.75,10.5633,23.5,96.8,18.04,1.92,7.05882,14.5098,68.6517,14.2196,7.395,-6.59886,1,8,0,0,0,74.902,0,0,3.584,0,127.4
593,34600.640,24.4526,15.3891,14.2816,31,-3.125,-.78125,1942.25,10.5633,23.5,96.8,17.89,1.9,6.66667,14.1176,66.3827,14.2196,7.395,-6.79962,1,8,0,0,0,74.5098,0,0,3.584,0,127.4
594,34600.680,24.3675,15.2742,14.2816,31,-3.125,-.78125,1932.25,10.5633,23.5,96.8,17.45,1.9,6.66667,14.1176,66.5736,14.2196,7.395,-6.79962,1,8,0,0,0,74.5098,0,0,3.584,0,127.4
595,34600.720,24.41,14.9297,14.336,31,-3.125,-.78125,1924.5,10.5633,24,96.8,17.14,1.9,6.66667,14.1176,66.6376,14.2196,7.395,-6.76505,1,8,0,0,0,74.5098,0,0,3.584,0,127.4
596,34600.760,24.41,14.7,14.3771,31,-3.90625,-.78125,1921.5,10.5633,24,96.8,17.06,1.9,7.05882,14.1176,69.1784,14.2196,7.395,-6.65728,1,8,0,0,0,74.902,0,0,3.328,0,127.4
597,34600.800,24.1992,14.4703,14.3771,31,-4.6875,-.78125,1960.5,10.5633,24.5,96.8,16.6,1.88,7.05882,14.1176,68.9636,14.2196,7.395,-6.65728,1,8,0,0,0,74.902,0,0,3.328,0,127.4
598,34600.840,24.41,14.2406,14.4115,31,-5.46875,-.78125,1978.5,10.5633,24.5,96.8,16.6,1.88,7.05882,14.1176,68.3667,14.2196,7.25,-6.70582,1,8,0,0,0,74.902,0,0,3.328,0,127.4
599,34600.880,24.41,14.0109,14.4599,31,-6.25,-.78125,1989,10.5633,25,96.8,16.98,1.9,7.45098,14.5098,73.1483,14.2196,7.25,-6.55126,1,8,0,0,0,74.902,0,0,3.328,0,127.4
600,34600.920,23.6945,13.8961,14.4599,31,-7.03125,-.78125,1996.75,10.5633,25,96.8,17.45,1.9,7.84314,14.902,75.5913,14.2196,7.25,-6.55126,1,8,0,0,0,74.902,0,0,3.328,0,127.4
601,34600.960,23.9884,13.8961,14.4808,31,-7.03125,-.78125,2001.5,10.5633,25,96.8,18.04,1.92,7.45098,14.902,73.0001,14.2196,7.25,-6.55338,1,8,0,0,0,74.902,0,0,3.328,0,127.4
602,34601.000,23.9033,13.8961,14.4808,31,-7.8125,-.78125,1984.5,10.5633,24.5,96.8,18.34,1.94,7.45098,14.902,73.0937,14.2196,7.25,-6.55338,1,8,0,0,0,74.902,0,0,3.328,0,127.4
603,34601.040,23.6945,13.8961,14.4878,31,-7.8125,-.78125,1977,10.5633,24.5,96.8,18.34,1.94,7.84314,14.902,75.9182,14.2196,7.25,-6.44052,1,8,0,0,0,74.902,0,0,3.328,0,127.4
604,34601.080,23.8627,14.0109,14.4738,31,-7.8125,-.78125,1986.75,10.5633,24,96.8,18.78,1.96,8.23529,15.2941,78.2329,14.2196,7.25,-6.33656,1,8,0,0,0,74.902,0,0,3.328,0,127.4
605,34601.120,24.031,14.1258,14.4738,31,-7.8125,-.78125,1988.75,10.5633,24,96.8,18.7,1.94,8.23529,15.2941,80.5153,14.2196,7.395,-6.33656,1,8,0,0,0,74.902,0,0,3.328,0,127.4
606,34601.160,23.7351,14.2406,14.4461,31,-7.8125,-.78125,2006.75,10.5633,24,96.8,18.7,1.96,8.23529,15.6863,80.1745,14.2196,7.395,-6.25422,1,8,0,0,0,74.902,0,0,3.328,0,127.4
607,34601.200,23.9033,14.3555,14.4184,31,-7.8125,-.78125,2039.5,10.5633,23.5,96.8,19.37,1.98,8.23529,15.6863,79.3233,14.2196,7.395,-6.30858,1,8,0,0,0,74.902,0,0,3.328,0,127.4
608,34601.240,23.9033,14.4703,14.4184,31,-7.8125,-.78125,2050.5,10.5633,23.5,96.8,19.66,1.96,8.23529,15.6863,79.0306,14.2196,7.395,-6.30858,1,8,0,0,0,74.902,0,0,3.328,0,127.4
609,34601.280,23.8202,14.4703,14.4046,31,-7.03125,-.78125,2061.75,11.1847,23.5,96.8,19.52,1.98,8.23529,15.6863,76.3388,14.2196,7.395,-6.33312,1,8,0,0,0,74.902,0,0,3.328,0,127.4
610,34601.320,23.7351,14.5852,14.4046,31,-7.03125,-.78125,2059,11.1847,23.5,96.8,19.52,1.96,7.84314,15.2941,73.9906,14.2196,7.395,-6.33312,1,8,0,0,0,74.902,0,0,3.328,0,127.4
611,34601.360,24.031,14.5852,14.3908,31,-7.03125,-.78125,2037.5,11.1847,23.5,96.8,19.07,1.96,7.45098,14.902,69.6342,14.2196,7.395,-6.61967,1,8,0,0,0,74.902,0,0,3.328,0,127.4
612,34601.400,24.4526,14.5852,14.4046,31,-7.03125,-.78125,2042,11.1847,23.5,96.8,18.26,1.92,7.45098,14.5098,72.2369,14.2196,7.395,-6.69113,1,8,0,0,0,74.902,0,0,3.328,0,127.4
613,34601.440,24.4932,14.5852,14.4046,31,-7.03125,-.78125,2049.25,11.1847,23.5,96.8,17.97,1.92,8.23529,14.902,76.6767,14.2196,7.395,-6.69113,1,8,0,0,0,74.902,0,0,3.328,0,127.4
614,34601.480,24.41,14.4703,14.4461,31,-7.03125,-.78125,2053,11.1847,24,96.8,18.11,1.94,8.23529,15.2941,78.9617,14.2196,7.395,-6.31095,1,8,0,0,0,74.902,0,0,3.328,0,127.4
615,34601.520,24.4526,14.3555,14.4808,31,-7.8125,-.78125,2088.75,11.1847,24,96.8,19.22,1.98,8.23529,15.6863,78.0315,14.2196,7.395,-6.36084,1,8,0,0,0,74.902,0,0,3.328,0,127.4
616,34601.560,10.6748,14.2406,14.4808,31,-7.8125,-.78125,2094.75,11.1847,24,96.8,19.44,1.98,8.62745,15.6863,80.1078,14.2196,7.395,-6.36084,1,8,0,0,0,74.902,0,0,3.328,0,127.4
617,34601.600,10.2957,14.2406,14.4808,31,-8.59375,-.78125,2114,11.1847,24,96.8,19.44,1.98,8.62745,15.6863,79.8048,14.2196,7.395,-6.28528,1,8,0,0,0,74.902,0,0,3.328,0,127.4
