sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
863,27614.360,15.7303,14.9297,14.2613,30,-11.7188,-.78125,1642.75,8.6992,26,89.6,7.98,1.54,0,7.84314,0,14.2196,4.205,-8.60917,1,8,0,0,0,0,0,0,2.048,0,98.6
864,27614.400,15.6877,14.9297,14.2613,30,-11.7188,-.78125,1607.75,8.6992,26,89.6,8,1.52,0,7.84314,0,14.2196,4.205,-8.60917,1,8,0,0,0,0,0,0,2.048,0,98.6
865,27614.440,15.6877,15.0445,14.2613,30,-11.7188,-.78125,1590.25,8.6992,26,89.6,7.98,1.54,0,7.84314,0,14.2196,4.205,-8.50702,1,8,0,0,0,0,0,0,2.048,0,98.6
866,27614.480,15.1404,15.0445,14.2681,30,-11.7188,-.78125,1579.75,8.6992,26,89.6,8.02,1.54,0,7.84314,0,14.2196,4.205,-8.50706,1,8,0,0,0,0,0,0,2.048,0,98.6
867,27614.520,15.3086,15.0445,14.2681,30,-11.7188,-.78125,1577,8.6992,26,89.6,7.98,1.54,0,7.84314,0,14.2196,4.205,-8.50706,1,8,0,0,0,0,0,0,2.048,0,98.6
868,27614.560,15.1404,14.9297,14.2681,30,-10.9375,-.78125,1578.5,8.6992,26,89.6,8.02,1.54,0,7.84314,0,14.2196,4.205,-8.50711,1,8,0,0,0,0,0,0,2.048,0,98.6
869,27614.600,15.1404,14.9297,14.2748,30,-10.9375,-.78125,1589,8.6992,26,89.6,7.98,1.52,0,7.84314,0,14.2196,4.205,-8.50716,1,8,0,0,0,0,0,0,2.048,0,98.6
870,27614.640,15.268,14.9297,14.2748,30,-10.9375,-.78125,1555.25,8.07783,26,89.6,7.98,1.54,0,7.84314,0,14.2196,4.205,-8.50716,1,8,0,0,0,0,0,0,2.048,0,98.6
871,27614.680,15.1829,14.9297,14.2748,30,-10.9375,-.78125,1528.75,8.07783,26,89.6,7.98,1.52,0,7.84314,0,14.2196,4.205,-8.5072,1,8,0,0,0,0,0,0,2.048,0,98.6
872,27614.720,15.1829,14.9297,14.2748,30,-10.9375,-.78125,1519.25,8.07783,26,89.6,7.98,1.54,0,7.84314,0,14.2196,4.35,-8.5072,1,8,0,0,0,0,0,0,2.048,0,98.6
873,27614.760,15.1404,14.9297,14.2748,30,-10.9375,-.78125,1524.25,8.07783,26,89.6,7.98,1.52,0,7.84314,0,14.2196,4.35,-8.50725,1,8,0,0,0,0,0,0,2.048,0,98.6
874,27614.800,15.0978,14.9297,14.2748,30,-10.9375,-.78125,1511,8.07783,26,89.6,7.94,1.52,0,7.84314,0,14.2196,4.35,-8.50729,1,8,0,0,0,0,0,0,2.048,0,98.6
875,27614.840,15.0147,14.9297,14.2748,30,-10.9375,-.78125,1496,8.07783,26,89.6,7.98,1.54,0,7.84314,0,14.2196,4.35,-8.50729,1,8,0,0,0,0,0,0,2.048,0,98.6
876,27614.880,15.0978,14.9297,14.1941,30,-10.9375,-.78125,1483.75,8.07783,26,89.6,8,1.52,0,7.84314,0,14.2196,4.35,-8.50734,1,8,0,0,0,0,0,0,2.048,0,98.6
877,27614.920,15.0572,14.9297,14.1673,30,-10.1563,-.78125,1485.25,8.07783,26,89.6,7.94,1.52,0,7.84314,0,14.2196,4.35,-8.50738,1,8,0,0,0,0,0,0,2.304,0,98.6
878,27614.960,15.0147,14.8148,14.1673,30,-10.1563,-.78125,1484.25,8.07783,26,89.6,7.94,1.52,0,7.84314,0,14.2196,4.35,-8.50738,1,8,0,0,0,0,0,0,2.304,0,98.6
879,27615.000,15.0572,14.8148,14.154,30,-10.1563,-.78125,1481,8.07783,26,89.6,7.94,1.52,0,7.84314,0,14.2196,4.35,-8.50743,1,8,0,0,0,0,0,0,2.304,0,98.6
880,27615.040,14.8464,14.8148,14.154,30,-10.1563,-.78125,1463,8.07783,26,89.6,7.96,1.54,0,7.84314,0,14.2196,4.35,-8.50743,1,8,0,0,0,0,0,0,2.304,0,98.6
881,27615.080,14.9721,14.8148,14.1341,30,-10.1563,-.78125,1455,8.07783,26,89.6,7.96,1.52,0,7.84314,0,14.2196,4.35,-8.50747,1,8,0,0,0,0,0,0,2.304,0,98.6
882,27615.120,14.887,14.8148,14.1407,30,-10.1563,-.78125,1448,8.07783,26,89.6,7.96,1.54,0,7.84314,0,14.2196,4.35,-8.50751,1,8,0,0,0,0,0,0,2.304,0,98.6
883,27615.160,14.9721,14.8148,14.1407,30,-10.1563,-.78125,1424.5,8.07783,26,89.6,7.94,1.52,0,7.84314,0,14.2196,4.495,-8.50751,1,8,0,0,0,0,0,0,2.304,0,98.6
884,27615.200,14.9721,14.8148,14.1275,30,-10.1563,-.78125,1400.5,7.45645,26,89.6,7.9,1.52,0,7.84314,0,14.2196,4.495,-8.50756,1,8,0,0,0,0,0,0,2.304,0,98.6
885,27615.240,14.9721,14.8148,14.0878,30,-10.1563,-.78125,1409,7.45645,26,89.6,7.92,1.52,1.56863,8.23529,17.2449,14.2196,4.495,-7.9874,1,8,0,0,0,18.4314,0,0,2.304,0,98.6
886,27615.280,15.0572,14.8148,14.0878,30,-10.1563,-.78125,1424.25,7.45645,26.5,89.6,8.1,1.58,3.52941,9.01961,39.9295,14.2196,4.495,-7.9874,1,8,0,0,0,18.4314,0,0,2.304,0,98.6
887,27615.320,14.9296,14.8148,14.0418,30,-10.1563,-.78125,1441.25,7.45645,20.5,89.6,9.04,1.62,4.70588,10.1961,51.1168,14.2196,4.64,-7.04719,1,8,0,0,0,51.7647,0,0,2.304,0,98.6
888,27615.360,14.887,14.8148,14.0418,30,-9.375,-.78125,1439.75,7.45645,21.5,89.6,10.54,1.7,5.88235,11.7647,65.28,14.2196,4.64,-7.04719,1,8,0,0,0,51.7647,0,0,2.304,0,98.6
889,27615.400,14.9721,14.8148,13.9701,30,-6.25,-.78125,1442,7.45645,22.5,89.6,12.14,1.8,7.45098,13.3333,79.3888,14.2196,5.51,-6.45314,1,8,0,0,0,72.9412,0,0,4.096,0,98.6
890,27615.440,15.0147,14.8148,7.87899,30,-6.25,-.78125,1445.25,7.45645,23,89.6,14.91,1.86,8.62745,14.1176,91.8709,14.2196,6.09,-5.79717,1,8,0,0,0,74.902,0,0,4.352,0,98.6
891,27615.480,14.9296,14.7,7.87899,30,-5.46875,-.78125,1458.75,7.45645,23.5,89.6,16.83,1.9,10.1961,14.902,106.517,14.2196,6.67,-5.79717,1,8,0,0,0,74.902,0,0,4.608,0,98.6
892,27615.520,14.8464,14.5852,7.97077,30,-4.6875,-.78125,1504.25,7.45645,24,89.6,18.7,1.98,12.549,16.4706,123.637,14.2196,7.25,-4.39164,1,8,0,0,0,74.902,0,0,5.376,0,98.6
893,27615.560,14.214,14.4703,7.90796,30,-4.6875,-.78125,1557,7.45645,15,89.6,21.24,2.08,13.7255,18.4314,135.012,14.2196,7.975,-2.49309,1,8,0,0,0,74.902,0,0,5.888,0,98.6
894,27615.600,14.1289,14.2406,7.90796,30,-4.6875,0,1566,7.45645,13.5,89.6,24.21,2.12,13.3333,18.8235,130.594,14.2196,8.7,-2.49309,1,8,0,0,0,74.902,0,0,6.4,0,98.6
895,27615.640,13.3708,13.8961,7.92461,30,-4.6875,0,1536,7.45645,20,89.6,25.29,2.12,11.7647,18.8235,117.098,14.2196,9.425,-3.64607,1,8,0,0,0,74.902,0,0,6.656,0,98.6
896,27615.680,13.2876,13.6664,7.92461,30,-4.6875,0,1486.25,8.07783,19,89.6,23.5,2.06,11.7647,17.6471,117.112,14.2196,9.57,-3.64607,1,8,0,0,0,74.902,0,0,5.632,0,98.6
897,27615.720,12.9085,13.4367,10.1777,30,-4.6875,0,1455.25,8.07783,18.5,89.6,21.58,2.02,12.1569,17.2549,121.354,14.2196,9.86,-4.026,1,8,0,0,0,74.902,0,0,6.144,0,98.6
898,27615.760,12.9085,13.207,10.672,30,-4.6875,0,1464.5,8.07783,18,89.6,21.16,2.02,12.549,17.2549,123.502,14.2196,10.005,-3.48381,1,8,0,0,0,74.902,0,0,5.632,0,98.6
899,27615.800,12.8234,12.9773,10.672,30,-4.6875,-.78125,1509.5,8.07783,18,89.6,20.47,2.04,13.3333,18.0392,130.199,14.2196,10.15,-3.48381,1,8,0,0,0,74.902,0,0,5.888,0,98.6
900,27615.840,12.6126,12.8625,11.142,30,-4.6875,-.78125,1575.25,8.07783,13.5,89.6,21.67,2.06,15.2941,18.8235,148.754,14.2196,10.295,-2.319,1,8,0,0,0,74.902,0,0,5.888,0,98.6
901,27615.880,12.7809,12.9773,11.2,30,-4.6875,-.78125,1626.25,8.07783,13.5,89.6,23.01,2.14,18.4314,21.1765,170.834,14.2196,10.295,.558831,1,8,0,0,0,74.902,0,0,5.888,0,98.6
902,27615.920,13.2025,13.207,11.2,30,-4.6875,-.78125,1672.5,8.6992,17.5,89.6,28.67,2.24,20.7843,24.3137,186.032,14.2196,10.875,.558831,1,8,0,0,0,74.902,0,0,6.4,0,98.6
903,27615.960,13.3708,13.4367,8.46852,30,-4.6875,-.78125,1709,8.6992,16.5,89.6,32.76,2.3,22.3529,26.6667,193.895,14.2196,11.89,1.99752,1,8,0,0,0,74.902,0,0,7.936,0,98.6
904,27616.000,13.4133,13.3219,8.46852,30,-4.6875,0,1731.75,8.6992,15.5,89.6,33.96,2.32,23.1373,28.6275,200.334,14.2196,12.18,1.99752,1,8,0,0,0,74.902,0,0,6.912,0,98.6
905,27616.040,12.7384,12.9773,10.2644,30,-5.46875,0,1761.75,8.6992,15.5,89.6,34.05,2.3,23.9216,30.1961,203.642,14.2196,12.76,2.53177,1,8,0,0,0,74.902,0,0,7.68,0,98.6
906,27616.080,12.4444,12.7477,10.2644,30,-5.46875,0,1770,9.32057,15.5,89.6,33.78,2.3,23.5294,30.1961,202.157,14.2196,12.905,2.53957,1,8,0,0,0,74.902,0,0,7.424,0,98.6
907,27616.120,12.3187,12.6328,10.2644,30,-5.46875,0,1790.75,9.32057,15.5,89.6,32.83,2.26,22.7451,29.4118,197.376,14.2196,13.05,2.53957,1,8,0,0,0,74.902,0,0,7.168,0,98.6
908,27616.160,12.7384,12.8625,10.8684,30,-5.46875,0,1808,9.94194,16,89.6,31.13,2.24,22.3529,28.6275,194.136,14.2196,13.05,2.11758,1,8,0,0,0,74.902,0,0,7.168,0,98.6
909,27616.200,13.9606,13.207,11.0035,30,-5.46875,0,1826.5,9.94194,16,89.6,31.19,2.26,21.9608,27.8431,192.537,14.2196,13.05,2.01349,1,8,0,0,0,74.902,0,0,7.168,0,98.6
910,27616.240,14.214,13.5516,11.0035,30,-5.46875,0,1894.75,9.94194,16.5,89.6,31.13,2.26,22.3529,27.8431,195.967,14.2196,12.905,2.01349,1,8,0,0,0,74.902,0,0,7.168,0,98.6
911,27616.280,14.5505,13.7813,11.1544,30,-5.46875,0,1935.25,9.94194,16.5,89.6,31.93,2.3,23.1373,28.6275,199.678,14.2196,12.905,2.48171,1,8,0,0,0,74.902,0,0,6.912,0,98.6
912,27616.320,14.5505,13.8961,11.1544,30,-6.25,0,1997.25,10.5633,16.5,89.6,34.05,2.32,23.1373,29.4118,199.924,14.2196,12.76,2.48171,1,8,0,0,0,74.902,0,0,6.912,0,98.6
913,27616.360,14.508,13.8961,11.2882,30,-7.03125,0,2069.5,10.5633,17,89.6,34.77,2.34,22.7451,29.4118,201.537,14.2196,12.76,2.51131,1,8,0,0,0,74.902,0,0,6.656,0,98.6
914,27616.400,14.3397,14.0109,11.4253,30,-7.8125,0,2084.5,10.5633,17,89.6,34.68,2.34,22.3529,28.6275,200.107,14.2196,12.76,2.57297,1,8,0,0,0,74.902,0,0,6.656,0,98.6
915,27616.440,14.5505,14.0109,11.4253,30,-8.59375,0,2066.75,10.5633,17,89.6,34.59,2.32,21.5686,27.8431,195.009,14.2196,12.76,2.57297,1,8,0,0,0,74.902,0,0,6.4,0,98.6
916,27616.480,14.5505,13.8961,11.5925,30,-9.375,0,2068,11.1847,17,89.6,34.41,2.32,21.9608,27.451,196.899,14.2196,12.615,2.33416,1,8,0,0,0,74.902,0,0,6.4,0,98.6
917,27616.520,14.4673,13.8961,11.7325,31,-10.1563,0,2096.5,11.1847,17,89.6,34.5,2.32,22.3529,27.8431,202.404,14.2196,12.615,2.63325,1,8,0,0,0,74.902,0,0,6.144,0,98.6
918,27616.560,14.5505,13.8961,11.7325,31,-10.9375,0,2154.75,11.8061,17,89.6,35.48,2.36,23.1373,28.6275,211.553,14.2196,12.615,2.63325,1,8,0,0,0,74.902,0,0,6.144,0,98.6
919,27616.600,14.4248,13.8961,11.8947,31,-10.9375,0,2194,11.8061,17,89.6,36.11,2.38,23.5294,29.0196,218.966,14.2196,12.615,3.35498,1,8,0,0,0,74.902,0,0,6.144,0,98.6
920,27616.640,14.4673,14.0109,11.8947,31,-11.7188,0,2254.75,11.8061,17.5,89.6,36.64,2.4,23.1373,29.0196,221.271,14.2196,12.47,3.35498,1,8,0,0,0,74.902,0,0,6.144,0,98.6
921,27616.680,14.5931,14.1258,12.0326,31,-11.7188,0,2303.5,11.8061,17.5,89.6,38.97,2.42,21.9608,28.6275,211.76,14.2196,12.47,3.57719,1,8,0,0,0,74.902,0,0,5.888,0,98.6
922,27616.720,14.6356,14.2406,12.1885,31,-11.7188,0,2331.5,12.4274,17.5,89.6,37.04,2.4,20.7843,27.451,199.213,14.2196,12.325,2.61153,1,8,0,0,0,74.902,0,0,5.888,0,98.6
923,27616.760,14.7613,14.4703,12.1885,31,-10.9375,0,2320,12.4274,17.5,89.6,36.37,2.38,19.2157,26.2745,185.713,14.2196,12.18,2.61153,1,8,0,0,0,74.902,0,0,5.888,0,98.6
924,27616.800,15.0978,14.5852,12.4403,31,-10.9375,0,2315.75,12.4274,17.5,89.6,35.84,2.36,19.6078,25.4902,187.39,14.2196,11.89,1.52269,1,8,0,0,0,74.902,0,0,5.632,0,98.6
925,27616.840,15.3512,14.5852,12.6814,31,-10.9375,0,2305.25,12.4274,17.5,89.6,35.84,2.38,20,25.8824,192.955,14.2196,11.745,2.04113,1,8,0,0,0,74.902,0,0,5.632,0,98.6
926,27616.880,15.1829,14.5852,12.6814,31,-10.1563,0,2341.75,13.0488,17.5,89.6,36.46,2.38,20.7843,25.8824,199.92,14.2196,11.745,2.04113,1,8,0,0,0,74.902,0,0,5.632,0,98.6
927,27616.920,15.3937,14.7,12.8382,31,-10.1563,0,2394.25,13.0488,18,89.6,37.68,2.4,21.1765,26.2745,208.276,14.2196,11.6,2.67624,1,8,0,0,0,74.902,0,0,5.632,0,98.6
928,27616.960,15.3937,14.7,12.8382,31,-10.1563,0,2478.5,13.0488,18,89.6,39.19,2.42,21.5686,27.0588,214.44,14.2196,11.6,2.67624,1,8,0,0,0,74.902,0,0,5.632,0,98.6
929,27617.000,15.268,14.7,12.9264,31,-9.375,0,2525.25,13.0488,18,89.6,41.76,2.46,21.5686,27.8431,214.409,14.2196,11.745,3.23262,1,8,0,0,0,74.902,0,0,5.632,0,98.6
930,27617.040,15.4769,14.8148,12.9766,31,-9.375,0,2523.5,13.0488,18,89.6,42.97,2.46,21.1765,27.8431,208.251,14.2196,11.745,3.07596,1,8,0,0,0,74.902,0,0,5.632,0,98.6
931,27617.080,15.562,14.9297,12.9766,31,-7.8125,0,2529.75,13.0488,18,89.6,42.28,2.46,20.7843,27.0588,201.991,14.2196,11.745,3.07596,1,8,0,0,0,74.902,0,0,5.888,0,98.6
932,27617.120,15.3512,15.0445,13.0327,31,-7.03125,0,2545.25,13.6702,18,89.6,41.33,2.44,20.3922,26.6667,198.989,14.2196,11.745,2.44758,1,8,0,0,0,74.902,0,0,5.888,0,98.6
933,27617.160,15.6471,15.0445,13.1179,31,-6.25,0,2537.25,13.6702,18,89.6,40.69,2.44,20.3922,26.6667,198.983,14.2196,11.745,2.44505,1,8,0,0,0,74.902,0,0,5.888,0,98.6
934,27617.200,15.6045,14.9297,13.1179,31,-6.25,0,2563.75,13.6702,18,89.6,41.94,2.46,20,26.6667,195.711,14.2196,11.6,2.44505,1,8,0,0,0,74.902,0,0,5.888,0,98.6
935,27617.240,15.6877,14.8148,13.2042,31,-6.25,0,2620.25,13.6702,18.5,89.6,41.55,2.44,19.2157,26.2745,186.026,14.2196,11.6,1.80458,1,8,0,0,0,74.902,0,0,5.632,0,100.4
936,27617.280,15.3937,14.7,13.2042,31,0,0,2670.5,14.2915,18.5,89.6,41.12,2.44,18.8235,25.8824,179.543,14.2196,11.6,1.80458,1,8,0,0,0,74.902,0,0,6.144,0,100.4
937,27617.320,15.5194,14.5852,13.327,31,0,0,2705.75,14.2915,18.5,89.6,40.26,2.42,18.0392,25.098,169.358,14.2196,11.455,.911795,1,8,0,0,0,74.902,0,0,5.888,0,100.4
938,27617.360,15.1404,14.3555,13.5489,31,-1.5625,0,2744,14.2915,19,89.6,38.54,2.4,16.8627,24.7059,155.899,14.2196,11.165,-.428519,1,8,0,0,0,74.902,0,0,5.632,0,100.4
939,27617.400,14.4673,14.1258,13.5489,31,-2.34375,0,2743,14.2915,19.5,89.6,37.25,2.38,14.902,23.5294,132.926,14.2196,11.02,-.428519,1,8,0,0,0,74.902,0,0,5.376,0,100.4
940,27617.440,14.508,13.8961,13.8226,31,-3.90625,0,2744.25,14.9129,20,89.6,35.57,2.34,13.3333,21.9608,116.82,14.2196,10.73,-3.36936,1,8,0,0,0,74.902,0,0,5.12,0,100.4
941,27617.480,14.214,13.6664,15.4705,31,-5.46875,0,2740.75,14.9129,21,89.6,33.96,2.32,12.9412,21.1765,111.681,14.2196,10.295,-4.49204,1,8,0,0,0,74.902,0,0,4.608,0,100.4
942,27617.520,13.9181,13.4367,15.4705,31,-7.8125,0,2757.75,14.9129,21.5,89.6,33.25,2.3,13.3333,20.7843,114.239,14.2196,9.86,-4.49204,1,8,0,0,0,74.902,0,0,4.096,0,100.4
943,27617.560,13.9181,13.3219,16.1165,32,-9.375,0,2773.25,14.9129,22,89.6,33.16,2.28,13.3333,20.7843,116.289,14.2196,9.57,-4.30186,1,8,0,0,0,74.902,0,0,4.096,0,100.4
944,27617.600,14.0032,13.4367,16.1165,32,-10.9375,0,2809.75,14.9129,22.5,89.6,32.74,2.3,13.3333,20.7843,113.019,14.2196,9.425,-4.30186,1,8,0,0,0,74.902,0,0,3.84,0,100.4
945,27617.640,13.9606,13.6664,15.4705,32,-10.9375,0,2846,14.9129,23,89.6,33.51,2.3,12.549,21.1765,107.339,14.2196,9.28,-4.31386,1,8,0,0,0,74.902,0,0,3.84,0,100.4
946,27617.680,14.3823,13.8961,15.0679,32,-10.1563,0,2879,15.5343,23.5,89.6,33.87,2.3,10.1961,20.7843,79.8021,14.2196,9.28,-5.75097,1,8,0,0,0,74.902,0,0,4.096,0,100.4
947,27617.720,14.6356,14.1258,15.0679,32,-10.1563,0,2902.75,15.5343,23.5,89.6,29.75,2.2,.392157,17.6471,44,14.2196,9.135,-5.75097,1,8,0,0,0,74.902,0,0,3.84,0,100.4
948,27617.760,14.8464,14.2406,15.1208,32,-10.9375,0,2914,15.5343,25,89.6,23.67,2.08,0,16.0784,41.5,14.2196,8.41,-7.47207,1,8,0,0,0,74.902,0,0,3.072,0,100.4
949,27617.800,14.9296,14.1258,21.9269,32,-10.9375,0,2910,15.5343,25,89.6,22.01,2.04,0,15.6863,39,14.2196,7.83,-7.66314,1,8,0,0,0,0,0,0,2.56,0,100.4
950,27617.840,14.6782,13.8961,21.9269,32,-12.5,0,2876,15.5343,26,89.6,21.07,2.02,0,15.2941,36.5,14.2196,7.25,-7.66314,1,8,0,0,0,0,0,0,2.56,0,100.4
951,27617.880,14.1714,13.6664,19.3481,32,-14.0625,0,2861.5,15.5343,26.5,89.6,20.14,1.98,0,14.902,34,14.2196,6.96,-7.92413,1,8,0,0,0,0,0,0,2.816,0,100.4
952,27617.920,14.0032,13.5516,19.3481,32,-15.625,0,2866.5,15.5343,26.5,89.6,19.52,1.96,0,14.5098,31.5,14.2196,6.67,-7.92413,1,8,0,0,0,0,0,0,2.56,0,100.4
953,27617.960,13.8349,13.4367,16.7439,32,-16.4063,0,2880.75,15.5343,26,89.6,18.63,1.94,0,14.1176,29,14.2196,6.38,-8.09035,1,8,0,0,0,0,0,0,2.56,0,100.4
954,27618.000,13.3282,13.4367,16.4422,32,-17.1875,-.78125,2887.5,15.5343,26,89.6,17.97,1.92,0,13.7255,26.5,14.2196,6.09,-8.20632,1,8,0,0,0,0,0,0,2.304,0,100.4
955,27618.040,13.3282,13.4367,16.4422,32,-17.9688,-.78125,2870.75,15.5343,26,89.6,17.52,1.9,0,13.3333,24,14.2196,5.945,-8.20632,1,8,0,0,0,0,0,0,2.304,0,100.4
956,27618.080,13.3708,13.207,16.2294,32,-19.5313,-.78125,2859,15.5343,25.5,89.6,16.06,1.86,0,12.9412,21.5,14.2196,5.655,-8.41687,1,8,0,0,0,0,0,0,2.304,0,100.4
957,27618.120,13.1174,13.0922,16.1079,32,-21.0938,-.78125,2856.75,15.5343,24.5,89.6,15.34,1.84,0,12.549,19,14.2196,5.51,-8.59517,1,8,0,0,0,0,0,0,2.048,0,100.4
958,27618.160,13.0768,13.0922,16.1079,32,-22.6563,-.78125,2866.25,15.5343,24,89.6,14.65,1.82,0,12.1569,16.5,14.2196,5.365,-8.59517,1,8,0,0,0,0,0,0,2.048,0,100.4
959,27618.200,12.6977,12.9773,16.0136,32,-24.2188,-.78125,2884.25,15.5343,23.5,89.6,13.33,1.78,0,11.3725,14,14.2196,5.075,-8.71704,1,8,0,0,0,0,0,0,2.048,0,100.4
960,27618.240,12.7809,12.8625,16.0136,32,-25,-.78125,2898,15.5343,22.5,89.6,12.45,1.76,0,11.3725,11.5,14.2196,4.93,-8.71704,1,8,0,0,0,0,0,0,1.792,0,100.4
961,27618.280,12.6977,12.8625,15.8785,32,-25,-.78125,2900.5,15.5343,22.5,89.6,12.27,1.74,0,11.3725,9,14.2196,4.785,-8.81356,1,8,0,0,0,0,0,0,1.792,0,100.4
962,27618.320,12.6552,12.9773,15.6882,32,-25,-.78125,2881.25,15.5343,22.5,89.6,12.02,1.74,0,10.9804,6.5,14.2196,4.64,-9.02713,1,8,0,0,0,0,0,0,1.792,0,100.4
963,27618.360,12.9492,12.9773,15.6882,32,-25,-.78125,2852.25,15.5343,22.5,89.6,11.53,1.72,0,10.9804,4,14.2196,4.64,-9.02713,1,8,0,0,0,0,0,0,1.792,0,100.4
964,27618.400,12.9917,12.9773,15.5024,32,-25,-.78125,2829.25,15.5343,22.5,89.6,11.38,1.72,0,10.5882,1.5,14.2196,4.495,-9.29951,1,8,0,0,0,0,0,0,1.792,0,100.4
965,27618.440,12.9492,13.0922,15.3131,32,-25,-.78125,2797.25,15.5343,22.5,89.6,11.32,1.7,0,10.1961,0,14.2196,4.35,-9.49553,1,8,0,0,0,0,0,0,1.792,0,100.4
966,27618.480,13.16,13.207,15.3131,32,-25,-.78125,2778.25,14.9129,22.5,89.6,11.35,1.7,0,10.1961,0,14.2196,4.35,-9.49553,1,8,0,0,0,0,0,0,1.792,0,100.4
967,27618.520,13.0343,13.207,15.2125,32,-25,-.78125,2769,14.9129,22.5,89.6,11.23,1.68,0,10.1961,0,14.2196,4.205,-9.49556,1,8,0,0,0,0,0,0,1.792,0,100.4
968,27618.560,13.0343,13.3219,15.2125,32,-25,-.78125,2757.25,14.9129,22.5,89.6,10.96,1.66,0,10.1961,0,14.2196,4.205,-9.49556,1,8,0,0,0,0,0,0,1.792,0,100.4
969,27618.600,13.3708,13.4367,15.1208,32,-25,-.78125,2769.75,14.9129,22.5,89.6,11.13,1.68,0,10.1961,0,14.2196,4.205,-9.49559,1,8,0,0,0,0,0,0,1.536,0,100.4
970,27618.640,13.4984,13.4367,15.0003,32,-25,-.78125,2753.75,14.9129,22.5,89.6,11.1,1.68,0,10.1961,0,14.2196,4.06,-9.49562,1,8,0,0,0,0,0,0,1.536,0,100.4
971,27618.680,13.2876,13.5516,15.0003,32,-25,-.78125,2729.25,14.9129,22.5,89.6,10.86,1.66,0,10.1961,0,14.2196,4.06,-9.49562,1,8,0,0,0,0,0,0,1.536,0,100.4
972,27618.720,13.4559,13.6664,14.9038,32,-25,-.78125,2694.75,14.9129,22.5,89.6,10.57,1.66,0,10.1961,0,14.2196,4.06,-9.49558,1,8,0,0,0,0,0,0,1.536,0,100.4
973,27618.760,13.4559,13.6664,14.8303,32,-25,-.78125,2669.5,14.9129,22.5,89.6,10.86,1.66,0,10.1961,0,14.2196,4.06,-9.49561,1,8,0,0,0,0,0,0,1.536,0,100.4
974,27618.800,13.5816,13.7813,14.8303,32,-25,-.78125,2661,14.2915,22.5,91.4,10.86,1.68,0,10.1961,0,14.2196,3.915,-9.49561,1,8,0,0,0,0,0,0,1.536,0,100.4
975,27618.840,13.539,13.8961,14.7649,32,-25,-.78125,2649,14.2915,22.5,91.4,10.93,1.68,0,10.1961,0,14.2196,3.915,-9.49564,1,8,0,0,0,0,0,0,1.792,0,100.4
976,27618.880,14.0032,14.1258,14.7649,32,-25,-.78125,2615.25,14.2915,22.5,91.4,11.16,1.68,0,10.1961,0,14.2196,3.915,-9.49564,1,8,0,0,0,0,0,0,1.792,0,100.4
977,27618.920,13.9606,14.2406,14.7432,32,-25,-.78125,2595.75,14.2915,22.5,91.4,11.07,1.68,0,9.80392,0,14.2196,3.915,-9.49567,1,8,0,0,0,0,0,0,1.792,0,100.4
978,27618.960,14.2972,14.3555,14.5508,32,-25,-.78125,2597.25,13.6702,22.5,91.4,10.93,1.68,0,9.80392,0,14.2196,3.915,-9.4957,1,8,0,0,0,0,0,0,1.792,0,100.4
979,27619.000,14.4248,14.5852,14.5508,32,-25,-.78125,2576,13.6702,22.5,91.4,10.5,1.66,0,9.80392,0,14.2196,3.915,-9.4957,1,8,0,0,0,0,0,0,1.792,0,100.4
980,27619.040,14.5931,14.7,14.5508,32,-25,-.78125,2546.25,13.6702,22.5,91.4,10.36,1.66,0,9.80392,0,14.2196,3.915,-9.49572,1,8,0,0,0,0,0,0,1.792,0,100.4
981,27619.080,14.887,14.8148,14.5508,32,-25,-.78125,2517,13.6702,22.5,91.4,10.57,1.66,0,9.80392,0,14.2196,3.77,-9.49575,1,8,0,0,0,0,0,0,1.792,0,100.4
982,27619.120,14.887,14.8148,14.5508,32,-25,-.78125,2502,13.6702,22.5,91.4,10.36,1.66,0,9.80392,0,14.2196,3.77,-9.49575,1,8,0,0,0,0,0,0,1.792,0,100.4
983,27619.160,14.887,14.9297,14.5508,32,-25,-.78125,2452.75,13.6702,22.5,91.4,10.57,1.66,0,9.80392,0,14.2196,3.77,-9.49578,1,8,0,0,0,0,0,0,1.792,0,100.4
984,27619.200,15.0572,15.0445,14.5508,32,-25,-.78125,2431.75,13.0488,22.5,91.4,10.15,1.66,0,9.41177,0,14.2196,3.77,-9.49578,1,8,0,0,0,0,0,0,1.792,0,100.4
985,27619.240,15.8985,15.1594,14.5508,32,-25,-.78125,2391.75,13.0488,22.5,91.4,10.43,1.66,0,9.41177,0,14.2196,3.77,-9.4958,1,8,0,0,0,0,0,0,1.792,0,100.4
986,27619.280,16.1944,15.2742,14.5508,32,-24.2188,-.78125,2360.5,13.0488,22.5,91.4,10.08,1.64,0,9.41177,0,14.2196,3.77,-9.49583,1,8,0,0,0,0,0,0,1.792,0,100.4
987,27619.320,16.4884,15.9633,14.5508,32,-24.2188,-.78125,2360,13.0488,22.5,91.4,10.15,1.66,0,9.41177,0,14.2196,3.77,-9.49583,1,8,0,0,0,0,0,0,1.792,0,100.4
