sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
5074,1866.920,19.7762,20.3273,12.6707,31,0,1.5625,2101.5,34.7968,20,87.8,7.46,1.48,0,7.05882,0,14.3647,3.625,-9.61263,1,8,0,0,1,0,0,0,0,0,192.2
5075,1866.960,19.8168,20.3273,12.6707,31,0,1.5625,2128.25,34.1754,20,87.8,7.49,1.48,0,7.05882,0,14.3647,3.625,-9.6126,1,8,0,0,0,0,0,0,0,0,192.2
5076,1867.000,19.6911,20.3273,12.6707,31,0,1.5625,2130,34.1754,20,87.8,7.46,1.48,0,7.05882,0,14.3647,3.625,-9.61262,1,8,0,0,0,0,0,0,0,0,192.2
5077,1867.040,19.8593,20.3273,12.6707,31,0,1.5625,2112,34.1754,20,87.8,7.46,1.48,0,7.05882,0,14.3647,3.625,-9.61262,1,8,0,0,0,0,0,0,0,0,192.2
5078,1867.080,19.8168,20.3273,12.6707,31,0,1.5625,2108.5,34.1754,20,87.8,7.46,1.48,0,7.05882,0,14.3647,3.625,-9.61259,1,8,0,0,1,0,0,0,0,0,192.2
5079,1867.120,19.9444,20.3273,12.6707,30,0,1.5625,2113.25,34.1754,20,87.8,7.58,1.48,0,7.05882,0,14.3647,3.625,-9.61259,1,8,0,0,1,0,0,0,0,0,192.2
5080,1867.160,19.9019,20.3273,12.6707,30,0,1.5625,2139.5,34.1754,20,87.8,7.46,1.48,0,7.05882,0,14.3647,3.625,-9.61261,1,8,0,0,1,0,0,0,0,0,192.2
5081,1867.200,19.6911,20.3273,12.6707,30,0,1.5625,2104.5,34.1754,20,87.8,7.46,1.46,0,7.05882,0,14.3647,3.625,-9.61264,1,8,0,0,0,0,0,0,0,0,192.2
5082,1867.240,19.7762,20.3273,12.6707,30,0,1.5625,2101.5,34.1754,20,87.8,7.46,1.48,0,7.05882,0,14.3647,3.625,-9.61264,1,8,0,0,1,0,0,0,0,0,192.2
5083,1867.280,19.8593,20.3273,12.6707,30,0,1.5625,2122.25,34.1754,20,87.8,7.58,1.48,0,7.05882,0,14.3647,3.625,-9.61261,1,8,0,0,1,0,0,0,0,0,192.2
5084,1867.320,19.8168,20.3273,12.6707,30,0,1.5625,2112.25,34.1754,20,87.8,7.46,1.48,0,7.05882,0,14.3647,3.625,-9.61257,1,8,0,0,0,0,0,0,0,0,192.2
5085,1867.360,19.8593,20.3273,12.6707,30,0,1.5625,2095.75,34.1754,20,87.8,7.58,1.48,0,7.05882,0,14.3647,3.625,-9.61257,1,8,0,0,1,0,0,0,0,0,192.2
5086,1867.400,19.6911,20.3273,12.6707,30,0,1.5625,2075.25,34.1754,20,87.8,7.49,1.48,0,7.05882,0,14.3647,3.625,-9.6126,1,8,0,0,1,0,0,0,0,0,192.2
5087,1867.440,19.8168,20.3273,12.6707,30,0,1.5625,2079.5,33.554,20,87.8,7.37,1.48,0,7.05882,0,14.3647,3.625,-9.6126,1,8,0,0,0,0,0,0,0,0,192.2
5088,1867.480,19.7336,20.3273,12.6707,30,0,1.5625,2092,33.554,20,87.8,7.28,1.48,0,7.05882,0,14.3647,3.625,-9.61256,1,8,0,0,0,0,0,0,0,0,192.2
5089,1867.520,19.8593,20.3273,12.6707,30,0,1.5625,2065.75,33.554,20,87.8,7.28,1.46,0,7.05882,0,14.3647,3.625,-9.61265,1,8,0,0,1,0,0,0,0,0,192.2
5090,1867.560,19.9444,20.3273,12.6707,30,0,1.5625,2079,33.554,20,87.8,7.46,1.48,0,7.05882,0,14.3647,3.625,-9.61265,1,8,0,0,0,0,0,0,0,0,192.2
5091,1867.600,19.6485,20.3273,12.6707,30,0,1.5625,2078.75,33.554,20,87.8,7.28,1.48,0,7.05882,0,14.3647,3.625,-9.61262,1,8,0,0,0,0,0,0,0,0,192.2
5092,1867.640,19.8593,20.3273,12.6707,30,0,1.5625,2075.25,33.554,20,87.8,7.28,1.46,0,7.05882,0,14.3647,3.625,-9.61258,1,8,0,0,1,0,0,0,0,0,192.2
5093,1867.680,19.9019,20.3273,12.6707,30,0,1.5625,2073.5,33.554,20,87.8,7,1.46,0,7.05882,0,14.3647,3.625,-9.61258,1,8,0,0,1,0,0,0,0,0,192.2
5094,1867.720,19.7336,20.3273,12.6707,30,0,1.5625,2066,33.554,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.61261,1,8,0,0,1,0,0,0,0,0,192.2
5095,1867.760,19.6485,20.3273,12.6707,30,0,1.5625,2081,33.554,20,87.8,7.37,1.48,0,7.05882,0,14.3647,3.625,-9.61261,1,8,0,0,0,0,0,0,0,0,192.2
5096,1867.800,19.9019,20.3273,12.6707,30,0,1.5625,2072.5,33.554,20,87.8,7.37,1.46,0,7.05882,0,14.3647,3.625,-9.61264,1,8,0,0,1,0,0,0,0,0,192.2
5097,1867.840,19.8593,20.3273,12.6707,30,0,1.5625,2051.25,33.554,20,87.8,7,1.46,0,7.05882,0,14.3647,3.625,-9.6126,1,8,0,0,1,0,0,0,0,0,192.2
5098,1867.880,19.8168,20.3273,12.6707,30,0,1.5625,2068.25,33.554,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.6126,1,8,0,0,0,0,0,0,0,0,192.2
5099,1867.920,19.7336,20.3273,12.6707,30,0,1.5625,2053.5,33.554,20,87.8,7,1.46,0,7.05882,0,14.3647,3.625,-9.61263,1,10,0,0,1,0,0,0,0,0,192.2
5100,1867.960,19.9019,20.3273,12.6707,30,0,1.5625,2043,33.554,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.61265,1,10,0,0,0,0,0,0,0,0,192.2
5101,1868.000,19.8168,20.3273,12.6707,30,0,1.5625,2050.25,32.9327,20,87.8,7.19,1.46,0,7.05882,0,14.3647,3.625,-9.61265,1,10,0,0,0,0,0,0,0,0,192.2
5102,1868.040,19.8593,20.3273,12.6707,30,0,1.5625,2047.5,32.9327,20,87.8,7.19,1.46,0,7.05882,0,14.3647,3.625,-9.61268,1,10,0,0,0,0,0,0,0,0,192.2
5103,1868.080,19.7336,20.3273,12.6707,30,0,1.5625,2046.75,32.9327,20,87.8,7.46,1.48,0,7.05882,0,14.3647,3.625,-9.61268,1,10,0,0,0,0,0,0,0,0,192.2
5104,1868.120,19.8593,20.3273,12.6707,30,0,1.5625,2043,32.9327,20,87.8,7.19,1.46,0,7.05882,0,14.3647,3.625,-9.61271,1,10,0,0,0,0,0,0,0,0,192.2
5105,1868.160,19.8593,20.3273,12.6707,30,0,1.5625,2039.25,32.9327,20,87.8,7.28,1.48,0,7.05882,0,14.3647,3.625,-9.61273,1,10,0,0,1,0,0,0,0,0,192.2
5106,1868.200,19.6911,20.3273,12.6707,30,0,1.5625,2049,32.9327,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.61273,1,10,0,0,1,0,0,0,0,0,192.2
5107,1868.240,19.7336,20.3273,12.6707,30,0,1.5625,2040.75,32.9327,20,87.8,6.91,1.46,0,7.05882,0,14.3647,3.625,-9.61276,1,10,0,0,0,0,0,0,0,0,192.2
5108,1868.280,19.7762,20.3273,12.6707,30,0,1.5625,2029.25,32.9327,20,87.8,6.91,1.46,0,7.05882,0,14.3647,3.625,-9.61278,1,10,0,0,1,0,0,0,0,0,192.2
5109,1868.320,19.8593,20.3273,12.6707,30,0,1.5625,2045,32.9327,20,87.8,6.72,1.46,0,7.05882,0,14.3647,3.625,-9.61278,1,10,0,0,0,0,0,0,0,0,192.2
5110,1868.360,19.7336,20.3273,12.6707,30,0,1.5625,2024,32.9327,20,87.8,7.09,1.48,.392157,7.05882,2.47302,14.3647,3.625,-9.51428,1,10,0,0,0,0,0,0,0,0,192.2
5111,1868.400,19.8593,20.3273,12.6707,30,0,1.5625,2016.5,32.9327,20,87.8,7.46,1.48,.392157,7.05882,2.42951,14.3647,3.625,-9.51428,1,10,0,0,1,0,0,0,0,0,192.2
5112,1868.440,19.8168,20.3273,12.6707,30,0,1.5625,2028.5,32.9327,20.5,87.8,7.28,1.48,.784314,7.05882,8.30227,14.3647,3.625,-9.51559,1,10,0,0,0,0,0,0,0,0,192.2
5113,1868.480,19.8168,20.3273,12.6707,30,0,1.5625,2017.5,32.9327,21,87.8,7.69,1.5,1.56863,7.84314,15.7111,14.3647,3.625,-9.08321,1,10,0,0,0,74.902,0,0,2.048,0,192.2
5114,1868.520,19.7336,20.3273,12.6707,30,0,1.5625,2008.5,32.9327,21.5,87.8,7.84,1.52,1.56863,8.23529,15.7185,14.3647,3.625,-9.08321,1,10,0,0,2,74.902,0,0,2.048,0,192.2
5115,1868.560,20.281,20.3273,12.6707,30,0,1.5625,2043.25,32.3113,22.5,87.8,7.98,1.54,1.56863,8.62745,15.6877,14.3647,3.625,-8.98391,1,10,0,0,5,74.902,0,0,2.048,0,192.2
5116,1868.600,20.281,20.3273,12.6707,30,0,1.5625,2039.25,32.3113,23,87.8,8.18,1.56,1.96078,8.62745,18.1457,14.3647,3.625,-8.88774,1,10,0,0,6,74.902,0,0,2.048,0,192.2
5117,1868.640,20.2384,20.3273,12.6707,30,0,1.5625,2046.75,32.3113,23.5,87.8,8.18,1.56,1.96078,8.62745,20.5936,14.3647,3.77,-8.88774,1,10,0,0,8,74.902,0,0,2.048,0,192.2
5118,1868.680,20.281,20.3273,12.6547,30,0,1.5625,2018.5,32.3113,24,87.8,8.31,1.56,2.35294,9.01961,23.1394,14.3647,3.77,-8.69119,1,10,0,0,11,74.902,0,0,2.048,0,190.4
5119,1868.720,20.3235,20.3273,12.6547,30,0,1.5625,1961.5,32.3113,25,87.8,8.93,1.58,2.7451,9.01961,25.8999,14.3647,3.77,-8.69119,1,10,0,0,12,74.902,0,0,2.048,0,190.4
5120,1868.760,20.1552,20.3273,12.6441,30,0,1.5625,1954.25,32.3113,25.5,87.8,8.68,1.58,3.13725,9.01961,30.9833,14.3647,3.915,-8.50602,1,10,0,0,14,70.5882,0,0,2.304,0,190.4
5121,1868.800,20.3235,20.3273,12.6335,30,0,1.5625,1983.5,32.3113,26,87.8,9.11,1.6,4.31373,9.41177,43.3343,14.3647,3.915,-8.0087,1,10,0,0,15,71.3726,0,0,2.304,1,190.4
5122,1868.840,20.2384,20.3273,12.6335,30,0,1.5625,2026.75,32.3113,10.5,87.8,9.56,1.64,6.27451,10.9804,60.1314,14.3647,4.06,-8.0087,1,10,0,0,14,71.3726,0,0,2.304,0,190.4
5123,1868.880,20.2384,20.3273,12.6176,30,0,1.5625,2031.25,32.3113,11.5,87.8,10.91,1.72,7.05882,12.549,67.4305,14.3647,4.205,-7.00826,1,10,0,0,15,74.902,0,0,2.304,0,190.4
5124,1868.920,20.3235,20.3273,12.1296,31,0,1.5625,2018.5,32.3113,28,87.8,13.07,1.8,7.45098,12.9412,70.2012,14.3647,4.495,-6.80276,1,10,0,0,15,74.902,0,0,2.56,0,190.4
5125,1868.960,20.366,20.3273,12.1296,31,0,1.5625,2030.5,32.3113,28,87.8,15.03,1.84,8.23529,13.3333,77.285,14.3647,5.075,-6.80276,1,10,0,0,14,74.902,0,0,2.816,0,190.4
5126,1869.000,19.9851,20.3273,12.1443,31,0,1.5625,2051.25,32.3113,28,87.8,15.96,1.88,9.41177,14.1176,88.7986,14.3647,5.365,-6.35006,1,10,0,0,15,74.902,0,0,2.816,0,190.4
5127,1869.040,17.7107,20.3273,12.1443,31,0,1.5625,2011.75,32.3113,28,87.8,16.8,1.92,10.1961,14.902,96.6533,14.3647,5.655,-6.35006,1,10,0,0,15,74.902,0,0,3.072,0,190.4
5128,1869.080,15.856,20.3273,12.1786,31,0,1.5625,1985.75,32.3113,27.5,87.8,18.44,1.96,10.1961,15.2941,97.1287,14.3647,6.09,-5.74395,1,10,0,0,14,74.902,0,0,3.328,0,190.4
5129,1869.120,14.5505,18.8344,11.9325,31,0,1.5625,2044.75,32.3113,27.5,87.8,19.47,1.98,10.1961,15.2941,98.3522,14.3647,6.525,-5.64815,1,10,0,0,15,74.902,0,0,3.584,0,190.4
5130,1869.160,13.9181,17.6859,11.9325,31,0,1.5625,2042.25,32.3113,27,87.8,19.85,1.98,10.5882,15.6863,100.785,14.3647,6.815,-5.64815,1,10,0,0,16,74.902,0,0,3.584,0,190.4
5131,1869.200,13.7924,16.7672,12.1786,31,0,1.5625,1984.25,32.3113,26.5,87.8,19.93,2,10.1961,15.6863,99.4986,14.3647,7.105,-5.65293,1,10,0,0,16,74.902,0,0,3.84,0,190.4
5132,1869.240,13.7924,15.7336,12.1639,31,0,1.5625,2023,32.3113,26,87.8,20.35,2,10.5882,15.6863,101.154,14.3647,7.25,-5.46529,1,10,0,0,16,74.902,0,0,4.096,0,190.4
5133,1869.280,14.0032,14.8148,12.1639,31,0,1.5625,2046.5,32.9327,25.5,87.8,20.18,2,10.9804,15.6863,103.089,14.3647,7.395,-5.46529,1,10,0,0,17,74.902,0,0,3.584,0,190.4
5134,1869.320,14.2972,14.3555,14.0091,31,-1.5625,1.5625,2003.25,32.9327,25,87.8,19.73,1.98,10.9804,15.6863,103.887,14.3647,7.54,-5.32551,1,10,0,0,17,74.902,0,0,3.584,0,190.4
5135,1869.360,14.2565,13.8961,14.0091,31,-2.34375,1.5625,2014,32.3113,25,87.8,20.09,2,10.5882,16.0784,101.328,14.3647,7.685,-5.32551,1,10,0,0,18,74.902,0,0,3.84,0,190.4
5136,1869.400,14.0032,13.4367,13.7594,31,-3.125,1.5625,2043.75,32.3113,24.5,87.8,20.26,2,10.9804,16.0784,103.137,14.3647,7.685,-5.49638,1,10,0,0,18,74.902,0,0,3.84,0,190.4
5137,1869.440,14.0457,13.5516,13.7657,31,-3.125,1.5625,2026.25,32.9327,24.5,87.8,20.39,2,10.5882,16.0784,101.087,14.3647,7.83,-5.34519,1,10,0,0,18,74.902,0,0,3.84,0,190.4
5138,1869.480,14.0457,13.8961,13.7657,31,-1.5625,1.5625,2017.75,32.9327,24,87.8,20.6,2,10.5882,16.0784,101.251,14.3647,7.83,-5.34519,1,10,0,0,18,74.902,0,0,3.84,0,190.4
5139,1869.520,14.1289,14.1258,13.7783,31,-.78125,1.5625,2039,32.9327,24,87.8,20.43,2,10.1961,15.6863,98.4948,14.3647,7.83,-5.50309,1,10,0,0,19,74.902,0,0,3.84,0,190.4
5140,1869.560,14.5505,14.2406,13.7973,31,0,1.5625,2043.25,32.9327,24,87.8,20.55,2,9.01961,15.2941,84.086,14.3647,7.975,-6.15182,1,10,0,0,18,74.902,0,0,3.84,0,190.4
5141,1869.600,14.6356,14.2406,13.7973,31,.78125,1.5625,2018,32.9327,24,87.8,19,1.92,7.45098,14.1176,70.207,14.3647,7.975,-6.15182,1,10,0,0,18,74.902,0,0,3.84,0,190.4
5142,1869.640,14.4673,14.2406,13.8353,31,.78125,1.5625,2026,32.9327,24.5,87.8,16.85,1.88,6.66667,12.9412,62.603,14.3647,7.685,-6.99262,1,10,0,0,19,74.902,0,0,3.84,0,190.4
5143,1869.680,14.5505,14.1258,13.8353,31,.78125,1.5625,2032.75,32.9327,25,87.8,15.64,1.84,6.27451,12.549,59.9997,14.3647,7.54,-6.99262,1,10,0,0,18,74.902,0,0,3.584,0,190.4
5144,1869.720,14.2972,13.7813,14.6499,31,0,1.5625,2021.75,32.9327,26,87.8,14.25,1.8,5.88235,12.1569,55.2713,14.3647,7.105,-7.21134,1,10,0,0,18,74.902,0,0,3.328,0,190.4
5145,1869.760,14.0457,13.5516,14.736,31,-.78125,1.5625,2023.5,32.9327,26.5,87.8,13.38,1.78,5.09804,11.3725,47.8241,14.3647,6.815,-7.69949,1,10,0,0,19,74.902,0,0,3.328,0,190.4
5146,1869.800,13.6241,13.3219,14.736,31,-2.34375,1.5625,2037.75,32.9327,27,87.8,12.56,1.74,4.31373,10.9804,42.8098,14.3647,6.67,-7.69949,1,10,0,0,18,74.902,0,0,3.072,0,190.4
5147,1869.840,13.4559,13.207,15.0303,31,-2.34375,1.5625,2028.25,32.9327,27.5,87.8,11.83,1.72,3.13725,10.1961,30.4845,14.3647,6.38,-8.00222,1,10,0,0,18,74.902,0,0,3.072,0,190.4
5148,1869.880,13.539,13.0922,14.8596,31,-3.125,1.5625,2024.25,32.9327,27.5,87.8,11.18,1.66,1.96078,9.41177,24.7783,14.3647,6.09,-8.60889,1,10,0,0,19,74.902,0,0,2.816,0,190.4
5149,1869.920,13.3282,13.0922,14.8596,31,-3.125,1.5625,2040.75,32.9327,28,87.8,9.92,1.62,1.17647,9.01961,23.2081,14.3647,5.655,-8.60889,1,10,0,0,19,74.902,0,0,2.56,0,190.4
5150,1869.960,13.539,13.0922,15.4467,31,-3.125,1.5625,2039.5,32.9327,28,87.8,9.64,1.6,.784314,9.01961,21.6363,14.3647,5.51,-8.7093,1,10,0,0,18,74.902,0,0,2.56,0,190.4
5151,1870.000,13.4559,13.0922,15.4467,31,-3.90625,1.5625,2028.5,32.9327,28,87.8,9.58,1.6,.392157,9.01961,20.0749,14.3647,5.22,-8.7093,1,10,0,0,18,74.902,0,0,2.56,0,190.4
5152,1870.040,13.4559,13.0922,15.1666,31,-3.90625,1.5625,2047.25,32.9327,28,87.8,9.72,1.6,.392157,9.01961,18.4957,14.3647,5.075,-8.80953,1,10,0,0,18,74.902,0,0,2.56,0,190.4
5153,1870.080,13.3708,13.0922,14.3497,31,-4.6875,1.5625,2045.5,32.9327,28,87.8,9.6,1.6,0,8.62745,16.9096,14.3647,4.93,-8.91072,1,10,0,0,17,74.902,0,0,2.304,0,190.4
5154,1870.120,12.9492,13.0922,14.3497,31,-4.6875,1.5625,2032.25,32.9327,28,87.8,9.29,1.58,0,8.62745,15.3416,14.3647,4.785,-8.91072,1,10,0,0,17,74.902,0,0,2.304,0,190.4
5155,1870.160,12.9917,13.207,14.4322,31,-4.6875,1.5625,2043.75,32.9327,27,87.8,8.99,1.56,0,8.62745,13.7652,14.3647,4.64,-9.01158,1,10,0,0,10,0,0,0,2.304,0,190.4
5156,1870.200,12.9085,13.207,14.4878,31,-4.6875,1.5625,2029.25,32.9327,26.5,87.8,8.57,1.56,0,8.23529,12.1944,14.3647,4.64,-9.11237,1,10,0,0,5,0,0,0,2.304,0,190.4
5157,1870.240,13.1174,13.3219,14.4878,31,-4.6875,1.5625,2022.5,32.9327,26,87.8,8.41,1.54,0,8.23529,10.6377,14.3647,4.495,-9.11237,1,10,0,0,3,0,0,0,2.048,0,190.4
5158,1870.280,13.1174,13.4367,14.5227,31,-5.46875,1.5625,2033.25,32.9327,25,87.8,8.32,1.54,0,7.84314,9.0769,14.3647,4.495,-9.21233,1,10,0,0,1,0,0,0,2.048,0,190.4
5159,1870.320,13.2876,13.4367,14.5227,31,-5.46875,1.5625,2028.5,32.9327,24.5,87.8,8.29,1.54,0,7.84314,7.51238,14.3647,4.35,-9.21233,1,8,0,0,1,0,0,0,2.048,0,190.4
5160,1870.360,13.2451,13.5516,14.5508,31,-5.46875,1.5625,2019.5,32.9327,24,87.8,8.25,1.52,0,7.84314,5.95722,14.3647,4.35,-9.31224,1,8,0,0,1,0,0,0,2.048,0,190.4
5161,1870.400,13.4559,13.6664,14.6357,31,-5.46875,1.5625,2023.25,32.9327,23.5,87.8,8.15,1.52,0,7.45098,4.41038,14.3647,4.205,-9.41167,1,8,0,0,1,0,0,0,2.048,0,190.4
5162,1870.440,13.4559,13.6664,14.6357,31,-6.25,1.5625,2010,32.9327,22.5,87.8,8.12,1.5,0,7.45098,2.88395,14.3647,4.205,-9.41167,1,8,0,0,0,0,0,0,1.792,0,190.4
5163,1870.480,13.4559,13.7813,14.8596,31,-6.25,1.5625,1996.5,32.9327,22,87.8,8.06,1.5,0,7.05882,1.37082,14.3647,4.06,-9.50966,1,8,0,0,1,0,0,0,0,0,190.4
5164,1870.520,13.5816,13.8961,14.8817,31,-6.25,1.5625,2005.75,32.9327,21.5,87.8,7.94,1.48,0,7.05882,0,14.3647,4.06,-9.60593,1,8,0,0,0,0,0,0,0,0,190.4
5165,1870.560,13.7073,14.0109,14.8817,31,-6.25,1.5625,2035.75,32.9327,20.5,87.8,7.68,1.46,0,7.05882,0,14.3647,4.06,-9.60593,1,8,0,0,0,0,0,0,0,0,190.4
5166,1870.600,13.7498,14.2406,14.9111,32,-5.46875,1.5625,2043,32.9327,20,87.8,6.81,1.46,0,7.05882,0,14.3647,3.915,-9.61291,1,8,0,0,0,0,0,0,0,0,190.4
5167,1870.640,14.0883,14.5852,14.9111,32,-5.46875,1.5625,2020.25,32.9327,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.915,-9.61291,1,8,0,0,1,0,0,0,0,0,190.4
5168,1870.680,14.508,14.9297,14.7794,32,-4.6875,1.5625,1991.5,32.9327,20,87.8,7.28,1.46,0,7.05882,0,14.3647,3.77,-9.61288,1,8,0,0,1,0,0,0,0,0,190.4
5169,1870.720,14.7188,15.2742,14.6713,32,-4.6875,1.5625,2027.5,32.9327,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.77,-9.6129,1,8,0,0,0,0,0,0,0,0,190.4
5170,1870.760,15.3937,15.7336,14.6713,32,-3.90625,1.5625,2041.5,32.9327,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.77,-9.6129,1,8,0,0,1,0,0,0,0,0,190.4
5171,1870.800,16.237,16.0781,14.6215,32,-3.125,1.5625,2017.25,32.9327,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.77,-9.61299,1,8,0,0,0,0,0,0,0,0,190.4
5172,1870.840,16.7843,16.5375,14.5931,32,-2.34375,1.5625,2005,32.9327,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.61295,1,8,0,0,1,0,0,0,0,0,190.4
5173,1870.880,17.2891,16.882,14.5931,32,-1.5625,1.5625,1998.25,32.9327,20,87.8,6.91,1.46,0,7.05882,0,14.3647,3.625,-9.61295,1,8,0,0,1,0,0,0,0,0,190.4
5174,1870.920,17.6681,17.1117,14.5719,32,-.78125,1.5625,2011.75,32.9327,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.61291,1,8,0,0,0,0,0,0,0,0,190.4
5175,1870.960,18.258,17.4562,14.5719,32,0,1.5625,2032,32.3113,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.61291,1,8,0,0,0,0,0,0,0,0,190.4
5176,1871.000,18.6371,17.8008,14.5649,32,0,1.5625,2017,32.3113,20,87.8,7.28,1.48,0,7.05882,0,14.3647,3.625,-9.61287,1,8,0,0,0,0,0,0,0,0,190.4
5177,1871.040,19.0587,18.2602,14.5578,32,0,1.5625,1983.75,32.3113,20,87.8,7.19,1.46,0,7.05882,0,14.3647,3.625,-9.60758,1,8,0,0,0,0,0,0,0,0,190.4
5178,1871.080,19.2269,18.8344,14.5578,32,0,1.5625,2005.25,32.3113,20,87.8,6.91,1.46,0,7.05882,0,14.3647,3.625,-9.60758,1,8,0,0,0,0,0,0,0,0,190.4
5179,1871.120,19.606,18.9492,14.5508,32,0,1.5625,2001.5,32.3113,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.61286,1,8,0,0,1,0,0,0,0,0,190.4
5180,1871.160,19.8168,18.8344,14.5508,32,0,1.5625,1989.25,32.3113,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.58608,1,8,0,0,0,0,0,0,0,0,190.4
5181,1871.200,19.8168,18.9492,14.5508,32,0,1.5625,1998.25,32.3113,20,87.8,6.91,1.46,0,7.05882,0,14.3647,3.625,-9.58608,1,8,0,0,0,0,0,0,0,0,190.4
5182,1871.240,19.8168,19.2937,14.5508,32,0,1.5625,1987.25,32.3113,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.56804,1,8,0,0,1,0,0,0,0,0,190.4
5183,1871.280,19.9444,19.6383,14.5508,32,0,1.5625,1987.75,32.3113,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.56804,1,8,0,0,0,0,0,0,0,0,190.4
5184,1871.320,18.8479,20.3273,14.5508,32,0,1.5625,1987.75,32.3113,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.58286,1,8,0,0,0,0,0,0,0,0,190.4
5185,1871.360,19.4803,20.3273,14.5508,32,0,1.5625,1969,32.3113,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.53054,1,8,0,0,1,0,0,0,0,0,190.4
5186,1871.400,20.1127,20.3273,14.5508,32,0,1.5625,1970.5,32.3113,20,87.8,7.28,1.48,0,7.05882,0,14.3647,3.625,-9.53054,1,8,0,0,0,0,0,0,0,0,190.4
5187,1871.440,20.1959,20.3273,14.5508,32,0,1.5625,1991.5,31.6899,20,87.8,7.28,1.46,0,7.05882,0,14.3647,3.625,-9.58512,1,8,0,0,0,0,0,0,0,0,190.4
5188,1871.480,20.4067,20.3273,14.5508,32,0,1.5625,1975,31.6899,20,87.8,7.19,1.46,0,7.05882,0,14.3647,3.625,-9.55103,1,8,0,0,1,0,0,0,0,0,190.4
5189,1871.520,20.281,20.3273,14.5508,32,0,1.5625,1948.75,31.6899,20,87.8,7.19,1.48,0,7.05882,0,14.3647,3.625,-9.55103,1,8,0,0,0,0,0,0,0,0,190.4
5190,1871.560,20.281,20.3273,14.5578,32,0,1.5625,1964.75,31.6899,20,87.8,7.37,1.46,0,7.05882,0,14.3647,3.625,-9.52588,1,8,0,0,0,0,0,0,0,0,190.4
5191,1871.600,20.2384,20.3273,14.5578,32,0,1.5625,1979,31.6899,20,87.8,7.09,1.46,0,7.05882,0,14.3647,3.625,-9.52588,1,8,0,0,0,0,0,0,0,0,190.4
5192,1871.640,20.1959,20.3273,12.6707,32,0,1.5625,1942.5,31.6899,20,87.8,7.28,1.46,.392157,7.05882,2.39844,14.3647,3.625,-9.56107,1,8,0,0,0,0,0,0,0,0,190.4
5193,1871.680,20.281,20.3273,12.6707,32,0,1.5625,1944.75,31.6899,20,87.8,7.28,1.48,1.17647,7.05882,10.8138,14.3647,3.625,-9.26577,1,8,0,0,0,66.2745,0,0,2.048,0,190.4
5194,1871.720,20.3235,20.3273,12.6707,32,0,1.5625,1978.5,31.6899,21,87.8,7.6,1.5,2.35294,8.23529,23.3122,14.3647,3.625,-9.26577,1,8,0,0,1,66.2745,0,0,2.048,0,190.4
5195,1871.760,20.1959,20.3273,12.6707,32,0,1.5625,1952.75,31.6899,21.5,87.8,8.02,1.54,1.96078,8.62745,22.7688,14.3647,3.77,-8.62337,1,8,0,0,2,71.3726,0,0,2.048,0,190.4
5196,1871.800,20.1959,20.3273,12.6707,32,0,1.5625,1968.25,31.6899,22,87.8,8.43,1.58,1.17647,8.62745,21.3392,14.3647,3.77,-8.68557,1,8,0,0,4,70.9804,0,0,2.048,0,190.4
5197,1871.840,20.1959,20.3273,12.6707,32,0,1.5625,1982.5,31.6899,23,87.8,8.8,1.58,.784314,8.62745,19.8788,14.3647,3.915,-8.68557,1,8,0,0,7,70.9804,0,0,2.048,0,190.4
5198,1871.880,20.2384,20.3273,12.6388,32,0,1.5625,1971.75,31.6899,23.5,87.8,8.99,1.58,0,8.62745,18.4373,14.3647,3.915,-8.76855,1,8,0,0,8,70.1961,0,0,2.304,0,190.4
5199,1871.920,20.3235,20.3273,12.6388,32,0,1.5625,1961.75,31.6899,23.5,87.8,8.93,1.58,0,8.62745,17.0045,14.3647,4.06,-8.76855,1,8,0,0,10,70.1961,0,0,2.304,0,190.4
5200,1871.960,19.9851,20.3273,12.6335,32,0,1.5625,1963,31.6899,23,87.8,8.74,1.58,0,8.62745,15.5765,14.3647,4.06,-8.85389,1,8,0,0,6,0,0,0,2.304,0,190.4
