sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
1999,2302.640,14.7188,14.2406,14.2748,31,0,3.90625,808.25,0,10.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03168,1,8,0,0,0,0,0,0,2.048,0,203
2000,2302.680,14.7188,14.2406,14.2748,31,0,3.90625,802.75,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.048,0,203
2001,2302.720,14.7613,14.2406,14.2748,31,0,3.90625,803.75,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2002,2302.760,14.508,14.2406,14.2748,31,0,3.90625,814,0,10,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03253,1,8,0,0,0,0,0,0,2.048,0,203
2003,2302.800,14.7613,14.2406,14.2748,31,0,3.90625,802.5,0,11,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03374,1,8,0,0,0,0,0,0,2.048,0,203
2004,2302.840,14.8039,14.2406,14.2748,31,0,3.90625,798,0,11.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03374,1,8,0,0,0,0,0,0,2.304,0,203
2005,2302.880,14.7613,14.2406,14.2748,31,0,3.90625,787.75,0,12.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.048,0,203
2006,2302.920,14.7188,14.2406,14.2748,31,0,3.90625,789.5,0,12,105.8,3.77,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2007,2302.960,14.7188,14.2406,14.2748,31,0,3.90625,783.25,0,13,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2008,2303.000,14.6782,14.2406,14.2748,31,0,3.90625,794,0,11.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2009,2303.040,14.1289,14.2406,14.2748,31,0,3.90625,803.25,0,10.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2010,2303.080,14.2565,14.2406,14.2748,31,0,3.90625,814.5,0,10,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03293,1,8,0,0,0,0,0,0,2.304,0,203
2011,2303.120,14.2972,14.2406,14.2748,31,0,3.90625,808.5,0,10.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02817,1,8,0,0,0,0,0,0,2.304,0,203
2012,2303.160,14.2565,14.2406,14.2748,31,0,3.90625,814.5,0,10,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02817,1,8,0,0,0,0,0,0,2.048,0,203
2013,2303.200,14.214,14.2406,14.2748,31,0,3.90625,815.75,0,10,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02153,1,8,0,0,0,0,0,0,2.048,0,203
2014,2303.240,14.2972,14.2406,14.2748,31,0,3.90625,819,0,10,105.8,3.73,1.24,0,3.92157,0,14.3647,4.785,-9.02153,1,8,0,0,0,0,0,0,2.048,0,203
2015,2303.280,14.0883,14.2406,14.2748,31,0,3.90625,819.25,0,10,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.01845,1,8,0,0,0,0,0,0,2.048,0,203
2016,2303.320,14.214,14.2406,14.2748,31,0,3.90625,810,0,10.5,105.8,3.73,1.24,0,3.92157,0,14.3647,4.785,-9.01832,1,8,0,0,0,0,0,0,2.048,0,203
2017,2303.360,14.2972,14.2406,14.2748,31,0,3.90625,808,0,11,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.01832,1,8,0,0,0,0,0,0,2.048,0,203
2018,2303.400,14.1714,14.2406,14.2748,31,0,3.90625,800,0,11.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02865,1,8,0,0,0,0,0,0,2.048,0,203
2019,2303.440,14.3397,14.2406,14.2748,31,0,3.90625,812.5,0,10.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02438,1,8,0,0,0,0,0,0,2.048,0,203
2020,2303.480,14.2565,14.2406,14.2748,31,0,3.90625,814.75,0,10.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02438,1,8,0,0,0,0,0,0,2.048,0,203
2021,2303.520,14.1714,14.2406,14.2748,31,0,3.90625,819.5,0,10,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02251,1,8,0,0,0,0,0,0,2.048,0,203
2022,2303.560,14.214,14.2406,14.2748,31,0,3.90625,810.5,0,10.5,105.8,3.73,1.26,0,3.92157,0,14.3647,4.785,-9.02624,1,8,0,0,0,0,0,0,2.048,0,203
2023,2303.600,14.2972,14.2406,14.2748,31,0,3.90625,818.5,0,10,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02624,1,8,0,0,0,0,0,0,2.048,0,203
2024,2303.640,14.1714,14.2406,14.2748,31,0,3.90625,807.5,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02917,1,8,0,0,0,0,0,0,2.048,0,203
2025,2303.680,14.214,14.2406,14.2748,31,0,3.90625,808.5,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02917,1,8,0,0,0,0,0,0,2.048,0,203
2026,2303.720,14.2972,14.2406,14.2748,31,0,3.90625,808.25,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03297,1,8,0,0,0,0,0,0,2.048,0,203
2027,2303.760,14.1714,14.2406,14.2748,31,0,3.90625,805,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.0284,1,8,0,0,0,0,0,0,2.048,0,203
2028,2303.800,14.0457,14.2406,14.2748,31,0,3.90625,804.75,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.0284,1,8,0,0,0,0,0,0,2.048,0,203
2029,2303.840,14.2565,14.2406,14.2748,31,0,3.90625,795.5,0,12,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03166,1,8,0,0,0,0,0,0,2.048,0,203
2030,2303.880,14.2565,14.2406,14.2748,31,0,3.90625,803.75,0,11.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03252,1,8,0,0,0,0,0,0,2.048,0,203
2031,2303.920,14.214,14.2406,14.2748,31,0,3.90625,804.5,0,11,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03252,1,8,0,0,0,0,0,0,2.048,0,203
2032,2303.960,14.2565,14.2406,14.2748,31,0,3.90625,815,0,10.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02221,1,8,0,0,0,0,0,0,2.048,0,203
2033,2304.000,14.214,14.2406,14.2748,31,0,3.90625,808.25,0,11,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02221,1,8,0,0,0,0,0,0,2.048,0,203
2034,2304.040,14.1714,14.2406,14.2748,31,0,3.90625,816.75,0,10.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02848,1,8,0,0,0,0,0,0,2.048,0,203
2035,2304.080,14.1714,14.2406,14.2748,31,0,3.90625,819,0,10,105.8,3.73,1.26,0,3.92157,0,14.3647,4.785,-9.01842,1,8,0,0,0,0,0,0,2.048,0,203
2036,2304.120,14.2972,14.2406,14.2748,31,0,3.90625,817.25,0,10.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.01842,1,8,0,0,0,0,0,0,2.048,0,203
2037,2304.160,14.214,14.2406,14.2748,31,0,3.90625,807.25,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02934,1,8,0,0,0,0,0,0,2.048,0,203
2038,2304.200,14.214,14.2406,14.2748,31,0,3.90625,806.75,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02728,1,8,0,0,0,0,0,0,2.048,0,203
2039,2304.240,14.2565,14.2406,14.2748,31,0,3.90625,811.25,0,10.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02728,1,8,0,0,0,0,0,0,2.048,0,203
2040,2304.280,14.1289,14.2406,14.2748,31,0,3.90625,800.25,0,12,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02553,1,8,0,0,0,0,0,0,2.048,0,203
2041,2304.320,13.9181,14.2406,14.2748,31,0,3.90625,802.5,0,11.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02553,1,8,0,0,0,0,0,0,2.048,0,203
2042,2304.360,14.214,14.2406,14.2748,31,0,3.90625,798,0,12,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03367,1,8,0,0,0,0,0,0,2.304,0,203
2043,2304.400,14.214,14.2406,14.2748,31,0,3.90625,802.25,0,11.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03387,1,8,0,0,0,0,0,0,2.048,0,203
2044,2304.440,14.2565,14.2406,14.2748,31,0,3.90625,801,0,11.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03387,1,8,0,0,0,0,0,0,2.048,0,203
2045,2304.480,14.6356,14.2406,14.2748,31,0,3.90625,814,0,10.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03501,1,8,0,0,0,0,0,0,2.048,0,203
2046,2304.520,14.6782,14.2406,14.2748,31,0,3.90625,807.75,0,11,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02891,1,8,0,0,0,0,0,0,2.048,0,203
2047,2304.560,14.6356,14.2406,14.2748,31,0,3.90625,802.5,0,11.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.02891,1,8,0,0,0,0,0,0,2.048,0,203
2048,2304.600,14.7188,14.2406,14.2748,31,0,3.90625,789.25,0,13,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.048,0,203
2049,2304.640,14.8039,14.2406,14.2748,31,0,3.90625,793,0,12.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2050,2304.680,14.7613,14.2406,14.2748,31,0,3.90625,792.75,0,12.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2051,2304.720,14.8039,14.2406,14.2748,31,0,3.90625,799.5,0,11.5,105.8,3.77,1.24,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2052,2304.760,14.8039,14.2406,14.2748,31,0,3.90625,798.75,0,11.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2053,2304.800,14.7188,14.2406,14.2748,31,0,3.90625,811,0,10.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02785,1,8,0,0,0,0,0,0,2.304,0,203
2054,2304.840,14.7188,14.2406,14.2748,31,0,3.90625,815.5,0,10,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02179,1,8,0,0,0,0,0,0,2.304,0,203
2055,2304.880,14.5931,14.2406,14.2748,31,0,3.90625,801.25,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.02179,1,8,0,0,0,0,0,0,2.048,0,203
2056,2304.920,14.7613,14.2406,14.2748,31,0,3.90625,806.5,0,10.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.0348,1,8,0,0,0,0,0,0,2.304,0,203
2057,2304.960,14.7613,14.2406,14.2748,31,0,3.90625,810.25,0,10.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.0348,1,8,0,0,0,0,0,0,2.048,0,203
2058,2305.000,14.8464,14.2406,14.2748,31,0,3.90625,808.75,0,10.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.0265,1,8,0,0,0,0,0,0,2.048,0,203
2059,2305.040,14.8464,14.2406,14.2748,31,0,3.90625,788.75,0,12.5,105.8,3.73,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2060,2305.080,14.7188,14.2406,14.2748,31,0,3.90625,782.25,0,13,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.048,0,203
2061,2305.120,14.7613,14.2406,14.2748,31,0,3.90625,772.75,0,14,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2062,2305.160,14.7613,14.2406,14.2748,31,0,3.90625,777.75,0,13.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2063,2305.200,14.8039,14.2406,14.2748,31,0,3.90625,773.75,0,14,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2064,2305.240,14.8039,14.2406,14.2748,31,0,3.90625,783.75,0,12.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2065,2305.280,14.8464,14.2406,14.2748,31,0,3.90625,789.5,0,12,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2066,2305.320,14.6782,14.2406,14.2748,31,0,3.90625,791.5,0,11.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2067,2305.360,14.7613,14.2406,14.2748,31,0,3.90625,778.75,0,13,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2068,2305.400,14.7613,14.2406,14.2748,31,0,3.90625,784,0,12.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2069,2305.440,14.7613,14.2406,14.2748,31,0,3.90625,786,0,12,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2070,2305.480,14.6782,14.2406,14.2748,31,0,3.90625,801.25,0,10.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03477,1,8,0,0,0,0,0,0,2.304,0,203
2071,2305.520,14.2972,14.2406,14.2748,31,0,3.90625,796,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03477,1,8,0,0,0,0,0,0,2.304,0,203
2072,2305.560,14.214,14.2406,14.2748,31,0,3.90625,793.75,0,11.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2073,2305.600,14.214,14.2406,14.2748,31,0,3.90625,794.25,0,11,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2074,2305.640,14.0883,14.2406,14.2748,31,0,3.90625,782.25,0,12.5,105.8,3.75,1.24,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2075,2305.680,14.2565,14.2406,14.2748,31,0,3.90625,792.25,0,11.5,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2076,2305.720,14.1714,14.2406,14.2748,31,0,3.90625,794,0,11,105.8,3.77,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2077,2305.760,14.3397,14.2406,14.2748,31,0,3.90625,797.5,0,11,105.8,3.77,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2078,2305.800,14.3397,14.2406,14.2748,31,0,3.90625,786.5,0,12,105.8,3.75,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2079,2305.840,14.1289,14.2406,14.2748,31,0,3.90625,793,0,11,105.8,3.77,1.26,0,4.31373,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2080,2305.880,14.2565,14.2406,14.2748,31,0,3.90625,790,0,11.5,105.8,3.79,1.26,0,4.31373,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2081,2305.920,14.214,14.2406,14.2748,31,0,3.90625,792.75,0,11,105.8,3.79,1.26,0,4.31373,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2082,2305.960,14.214,14.2406,14.2748,31,0,3.90625,781.5,0,12.5,105.8,3.79,1.26,0,3.92157,0,14.3647,4.785,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2083,2306.000,14.2565,14.2406,14.2748,31,0,3.90625,790.75,0,11.5,105.8,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2084,2306.040,14.214,14.2406,14.2748,31,0,3.90625,794.75,0,11,105.8,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2085,2306.080,14.1289,14.2406,14.2748,31,0,3.90625,804.75,0,10,105.8,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.03168,1,8,0,0,0,0,0,0,2.304,0,203
2086,2306.120,14.214,14.2406,14.2748,31,0,3.90625,797.5,0,10.5,105.8,3.77,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2087,2306.160,14.214,14.2406,14.2748,31,0,3.90625,791.75,0,11.5,105.8,3.77,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2088,2306.200,14.0883,14.2406,14.2748,31,0,3.90625,783,0,12,105.8,3.77,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2089,2306.240,14.1289,14.2406,14.2748,31,0,3.90625,780.25,0,12.5,105.8,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2090,2306.280,14.214,14.2406,14.2748,31,0,3.90625,791.75,0,11,105.8,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2091,2306.320,14.214,14.2406,14.2748,31,0,3.90625,793.25,0,11,105.8,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2092,2306.360,14.0883,14.2406,14.2748,31,0,3.90625,794,0,11,105.8,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2093,2306.400,14.2972,14.2406,14.2748,31,0,3.90625,793.25,0,11,105.8,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2094,2306.440,14.1289,14.2406,14.2748,31,0,3.90625,803,0,10,105.8,3.77,1.26,0,4.31373,0,14.3647,4.93,-9.03322,1,8,0,0,0,0,0,0,2.304,0,203
2095,2306.480,14.1714,14.2406,14.2748,31,0,3.90625,793,0,11,105.8,3.75,1.26,0,3.92157,0,14.3647,4.93,-9.03322,1,8,0,0,0,0,0,0,2.304,0,203
2096,2306.520,14.4248,14.2406,14.2748,31,0,3.90625,792.75,0,11,107.6,3.75,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2097,2306.560,14.887,14.2406,14.2748,31,0,3.90625,785.25,0,11.5,107.6,3.75,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2098,2306.600,14.8039,14.2406,14.2748,31,0,3.90625,793.75,0,11,107.6,3.77,1.26,0,4.31373,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2099,2306.640,14.8464,14.2406,14.2748,31,0,3.90625,798.75,0,10.5,107.6,3.77,1.26,0,4.31373,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2100,2306.680,14.7188,14.2406,14.2748,31,0,3.90625,803.25,0,10,107.6,3.79,1.26,0,4.31373,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2101,2306.720,14.7613,14.2406,14.2748,31,0,3.90625,794.75,0,10.5,107.6,3.77,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2102,2306.760,14.7613,14.2406,14.2748,31,0,3.90625,803.5,0,10,107.6,3.77,1.26,0,3.92157,0,14.3647,4.93,-9.03269,1,8,0,0,0,0,0,0,2.304,0,203
2103,2306.800,14.8039,14.2406,14.2748,31,0,3.90625,802.25,0,10,107.6,3.75,1.24,0,3.92157,0,14.3647,4.93,-9.03269,1,8,0,0,0,0,0,0,2.304,0,203
2104,2306.840,14.7613,14.2406,14.2748,31,0,3.90625,796.25,0,10.5,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2105,2306.880,14.7188,14.2406,14.2748,31,0,3.90625,782,0,12,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2106,2306.920,14.7188,14.2406,14.2748,31,0,3.90625,779.5,0,12.5,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2107,2306.960,14.7613,14.2406,14.2748,31,0,3.90625,788.25,0,11.5,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2108,2307.000,14.6782,14.2406,14.2748,31,0,3.90625,786.25,0,11.5,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2109,2307.040,14.5505,14.2406,14.2748,31,0,3.90625,799.75,0,10.5,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2110,2307.080,14.8039,14.2406,14.2748,31,0,3.90625,803,0,10,107.6,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.03325,1,8,0,0,0,0,0,0,2.304,0,203
2111,2307.120,14.7613,14.2406,14.2748,31,0,3.90625,810.75,0,9.5,107.6,3.77,1.26,0,3.92157,0,14.3647,4.93,-9.03325,1,8,0,0,0,0,0,0,2.304,0,203
2112,2307.160,14.887,14.2406,14.2748,31,0,3.90625,805.5,0,10,107.6,3.75,1.26,0,4.31373,0,14.3647,4.93,-9.02619,1,8,0,0,0,0,0,0,2.304,0,203
2113,2307.200,14.8039,14.2406,14.2748,31,0,3.90625,803,0,10,107.6,3.75,1.26,0,4.31373,0,14.3647,4.93,-9.02619,1,8,0,0,0,0,0,0,2.304,0,203
2114,2307.240,14.7613,14.2406,14.2748,31,0,3.90625,795,0,10.5,107.6,3.77,1.26,0,3.92157,0,14.3647,4.93,-9.03317,1,8,0,0,0,0,0,0,2.304,0,203
2115,2307.280,14.8464,14.2406,14.2748,31,0,3.90625,794.75,0,11,107.6,3.77,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2116,2307.320,14.887,14.2406,14.2748,31,0,3.90625,791.5,0,11,107.6,3.75,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2117,2307.360,14.7613,14.3555,14.2748,31,0,3.90625,799,0,10.5,107.6,3.77,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2118,2307.400,14.7188,14.3555,14.2748,31,0,3.90625,797.75,0,10.5,107.6,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2119,2307.440,14.7613,14.3555,14.2748,31,0,3.90625,805,0,10,107.6,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2120,2307.480,14.6782,14.3555,14.2748,31,0,3.90625,796.25,0,10.5,107.6,3.77,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2121,2307.520,14.7613,14.3555,14.2748,31,0,3.90625,799.25,0,10.5,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2122,2307.560,14.8039,14.3555,14.2748,31,0,3.90625,801.75,0,10.5,107.6,3.79,1.24,0,4.31373,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2123,2307.600,14.8039,14.3555,14.2748,31,0,3.90625,799,0,10.5,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03441,1,8,0,0,0,0,0,0,2.304,0,203
2124,2307.640,14.5505,14.3555,14.2748,31,0,3.90625,805.5,0,10,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.03441,1,8,0,0,0,0,0,0,2.304,0,203
2125,2307.680,14.8039,14.3555,14.2748,31,0,3.90625,803.75,0,10,107.6,3.79,1.26,0,4.31373,0,14.3647,4.93,-9.03089,1,8,0,0,0,0,0,0,2.304,0,203
2126,2307.720,14.3397,14.3555,14.2748,31,0,3.90625,810.75,0,9.5,107.6,3.79,1.26,0,4.31373,0,14.3647,4.93,-9.02605,1,8,0,0,0,0,0,0,2.304,0,203
2127,2307.760,14.2565,14.3555,14.2748,31,0,3.90625,806.5,0,10,107.6,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.02605,1,8,0,0,0,0,0,0,2.304,0,203
2128,2307.800,14.4248,14.3555,14.2748,31,0,3.90625,809.75,0,10,107.6,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.02692,1,8,0,0,0,0,0,0,2.304,0,203
2129,2307.840,14.4248,14.3555,14.2748,31,0,3.90625,801.75,0,10.5,107.6,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.02692,1,8,0,0,0,0,0,0,2.304,0,203
2130,2307.880,14.3823,14.3555,14.2748,31,0,3.90625,802.25,0,10.5,107.6,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.03446,1,8,0,0,0,0,0,0,2.304,0,203
2131,2307.920,14.3823,14.3555,14.2748,31,0,3.90625,795.5,0,11,107.6,3.79,1.26,0,4.31373,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2132,2307.960,14.3823,14.2406,14.2748,31,0,3.90625,804.25,0,10.5,107.6,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.03596,1,8,0,0,0,0,0,0,2.304,0,203
2133,2308.000,14.2565,14.2406,14.2748,31,0,3.90625,805,0,10.5,107.6,3.79,1.26,0,3.92157,0,14.3647,4.93,-9.03138,1,8,0,0,0,0,0,0,2.304,0,203
2134,2308.040,14.2972,14.2406,14.2748,31,0,3.90625,809.25,0,10,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.02738,1,8,0,0,0,0,0,0,2.304,0,203
2135,2308.080,14.3397,14.3555,14.2748,31,0,3.90625,804,0,11,107.6,3.77,1.24,0,3.92157,0,14.3647,4.93,-9.02738,1,8,0,0,0,0,0,0,2.304,0,203
2136,2308.120,14.2565,14.2406,14.2748,31,0,3.90625,799.5,0,11,107.6,3.79,1.24,0,3.92157,0,14.3647,4.93,-9.0323,1,8,0,0,0,0,0,0,2.304,0,203
