sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
6717,274.800,14.508,14.4703,14.4599,31,3.125,0,1043,0,17.5,77,5.5,1.4,0,5.4902,0,14.2196,5.075,-8.73607,1,8,0,0,0,0,0,0,2.304,0,147.2
6718,274.840,14.3823,14.4703,14.453,31,2.34375,0,1030.75,0,18.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.75229,1,8,0,0,0,0,0,0,2.304,0,147.2
6719,274.880,14.6782,14.4703,14.453,31,2.34375,0,1036,0,18,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.75229,1,8,0,0,0,0,0,0,2.304,0,147.2
6720,274.920,14.6356,14.4703,14.4599,31,2.34375,0,1038.75,0,18,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.74154,1,8,0,0,0,0,0,0,2.304,0,147.2
6721,274.960,14.508,14.3555,14.453,31,2.34375,0,1024.25,0,19,77,5.48,1.36,0,5.4902,0,14.2196,5.075,-8.7523,1,8,0,0,0,0,0,0,2.304,0,147.2
6722,275.000,14.508,14.4703,14.453,31,2.34375,0,1027.75,0,18.5,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.7523,1,8,0,0,0,0,0,0,2.304,0,147.2
6723,275.040,14.508,14.4703,14.4669,31,2.34375,0,1040.25,0,17.5,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.73767,1,8,0,0,0,0,0,0,2.304,0,147.2
6724,275.080,14.508,14.3555,14.4669,31,2.34375,0,1035.5,0,17.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.73767,1,8,0,0,0,0,0,0,2.304,0,147.2
6725,275.120,14.508,14.4703,14.4599,31,2.34375,0,1027.5,0,18.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.74214,1,8,0,0,0,0,0,0,2.304,0,147.2
6726,275.160,14.4673,14.4703,14.453,31,2.34375,0,1011.75,0,19.5,77,5.46,1.38,0,5.4902,0,14.2196,5.075,-8.75624,1,8,0,0,0,0,0,0,2.304,0,147.2
6727,275.200,14.4673,14.4703,14.453,31,2.34375,0,1019,0,19,77,5.46,1.38,0,5.4902,0,14.2196,5.075,-8.75624,1,8,0,0,0,0,0,0,2.304,0,147.2
6728,275.240,14.5505,14.4703,14.453,31,2.34375,0,1018.5,0,19,77,5.5,1.4,0,5.4902,0,14.2196,5.075,-8.75723,1,8,0,0,0,0,0,0,2.304,0,147.2
6729,275.280,14.5505,14.4703,14.4669,31,2.34375,0,1034,0,17.5,77,5.56,1.38,0,5.4902,0,14.2196,5.075,-8.74342,1,8,0,0,0,0,0,0,2.304,0,147.2
6730,275.320,14.6356,14.4703,14.4669,31,2.34375,0,1045.5,0,16.5,77,5.56,1.4,0,5.4902,0,14.2196,5.075,-8.74342,1,8,0,0,0,0,0,0,2.304,0,147.2
6731,275.360,14.8464,14.4703,14.4669,31,2.34375,0,1037.75,0,17,77,5.62,1.4,0,5.4902,0,14.2196,5.075,-8.73999,1,8,0,0,0,0,0,0,2.304,0,147.2
6732,275.400,14.5931,14.4703,14.4669,31,2.34375,0,1033.25,0,17.5,77,5.6,1.38,0,5.4902,0,14.2196,5.075,-8.73999,1,8,0,0,0,0,0,0,2.304,0,147.2
6733,275.440,14.5505,14.4703,14.4669,31,2.34375,0,1035,0,17,77,5.54,1.4,0,5.4902,0,14.2196,5.075,-8.74414,1,8,0,0,0,0,0,0,2.304,0,147.2
6734,275.480,14.5505,14.4703,14.4669,31,2.34375,0,1039,0,16.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.74171,1,8,0,0,0,0,0,0,2.304,0,147.2
6735,275.520,14.4673,14.4703,14.4669,31,2.34375,0,1035.75,0,17,77,5.54,1.38,0,5.4902,0,14.2196,5.075,-8.74171,1,8,0,0,0,0,0,0,2.304,0,147.2
6736,275.560,14.5505,14.4703,14.4669,31,2.34375,0,1041.75,0,16.5,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.74172,1,8,0,0,0,0,0,0,2.304,0,147.2
6737,275.600,14.5505,14.4703,14.4669,31,2.34375,0,1038.25,0,16.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.73946,1,8,0,0,0,0,0,0,2.304,0,147.2
6738,275.640,14.5505,14.4703,14.4669,31,2.34375,0,1032.75,0,17,77,5.52,1.4,0,5.88235,0,14.2196,5.075,-8.73946,1,8,0,0,0,0,0,0,2.304,0,147.2
6739,275.680,14.5505,14.4703,14.4738,31,2.34375,0,1044.25,0,16,77,5.5,1.38,0,5.88235,0,14.2196,5.075,-8.73623,1,8,0,0,0,0,0,0,2.304,0,147.2
6740,275.720,14.508,14.4703,14.4738,31,2.34375,0,1049.75,0,15.5,77,5.48,1.38,0,5.88235,0,14.2196,5.075,-8.73623,1,8,0,0,0,0,0,0,2.304,0,147.2
6741,275.760,14.6356,14.4703,14.4738,31,2.34375,0,1030.75,0,17.5,77,5.44,1.38,0,5.4902,0,14.2196,5.075,-8.72897,1,8,0,0,0,0,0,0,2.304,0,147.2
6742,275.800,15.0147,14.4703,14.4669,31,2.34375,0,1031,0,17,77,5.48,1.36,0,5.4902,0,14.2196,5.075,-8.74512,1,8,0,0,0,0,0,0,2.304,0,147.2
6743,275.840,15.0147,14.4703,14.4669,31,2.34375,0,1040.25,0,16.5,77,5.48,1.4,0,5.88235,0,14.2196,5.075,-8.74512,1,8,0,0,0,0,0,0,2.304,0,147.2
6744,275.880,14.8039,14.4703,14.4669,31,2.34375,0,1022.5,0,18,77,5.52,1.4,0,5.88235,0,14.2196,5.075,-8.73779,1,8,0,0,0,0,0,0,2.304,0,147.2
6745,275.920,15.0978,14.4703,14.453,31,2.34375,0,1009,0,19,77,5.62,1.38,0,5.88235,0,14.2196,5.075,-8.7665,1,8,0,0,0,0,0,0,2.304,0,147.2
6746,275.960,15.0147,14.4703,14.453,31,2.34375,0,1014,0,18.5,77,5.66,1.4,0,5.88235,0,14.2196,5.075,-8.7665,1,8,0,0,0,0,0,0,2.304,0,147.2
6747,276.000,14.9721,14.3555,14.453,31,2.34375,0,1011.5,0,18.5,77,5.62,1.4,0,5.4902,0,14.2196,5.075,-8.76417,1,8,0,0,0,0,0,0,2.304,0,147.2
6748,276.040,15.0978,14.4703,14.453,31,2.34375,0,1013,0,18.5,77,5.56,1.38,0,5.88235,0,14.2196,5.075,-8.76417,1,8,0,0,0,0,0,0,2.304,0,147.2
6749,276.080,15.0978,14.4703,14.4599,31,2.34375,0,1022.5,0,17.5,77,5.54,1.4,0,5.88235,0,14.2196,5.075,-8.76275,1,8,0,0,0,0,0,0,2.304,0,147.2
6750,276.120,15.0572,14.4703,14.4599,31,2.34375,0,1028,0,17,77,5.48,1.38,0,5.88235,0,14.2196,5.075,-8.75924,1,8,0,0,0,0,0,0,2.304,0,147.2
6751,276.160,15.0572,14.4703,14.4599,31,2.34375,0,1026.75,0,17,77,5.46,1.38,0,5.88235,0,14.2196,5.075,-8.75924,1,8,0,0,0,0,0,0,2.304,0,147.2
6752,276.200,15.0572,14.4703,14.4669,31,2.34375,0,1037,0,16,77,5.48,1.4,0,5.88235,0,14.2196,5.075,-8.7501,1,8,0,0,0,0,0,0,2.304,0,147.2
6753,276.240,15.0572,14.4703,14.4738,31,2.34375,0,1042.75,0,15.5,77,5.48,1.38,0,5.88235,0,14.2196,5.075,-8.7353,1,8,0,0,0,0,0,0,2.304,0,147.2
6754,276.280,15.0572,14.4703,14.4738,31,2.34375,0,1036.75,0,16,77,5.52,1.4,0,5.88235,0,14.2196,5.075,-8.7353,1,8,0,0,0,0,0,0,2.304,0,147.2
6755,276.320,15.0147,14.4703,14.4738,31,2.34375,0,1038.75,0,16,77,5.52,1.38,0,5.88235,0,14.2196,5.075,-8.73904,1,8,0,0,0,0,0,0,2.304,0,147.2
6756,276.360,15.1404,14.4703,14.4738,31,2.34375,0,1036.5,0,16,77,5.54,1.38,0,5.88235,0,14.2196,5.075,-8.73904,1,8,0,0,0,0,0,0,2.304,0,147.2
6757,276.400,15.1404,14.4703,14.4669,31,2.34375,0,1037.25,0,16,77,5.64,1.4,0,5.88235,0,14.2196,5.075,-8.74115,1,8,0,0,0,0,0,0,2.304,0,147.2
6758,276.440,15.1404,14.4703,14.4738,31,2.34375,0,1039.5,0,16,77,5.58,1.38,0,5.88235,0,14.2196,5.075,-8.73468,1,8,0,0,0,0,0,0,2.304,0,147.2
6759,276.480,15.1404,14.4703,14.4738,31,2.34375,0,1041.25,0,16,77,5.6,1.4,0,5.88235,0,14.2196,5.075,-8.73468,1,8,0,0,0,0,0,0,2.304,0,147.2
6760,276.520,14.9296,14.4703,14.4738,31,2.34375,0,1037.25,0,16,77,5.6,1.4,0,5.88235,0,14.2196,5.075,-8.73679,1,8,0,0,0,0,0,0,2.304,0,147.2
6761,276.560,14.5931,14.4703,14.4738,31,2.34375,0,1045.75,0,15.5,77,5.58,1.38,0,5.88235,0,14.2196,5.075,-8.73263,1,8,0,0,0,0,0,0,2.304,0,147.2
6762,276.600,14.5931,14.4703,14.4738,31,2.34375,0,1049,0,15,77,5.52,1.4,0,5.88235,0,14.2196,5.075,-8.73263,1,8,0,0,0,0,0,0,2.304,0,147.2
6763,276.640,14.6356,14.4703,14.4738,31,2.34375,0,1054.5,0,15,77,5.54,1.38,0,5.88235,0,14.2196,5.075,-8.73519,1,8,0,0,0,0,0,0,2.304,0,147.2
6764,276.680,14.6356,14.4703,14.4738,31,2.34375,0,1047.5,0,15.5,77,5.54,1.38,0,5.88235,0,14.2196,5.075,-8.73519,1,8,0,0,0,0,0,0,2.304,0,147.2
6765,276.720,14.4673,14.4703,14.4738,31,2.34375,0,1053.5,0,15,77,5.52,1.4,0,5.88235,0,14.2196,5.075,-8.7311,1,8,0,0,0,0,0,0,2.304,0,147.2
6766,276.760,14.5931,14.4703,14.4738,31,2.34375,0,1055,0,15,77,5.6,1.38,0,5.88235,0,14.2196,5.075,-8.72655,1,8,0,0,0,0,0,0,2.304,0,147.2
6767,276.800,14.6356,14.4703,14.4738,31,2.34375,0,1032.5,0,17,77,5.62,1.4,0,5.88235,0,14.2196,5.075,-8.72655,1,8,0,0,0,0,0,0,2.304,0,147.2
6768,276.840,14.7188,14.4703,14.4669,31,2.34375,0,1041.25,0,16,77,5.58,1.38,0,5.88235,0,14.2196,5.075,-8.73917,1,8,0,0,0,0,0,0,2.304,0,147.2
6769,276.880,14.6356,14.5852,14.4738,31,2.34375,0,1046.25,0,15.5,77,5.54,1.38,0,5.88235,0,14.2196,5.075,-8.73229,1,8,0,0,0,0,0,0,2.304,0,147.2
6770,276.920,14.5931,14.5852,14.4738,31,2.34375,0,1040.75,0,16,77,5.52,1.4,0,5.88235,0,14.2196,5.075,-8.73229,1,8,0,0,0,0,0,0,2.304,0,147.2
6771,276.960,14.6356,14.5852,14.4738,31,2.34375,0,1045.75,0,15.5,77,5.54,1.38,0,5.88235,0,14.2196,5.075,-8.72944,1,8,0,0,0,0,0,0,2.304,0,147.2
6772,277.000,14.6356,14.5852,14.4738,31,2.34375,0,1046.25,0,15.5,77,5.56,1.4,0,5.88235,0,14.2196,5.075,-8.72944,1,8,0,0,0,0,0,0,2.304,0,147.2
6773,277.040,14.6356,14.4703,14.4738,31,2.34375,0,1029.25,0,17,77,5.52,1.38,0,5.88235,0,14.2196,5.075,-8.73222,1,8,0,0,0,0,0,0,2.304,0,147.2
6774,277.080,14.6356,14.5852,14.4599,31,3.125,0,1027.5,0,17,77,5.54,1.38,0,5.88235,0,14.2196,5.075,-8.74783,1,8,0,0,0,0,0,0,2.304,0,147.2
6775,277.120,14.7188,14.5852,14.4599,31,3.125,0,1042.75,0,16,77,5.56,1.4,0,5.88235,0,14.2196,5.075,-8.74783,1,8,0,0,0,0,0,0,2.304,0,147.2
6776,277.160,14.5931,14.5852,14.4738,31,3.125,0,1060,0,14.5,77,5.64,1.38,0,5.88235,0,14.2196,5.075,-8.73112,1,8,0,0,0,0,0,0,2.304,0,147.2
6777,277.200,14.6356,14.5852,14.4808,31,3.125,0,1053.5,0,15,77,5.62,1.4,0,5.88235,0,14.2196,5.075,-8.72562,1,8,0,0,0,0,0,0,2.304,0,147.2
6778,277.240,14.6356,14.5852,14.4808,31,3.125,0,1059.25,0,14.5,77,5.56,1.38,0,5.88235,0,14.2196,5.075,-8.72562,1,8,0,0,0,0,0,0,2.304,0,147.2
6779,277.280,14.5931,14.5852,14.4808,31,3.125,0,1058,0,15,77,5.56,1.38,0,5.88235,0,14.2196,5.075,-8.72496,1,8,0,0,0,0,0,0,2.304,0,147.2
6780,277.320,14.5931,14.5852,14.4808,31,3.125,0,1052.5,0,15.5,77,5.58,1.4,0,5.88235,0,14.2196,5.075,-8.72496,1,8,0,0,0,0,0,0,2.304,0,147.2
6781,277.360,14.7613,14.5852,14.4738,31,3.125,0,1040.25,0,16.5,77,5.52,1.36,0,5.88235,0,14.2196,5.075,-8.72648,1,8,0,0,0,0,0,0,2.304,0,147.2
6782,277.400,14.6782,14.5852,14.4738,31,3.125,0,1045.5,0,16,77,5.48,1.4,0,5.88235,0,14.2196,5.075,-8.73283,1,8,0,0,0,0,0,0,2.304,0,147.2
6783,277.440,14.6356,14.5852,14.4738,31,3.125,0,1059.75,0,15,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.73283,1,8,0,0,0,0,0,0,2.304,0,147.2
6784,277.480,14.7188,14.5852,14.4808,31,3.125,0,1044,0,16,77,5.54,1.38,0,5.88235,0,14.2196,5.075,-8.7198,1,8,0,0,0,0,0,0,2.304,0,147.2
6785,277.520,14.6782,14.5852,14.4669,31,3.125,0,1041.5,0,16.5,77,5.52,1.4,0,5.88235,0,14.2196,5.075,-8.73644,1,8,0,0,0,0,0,0,2.304,0,147.2
6786,277.560,14.6356,14.5852,14.4669,31,3.125,0,1012.75,0,19,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.73644,1,8,0,0,0,0,0,0,2.304,0,147.2
6787,277.600,14.6782,14.5852,14.453,31,3.125,0,1014,0,18.5,77,5.52,1.4,0,5.4902,0,14.2196,5.075,-8.76305,1,8,0,0,0,0,0,0,2.304,0,147.2
6788,277.640,14.6356,14.4703,14.453,31,3.125,0,1022.75,0,17.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.76305,1,8,0,0,0,0,0,0,2.304,0,147.2
6789,277.680,14.6356,14.4703,14.4599,31,3.125,0,1034,0,16.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.75371,1,8,0,0,0,0,0,0,2.304,0,147.2
6790,277.720,14.6356,14.4703,14.4599,31,3.125,0,1025,0,17.5,77,5.56,1.4,0,5.4902,0,14.2196,5.075,-8.75171,1,8,0,0,0,0,0,0,2.304,0,147.2
6791,277.760,14.5931,14.4703,14.4599,31,3.125,0,1021.25,0,17,77,5.6,1.38,0,5.4902,0,14.2196,5.075,-8.75171,1,8,0,0,0,0,0,0,2.304,0,147.2
6792,277.800,14.5505,14.5852,14.4599,31,3.125,0,1029.5,0,17,77,5.58,1.38,0,5.4902,0,14.2196,5.075,-8.75511,1,8,0,0,0,0,0,0,2.304,0,147.2
6793,277.840,14.5505,14.5852,14.4599,31,3.125,0,1014.25,0,18,77,5.52,1.4,0,5.4902,0,14.2196,5.075,-8.76152,1,8,0,0,0,0,0,0,2.304,0,147.2
6794,277.880,14.7188,14.5852,14.4599,31,3.125,0,1028,0,17,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.76152,1,8,0,0,0,0,0,0,2.304,0,147.2
6795,277.920,15.1404,14.5852,14.4669,31,3.125,0,1037.25,0,16,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.74897,1,8,0,0,0,0,0,0,2.304,0,147.2
6796,277.960,15.1829,14.5852,14.4669,31,3.125,0,1029.75,0,16.5,77,5.5,1.4,0,5.4902,0,14.2196,5.075,-8.74897,1,8,0,0,0,0,0,0,2.304,0,147.2
6797,278.000,15.268,14.5852,14.4669,31,3.125,0,1021.75,0,17.5,77,5.54,1.38,0,5.4902,0,14.2196,5.075,-8.74726,1,8,0,0,0,0,0,0,2.304,0,147.2
6798,278.040,15.1404,14.5852,14.4669,31,3.125,0,1033.75,0,16.5,77,5.52,1.4,0,5.4902,0,14.2196,5.075,-8.74368,1,8,0,0,0,0,0,0,2.304,0,147.2
6799,278.080,15.0978,14.5852,14.4669,31,3.125,0,1036.75,0,17,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.74368,1,8,0,0,0,0,0,0,2.304,0,147.2
6800,278.120,15.268,14.5852,14.4738,31,3.125,0,1042,0,15.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.74086,1,8,0,0,0,0,0,0,2.304,0,147.2
6801,278.160,15.1829,14.5852,14.4808,31,3.125,0,1052.5,0,15,77,5.52,1.4,0,5.4902,0,14.2196,5.075,-8.72652,1,8,0,0,0,0,0,0,2.304,0,147.2
6802,278.200,15.1829,14.5852,14.4808,31,3.125,0,1056.25,0,14.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.72652,1,8,0,0,0,0,0,0,2.304,0,147.2
6803,278.240,15.1404,14.5852,14.4808,31,3.125,0,1056.5,0,14.5,77,5.5,1.4,0,5.4902,0,14.2196,5.075,-8.72301,1,8,0,0,0,0,0,0,2.304,0,147.2
6804,278.280,15.0978,14.4703,14.4808,31,3.125,0,1043,0,14.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.72301,1,8,0,0,0,0,0,0,2.304,0,147.2
6805,278.320,15.1404,14.4703,14.4669,31,3.125,0,1042,0,16,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.73512,1,8,0,0,0,0,0,0,2.304,0,147.2
6806,278.360,15.1829,14.4703,14.4599,31,3.125,0,1029,0,17,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.74809,1,8,0,0,0,0,0,0,2.304,0,147.2
6807,278.400,15.2255,14.4703,14.4599,31,3.125,0,1021,0,17.5,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.74809,1,8,0,0,0,0,0,0,2.304,0,147.2
6808,278.440,15.0978,14.4703,14.453,31,3.125,0,1034.25,0,16.5,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.75526,1,8,0,0,0,0,0,0,2.304,0,147.2
6809,278.480,15.0978,14.4703,14.4669,31,3.125,0,1042.5,0,16,77,5.54,1.38,0,5.4902,0,14.2196,5.075,-8.73555,1,8,0,0,0,0,0,0,2.304,0,147.2
6810,278.520,15.0978,14.4703,14.4669,31,3.125,0,1013.25,0,18,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.73555,1,8,0,0,0,0,0,0,2.304,0,147.2
6811,278.560,15.0978,14.4703,14.453,31,3.125,0,1014,0,18,77,5.5,1.4,0,5.4902,0,14.2196,5.075,-8.76252,1,8,0,0,0,0,0,0,2.304,0,147.2
6812,278.600,15.0147,14.4703,14.453,31,3.125,0,1017.5,0,17.5,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.76252,1,8,0,0,0,0,0,0,2.304,0,147.2
6813,278.640,15.1829,14.4703,14.453,31,3.125,0,1033,0,16.5,77,5.54,1.38,0,5.4902,0,14.2196,5.075,-8.74665,1,8,0,0,0,0,0,0,2.304,0,147.2
6814,278.680,15.0147,14.4703,14.4738,31,3.125,0,1046.25,0,15.5,77,5.5,1.38,0,5.88235,0,14.2196,5.075,-8.73226,1,8,0,0,0,0,0,0,2.304,0,147.2
6815,278.720,15.0572,14.4703,14.4738,31,3.125,0,1045,0,15.5,77,5.46,1.38,0,5.88235,0,14.2196,5.075,-8.73226,1,8,0,0,0,0,0,0,2.304,0,147.2
6816,278.760,15.0978,14.4703,14.4738,31,3.125,0,1039,0,16,77,5.52,1.4,0,5.4902,0,14.2196,5.075,-8.73338,1,8,0,0,0,0,0,0,2.304,0,147.2
6817,278.800,15.0572,14.4703,14.4669,31,3.125,0,1037.75,0,16,77,5.54,1.4,0,5.4902,0,14.2196,5.075,-8.74,1,8,0,0,0,0,0,0,2.304,0,147.2
6818,278.840,15.0147,14.4703,14.4669,31,3.125,0,1043.25,0,15.5,77,5.62,1.38,0,5.4902,0,14.2196,5.075,-8.74,1,8,0,0,0,0,0,0,2.304,0,147.2
6819,278.880,15.1404,14.4703,14.4738,31,3.125,0,1029.75,0,16.5,77,5.62,1.4,0,5.4902,0,14.2196,5.075,-8.73486,1,8,0,0,0,0,0,0,2.304,0,147.2
6820,278.920,15.1404,14.4703,14.4738,31,3.125,0,1036.75,0,16,77,5.62,1.38,0,5.4902,0,14.2196,5.075,-8.73486,1,8,0,0,0,0,0,0,2.304,0,147.2
6821,278.960,15.0978,14.4703,14.4669,31,3.125,0,1039,0,16,77,5.6,1.38,0,5.4902,0,14.2196,5.075,-8.74089,1,8,0,0,0,0,0,0,2.304,0,147.2
6822,279.000,15.1829,14.4703,14.4599,31,3.125,0,1023.25,0,17,77,5.54,1.4,0,5.4902,0,14.2196,5.075,-8.75341,1,8,0,0,0,0,0,0,2.304,0,147.2
6823,279.040,15.2255,14.4703,14.4599,31,3.125,0,1034,0,16.5,77,5.54,1.38,0,5.4902,0,14.2196,5.075,-8.75341,1,8,0,0,0,0,0,0,2.304,0,147.2
6824,279.080,15.0572,14.4703,14.4669,31,3.125,0,1043.5,0,15.5,77,5.52,1.4,0,5.4902,0,14.2196,5.075,-8.74335,1,8,0,0,0,0,0,0,2.304,0,147.2
6825,279.120,14.9296,14.4703,14.4669,31,3.125,0,1035,0,16,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.74248,1,8,0,0,0,0,0,0,2.304,0,147.2
6826,279.160,15.0978,14.4703,14.4669,31,3.125,0,1035,0,16,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.74248,1,8,0,0,0,0,0,0,2.304,0,147.2
6827,279.200,15.0572,14.4703,14.4669,31,3.125,0,1041,0,16,77,5.46,1.4,0,5.4902,0,14.2196,5.075,-8.74245,1,8,0,0,0,0,0,0,2.304,0,147.2
6828,279.240,15.0978,14.4703,14.4669,31,3.125,0,1033.25,0,16.5,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.74245,1,8,0,0,0,0,0,0,2.304,0,147.2
6829,279.280,15.1404,14.4703,14.4669,31,3.125,0,1033.75,0,16.5,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.74401,1,8,0,0,0,0,0,0,2.304,0,147.2
6830,279.320,15.0572,14.4703,14.4738,31,3.125,0,1046.5,0,15.5,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.73189,1,8,0,0,0,0,0,0,2.304,0,147.2
6831,279.360,15.0147,14.4703,14.4738,31,3.125,0,1038.5,0,16,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.73189,1,8,0,0,0,0,0,0,2.304,0,147.2
6832,279.400,15.0572,14.4703,14.4669,31,3.125,0,1035.5,0,16,77,5.52,1.4,0,5.4902,0,14.2196,5.075,-8.73925,1,8,0,0,0,0,0,0,2.304,0,147.2
6833,279.440,15.0572,14.3555,14.4738,31,3.125,0,1034,0,15.5,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.73474,1,8,0,0,0,0,0,0,2.304,0,147.2
6834,279.480,15.0572,14.3555,14.4738,31,3.125,0,1040.75,0,16,77,5.46,1.38,0,5.4902,0,14.2196,5.075,-8.73474,1,8,0,0,0,0,0,0,2.304,0,147.2
6835,279.520,15.0978,14.4703,14.4669,31,3.125,0,1040.75,0,16,77,5.5,1.4,0,5.4902,0,14.2196,5.075,-8.73713,1,8,0,0,0,0,0,0,2.304,0,147.2
6836,279.560,15.0572,14.4703,14.4669,31,3.125,0,1043.75,0,15.5,77,5.48,1.36,0,5.4902,0,14.2196,5.075,-8.73713,1,8,0,0,0,0,0,0,2.304,0,147.2
6837,279.600,15.0147,14.3555,14.4669,31,3.125,0,1037.5,0,16,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.73456,1,8,0,0,0,0,0,0,2.304,0,147.2
6838,279.640,14.9296,14.4703,14.453,31,3.125,0,1019.5,0,17.5,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.75681,1,8,0,0,0,0,0,0,2.304,0,147.2
6839,279.680,14.6356,14.3555,14.453,31,3.125,0,1024.75,0,17,77,5.44,1.36,0,5.4902,0,14.2196,5.075,-8.75681,1,8,0,0,0,0,0,0,2.304,0,147.2
6840,279.720,14.5931,14.3555,14.4599,31,3.125,0,1041.5,0,15.5,77,5.44,1.38,0,5.4902,0,14.2196,5.075,-8.75195,1,8,0,0,0,0,0,0,2.304,0,147.2
6841,279.760,14.5505,14.4703,14.4738,31,3.125,0,1051,0,15,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.73308,1,8,0,0,0,0,0,0,2.304,0,147.2
6842,279.800,14.5505,14.4703,14.4738,31,3.125,0,1041.75,0,16,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.73308,1,8,0,0,0,0,0,0,2.304,0,147.2
6843,279.840,14.508,14.4703,14.4669,31,3.125,0,1039.75,0,16,77,5.52,1.38,0,5.4902,0,14.2196,5.075,-8.73806,1,8,0,0,0,0,0,0,2.304,0,147.2
6844,279.880,14.508,14.4703,14.4669,31,3.125,0,1028.25,0,17,77,5.48,1.36,0,5.4902,0,14.2196,5.075,-8.73806,1,8,0,0,0,0,0,0,2.304,0,147.2
6845,279.920,14.5505,14.4703,14.4599,31,3.125,0,1023.75,0,17,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.74875,1,8,0,0,0,0,0,0,2.304,0,147.2
6846,279.960,14.4248,14.4703,14.4669,31,3.125,0,1033.25,0,16.5,77,5.46,1.38,0,5.4902,0,14.2196,5.075,-8.74408,1,8,0,0,0,0,0,0,2.304,0,147.2
6847,280.000,14.5505,14.4703,14.4669,31,3.125,0,1050,0,15,77,5.44,1.38,0,5.4902,0,14.2196,5.075,-8.74408,1,8,0,0,0,0,0,0,2.304,0,147.2
6848,280.040,14.6356,14.4703,14.4738,31,3.125,0,1036.75,0,16,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.72881,1,8,0,0,0,0,0,0,2.304,0,147.2
6849,280.080,14.6356,14.4703,14.4599,31,3.125,0,1030.5,0,16.5,77,5.44,1.36,0,5.4902,0,14.2196,5.075,-8.74228,1,8,0,0,0,0,0,0,2.304,0,147.2
6850,280.120,14.5931,14.4703,14.4599,31,3.125,0,1036,0,16,77,5.44,1.38,0,5.4902,0,14.2196,5.075,-8.74228,1,8,0,0,0,0,0,0,2.304,0,147.2
6851,280.160,14.5505,14.4703,14.4599,31,3.125,0,1032.25,0,16.5,77,5.48,1.38,0,5.4902,0,14.2196,5.075,-8.74508,1,8,0,0,0,0,0,0,2.304,0,147.2
6852,280.200,14.6782,14.4703,14.4599,31,3.125,0,1027.5,0,17,77,5.5,1.38,0,5.4902,0,14.2196,5.075,-8.74508,1,8,0,0,0,0,0,0,2.304,0,147.2
6853,280.240,14.5505,14.4703,14.4599,31,3.125,0,1035.25,0,16,77,5.52,1.4,0,5.4902,0,14.2196,5.075,-8.7495,1,8,0,0,0,0,0,0,2.304,0,147.2
6854,280.280,14.7188,14.4703,14.4599,31,3.125,0,1037,0,17,77,5.5,1.36,0,5.4902,0,14.2196,5.075,-8.7517,1,8,0,0,0,0,0,0,2.304,0,147.2
6855,280.320,14.6356,14.4703,14.4599,31,3.125,0,1040.25,0,16,77,5.46,1.38,0,5.4902,0,14.2196,5.075,-8.7517,1,8,0,0,0,0,0,0,2.304,0,147.2
