sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
16507,80253.2,14.89,14.36,14.61,30,-3.13,-1.56,-4.69,2263,0.345281767955801,37,28,87.8,13.02,1.72,2.75,10.59,29.52,14.51,5.37,-9.14,-8.66,1,8,0,0,20,74.90,0,0,2.56,4.82666666666667,0
16508,80253.24,14.72,14.36,14.61,30,-3.91,-1.56,-5.47,2255,0.33666001330672,37,28,87.8,12.65,1.72,1.96,10.59,27.52,14.51,5.22,-9.29,-8.66,1,8,0,0,19,74.90,0,0,2.56,4.8096,0
16509,80253.28,14.59,14.24,14.62,30,-4.69,-1.56,-6.25,2284,0.331297208538588,37,28.5,87.8,12.61,1.72,1.96,10.20,25.47,14.51,5.22,-9.29,-8.79,1,8,0,0,19,74.90,0,0,2.56,4.872,0
16510,80253.32,14.64,14.13,14.64,30,-4.69,-1.56,-6.25,2256,0.325338062513855,37,28.5,87.8,12.23,1.68,1.96,9.80,23.43,14.51,5.08,-9.43,-8.92,1,8,0,0,19,74.90,0,0,2.56,4.81173333333333,0
16511,80253.36,14.47,14.13,14.64,30,-4.69,-1.56,-6.25,2246,0.309617097061443,37,28.5,87.8,11.59,1.66,1.96,9.80,21.43,14.51,4.93,-9.58,-8.92,1,8,0,0,19,74.90,0,0,2.30,4.31232,0
16512,80253.4,14.47,14.24,14.64,30,-4.69,-1.56,-6.25,2261,0.293265509233661,37,28.5,87.8,11.05,1.66,1.96,9.41,19.43,14.51,4.93,-9.58,-9.05,1,8,0,0,18,74.90,0,0,2.30,4.34064,0
16513,80253.44,14.55,14.24,14.66,30,-4.69,-1.56,-6.25,2284,0.277670753064799,37,28.5,87.8,10.57,1.64,2.35,9.02,18.67,14.51,4.79,-9.72,-9.05,1,8,0,0,18,74.90,0,0,2.30,4.38528,0
16514,80253.48,14.13,14.24,14.66,30,-4.69,-1.56,-6.25,2244,0.279946524064171,37,28.5,87.8,10.47,1.62,2.35,9.02,18.84,14.51,4.64,-9.87,-9.13,1,8,0,0,19,74.90,0,0,2.30,4.30848,0
16515,80253.52,14.09,14.36,14.66,30,-4.69,-1.56,-6.25,2248,0.278709677419355,37,28.5,87.8,10.44,1.62,1.96,9.02,17.05,14.51,4.64,-9.87,-9.17,1,8,0,0,19,74.90,0,0,2.30,4.3152,0
16516,80253.56,14.13,14.36,14.66,30,-4.69,-1.56,-6.25,2245,0.278187284266785,37,28.5,87.8,10.41,1.6,2.35,9.02,18.84,14.51,4.50,-10.01,-9.17,1,8,0,0,18,74.90,0,0,2.05,3.83189333333333,0
16517,80253.6,14.26,14.47,14.66,30,-4.69,-1.56,-6.25,2260,0.27534019249917,37,28.5,87.8,10.37,1.62,2.75,9.02,22.30,14.51,4.50,-10.01,-9.05,1,8,0,0,18,74.90,0,0,2.05,3.85664,0
16518,80253.64,14.30,14.47,14.63,30,-4.69,-1.56,-6.25,2258,0.277648621720359,37,28.5,87.8,10.45,1.62,3.53,9.41,27.61,14.51,4.50,-10.01,-8.84,1,8,0,0,19,74.90,0,0,2.05,3.85408,0
16519,80253.68,14.30,14.59,14.63,30,-4.69,-1.56,-6.25,2278,0.284259055982437,37,28.5,87.8,10.79,1.66,3.53,9.80,27.42,14.51,4.50,-10.01,-8.84,1,8,0,0,18,74.90,0,0,2.05,3.88693333333333,0
16520,80253.72,14.51,14.70,14.60,30,-3.91,-1.56,-5.47,2257,0.305715551617191,37,28.5,87.8,11.5,1.68,3.53,10.20,26.66,14.51,4.50,-10.01,-8.77,1,8,0,0,18,74.90,0,0,2.05,3.85194666666667,0
16521,80253.76,14.47,14.70,14.55,30,-3.91,-1.56,-5.47,2243,0.314008692744901,37,28.5,87.8,11.74,1.68,3.14,10.20,25.22,14.51,4.64,-9.87,-8.77,1,8,0,0,18,74.90,0,0,2.05,3.82848,0
16522,80253.8,14.59,14.81,14.55,30,-3.91,-1.56,-5.47,2234,0.329580302182429,37,28.5,87.8,12.27,1.68,2.75,10.20,23.24,14.51,4.64,-9.87,-8.87,1,8,0,0,18,74.90,0,0,2.30,4.2888,0
16523,80253.84,14.72,14.93,14.55,30,-3.13,-1.56,-4.69,2252,0.319786808794137,37,28.5,87.8,12,1.68,1.96,9.80,21.26,14.51,4.79,-9.72,-8.99,1,8,0,0,18,74.90,0,0,2.30,4.32288,0
16524,80253.88,14.89,15.16,14.55,30,-2.34,-1.56,-3.91,2249,0.309006004002668,37,28.5,87.8,11.58,1.66,1.96,9.41,19.25,14.51,4.64,-9.87,-8.99,1,8,0,0,17,74.90,0,0,2.30,4.31712,0
16525,80253.92,15.23,15.39,14.55,30,-1.56,-1.56,-3.13,2276,0.284477644732506,37,28.5,87.8,10.79,1.64,1.96,9.02,17.23,14.51,4.64,-9.87,-9.12,1,8,0,0,18,74.90,0,0,2.30,4.36944,0
16526,80253.96,15.48,15.50,14.55,30,-0.78,-1.56,-2.34,2260,0.280088495575221,37,28.5,87.8,10.55,1.62,1.57,9.02,15.32,14.51,4.50,-10.01,-9.25,1,8,0,0,19,74.90,0,0,2.30,4.3392,0
16527,80254,15.60,15.62,14.55,30,0.00,-1.56,-1.56,2242,0.277221540862972,37,28.5,87.8,10.36,1.62,1.18,9.02,13.32,14.51,4.50,-10.01,-9.25,1,8,0,0,19,74.90,0,0,2.30,4.30512,0
16528,80254.04,15.52,15.62,14.59,30,0.78,-1.56,-0.78,2226,0.281909039865244,37,28.5,87.8,10.46,1.62,0.78,8.63,11.36,14.51,4.35,-10.16,-9.37,1,8,0,0,18,74.90,0,0,2.30,4.2744,0
16529,80254.08,15.52,15.39,14.59,30,0.78,-1.56,-0.78,2248,0.274674674674675,37,28.5,87.8,10.29,1.6,0.78,8.63,9.38,14.51,4.35,-10.16,-9.37,1,8,0,0,18,74.90,0,0,2.30,4.31568,0
16530,80254.12,15.35,15.04,14.59,30,0.00,-1.56,-1.56,2243,0.272076691561699,37,28.5,87.8,10.17,1.6,1.18,8.24,9.92,14.51,4.35,-10.16,-9.50,1,8,0,0,18,74.90,0,0,2.05,3.82762666666667,0
16531,80254.16,14.80,14.81,14.61,30,-0.78,-1.56,-2.34,2251,0.253487338960462,36,28.5,87.8,9.51,1.58,1.18,8.24,9.93,14.51,4.21,-10.30,-9.48,1,8,0,0,18,74.90,0,0,2.05,3.84170666666667,0
16532,80254.2,14.59,14.70,14.61,30,-0.78,-1.56,-2.34,2229,0.249584922593673,36,28.5,87.8,9.27,1.56,0.78,8.24,8.10,14.51,4.21,-10.30,-9.48,1,8,0,0,17,74.90,0,0,2.05,3.80330666666667,0
16533,80254.24,14.47,14.47,14.61,30,-1.56,-1.56,-3.13,2236,0.238550983899821,36,28.5,87.8,8.89,1.56,0.78,7.84,8.12,14.51,4.06,-10.45,-9.55,1,8,0,0,17,74.90,0,0,2.05,3.81610666666667,0
16534,80254.28,14.17,14.47,14.61,30,-1.56,-1.56,-3.13,2227,0.232562317538738,36,28.5,87.8,8.63,1.56,0.78,7.84,8.10,14.51,4.06,-10.45,-9.55,1,8,0,0,18,74.90,0,0,2.05,3.79989333333333,0
16535,80254.32,14.13,14.36,14.61,30,-1.56,-1.56,-3.13,2240,0.225318151373074,36,28.5,87.8,8.41,1.54,0.78,7.84,8.13,14.51,4.06,-10.45,-9.55,1,8,0,0,17,74.90,0,0,2.05,3.82208,0
16536,80254.36,14.30,14.36,14.61,30,-1.56,-1.56,-3.13,2223,0.22669515349151,36,28.5,87.8,8.4,1.54,1.18,7.84,9.90,14.51,3.92,-10.59,-9.55,1,8,0,0,16,74.90,0,0,2.05,3.79434666666667,0
16537,80254.4,14.26,14.36,14.60,30,-1.56,-1.56,-3.13,2226,0.225606469002695,36,28.5,87.8,8.37,1.54,1.18,7.84,11.70,14.51,3.92,-10.59,-9.41,1,8,0,0,16,74.90,0,0,1.79,3.32416,0
16538,80254.44,14.21,14.36,14.60,30,-1.56,-1.56,-3.13,2205,0.231590883320104,36,28.5,87.8,8.51,1.54,1.57,7.84,13.53,14.51,3.92,-10.59,-9.41,1,8,0,0,17,74.90,0,0,1.79,3.29242666666667,0
16539,80254.48,14.30,14.47,14.60,30,-1.56,-1.56,-3.13,2209,0.23119764546072,36,28.5,87.8,8.51,1.56,2.35,8.24,19.03,14.51,3.92,-10.59,-9.26,1,8,0,0,17,74.90,0,0,1.79,3.29802666666667,0
16540,80254.52,14.38,14.59,14.60,30,-1.56,-1.56,-3.13,2233,0.250962830273175,36,28.5,87.8,9.34,1.58,3.92,9.02,29.74,14.51,3.92,-10.59,-9.26,1,8,0,0,15,74.90,0,0,1.79,3.33461333333333,0
16541,80254.56,14.38,14.70,14.55,30,-0.78,-1.56,-2.34,2258,0.274551495016611,36,28.5,87.8,10.33,1.62,4.31,9.80,33.05,14.51,4.06,-10.45,-8.62,1,8,0,0,15,74.90,0,0,2.05,3.8528,0
16542,80254.6,14.59,14.81,14.52,30,0.00,-1.56,-1.56,2228,0.302457636628886,36,28.5,87.8,11.23,1.66,5.10,10.59,36.65,14.51,4.21,-10.30,-8.48,1,8,0,0,16,74.90,0,0,2.05,3.80202666666667,0
16543,80254.64,14.68,15.04,14.52,30,0.00,-1.56,-1.56,2232,0.33463993728301,36,28.5,87.8,12.45,1.72,5.10,10.98,38.72,14.51,4.35,-10.16,-8.48,1,8,0,0,16,74.90,0,0,2.05,3.80970666666667,0
16544,80254.68,14.76,15.27,14.43,30,1.56,-1.56,0.00,2224,0.357274567123904,36,28.5,87.8,13.24,1.74,5.49,11.37,40.46,14.51,4.50,-10.01,-8.32,1,8,0,0,15,74.90,0,0,2.30,4.26912,0
16545,80254.72,15.52,15.50,14.36,30,2.34,-1.56,0.78,2248,0.35689022355689,36,28.5,87.8,13.37,1.74,5.49,11.37,40.37,14.51,4.79,-9.72,-8.26,1,8,0,0,16,74.90,0,0,2.30,4.31568,0
16546,80254.76,15.90,15.73,14.36,30,3.91,-1.56,2.34,2226,0.372464907355418,36,28.5,87.8,13.82,1.76,5.49,11.37,40.15,14.51,4.79,-9.72,-8.26,1,8,0,0,17,74.90,0,0,2.56,4.74933333333333,0
16547,80254.8,16.11,15.85,14.30,30,4.69,-1.56,3.13,2223,0.375480823304465,36,28.5,87.8,13.91,1.76,5.88,11.37,42.55,14.51,4.93,-9.58,-8.18,1,8,0,0,18,74.90,0,0,2.56,4.74186666666667,0
16548,80254.84,16.28,15.96,14.30,30,5.47,-1.56,3.91,2210,0.377647058823529,36,28.5,87.8,13.91,1.76,5.88,11.37,42.45,14.51,5.08,-9.43,-8.18,1,8,0,0,17,74.90,0,0,2.56,4.71466666666667,0
16549,80254.88,16.49,15.85,14.26,30,6.25,-1.56,4.69,2228,0.379670144732413,36,28.5,87.8,14.1,1.76,5.88,11.37,42.52,14.51,5.08,-9.43,-8.24,1,8,0,0,18,74.90,0,0,2.82,5.22896,0
16550,80254.92,16.57,15.62,14.25,30,6.25,-1.56,4.69,2230,0.384215246636771,36,28.5,87.8,14.28,1.78,5.88,11.37,44.07,14.51,5.22,-9.29,-8.11,1,8,0,0,19,74.90,0,0,2.82,5.23306666666667,0
16551,80254.96,16.11,15.27,14.25,30,6.25,-1.56,4.69,2212,0.384857045993898,36,28,87.8,14.19,1.78,5.88,11.37,44.42,14.51,5.22,-9.29,-8.11,1,8,0,0,18,74.90,0,0,2.82,5.19141333333333,0
16552,80255,15.98,14.93,14.24,30,5.47,-1.56,3.91,2215,0.381442600745005,36,28,87.8,14.08,1.78,6.27,11.76,46.19,14.51,5.22,-9.29,-8.10,1,8,0,0,18,74.90,0,0,2.82,5.19728,0
16553,80255.04,15.69,14.47,14.24,30,3.91,-1.56,2.34,2214,0.386948176583493,36,28,87.8,14.28,1.76,6.67,11.76,48.01,14.51,5.37,-9.14,-7.95,1,8,0,0,19,74.90,0,0,2.82,5.19610666666667,0
16554,80255.08,15.14,14.24,14.24,30,3.13,-1.56,1.56,2223,0.387897874254864,36,28,87.8,14.37,1.78,6.67,11.76,49.63,14.51,5.37,-9.14,-7.95,1,8,0,0,19,74.90,0,0,2.82,5.21605333333333,0
16555,80255.12,14.72,14.01,14.24,30,2.34,-1.56,0.78,2207,0.411148878314072,36,28,87.8,15.12,1.8,7.06,12.16,51.83,14.51,5.37,-9.14,-7.88,1,8,0,0,18,74.90,0,0,2.82,5.17792,0
16556,80255.16,14.21,13.78,14.24,30,0.78,-1.56,-0.78,2218,0.4190261496844,36,28,87.8,15.49,1.8,7.45,12.16,53.36,14.51,5.51,-9.00,-7.88,1,8,0,0,18,74.90,0,0,2.82,5.20490666666667,0
16557,80255.2,13.96,13.67,14.22,30,0.00,-1.56,-1.56,2215,0.424150773050446,36,28,87.8,15.66,1.82,7.84,12.55,57.06,14.51,5.51,-9.00,-7.67,1,8,0,0,19,74.90,0,0,2.82,5.19845333333333,0
16558,80255.24,13.54,13.67,14.20,30,0.00,-1.56,-1.56,2221,0.436388200855663,36,28,87.8,16.15,1.84,8.24,12.94,58.72,14.51,5.66,-8.85,-7.52,1,8,0,0,19,74.90,0,0,2.82,5.21077333333333,0
16559,80255.28,13.92,13.78,14.20,30,-0.78,-1.56,-2.34,2204,0.443738656987296,36,28,87.8,16.3,1.84,8.24,12.94,59.20,14.51,5.80,-8.71,-7.52,1,8,0,0,19,74.90,0,0,2.82,5.17205333333333,0
16560,80255.32,13.88,13.90,14.17,30,-0.78,-1.56,-2.34,2219,0.440788732394366,36,28,87.8,16.3,1.84,8.24,12.94,60.59,14.51,5.80,-8.71,-7.52,1,8,0,0,19,74.90,0,0,2.82,5.20666666666667,0
16561,80255.36,13.96,14.01,14.16,30,-0.78,-1.56,-2.34,2207,0.448623541407047,36,28,87.8,16.5,1.86,8.63,12.94,62.76,14.51,5.95,-8.56,-7.36,1,8,0,0,20,74.90,0,0,3.07,5.64928,0
16562,80255.4,14.13,14.13,14.16,30,-0.78,-1.56,-2.34,2207,0.445259938837921,36,27.5,87.8,16.38,1.84,8.63,12.94,62.75,14.51,5.95,-8.56,-7.36,1,8,0,0,20,74.90,0,0,3.07,5.65056,0
16563,80255.44,14.26,14.13,14.15,30,-0.78,-1.56,-2.34,2210,0.44737020699016,36,27.5,87.8,16.48,1.86,8.24,12.94,60.83,14.51,5.95,-8.56,-7.35,1,8,0,0,19,74.90,0,0,3.07,5.65824,0
16564,80255.48,14.47,14.24,14.15,30,-0.78,-1.56,-2.34,2226,0.444574252976859,36,27.5,87.8,16.49,1.86,8.24,12.94,60.62,14.51,6.09,-8.42,-7.35,1,8,0,0,19,74.90,0,0,3.07,5.69728,0
16565,80255.52,14.59,14.24,14.16,30,-1.56,-1.56,-3.13,2195,0.445284738041002,36,27.5,87.8,16.29,1.84,8.24,12.94,58.95,14.51,6.09,-8.42,-7.46,1,8,0,0,20,74.90,0,0,3.07,5.6192,0
16566,80255.56,14.68,14.24,14.17,30,-1.56,-1.56,-3.13,2210,0.44552036199095,36,27.5,87.8,16.41,1.86,7.45,12.94,55.75,14.51,6.09,-8.42,-7.64,1,8,0,0,20,74.90,0,0,3.07,5.6576,0
16567,80255.6,14.59,14.24,14.17,30,-1.56,-1.56,-3.13,2224,0.444924114671164,36,27.5,87.8,16.49,1.84,7.45,12.55,53.21,14.51,6.09,-8.42,-7.64,1,8,0,0,19,74.90,0,0,3.07,5.6928,0
16568,80255.64,14.59,14.24,14.20,30,-1.56,-1.56,-3.13,2210,0.4336727766463,36,27.5,87.8,15.97,1.82,7.45,12.16,53.57,14.51,6.09,-8.42,-7.74,1,8,0,0,20,74.90,0,0,3.07,5.65632,0
16569,80255.68,14.59,14.24,14.25,30,-2.34,-1.56,-3.91,2206,0.425385312783318,36,27.5,87.8,15.64,1.8,7.45,12.16,53.66,14.51,5.95,-8.56,-7.74,1,8,0,0,20,74.90,0,0,3.07,5.64736,0
16570,80255.72,14.59,14.24,14.25,30,-2.34,-1.56,-3.91,2208,0.428901472253681,36,27.5,87.8,15.78,1.8,7.45,12.16,53.62,14.51,5.95,-8.56,-7.73,1,8,0,0,19,74.90,0,0,3.07,5.6512,0
16571,80255.76,14.34,14.13,14.30,30,-3.13,-1.56,-4.69,2218,0.416097396009469,35,27.5,87.8,15.38,1.8,7.45,12.16,53.36,14.51,5.80,-8.71,-7.73,1,8,0,0,19,74.90,0,0,2.82,5.20432,0
16572,80255.8,14.30,14.01,14.30,30,-3.91,-1.56,-5.47,2197,0.429809989759927,35,27.5,87.8,15.74,1.82,7.45,12.16,53.88,14.51,5.80,-8.71,-7.73,1,8,0,0,20,74.90,0,0,2.82,5.15621333333333,0
16573,80255.84,14.21,14.01,14.33,30,-3.91,-1.56,-5.47,2212,0.427215189873418,36,27.5,87.8,15.75,1.8,7.45,12.16,53.51,14.51,5.80,-8.71,-7.73,1,8,0,0,20,74.90,0,0,2.82,5.19082666666667,0
16574,80255.88,14.21,14.01,14.35,30,-4.69,-1.56,-6.25,2204,0.426315789473684,36,27.5,87.8,15.66,1.8,7.45,12.16,55.54,14.51,5.80,-8.71,-7.66,1,8,0,0,19,74.90,0,0,2.82,5.17205333333333,0
16575,80255.92,14.34,14.01,14.35,30,-4.69,-1.56,-6.25,2211,0.42736009044658,36,27.5,87.8,15.75,1.82,7.84,12.55,57.16,14.51,5.80,-8.71,-7.66,1,8,0,0,19,74.90,0,0,2.82,5.18906666666667,0
16576,80255.96,14.30,14.01,14.36,30,-5.47,-1.56,-7.03,2205,0.433692325133205,36,27.5,87.8,15.94,1.82,7.45,12.55,55.50,14.51,5.80,-8.71,-7.65,1,8,0,0,20,74.90,0,0,2.82,5.17498666666667,0
16577,80256,14.38,14.13,14.36,30,-5.47,-1.56,-7.03,2207,0.435474006116208,35,27.5,87.8,16.02,1.82,7.06,12.55,51.80,14.51,5.80,-8.71,-7.65,1,8,0,0,20,74.90,0,0,2.82,5.17968,0
16578,80256.04,14.55,14.24,14.36,30,-5.47,-1.56,-7.03,2203,0.436314117113028,35,27.5,87.8,16.02,1.82,6.67,12.55,50.08,14.51,5.80,-8.71,-7.80,1,8,0,0,19,74.90,0,0,2.82,5.16970666666667,0
16579,80256.08,14.05,14.24,14.37,30,-5.47,-1.56,-7.03,2214,0.424071355989613,35,27.5,87.8,15.65,1.8,7.45,12.16,53.45,14.51,5.80,-8.71,-7.81,1,8,0,0,19,74.90,0,0,2.82,5.19610666666667,0
16580,80256.12,14.13,14.36,14.37,30,-5.47,-1.56,-7.03,2198,0.414056635960423,35,27.5,87.8,15.17,1.8,7.06,12.16,52.02,14.51,5.80,-8.71,-7.81,1,8,0,0,20,74.90,0,0,2.82,5.15856,0
16581,80256.16,14.13,14.36,14.38,30,-5.47,-1.56,-7.03,2203,0.416479400749064,35,28,87.8,15.29,1.8,6.67,12.16,50.08,14.51,5.80,-8.71,-7.79,1,8,0,0,20,74.90,0,0,2.82,5.16912,0
16582,80256.2,14.34,14.47,14.40,30,-5.47,-1.56,-7.03,2203,0.416159782115297,35,28,87.8,15.28,1.8,6.67,12.16,49.92,14.51,5.80,-8.71,-7.88,1,8,0,0,19,74.90,0,0,2.82,5.16970666666667,0
16583,80256.24,14.17,14.47,14.40,30,-5.47,-1.56,-7.03,2209,0.407741935483871,35,28,87.8,15.01,1.8,7.06,11.76,51.90,14.51,5.80,-8.71,-7.88,1,8,0,0,19,74.90,0,0,2.82,5.1832,0
16584,80256.28,14.38,14.47,14.44,30,-5.47,-1.56,-7.03,2204,0.40322178105502,35,28,87.8,14.81,1.8,6.67,11.76,50.06,14.51,5.66,-8.85,-7.86,1,8,0,0,20,74.90,0,0,2.82,5.17146666666667,0
16585,80256.32,14.42,14.47,14.45,30,-5.47,-1.56,-7.03,2203,0.40635497049478,35,28,87.8,14.92,1.78,6.67,11.76,50.08,14.51,5.66,-8.85,-7.86,1,8,0,0,19,74.90,0,0,2.82,5.16970666666667,0
16586,80256.36,14.42,14.59,14.45,30,-4.69,-1.56,-6.25,2209,0.405251244907198,35,28,87.8,14.92,1.8,5.88,11.76,44.47,14.51,5.66,-8.85,-7.87,1,8,0,0,19,74.90,0,0,2.82,5.18378666666667,0
16587,80256.4,14.13,14.59,14.47,30,-4.69,-1.56,-6.25,2188,0.414303667314064,35,28,87.8,15.11,1.78,5.10,11.37,37.50,14.51,5.66,-8.85,-8.31,1,8,0,0,20,74.90,0,0,2.82,5.13509333333333,0
16588,80256.44,14.05,14.59,14.47,30,-4.69,-1.56,-6.25,2210,0.382219205972175,35,28,87.8,14.08,1.76,5.10,10.98,38.98,14.51,5.66,-8.85,-8.31,1,8,0,0,20,74.90,0,0,2.82,5.18672,0
16589,80256.48,14.13,14.59,14.54,30,-4.69,-1.56,-6.25,2201,0.358554873892297,35,28,87.8,13.15,1.74,5.10,10.98,39.15,14.51,5.51,-9.00,-8.31,1,8,0,0,19,74.90,0,0,2.56,4.6944,0
16590,80256.52,14.26,14.47,14.54,30,-5.47,-1.56,-7.03,2199,0.355212004092304,35,28,87.8,13.02,1.74,5.10,10.98,37.33,14.51,5.37,-9.14,-8.38,1,8,0,0,19,74.90,0,0,2.56,4.69173333333333,0
16591,80256.56,14.34,14.47,14.54,30,-5.47,-1.56,-7.03,2189,0.354367934224049,35,28,87.8,12.93,1.74,4.71,10.98,35.64,14.51,5.37,-9.14,-8.38,1,8,0,0,20,74.90,0,0,2.56,4.6704,0
16592,80256.6,14.17,14.47,14.58,30,-5.47,-1.56,-7.03,2209,0.355002263467632,35,28,87.8,13.07,1.74,5.10,10.98,37.18,14.51,5.22,-9.29,-8.38,1,8,0,0,19,74.90,0,0,2.56,4.71253333333333,0
16593,80256.64,14.17,14.36,14.58,30,-5.47,-1.56,-7.03,2196,0.351052931132612,35,28,87.8,12.85,1.72,4.71,10.98,35.54,14.51,5.22,-9.29,-8.38,1,8,0,0,19,74.90,0,0,2.56,4.68533333333333,0
16594,80256.68,14.05,14.36,14.58,30,-6.25,-1.56,-7.81,2197,0.352844788347747,35,28,87.8,12.92,1.72,4.31,10.59,33.70,14.51,5.22,-9.29,-8.45,1,8,0,0,18,74.90,0,0,2.56,4.68693333333333,0
16595,80256.72,14.13,14.36,14.58,30,-5.47,-1.56,-7.03,2186,0.346190803019904,35,28,87.8,12.61,1.72,4.31,10.59,33.85,14.51,5.22,-9.29,-8.52,1,8,0,0,19,74.90,0,0,2.56,4.6624,0
16596,80256.76,14.30,14.47,14.58,30,-5.47,-1.56,-7.03,2208,0.34126570813993,35,28.5,87.8,12.56,1.7,4.31,10.20,31.72,14.51,5.08,-9.43,-8.52,1,8,0,0,19,74.90,0,0,2.56,4.71093333333333,0
16597,80256.8,14.38,14.59,14.59,30,-5.47,-1.56,-7.03,2184,0.336225248941284,35,28.5,87.8,12.24,1.7,4.31,10.20,31.81,14.51,5.08,-9.43,-8.60,1,8,0,0,18,74.90,0,0,2.30,4.19376,0
16598,80256.84,14.51,14.59,14.59,30,-5.47,-1.56,-7.03,2188,0.338391224862889,35,28.5,87.8,12.34,1.7,4.31,10.20,32.16,14.51,5.08,-9.43,-8.59,1,8,0,0,18,74.90,0,0,2.30,4.20096,0
16599,80256.88,14.51,14.70,14.59,30,-4.69,-1.56,-6.25,2200,0.33416685610366,35,28.5,87.8,12.25,1.7,4.31,10.20,31.78,14.51,5.08,-9.43,-8.59,1,8,0,0,19,74.90,0,0,2.30,4.22304,0
16600,80256.92,14.55,14.70,14.59,30,-4.69,-1.56,-6.25,2198,0.331740614334471,35,28.5,87.8,12.15,1.68,4.31,10.20,31.82,14.51,4.93,-9.58,-8.60,1,8,0,0,19,74.90,0,0,2.30,4.2192,0
16601,80256.96,14.38,14.81,14.59,30,-4.69,-1.56,-6.25,2181,0.329611372234323,35,28.5,87.8,11.98,1.7,4.31,10.20,32.06,14.51,4.93,-9.58,-8.59,1,8,0,0,18,74.90,0,0,2.30,4.18704,0
16602,80257,14.38,14.81,14.59,30,-3.91,-1.56,-5.47,2181,0.337353817931667,35,28.5,87.8,12.26,1.68,4.31,10.20,33.91,14.51,4.93,-9.58,-8.59,1,8,0,0,19,74.90,0,0,2.30,4.18656,0
16603,80257.04,14.47,14.93,14.55,30,-3.91,-1.56,-5.47,2203,0.330874843980483,35,28.5,87.8,12.15,1.68,4.31,10.20,33.61,14.51,4.93,-9.58,-8.52,1,8,0,0,19,74.90,0,0,2.30,4.23024,0
16604,80257.08,14.59,14.93,14.55,30,-3.91,-1.56,-5.47,2190,0.332876712328767,35,28.5,87.8,12.15,1.7,4.31,10.59,33.78,14.51,4.93,-9.58,-8.52,1,8,0,0,18,74.90,0,0,2.30,4.2048,0
16605,80257.12,14.72,14.93,14.55,30,-3.13,-1.56,-4.69,2180,0.339160357880248,35,28.5,87.8,12.32,1.7,4.31,10.59,32.07,14.51,4.93,-9.58,-8.52,1,8,0,0,18,74.90,0,0,2.30,4.18464,0
16606,80257.16,14.72,14.93,14.55,30,-3.13,-1.56,-4.69,2176,0.341123750430886,35,28.5,87.8,12.37,1.7,4.31,10.59,33.97,14.51,4.93,-9.58,-8.59,1,8,0,0,19,74.90,0,0,2.30,4.17744,0
16607,80257.2,14.72,15.04,14.55,30,-2.34,-1.56,-3.91,2200,0.334325644813089,35,28.5,87.8,12.26,1.7,4.31,10.59,33.65,14.51,4.93,-9.58,-8.59,1,8,0,0,19,74.90,0,0,2.30,4.22448,0
16608,80257.24,14.76,15.04,14.55,30,-2.34,-1.56,-3.91,2178,0.343841120422454,35,28.5,87.8,12.48,1.7,4.31,10.59,33.94,14.51,4.93,-9.58,-8.52,1,8,0,0,18,74.90,0,0,2.56,4.64586666666667,0
16609,80257.28,14.89,15.04,14.55,30,-2.34,-1.56,-3.91,2184,0.336538461538462,35,28.5,87.8,12.25,1.7,4.71,10.59,35.89,14.51,4.93,-9.58,-8.44,1,8,0,0,18,74.90,0,0,2.30,4.19328,0
16610,80257.32,14.89,15.04,14.55,30,-1.56,-1.56,-3.13,2168,0.349855841310114,35,28.5,87.8,12.64,1.72,5.10,10.98,39.42,14.51,5.08,-9.43,-8.44,1,8,0,0,19,74.90,0,0,2.56,4.62453333333333,0
16611,80257.36,15.56,15.04,14.55,30,-1.56,-1.56,-3.13,2185,0.357569515962925,35,28.5,87.8,13.02,1.74,5.88,10.98,43.36,14.51,5.08,-9.43,-8.22,1,8,0,0,19,74.90,0,0,2.56,4.6608,0
16612,80257.4,15.65,15.04,14.55,31,-0.78,-1.56,-2.34,2191,0.360889903023388,35,28.5,87.8,13.18,1.74,5.88,11.37,42.97,14.51,5.08,-9.43,-8.22,1,8,0,0,18,74.90,0,0,2.56,4.67466666666667,0
16613,80257.44,15.48,15.04,14.51,31,-0.78,-1.56,-2.34,2165,0.375008661508257,35,28,87.8,13.53,1.76,5.10,11.37,39.73,14.51,5.22,-9.29,-8.15,1,8,0,0,18,74.90,0,0,2.56,4.61813333333333,0
16614,80257.48,15.48,15.04,14.48,31,-0.78,-1.56,-2.34,2171,0.373929064947029,35,28,87.8,13.53,1.76,4.31,11.37,34.03,14.51,5.22,-9.29,-8.43,1,8,0,0,18,74.90,0,0,2.56,4.63146666666667,0
16615,80257.52,15.56,15.04,14.48,31,0.00,-1.56,-1.56,2177,0.370778773259821,35,28,87.8,13.45,1.72,4.31,10.59,32.10,14.51,5.22,-9.29,-8.43,1,8,0,0,18,74.90,0,0,2.56,4.6432,0
16616,80257.56,15.73,15.04,14.47,31,0.00,-1.56,-1.56,2185,0.350703741846893,35,28,87.8,12.77,1.72,3.53,10.20,30.61,14.51,5.22,-9.29,-8.60,1,8,0,0,18,74.90,0,0,2.56,4.6608,0
