sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
7416,296.68,13.03,13.09,13.31,30,0,-0.78,-2.11,3496,0.820939712508045,57,18.5,80.6,47.83,2.56,16.08,22.35,133.79,14.22,10.15,-4.07,-1.65,1,10,0,0,18,72.94,0,0,5.63,16.40672,0,179.6
7417,296.72,12.78,13.09,13.32,30,0,-0.78,-4.18,3491,0.816615340542863,57,18.5,80.6,47.51,2.56,16.08,22.35,133.55,14.22,10.15,-4.07,-1.67,1,10,0,0,18,72.94,0,0,5.63,16.3832533333333,0,179.6
7418,296.76,12.95,13.09,13.32,30,0,-0.78,-2.83,3496,0.826432096116713,57,18.5,80.6,48.15,2.56,16.08,22.35,133.79,14.22,10.15,-4.07,-1.67,1,10,0,0,18,72.94,0,0,5.63,16.40672,0,179.6
7419,296.8,13.03,13.09,13.32,30,0,-0.78,-2.16,3495,0.821174619071464,57,18.5,80.6,47.83,2.56,16.08,22.35,131.2,14.22,10.15,-4.07,-1.71,1,10,0,0,19,72.55,0,0,5.63,16.4020266666667,0,179.6
7420,296.84,12.95,13.09,13.33,30,0,-0.78,-2.96,3486,0.815432054499821,57,18.5,80.6,47.38,2.54,15.69,22.35,128.42,14.22,10.15,-4.07,-2.09,1,10,0,0,19,72.55,0,0,5.63,16.3621333333333,0,179.6
7421,296.88,12.91,13.09,13.33,30,0,-0.78,-3.29,3494,0.805495920996136,57,18.5,80.6,46.9,2.54,15.69,21.96,128.63,14.22,10.01,-4.21,-2.09,1,10,0,0,19,72.55,0,0,5.63,16.39616,0,179.6
7422,296.92,12.95,13.09,13.43,30,0,-0.78,-3.74,3503,0.805366828432772,57,18.5,80.6,47.02,2.52,16.08,21.96,133.56,14.22,10.01,-4.21,-1.91,1,10,0,0,18,72.55,0,0,5.63,16.4407466666667,0,179.6
7423,296.96,12.78,12.98,13.43,30,0,-0.78,-5.11,3501,0.805884453331429,57,19,80.6,47.02,2.54,16.08,21.96,131.02,14.22,9.86,-4.36,-1.91,1,10,0,0,18,72.55,0,0,5.63,16.4301866666667,0,179.6
7424,297,12.95,12.98,13.47,30,0,-0.78,-4.02,3496,0.817105263157895,57,19,80.6,47.61,2.54,16.08,22.35,131.16,14.22,9.86,-4.36,-1.92,1,10,0,0,18,72.94,0,0,5.63,16.4078933333333,0,179.6
7425,297.04,12.91,13.09,13.39,30,0,-0.78,-3.7,3518,0.812053158979461,57,19,80.6,47.61,2.56,16.08,22.35,133.09,14.22,9.86,-4.36,-1.96,1,10,0,0,19,72.55,0,0,5.63,16.5099733333333,0,179.6
7426,297.08,12.91,13.09,13.39,30,0,-0.78,-3.7,3515,0.808819972971051,57,19,80.6,47.38,2.54,16.08,22.35,130.58,14.22,9.86,-4.36,-1.96,1,10,0,0,19,72.55,0,0,5.63,16.4958933333333,0,179.6
7427,297.12,13.03,13.09,13.38,30,0,-0.78,-2.65,3494,0.823239839725243,57,19,80.6,47.94,2.54,16.08,22.35,131.22,14.22,10.01,-4.21,-1.9,1,10,0,0,19,72.55,0,0,5.63,16.3985066666667,0,179.6
7428,297.16,13.12,13.21,13.36,30,0,-0.78,-1.87,3515,0.808704928525709,57,19,80.6,47.38,2.54,15.69,22.35,127.96,14.22,10.01,-4.21,-1.9,1,10,0,0,18,72.55,0,0,5.63,16.49824,0,179.6
7429,297.2,13.03,13.21,13.36,30,0,-0.78,-2.52,3496,0.811499678180648,57,19,80.6,47.28,2.54,16.08,21.96,130.56,14.22,9.86,-4.36,-1.9,1,10,0,0,18,72.55,0,0,5.63,16.40672,0,179.6
7430,297.24,12.99,13.09,13.38,30,0,-0.78,-2.99,3497,0.809036962894116,57,19,80.6,47.15,2.54,16.08,21.96,131.14,14.22,9.86,-4.36,-1.94,1,10,0,0,18,72.55,0,0,5.63,16.4114133333333,0,179.6
7431,297.28,13.46,13.09,13.38,30,0,-0.78,0.56,3520,0.797215909090909,57,19,80.6,46.77,2.54,16.08,21.96,130.42,14.22,9.86,-4.36,-1.94,1,10,0,0,18,72.55,0,0,5.63,16.5205333333333,0,179.6
7432,297.32,13.29,13.09,13.4,30,0,-0.78,-0.88,3502,0.814050117798244,57,19,80.6,47.51,2.54,16.08,22.35,130.57,14.22,9.86,-4.36,-1.97,1,10,0,0,18,72.55,0,0,5.63,16.43488,0,179.6
7433,297.36,13.37,13.09,13.4,30,0,-0.78,-0.25,3506,0.802681309277615,57,19,80.6,46.9,2.54,16.08,22.35,130.85,14.22,9.86,-4.36,-1.95,1,10,0,0,18,72.55,0,0,5.63,16.4536533333333,0,179.6
7434,297.4,13.41,13.09,13.4,30,0,-0.78,0.07,3520,0.803807358999858,57,19,80.6,47.15,2.54,16.08,22.35,133.03,14.22,9.86,-4.36,-1.95,1,10,0,0,18,72.55,0,0,5.63,16.5181866666667,0,179.6
7435,297.44,13.46,13.21,13.41,30,0,-0.78,0.34,3514,0.807285145133751,57,19,80.6,47.28,2.54,16.08,22.35,132.64,14.22,9.86,-4.36,-1.72,1,10,0,0,18,72.55,0,0,5.63,16.4923733333333,0,179.6
7436,297.48,13.46,13.21,13.39,30,0,-0.78,0.52,3499,0.814405144694534,57,19,80.6,47.49,2.56,16.08,22.75,133.68,14.22,9.86,-4.36,-1.76,1,10,0,0,18,72.55,0,0,5.63,16.4208,0,179.6
7437,297.52,13.46,13.21,13.39,30,0,-0.78,0.52,3518,0.819445628997868,57,19,80.6,48.04,2.56,16.08,22.75,133.09,14.22,10.01,-4.21,-1.76,1,10,0,0,18,72.55,0,0,5.63,16.5088,0,179.6
7438,297.56,13.54,13.21,13.33,30,0,-0.78,1.57,3512,0.820728929384966,57,18.5,80.6,48.04,2.56,16.08,22.75,132.82,14.22,10.01,-4.21,-1.76,1,10,0,0,18,72.55,0,0,5.63,16.4829866666667,0,179.6
7439,297.6,13.46,13.21,13.33,30,0,-0.78,0.96,3501,0.819825739180117,57,18.5,80.6,47.83,2.54,16.08,22.75,133.63,14.22,10.01,-4.21,-1.76,1,10,0,0,18,72.55,0,0,5.63,16.4290133333333,0,179.6
7440,297.64,13.46,13.21,13.34,30,0,-0.78,0.83,3524,0.808967719049308,57,18.5,80.6,47.51,2.56,16.08,22.75,132.89,14.22,10.01,-4.21,-1.69,1,10,0,0,18,72.55,0,0,5.63,16.5381333333333,0,179.6
7441,297.68,13.58,13.21,13.35,30,0,-0.78,1.7,3516,0.819911819086901,57,18.5,80.6,48.04,2.56,16.08,22.35,133.15,14.22,10.01,-4.21,-1.74,1,10,0,0,18,72.55,0,0,5.63,16.4994133333333,0,179.6
7442,297.72,13.33,13.21,13.35,30,0,-0.78,-0.17,3506,0.814774671990873,57,18.5,80.6,47.61,2.56,16.08,22.35,133.46,14.22,10.01,-4.21,-1.74,1,10,0,0,18,72.55,0,0,5.63,16.4548266666667,0,179.6
7443,297.76,13.33,13.09,13.36,30,0,-0.78,-0.21,3520,0.811649382014491,57,19,80.6,47.61,2.54,16.08,22.35,133.03,14.22,9.86,-4.36,-1.75,1,10,0,0,18,72.55,0,0,5.63,16.5181866666667,0,179.6
7444,297.8,13.54,13.21,13.37,30,0,-0.78,1.22,3517,0.806369970140765,57,19,80.6,47.26,2.56,16.08,22.35,133.12,14.22,9.86,-4.36,-1.78,1,10,0,0,18,72.55,0,0,5.63,16.5041066666667,0,179.6
7445,297.84,13.33,13.21,13.37,30,0,-0.78,-0.35,3511,0.809626201495194,57,19,80.6,47.38,2.56,16.08,22.35,133.28,14.22,9.86,-4.36,-1.78,1,10,0,0,18,72.55,0,0,5.63,16.4794666666667,0,179.6
7446,297.88,13.37,13.21,13.37,30,0,-0.78,-0.03,3524,0.818050234142188,57,19,80.6,48.04,2.56,16.08,22.35,132.9,14.22,9.86,-4.36,-1.7,1,10,0,0,18,72.55,0,0,5.63,16.53696,0,179.6
7447,297.92,13.54,13.21,13.37,30,0,-0.78,1.22,3525,0.816,57,19,80.6,47.94,2.56,16.08,22.35,132.85,14.22,10.01,-4.21,-1.7,1,10,0,0,18,72.55,0,0,5.63,16.544,0,179.6
7448,297.96,13.46,13.09,13.36,30,0,-0.78,0.69,3533,0.804585013797495,57,19,80.6,47.38,2.56,16.08,22.35,133.07,14.22,9.86,-4.36,-1.76,1,10,0,0,18,72.55,0,0,5.63,16.58272,0,179.6
7449,298,13.41,13.09,13.37,30,0,-0.78,0.33,3522,0.812947189097104,57,19,80.6,47.72,2.56,16.08,22.35,130.34,14.22,9.86,-4.36,-1.77,1,10,0,0,18,72.55,0,0,5.63,16.52992,0,179.6
7450,298.04,13.16,13.21,13.37,30,0,-0.78,-1.58,3516,0.806484641638225,57,18.5,80.6,47.26,2.54,16.08,22.35,130.53,14.22,9.86,-4.36,-1.77,1,10,0,0,18,72.55,0,0,5.63,16.50176,0,179.6
7451,298.08,13.12,13.21,13.36,30,0,-0.78,-1.87,3531,0.801132743362832,57,19,80.6,47.15,2.54,16.08,22.35,130.53,14.22,9.86,-4.36,-2.02,1,10,0,0,18,72.55,0,0,5.63,16.5733333333333,0,179.6
7452,298.12,13.08,13.21,13.4,30,0,-0.78,-2.46,3526,0.802439370302085,57,19,80.6,47.15,2.54,16.08,22.35,130.23,14.22,9.86,-4.36,-1.94,1,10,0,0,18,72.55,0,0,5.63,16.5463466666667,0,179.6
7453,298.16,13.12,13.09,13.4,30,0,-0.78,-2.14,3514,0.805065452475811,57,19,80.6,47.15,2.54,15.69,21.96,127.98,14.22,9.86,-4.36,-1.94,1,10,0,0,18,72.55,0,0,5.63,16.4923733333333,0,179.6
7454,298.2,13.08,13.09,13.41,31,0,-0.78,-2.55,3536,0.79134676564157,57,19,80.6,46.64,2.54,16.08,21.96,129.9,14.22,9.72,-4.5,-1.96,1,10,0,0,18,72.55,0,0,5.63,16.5968,0,179.6
7455,298.24,12.91,13.09,13.41,31,0,-0.78,-3.89,3527,0.799943290564968,57,19,80.6,47.02,2.52,16.08,21.96,132.79,14.22,9.72,-4.5,-1.96,1,10,0,0,18,72.55,0,0,5.63,16.5522133333333,0,179.6
7456,298.28,13.03,13.09,13.42,31,0,-0.78,-2.93,3512,0.811732042428988,57,19,80.6,47.51,2.56,16.08,22.35,133.27,14.22,9.72,-4.5,-1.77,1,10,0,0,18,72.55,0,0,5.63,16.4818133333333,0,179.6
7457,298.32,13.03,13.09,13.41,31,0,-0.78,-2.88,3539,0.80322102140284,57,19,80.6,47.38,2.54,16.47,22.35,134.99,14.22,9.86,-4.36,-1.79,1,10,0,0,18,72.55,0,0,5.63,16.61088,0,179.6
7458,298.36,13.16,13.21,13.41,31,0,-0.78,-1.9,3525,0.814185403220087,57,19,80.6,47.83,2.56,16.47,22.75,134.84,14.22,9.86,-4.36,-1.79,1,10,0,0,18,72.55,0,0,5.63,16.5428266666667,0,179.6
7459,298.4,12.95,13.21,13.39,31,0,-0.78,-3.42,3512,0.817257582229816,57,19,80.6,47.83,2.54,16.08,22.75,133.27,14.22,9.86,-4.36,-1.54,1,10,0,0,18,72.55,0,0,5.63,16.48064,0,179.6
7460,298.44,13.08,13.32,13.32,31,0,-0.78,-1.87,3539,0.807177168691721,57,19,80.6,47.61,2.56,16.08,22.75,132.4,14.22,10.01,-4.21,-1.74,1,10,0,0,18,72.55,0,0,5.63,16.6097066666667,0,179.6
7461,298.48,13.08,13.32,13.32,31,0,-0.78,-1.87,3521,0.822496804431189,57,19,80.6,48.26,2.56,16.47,22.75,134.85,14.22,9.86,-4.36,-1.74,1,10,0,0,18,72.55,0,0,5.63,16.52288,0,179.6
7462,298.52,13.08,13.32,13.33,31,0,-0.78,-1.96,3511,0.813730237857855,57,19,80.6,47.61,2.54,16.08,22.75,133.3,14.22,10.01,-4.21,-1.57,1,10,0,0,18,72.55,0,0,5.63,16.4759466666667,0,179.6
7463,298.56,13.25,13.32,13.33,31,0,-0.78,-0.66,3537,0.81136556403732,57,19,80.6,47.83,2.56,16.08,22.75,132.46,14.22,9.86,-4.36,-1.57,1,10,0,0,18,72.55,0,0,5.63,16.60032,0,179.6
7464,298.6,13.2,13.21,13.33,31,0,-0.78,-0.94,3527,0.811794726396371,57,19,80.6,47.72,2.56,16.47,22.35,135.38,14.22,9.86,-4.36,-1.79,1,10,0,0,18,72.55,0,0,5.63,16.5533866666667,0,179.6
7465,298.64,12.99,13.21,13.38,31,0,-0.78,-2.99,3518,0.810232359837988,57,19,80.6,47.51,2.54,16.47,22.75,135.65,14.22,9.86,-4.36,-1.53,1,10,0,0,18,72.16,0,0,5.63,16.51232,0,179.6
7466,298.68,13.12,13.21,13.38,31,0,-0.78,-2,3543,0.815525758645025,57,19,80.6,48.15,2.56,16.47,22.75,134.88,14.22,9.86,-4.36,-1.53,1,10,0,0,18,72.16,0,0,5.63,16.6261333333333,0,179.6
7467,298.72,13.2,13.21,13.37,31,0,-0.78,-1.3,3527,0.819225861335602,57,19,80.6,48.15,2.56,16.47,22.75,135.39,14.22,9.86,-4.36,-1.55,1,10,0,0,18,72.55,0,0,5.63,16.55104,0,179.6
7468,298.76,13.16,13.32,13.37,31,0,-0.78,-1.63,3546,0.805640555594726,57,19,80.6,47.61,2.56,16.47,22.75,135.4,14.22,9.86,-4.36,-1.32,1,10,0,0,18,72.55,0,0,5.63,16.6413866666667,0,179.6
7469,298.8,13.03,13.32,13.37,31,0,-0.78,-2.61,3544,0.822576548610131,57,19,80.6,48.58,2.58,16.47,22.75,134.84,14.22,9.86,-4.36,-1.32,1,10,0,0,18,72.55,0,0,5.63,16.6308266666667,0,179.6
7470,298.84,13.33,13.32,13.31,31,0,-0.78,0.14,3525,0.825021276595745,57,18.5,80.6,48.47,2.58,16.47,22.75,135.44,14.22,10.01,-4.21,-1.59,1,10,0,0,18,72.16,0,0,5.63,16.544,0,179.6
7471,298.88,13.33,13.32,13.31,31,0,-0.78,0.14,3540,0.814179789562884,57,18.5,80.6,48.04,2.56,16.08,22.75,132.35,14.22,10.01,-4.21,-1.59,1,10,0,0,18,72.16,0,0,5.63,16.6155733333333,0,179.6
7472,298.92,13.03,13.32,13.31,31,0,-0.78,-2.11,3538,0.809213594290963,57,18.5,80.6,47.72,2.56,16.08,22.75,129.82,14.22,10.01,-4.21,-1.8,1,10,0,0,18,72.16,0,0,5.63,16.6061866666667,0,179.6
7473,298.96,13.12,13.21,13.36,31,0,-0.78,-1.82,3524,0.810555437327091,57,19,80.6,47.61,2.56,16.08,22.35,130.26,14.22,9.86,-4.36,-1.99,1,10,0,0,18,72.55,0,0,5.63,16.54048,0,179.6
7474,299,13.33,13.32,13.36,31,0,-0.78,-0.21,3540,0.796892874796978,57,19,80.6,47.02,2.54,16.08,22.35,129.76,14.22,9.86,-4.36,-1.99,1,10,0,0,18,72.55,0,0,5.63,16.6155733333333,0,179.6
7475,299.04,13.08,13.32,13.39,31,0,-0.78,-2.37,3525,0.798411122144985,57,19,80.6,46.9,2.54,16.08,22.35,132.3,14.22,9.86,-4.36,-1.98,1,10,0,0,18,72.55,0,0,5.63,16.5416533333333,0,179.6
7476,299.08,13.08,13.21,13.41,31,0,-0.78,-2.55,3528,0.797732104890149,57,19,80.6,46.9,2.52,16.08,22.35,130.16,14.22,9.72,-4.5,-2.05,1,10,0,0,18,72.16,0,0,5.63,16.5557333333333,0,179.6
7477,299.12,13.2,13.21,13.41,31,0,-0.78,-1.57,3551,0.798535623767953,57,19,80.6,47.26,2.54,16.08,22.35,132.01,14.22,9.86,-4.36,-2.05,1,10,0,0,18,72.16,0,0,5.38,15.90848,0,179.6
7478,299.16,13.12,13.21,13.43,31,0,-0.78,-2.41,3527,0.813723683277805,57,19,80.6,47.83,2.56,16.47,22.35,135.37,14.22,9.72,-4.5,-1.83,1,10,0,0,18,72.16,0,0,5.38,15.79984,0,179.6
7479,299.2,13.12,13.21,13.43,31,0,-0.78,-2.41,3521,0.805623003194888,57,19,80.6,47.28,2.56,16.08,22.75,132.95,14.22,9.72,-4.5,-1.83,1,10,0,0,18,72.16,0,0,5.63,16.5264,0,179.6
7480,299.24,13.16,13.32,13.42,31,0,-0.78,-1.99,3553,0.807654963765567,57,19,80.6,47.83,2.56,16.08,22.75,131.94,14.22,9.86,-4.36,-1.75,1,10,0,0,17,72.55,0,0,5.63,16.6765866666667,0,179.6
7481,299.28,13.29,13.44,13.39,31,0,-0.78,-0.74,3534,0.804357360118837,57,19,80.6,47.38,2.54,16.08,22.75,132.54,14.22,9.86,-4.36,-1.8,1,10,0,0,18,72.16,0,0,5.63,16.5874133333333,0,181.4
7482,299.32,13.41,13.44,13.39,31,0,-0.78,0.2,3540,0.812657154965391,57,19,80.6,47.94,2.56,16.08,22.75,130.3,14.22,9.86,-4.36,-1.8,1,10,0,0,18,72.16,0,0,5.63,16.6120533333333,0,181.4
7483,299.36,13.16,13.32,13.39,31,0,-0.78,-1.72,3543,0.80045165843331,57,19,80.6,47.26,2.56,16.08,22.35,129.69,14.22,9.86,-4.36,-2.02,1,10,0,0,18,72.55,0,0,5.63,16.6261333333333,0,181.4
7484,299.4,13.29,13.32,13.39,31,0,-0.78,-0.74,3540,0.805311109541634,57,19,80.6,47.51,2.54,16.08,22.35,132.36,14.22,9.86,-4.36,-1.85,1,10,0,0,18,72.16,0,0,5.63,16.6132266666667,0,181.4
7485,299.44,13.25,13.32,13.39,31,0,-0.78,-1.07,3546,0.797744095875925,57,19,80.6,47.15,2.54,16.08,22.35,129.57,14.22,9.86,-4.36,-1.85,1,10,0,0,18,72.16,0,0,5.63,16.6437333333333,0,181.4
7486,299.48,13.03,13.32,13.4,31,0,-0.78,-2.84,3547,0.801409542603425,57,19,80.6,47.38,2.54,16.08,22.35,129.53,14.22,9.72,-4.5,-1.99,1,10,0,0,18,72.16,0,0,5.63,16.6484266666667,0,181.4
7487,299.52,13.08,13.32,13.4,31,0,-0.78,-2.5,3536,0.800056561085973,57,19,80.6,47.15,2.54,16.08,22.35,132.48,14.22,9.72,-4.5,-1.99,1,10,0,0,18,72.16,0,0,5.63,16.5956266666667,0,181.4
7488,299.56,13.16,13.21,13.42,31,0,-0.78,-1.95,3549,0.810424737620624,57,19,80.6,47.94,2.56,16.08,22.35,129.47,14.22,9.72,-4.5,-1.79,1,10,0,0,18,72.55,0,0,5.63,16.6578133333333,0,181.4
7489,299.6,13.25,13.21,13.41,31,0,-0.78,-1.25,3526,0.813896766874645,57,19,80.6,47.83,2.56,16.08,22.35,129.59,14.22,9.72,-4.5,-2,1,10,0,0,18,72.55,0,0,5.63,16.5486933333333,0,181.4
7490,299.64,13.12,13.32,13.41,31,0,-0.78,-2.23,3530,0.803739906502338,57,19,80.6,47.28,2.54,15.69,22.35,127.49,14.22,9.86,-4.36,-2,1,10,0,0,18,72.55,0,0,5.63,16.56512,0,181.4
7491,299.68,13.2,13.32,13.4,31,0,-0.78,-1.48,3552,0.798704863799536,57,19,80.6,47.28,2.56,15.69,21.96,126.8,14.22,9.72,-4.5,-2.28,1,10,0,0,18,72.16,0,0,5.63,16.6695466666667,0,181.4
7492,299.72,13.25,13.32,13.41,31,0,-0.78,-1.25,3520,0.797215909090909,57,19,80.6,46.77,2.54,15.29,21.96,125.17,14.22,9.72,-4.5,-2.47,1,10,0,0,18,72.55,0,0,5.63,16.5205333333333,0,181.4
7493,299.76,13.37,13.21,13.41,31,0,-0.78,-0.29,3533,0.787773296540013,57,19,80.6,46.39,2.52,15.29,21.96,124.77,14.22,9.72,-4.5,-2.47,1,10,0,0,18,72.55,0,0,5.63,16.58272,0,181.4
7494,299.8,13.03,13.09,13.45,31,0,-0.78,-3.2,3563,0.777040207704723,57,19,80.6,46.14,2.54,15.29,21.96,123.88,14.22,9.57,-4.65,-2.25,1,10,0,0,18,72.16,0,0,5.38,15.96112,0,181.4
7495,299.84,13.08,13.09,13.45,31,0,-0.78,-2.87,3524,0.79205448354143,57,19,80.6,46.52,2.54,15.29,21.96,125.05,14.22,9.57,-4.65,-2.25,1,10,0,0,18,72.16,0,0,5.38,15.78752,0,181.4
7496,299.88,13.08,13.21,13.48,31,0,-0.78,-3.05,3549,0.786585881358321,57,19,80.6,46.52,2.52,15.29,21.96,125,14.22,9.57,-4.65,-2.43,1,10,0,0,18,72.55,0,0,5.38,15.89728,0,181.4
7497,299.92,13.03,13.32,13.47,31,0,-0.78,-3.34,3557,0.793140286758505,57,19,80.6,47.02,2.54,15.29,21.96,124.05,14.22,9.57,-4.65,-2.5,1,10,0,0,18,72.55,0,0,5.38,15.93536,0,181.4
7498,299.96,13.25,13.32,13.47,31,0,-0.78,-1.7,3544,0.791873015873016,57,19,80.6,46.77,2.54,15.29,21.96,121.86,14.22,9.57,-4.65,-2.5,1,10,0,0,18,72.55,0,0,5.38,15.876,0,181.4
7499,300,13.2,13.32,13.47,31,0,-0.78,-2.03,3541,0.783957068210705,57,19.5,80.6,46.26,2.52,15.29,21.96,121.96,14.22,9.57,-4.65,-2.74,1,10,0,0,18,72.16,0,0,5.38,15.86144,0,181.4
7500,300.04,13.25,13.21,13.5,31,0,-0.78,-1.93,3544,0.770424721320728,57,19.5,80.6,45.5,2.5,15.29,21.96,121.44,14.22,9.57,-4.65,-2.68,1,10,0,0,18,72.16,0,0,5.38,15.87488,0,181.4
7501,300.08,13.37,13.21,13.5,31,0,-0.78,-0.97,3541,0.77751729981641,57,19.5,80.6,45.88,2.5,14.9,21.57,119.36,14.22,9.43,-4.79,-2.68,1,10,0,0,18,72.16,0,0,5.38,15.86144,0,181.4
7502,300.12,13.5,13.21,13.64,31,0,-0.78,-1.06,3545,0.761689822977643,57,19.5,80.6,45,2.5,14.9,21.57,119.23,14.22,9.43,-4.79,-2.92,1,10,0,0,18,72.16,0,0,5.38,15.88048,0,181.4
7503,300.16,13.54,13.21,13.64,31,0,-0.78,-0.75,3534,0.76598995543609,57,19.5,80.6,45.12,2.5,15.29,21.57,122.14,14.22,9.28,-4.94,-2.92,1,10,0,0,18,72.16,0,0,5.38,15.83344,0,181.4
7504,300.2,13.75,13.21,13.65,31,0,-0.78,0.7,3559,0.769206995855869,57,19.5,80.6,45.63,2.52,15.29,21.96,121.85,14.22,9.28,-4.94,-2.68,1,10,0,0,18,72.55,0,0,5.38,15.94544,0,181.4
7505,300.24,13.5,13.21,13.57,31,0,-0.78,-0.51,3556,0.78273340832396,57,19.5,80.6,46.39,2.52,14.9,21.96,118.9,14.22,9.43,-4.79,-2.75,1,10,0,0,18,72.16,0,0,5.38,15.93088,0,181.4
7506,300.28,13.62,13.32,13.57,31,0,-0.78,0.42,3533,0.792186836518047,57,19.5,80.6,46.64,2.54,14.9,21.96,119.59,14.22,9.43,-4.79,-2.75,1,10,0,0,18,72.16,0,0,5.38,15.8256,0,181.4
7507,300.32,13.67,13.44,13.53,31,0,-0.78,1,3557,0.771886421141411,57,19.5,80.6,45.76,2.52,14.9,21.96,119.52,14.22,9.43,-4.79,-2.95,1,10,0,0,18,72.16,0,0,5.38,15.93536,0,181.4
7508,300.36,13.58,13.55,13.54,31,0,-0.78,0.33,3557,0.756980177140447,57,19.5,80.6,44.87,2.5,14.9,21.57,118.89,14.22,9.43,-4.79,-2.91,1,10,0,0,18,72.16,0,0,5.38,15.93312,0,181.4
7509,300.4,13.67,13.44,13.54,31,0,-0.78,0.95,3541,0.76249646992375,57,19.5,80.6,45,2.5,14.9,21.57,119.34,14.22,9.28,-4.94,-2.91,1,10,0,0,18,72.16,0,0,5.38,15.86368,0,181.4
7510,300.44,13.71,13.32,13.59,31,0,-0.78,0.89,3551,0.766823910441456,57,19.5,80.6,45.38,2.5,14.51,21.57,116.46,14.22,9.28,-4.94,-2.91,1,10,0,0,18,72.55,0,0,5.38,15.90736,0,181.4
7511,300.48,13.67,13.21,13.59,31,0,-0.78,0.59,3535,0.763736652287674,57,19.5,80.6,45,2.5,14.51,21.57,116.48,14.22,9.28,-4.94,-2.91,1,10,0,0,18,72.55,0,0,5.38,15.83792,0,181.4
7512,300.52,13.5,13.21,13.6,31,0,-0.78,-0.74,3535,0.765881604073838,57,19.5,80.6,45.12,2.5,14.51,21.57,114.33,14.22,9.28,-4.94,-3.16,1,10,0,0,18,72.55,0,0,5.38,15.83568,0,181.4
7513,300.56,13.58,13.32,13.62,31,0,-0.78,-0.26,3566,0.757257046697518,57,20,80.6,45,2.5,14.51,21.57,116.03,14.22,9.28,-4.94,-3.18,1,10,0,0,17,72.16,0,0,5.12,15.2128,0,181.4
7514,300.6,13.54,13.32,13.62,31,0,-0.78,-0.57,3533,0.759915074309979,57,20,80.6,44.74,2.5,14.51,21.57,116.99,14.22,9.14,-5.08,-3.18,1,10,0,0,18,72.16,0,0,5.12,15.072,0,181.4
7515,300.64,13.54,13.32,13.63,31,0,-0.78,-0.66,3533,0.768523105229637,57,20,80.6,45.25,2.5,14.51,21.57,114.38,14.22,9.14,-5.08,-3.12,1,10,0,0,18,72.16,0,0,5.12,15.0730666666667,0,181.4
7516,300.68,13.5,13.32,13.63,31,0,-0.78,-1.01,3565,0.746644224700189,57,20,80.6,44.36,2.48,14.51,21.18,113.48,14.22,9.14,-5.08,-3.37,1,10,0,0,18,72.16,0,0,5.12,15.2096,0,181.4
7517,300.72,13.5,13.32,13.63,31,0,-0.78,-1.01,3532,0.751412189424506,57,20,80.6,44.23,2.5,14.51,21.18,114.41,14.22,9.14,-5.08,-3.37,1,10,0,0,18,72.16,0,0,5.12,15.0688,0,181.4
7518,300.76,13.62,13.32,13.67,31,0,-0.78,-0.31,3546,0.737732656514382,57,20,80.6,43.6,2.48,14.12,21.18,112.06,14.22,9.14,-5.08,-3.32,1,10,0,0,17,72.55,0,0,5.12,15.1296,0,181.4
7519,300.8,13.5,13.32,13.67,31,0,-0.78,-1.24,3571,0.736871586612519,57,20,80.6,43.85,2.48,13.73,21.18,108.14,14.22,8.99,-5.23,-3.32,1,10,0,0,17,72.55,0,0,5.12,15.2341333333333,0,181.4
7520,300.84,13.54,13.32,13.68,31,0,-0.78,-1.07,3543,0.742695836273818,57,20,80.6,43.85,2.48,13.33,20.78,103.73,14.22,8.99,-5.23,-3.88,1,10,0,0,17,72.16,0,0,5.12,15.1146666666667,0,181.4
7521,300.88,13.46,13.21,13.8,31,0,-0.78,-2.58,3547,0.739827999436064,57,20,80.6,43.73,2.46,12.55,20.39,95.85,14.22,8.99,-5.23,-4.64,1,10,0,0,18,72.16,0,0,5.12,15.1317333333333,0,181.4
7522,300.92,13.54,13.21,13.8,31,0,-0.78,-1.95,3537,0.708057675996607,58,20.5,80.6,41.74,2.44,11.76,20,88,14.22,8.7,-5.52,-4.64,1,10,0,0,18,72.16,0,0,5.12,15.0912,0,181.4
7523,300.96,13.37,13.21,13.98,31,-1.56,-0.78,-4.58,3543,0.681408311578353,58,20.5,80.6,40.24,2.4,9.02,19.22,64.01,14.22,8.56,-5.66,-5.15,1,10,0,0,18,72.16,0,0,4.61,13.60608,0,181.4
7524,301,13.46,13.09,14.86,31,-3.91,-0.78,-10.43,3546,0.607571378216426,58,21.5,80.6,35.91,2.32,1.18,17.65,58.8,14.22,8.12,-6.1,-6.18,1,10,0,0,17,72.55,0,0,4.1,12.1045333333333,0,181.4
7525,301.04,13.37,13.09,14.86,31,-5.47,-1.56,-11.13,3525,0.565787234042553,58,22.5,80.6,33.24,2.28,0,16.86,53.65,14.22,7.69,-6.53,-6.18,1,10,0,0,17,72.55,0,0,3.84,11.28,0,181.4
7526,301.08,13.37,13.32,15.78,31,-6.25,-1.56,-18.01,3529,0.519543812424736,57,22.5,80.6,30.56,2.22,0,16.47,48.47,14.22,7.25,-6.97,-6.51,1,10,0,0,17,0,0,0,3.84,11.2936,0,181.4
