sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
261,18470.480,23.7776,11.1398,14.336,151,0,0,1441,5.59234,17,100.4,7.58,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
262,18470.520,23.7776,11.1398,14.3497,151,0,0,1445.25,5.59234,16.5,100.4,7.58,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
263,18470.560,23.7776,11.1398,14.3497,151,0,0,1442.5,5.59234,16.5,100.4,7.62,1.5,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
264,18470.600,23.7351,11.1398,14.3565,142,0,0,1434.25,4.97097,17.5,100.4,7.65,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
265,18470.640,23.8202,11.1398,14.3565,142,0,0,1429.75,4.97097,17.5,100.4,7.58,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
266,18470.680,23.6945,11.1398,14.3771,142,0,0,1430.75,4.97097,17.5,100.4,7.65,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
267,18470.720,23.6519,11.1398,14.3224,133,0,0,1430.25,4.97097,17.5,100.4,7.6,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
268,18470.760,23.6945,11.1398,14.3224,133,0,0,1419.25,4.3496,18,100.4,7.49,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
269,18470.800,23.6945,11.1398,14.336,133,0,0,1414,4.3496,18.5,100.4,7.49,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
270,18470.840,23.7776,11.1398,14.3565,125,0,0,1407.25,3.72823,19,100.4,7.4,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
271,18470.880,23.7776,11.1398,14.3565,125,0,0,1402.25,3.72823,19,100.4,7.6,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
272,18470.920,23.8202,11.1398,14.3634,125,0,0,1407.25,3.72823,18.5,100.4,7.49,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
273,18470.960,23.8627,11.1398,14.3634,118,0,0,1398.5,3.72823,19.5,100.4,7.37,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
274,18471.000,23.6094,11.1398,14.3839,118,0,0,1395.75,3.10686,19.5,100.4,7.58,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
275,18471.040,23.7776,11.1398,14.3908,118,0,0,1397.75,3.10686,19,100.4,7.28,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
276,18471.080,23.7351,11.1398,14.3908,118,0,0,1395,3.10686,19,100.4,7.37,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
277,18471.120,23.7776,11.1398,14.4115,112,0,0,1399,3.10686,18.5,100.4,7.28,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
278,18471.160,23.8627,11.1398,14.4184,112,0,0,1404,2.48548,18,100.4,7.19,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
279,18471.200,23.7776,11.1398,14.4184,112,0,0,1412,2.48548,17.5,100.4,7.28,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
280,18471.240,23.7351,11.1398,14.4391,106,0,0,1407.25,2.48548,17.5,100.4,7,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
281,18471.280,23.7776,11.1398,14.4391,106,0,0,1408.75,2.48548,17.5,100.4,7,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
282,18471.320,23.6094,11.1398,14.4461,106,0,0,1410,1.86411,17,100.4,7.09,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
283,18471.360,23.6945,11.1398,14.4669,100,0,0,1411,1.86411,17,100.4,7,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
284,18471.400,23.7776,11.1398,14.4669,100,0,0,1410,1.86411,17,100.4,7,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
285,18471.440,23.8202,11.1398,14.4808,100,0,0,1408,1.86411,17.5,100.4,7,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
286,18471.480,23.8202,11.1398,14.4948,95,0,0,1411.5,1.86411,17,100.4,7,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
287,18471.520,23.7776,11.1398,14.4948,95,0,0,1406,1.86411,17.5,100.4,7.09,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
288,18471.560,23.7776,11.1398,14.5087,95,0,0,1399,1.24274,18,100.4,7.28,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
289,18471.600,23.7351,11.1398,14.5087,91,0,0,1388.25,1.24274,19,100.4,7.19,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
290,18471.640,23.6094,11.1398,14.5227,91,0,0,1385.5,0,19,100.4,7.37,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
291,18471.680,23.8627,11.2547,14.5367,91,0,0,1378.25,0,19.5,100.4,7.28,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
292,18471.720,23.7776,11.2547,14.5367,91,0,0,1381.5,0,19,100.4,7,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
293,18471.760,23.7776,11.2547,14.5578,87,0,0,1381,0,19,100.4,7.09,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
294,18471.800,23.8202,11.3695,14.5649,87,0,0,1381.75,0,19,100.4,7,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
295,18471.840,23.8202,11.3695,14.5649,87,0,0,1383.5,0,18.5,100.4,7.09,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
296,18471.880,23.6094,11.3695,14.5649,83,0,0,1382.5,0,18.5,100.4,7.19,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
297,18471.920,23.8627,11.4844,14.5649,83,0,0,1378.5,0,19,100.4,7,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
298,18471.960,23.8202,11.4844,14.5649,83,0,0,1374.75,0,19,100.4,7,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
299,18472.000,23.7776,11.4844,14.5649,79,0,0,1370.5,0,19,100.4,7.19,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
300,18472.040,23.6945,11.5992,14.5649,79,0,0,1368.5,0,19.5,100.4,6.91,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
301,18472.080,23.7776,11.5992,14.5649,79,0,0,1367.25,0,19,100.4,7.49,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
302,18472.120,23.6519,11.5992,14.5649,76,0,0,1369,0,19,100.4,7.28,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
303,18472.160,23.7351,11.5992,14.5649,76,0,0,1371.75,0,18.5,100.4,7.51,1.46,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
304,18472.200,23.8627,11.7141,14.5649,76,0,0,1370,0,18.5,100.4,7.37,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
305,18472.240,23.8627,11.7141,14.5649,73,0,0,1372.5,0,18,100.4,7.51,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
306,18472.280,23.8627,11.7141,14.5649,73,0,0,1383.5,0,17,100.4,7.49,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
307,18472.320,23.8627,11.8289,14.5649,73,0,0,1389.5,0,16.5,100.4,7.6,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
308,18472.360,23.6519,11.8289,14.5649,73,0,0,1388,0,17,100.4,7.6,1.48,0,7.05882,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
309,18472.400,23.6945,11.8289,14.5649,70,0,0,1387.75,0,17,100.4,7.65,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
310,18472.440,24.5783,11.8289,14.5649,70,0,0,1390.25,0,16.5,100.4,7.6,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
311,18472.480,24.5783,11.9437,14.5649,70,0,0,1393.25,0,16.5,100.4,7.58,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
312,18472.520,24.6208,11.9437,14.5649,68,0,0,1383.5,0,17,100.4,7.58,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
313,18472.560,24.6208,11.9437,14.5649,68,0,0,1384.75,0,17,100.4,7.49,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
314,18472.600,24.5358,11.9437,14.5649,68,0,0,1375.5,0,17.5,100.4,7.37,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
315,18472.640,24.4526,11.9437,14.5649,66,0,0,1380,0,17.5,100.4,7.6,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
316,18472.680,24.5783,11.9437,14.5649,66,0,0,1382.5,0,17,102.2,7.62,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
317,18472.720,24.5358,11.9437,14.5649,66,0,0,1378,0,17.5,102.2,7.71,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
318,18472.760,24.5783,11.9437,14.5649,64,0,0,1379.5,0,17,102.2,7.67,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
319,18472.800,24.6208,11.8289,14.5649,64,0,0,1389,0,16.5,102.2,7.65,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
320,18472.840,24.5783,11.8289,14.5649,64,0,0,1391.75,0,16,102.2,7.62,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
321,18472.880,24.3675,11.8289,14.5649,62,0,0,1400.5,0,15.5,102.2,7.69,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
322,18472.920,24.4932,11.8289,14.5649,62,0,0,1395.25,0,16,102.2,7.69,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
323,18472.960,24.5358,11.8289,14.5649,62,0,0,1388,0,16.5,102.2,7.71,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
324,18473.000,24.5783,11.8289,14.5649,62,0,0,1391.25,0,16,102.2,7.67,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
325,18473.040,24.4932,11.8289,14.5649,60,0,0,1399.5,0,15.5,102.2,7.67,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
326,18473.080,24.5783,11.8289,14.5649,60,0,0,1390.5,0,16.5,102.2,7.65,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
327,18473.120,24.5358,11.9437,14.5649,60,0,0,1384,0,17,102.2,7.6,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
328,18473.160,23.6945,11.9437,14.5649,58,0,0,1390.25,0,16.5,102.2,7.63,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
329,18473.200,23.8202,11.9437,14.5649,58,0,0,1382.75,0,17,102.2,7.65,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
330,18473.240,23.7776,11.9437,14.5649,58,0,0,1385,0,17,102.2,7.65,1.48,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
331,18473.280,23.8202,11.9437,14.5649,57,0,0,1388,0,16.5,102.2,7.65,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
332,18473.320,23.8627,11.9437,14.5649,57,0,0,1389.75,0,16.5,102.2,7.69,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
333,18473.360,23.7776,11.9437,14.5649,57,0,0,1392.5,0,16,102.2,7.69,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
334,18473.400,23.7351,11.9437,14.5649,56,0,0,1390.25,0,16.5,102.2,7.69,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
335,18473.440,23.6519,11.9437,14.5649,56,0,0,1388.75,0,16.5,102.2,7.73,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
336,18473.480,23.7351,11.9437,14.5649,56,0,0,1390,0,16.5,102.2,7.69,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
337,18473.520,23.7776,11.9437,14.5649,54,0,0,1392.5,0,16,102.2,7.71,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
338,18473.560,23.7776,12.0586,14.5649,54,0,0,1394.75,0,16,102.2,7.71,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
339,18473.600,23.7776,12.0586,14.5649,54,0,0,1386.25,0,16.5,102.2,7.69,1.5,0,7.45098,0,14.5098,4.495,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
340,18473.640,23.7351,12.0586,14.5649,54,0,0,1392,0,16,102.2,7.71,1.5,0,7.45098,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
341,18473.680,23.7351,12.0586,14.5649,53,0,0,1400.75,0,15.5,102.2,7.69,1.5,0,7.45098,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
342,18473.720,23.6094,12.0586,14.5649,53,0,0,1392,0,16,102.2,7.69,1.48,0,7.45098,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
343,18473.760,23.7776,12.0586,14.5649,53,0,0,1398.5,0,15.5,102.2,7.73,1.5,0,7.84314,0,14.5098,4.64,-8.82465,1,7,0,0,0,0,0,0,2.304,0,111.2
344,18473.800,23.7351,12.1734,14.5649,52,0,0,1400.25,0,17,102.2,7.98,1.54,8.23529,8.62745,90.4875,14.5098,4.64,-7.44482,1,7,0,0,0,49.0196,0,0,2.304,0,111.2
345,18473.840,23.7776,12.1734,14.5649,52,0,0,1411,0,19,102.2,10.6,1.76,14.1176,15.2941,135.708,14.5098,4.64,-7.44482,1,7,0,0,0,49.0196,0,0,2.56,0,111.2
346,18473.880,23.7351,12.1734,14.5931,52,0,0,1403,0,19.5,102.2,20.09,2.06,12.9412,18.4314,127.553,14.5098,6.525,-2.57359,1,7,0,0,0,74.902,0,0,5.12,0,111.2
347,18473.920,23.6945,12.1734,3.78639,51,0,0,1443.75,0,19.5,102.2,23.75,2.1,7.45098,17.2549,82.6575,14.5098,7.83,-5.85273,1,7,0,0,0,74.902,0,0,9.472,0,111.2
348,18473.960,23.7776,12.1734,3.78639,51,0,0,1485,0,19.5,102.2,22.58,1.9,0,10.9804,0,14.5098,8.12,-5.85273,1,7,0,0,0,74.902,0,0,6.4,0,111.2
349,18474.000,23.7776,11.9437,10.3741,51,0,0,1472.75,0,18.5,102.2,14.87,1.7,0,9.01961,0,14.5098,8.12,-8.82465,1,7,0,0,0,0,0,0,4.352,0,111.2
350,18474.040,23.7776,11.7141,16.0993,50,0,0,1577,0,18.5,102.2,10.16,1.62,0,8.23529,0,14.5098,7.25,-8.82465,1,7,0,0,0,0,0,0,3.328,0,111.2
351,18474.080,23.9033,11.3695,16.0993,50,0,0,1622.25,0,11.5,102.2,9.19,1.58,0,7.84314,0,14.5098,6.96,-8.82465,1,7,0,0,0,0,0,0,3.328,0,111.2
352,18474.120,23.6945,11.1398,16.1771,50,0,0,1644,0,11.5,102.2,8.2,1.52,0,7.45098,0,14.5098,6.525,-8.93834,1,7,0,0,0,0,0,0,3.072,0,111.2
353,18474.160,23.7351,11.1398,16.1771,49,0,0,1644.5,0,11,102.2,7.88,1.5,0,7.45098,0,14.5098,6.09,-8.93834,1,7,0,0,0,0,0,0,2.816,0,111.2
354,18474.200,23.6519,11.1398,16.4332,49,0,0,1635.5,0,11,102.2,7.69,1.48,3.52941,7.45098,35.6456,14.5098,5.8,-8.93422,1,7,0,0,0,0,0,0,2.56,0,111.2
355,18474.240,23.7776,11.1398,15.9966,49,0,0,1609.5,0,19,102.2,7.75,1.56,8.62745,10.9804,89.4122,14.5098,5.51,-6.3495,1,7,0,0,0,74.902,0,0,2.56,0,111.2
356,18474.280,23.7776,11.1398,15.9966,49,0,0,1551,0,19.5,102.2,11.46,1.78,10.1961,14.1176,105.726,14.5098,5.365,-6.3495,1,7,0,0,0,74.902,0,0,2.816,0,111.2
357,18474.320,23.8202,11.1398,14.3908,49,0,0,1445.75,0,20,102.2,14.35,1.94,10.5882,16.0784,108.449,14.5098,5.51,-5.10939,1,7,0,0,0,74.902,0,0,2.816,0,111.2
358,18474.360,23.8627,11.1398,5.43324,49,0,0,1430.5,0,20,102.2,19,2,10.9804,15.6863,110.865,14.5098,6.815,-4.87766,1,7,0,0,0,74.902,0,0,7.168,0,111.2
359,18474.400,23.7351,11.1398,5.43324,49,0,0,1492.25,0,20.5,102.2,19.89,1.98,11.3725,16.0784,114.946,14.5098,7.685,-4.87766,1,7,0,0,0,74.902,0,0,6.144,0,111.2
360,18474.440,23.6945,11.1398,7.85432,48,0,0,1609,0,20,102.2,20.39,2,10.9804,16.0784,112.583,14.5098,8.12,-4.5345,1,7,0,0,0,74.902,0,0,4.608,0,111.2
361,18474.480,23.6519,11.1398,7.85432,48,0,0,1700,0,20,102.2,20.56,2.02,7.45098,16.0784,78.8161,14.5098,8.41,-4.5345,1,7,0,0,0,74.902,0,0,5.376,0,111.2
362,18474.520,23.6945,11.1398,9.8288,48,0,0,1791.25,0,20.5,102.2,18.85,1.88,.784314,12.1569,5.77306,14.5098,8.555,-6.87524,1,7,0,0,0,72.9412,0,0,4.608,0,111.2
363,18474.560,23.8202,11.1398,11.9514,47,0,0,1894,0,21.5,102.2,11.62,1.66,0,9.01961,0,14.5098,7.83,-9.49529,1,7,0,0,0,0,0,0,3.328,0,111.2
364,18474.600,23.8627,11.1398,11.9514,47,0,0,1936.5,0,22.5,102.2,9.56,1.58,0,8.23529,0,14.5098,7.105,-9.49529,1,7,0,0,0,0,0,0,3.072,0,111.2
365,18474.640,23.8202,11.1398,17.92,47,0,0,1952,0,16,102.2,8.37,1.56,.784314,7.84314,5.73603,14.5098,6.38,-9.7013,1,7,0,0,0,0,0,0,3.072,0,111.2
366,18474.680,23.6945,11.1398,17.6366,46,0,0,1922.25,0,17,102.2,8.04,1.54,5.4902,8.62745,54.0527,14.5098,5.945,-7.5591,1,7,0,0,0,71.7647,0,0,2.56,0,111.2
367,18474.720,23.7776,11.1398,17.6366,46,0,0,1838,0,25,102.2,9.05,1.64,10.1961,12.1569,101.82,14.5098,5.51,-7.5591,1,7,0,0,0,71.7647,0,0,2.56,0,111.2
368,18474.760,23.7776,11.1398,15.6718,46,0,0,1775.5,0,25.5,102.2,12.79,1.88,11.7647,16.0784,116.719,14.5098,5.51,-4.63731,1,7,0,0,0,74.902,0,0,2.816,0,111.2
369,18474.800,23.6519,11.1398,15.6718,46,0,0,1638.25,0,26,102.2,18.48,2.02,11.7647,16.8627,116.49,14.5098,6.235,-4.63731,1,7,0,0,0,74.902,0,0,5.12,0,111.2
370,18474.840,23.7776,11.1398,5.87312,46,0,0,1564.5,0,26,102.2,21.5,2.1,10.9804,18.0392,110.333,14.5098,7.395,-4.54022,1,7,0,0,0,74.902,0,0,6.656,0,111.2
371,18474.880,23.7776,11.1398,6.9705,46,0,0,1604.75,0,23.5,102.2,24.17,2.1,9.41177,18.0392,98.8675,14.5098,8.555,-5.71021,1,7,0,0,0,74.902,0,0,6.656,0,111.2
372,18474.920,23.6094,11.1398,6.9705,45,0,0,1646,0,22,102.2,22.92,2.06,8.23529,16.4706,86.4879,14.5098,8.845,-5.71021,1,7,0,0,0,74.902,0,0,5.12,0,111.2
373,18474.960,24.4526,11.1398,11.056,45,0,0,1699.75,0,21.5,102.2,20.9,2,7.84314,16.0784,80.6636,14.5098,8.99,-6.3113,1,7,0,0,0,74.902,0,0,5.376,0,111.2
374,18475.000,24.41,11.1398,11.9467,45,0,0,1746,0,21.5,102.2,19.74,1.96,7.45098,15.2941,77.243,14.5098,8.99,-6.57645,1,7,0,0,0,74.902,0,0,4.864,0,111.2
375,18475.040,24.4526,11.1398,11.9467,45,0,0,1805.5,0,22,102.2,18.56,1.92,7.84314,15.2941,79.0737,14.5098,8.99,-6.57645,1,7,0,0,0,74.902,0,0,4.864,0,111.2
376,18475.080,24.3675,11.1398,12.1688,45,0,0,1835.75,0,22.5,102.2,18.19,1.92,8.23529,15.2941,80.9182,14.5098,8.845,-6.57718,1,7,0,0,0,74.902,0,0,4.608,0,111.2
377,18475.120,24.4526,11.1398,12.1688,45,0,0,1881.5,0,23,102.2,18.7,1.96,8.23529,15.6863,82.8278,14.5098,8.555,-6.57718,1,7,0,0,0,74.902,0,0,4.608,0,113
378,18475.160,24.4932,11.1398,12.4764,45,0,0,1904,0,23.5,102.2,19.07,1.98,8.62745,16.0784,84.4167,14.5098,8.555,-6.4589,1,7,0,0,0,74.902,0,0,4.352,0,113
379,18475.200,24.4526,11.2547,12.6867,44,0,0,1922.5,0,23.5,102.2,19.98,2,9.01961,16.0784,86.4406,14.5098,8.41,-6.32256,1,7,0,0,0,74.902,0,0,4.352,0,113
380,18475.240,24.3675,11.5992,12.6867,44,0,0,1932.75,0,23.5,102.2,20.47,2.02,9.01961,16.0784,88.6054,14.5098,8.41,-6.32256,1,7,0,0,0,74.902,0,0,4.352,0,113
381,18475.280,24.5783,11.7141,12.7783,44,0,0,1966,0,23.5,102.2,20.9,2.02,9.41177,16.4706,90.3988,14.5098,8.41,-6.25991,1,7,0,0,0,74.902,0,0,4.352,0,113
382,18475.320,24.3675,11.9437,12.8601,43,0,0,1977.25,0,23.5,102.2,20.99,2.02,9.41177,16.0784,92.5686,14.5098,8.41,-6.10128,1,7,0,0,0,74.902,0,0,4.352,0,113
383,18475.360,24.4526,12.1734,12.8601,43,0,0,1980.25,0,23.5,102.2,20.65,2,9.41177,16.0784,90.1607,14.5098,8.41,-6.10128,1,7,0,0,0,74.902,0,0,4.352,0,113
384,18475.400,24.5783,12.2883,12.999,43,0,0,2003.5,1.24274,23.5,102.2,20.56,2,9.41177,16.0784,89.7528,14.5098,8.41,-6.20548,1,7,0,0,0,74.902,0,0,4.352,0,113
385,18475.440,24.41,12.4031,12.999,43,0,0,2001.25,1.24274,23.5,102.2,20.65,2,9.41177,16.0784,89.6186,14.5098,8.41,-6.20548,1,7,0,0,0,74.902,0,0,4.352,0,113
386,18475.480,24.4932,12.518,13.1008,43,0,0,2002.75,1.24274,23.5,102.2,20.22,2,9.01961,15.6863,85.0662,14.5098,8.265,-6.31016,1,7,0,0,0,74.902,0,0,4.096,0,113
387,18475.520,24.5358,12.518,13.2449,43,0,0,2005.75,1.24274,23.5,102.2,20.13,1.98,8.62745,15.6863,82.642,14.5098,8.265,-6.49886,1,7,0,0,0,74.902,0,0,4.096,0,113
388,18475.560,24.4932,12.6328,13.2449,43,0,0,1968,1.86411,23.5,102.2,19.74,1.98,8.62745,15.2941,83.0038,14.5098,8.12,-6.49886,1,7,0,0,0,74.902,0,0,4.096,0,113
389,18475.600,24.5358,12.6328,13.3862,43,0,0,1952.25,1.86411,24,102.2,19.37,1.96,8.62745,15.2941,83.5927,14.5098,8.12,-6.46333,1,7,0,0,0,74.902,0,0,4.096,0,113
390,18475.640,24.5358,12.518,13.5489,43,0,0,1928.75,1.86411,24,102.2,19.29,1.96,8.23529,15.2941,79.2801,14.5098,8.12,-6.60105,1,7,0,0,0,74.902,0,0,4.096,0,113
391,18475.680,24.4932,12.518,13.5489,43,0,0,1902.25,1.86411,24,102.2,19.07,1.94,8.23529,14.902,79.767,14.5098,7.975,-6.60105,1,7,0,0,0,74.902,0,0,4.096,0,113
392,18475.720,24.4932,12.518,13.6348,42,0,0,1853.5,1.86411,23.5,102.2,18.48,1.94,8.23529,14.902,80.6072,14.5098,7.975,-6.54233,1,7,0,0,0,74.902,0,0,4.096,0,113
393,18475.760,24.4932,12.4031,13.6348,42,0,0,1823.25,1.86411,23.5,102.2,18.19,1.92,8.23529,14.902,81.1259,14.5098,7.975,-6.54233,1,7,0,0,0,74.902,0,0,4.096,0,113
394,18475.800,24.4526,12.518,13.6781,42,0,0,1786.75,2.48548,23.5,102.2,18.26,1.94,8.23529,14.902,81.6202,14.5098,7.975,-6.47879,1,7,0,0,0,74.902,0,0,4.096,0,113
395,18475.840,24.4932,12.518,13.7093,42,0,0,1757,2.48548,23,102.2,18.26,1.94,7.84314,14.902,79.6911,14.5098,7.975,-6.50874,1,7,0,0,0,74.902,0,0,4.096,0,113
