sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
14482,584.240,15.7728,15.0445,14.2478,31,3.125,-.78125,2664,26.0976,28.5,78.8,16.52,1.88,7.84314,13.7255,59.3698,14.3647,4.64,-7.29741,1,8,0,0,16,74.902,0,0,2.56,0,176
14483,584.280,15.268,14.8148,14.2478,31,2.34375,-.78125,2644.75,26.0976,28.5,78.8,17.82,1.92,8.23529,14.5098,64.1722,14.3647,4.785,-7.29741,1,8,0,0,16,74.902,0,0,2.56,0,176
14484,584.320,15.0147,14.7,14.1807,31,2.34375,-.78125,2658,26.0976,28.5,78.8,18.85,1.96,8.23529,14.902,64.2196,14.3647,4.93,-7.12232,1,8,0,0,17,74.902,0,0,2.816,0,176
14485,584.360,14.7188,14.5852,14.101,31,2.34375,-.78125,2677.25,26.0976,28.5,78.8,19.22,1.96,8.23529,14.902,64.2255,14.3647,5.075,-7.01429,1,8,0,0,17,74.902,0,0,2.816,0,176
14486,584.400,14.887,14.4703,14.101,31,2.34375,-.78125,2680.5,26.0976,28.5,78.8,19.52,1.96,8.62745,14.902,66.4323,14.3647,5.22,-7.01429,1,8,0,0,17,74.902,0,0,2.816,0,176
14487,584.440,15.0147,14.4703,14.0287,31,2.34375,-.78125,2697.5,26.0976,28.5,78.8,19.66,1.98,9.41177,15.2941,76.6959,14.3647,5.365,-6.71707,1,8,0,0,17,74.902,0,0,2.816,0,176
14488,584.480,14.9296,14.4703,14.0287,31,2.34375,-.78125,2688,26.0976,28,78.8,21.58,2.04,10.1961,16.0784,82.1283,14.3647,5.51,-6.71707,1,8,0,0,18,74.902,0,0,3.072,0,176
14489,584.520,14.8464,14.3555,13.9961,31,1.5625,-.78125,2687,26.0976,28,78.8,22.51,2.08,10.1961,16.4706,82.5455,14.3647,5.8,-6.28199,1,8,0,0,18,74.902,0,0,3.072,0,176
14490,584.560,14.6356,14.3555,13.8928,31,.78125,-.78125,2688,26.719,27.5,78.8,22.67,2.08,10.1961,16.4706,85.588,14.3647,5.945,-6.16875,1,8,0,0,18,74.902,0,0,3.328,0,176
14491,584.600,14.7613,14.2406,13.8928,31,.78125,-.78125,2683,26.719,27,78.8,22.92,2.08,9.80392,16.4706,79.9203,14.3647,6.09,-6.16875,1,8,0,0,18,74.902,0,0,3.328,0,176
14492,584.640,14.8464,14.3555,13.848,31,.78125,-.78125,2699,26.719,27,78.8,23.01,2.08,10.1961,16.4706,82.093,14.3647,6.235,-6.40259,1,8,0,0,18,74.902,0,0,3.328,0,176
14493,584.680,14.7613,14.3555,13.848,31,.78125,-.78125,2700.5,26.719,27,78.8,22.92,2.08,9.80392,16.4706,79.2868,14.3647,6.38,-6.41173,1,8,0,0,19,74.902,0,0,3.328,0,176
14494,584.720,14.1714,14.2406,13.848,31,0,-.78125,2706.25,26.719,27,78.8,22.59,2.06,9.80392,16.0784,79.4306,14.3647,6.38,-6.41173,1,8,0,0,19,74.902,0,0,3.328,0,176
14495,584.760,13.8775,14.1258,13.8799,31,-.78125,-.78125,2705.5,26.719,27,78.8,22.43,2.08,10.1961,16.0784,82.4285,14.3647,6.38,-6.40502,1,8,0,0,19,74.902,0,0,3.328,0,176
14496,584.800,13.5816,13.8961,13.8799,31,-1.5625,-.78125,2698,26.719,27,78.8,22.26,2.06,9.41177,16.0784,74.1781,14.3647,6.38,-6.40502,1,8,0,0,19,74.902,0,0,3.328,0,176
14497,584.840,13.4984,13.6664,13.9184,31,-3.125,-.78125,2705.75,26.719,27,78.8,21.67,2.04,9.80392,15.6863,79.2486,14.3647,6.38,-6.62848,1,8,0,0,20,74.902,0,0,3.328,0,176
14498,584.880,13.3708,13.6664,13.9636,31,-3.90625,-.78125,2712.25,26.719,27,78.8,21.92,2.06,10.1961,16.0784,81.738,14.3647,6.38,-6.30138,1,8,0,0,20,74.902,0,0,3.328,0,176
14499,584.920,13.3282,13.5516,13.9636,31,-4.6875,-.78125,2730,26.719,27,78.8,22.59,2.06,10.1961,16.0784,81.6527,14.3647,6.38,-6.30138,1,8,0,0,20,74.902,0,0,3.072,0,176
14500,584.960,13.4559,13.5516,14.0091,31,-5.46875,-.78125,2742.25,26.719,27,78.8,22.67,2.08,10.1961,16.4706,81.7433,14.3647,6.38,-6.30891,1,8,0,0,20,74.902,0,0,3.072,0,176
14501,585.000,13.539,13.6664,14.0549,31,-6.25,-.78125,2750,26.719,27,78.8,23.01,2.08,9.80392,16.4706,78.8599,14.3647,6.38,-6.4291,1,8,0,0,20,74.902,0,0,3.072,0,176
14502,585.040,13.6667,13.7813,14.0549,31,-7.03125,-.78125,2746,27.3403,27,78.8,23.25,2.08,9.80392,16.4706,78.5966,14.3647,6.38,-6.4291,1,8,0,0,20,74.902,0,0,3.072,0,176
14503,585.080,13.7498,13.8961,14.0812,31,-7.03125,-.78125,2747.5,27.3403,27,78.8,23.01,2.08,9.80392,16.4706,78.5658,14.3647,6.38,-6.33268,1,8,0,0,20,74.902,0,0,3.072,0,176
14504,585.120,13.9181,14.1258,14.0812,31,-7.03125,-.78125,2746.75,27.3403,27,78.8,22.92,2.08,9.80392,16.4706,78.5784,14.3647,6.38,-6.33268,1,8,0,0,20,74.902,0,0,3.072,0,176
14505,585.160,14.2565,14.2406,14.1142,31,-7.03125,-.78125,2764,27.3403,27,78.8,22.59,2.08,9.41177,16.0784,75.4958,14.3647,6.38,-6.44048,1,8,0,0,20,74.902,0,0,3.072,0,176
14506,585.200,14.4248,14.3555,14.1275,31,-6.25,-.78125,2772,27.3403,27,78.8,22.59,2.06,9.41177,16.0784,72.5987,14.3647,6.38,-6.6667,1,8,0,0,20,74.902,0,0,3.072,0,176
14507,585.240,14.3823,14.4703,14.1275,31,-6.25,-.78125,2777.75,27.3403,27,78.8,21.58,2.04,10.1961,15.6863,80.659,14.3647,6.38,-6.6667,1,8,0,0,20,74.902,0,0,3.072,0,176
14508,585.280,14.4673,14.4703,14.1673,31,-6.25,-.78125,2780,27.3403,27,78.8,21.84,2.04,10.9804,16.4706,91.8542,14.3647,6.38,-6.24817,1,8,0,0,20,74.902,0,0,3.072,0,176
14509,585.320,14.3397,14.3555,14.2075,31,-7.03125,-.78125,2768.5,27.3403,27,78.8,22.84,2.08,8.62745,16.4706,64.4958,14.3647,6.38,-6.90665,1,8,0,0,20,74.902,0,0,3.072,0,176
14510,585.360,14.1289,14.3555,14.2075,31,-7.03125,-.78125,2780,27.3403,27,78.8,22.51,2.04,7.84314,14.902,56.8575,14.3647,6.38,-6.90665,1,8,0,0,20,74.902,0,0,3.072,0,176
14511,585.400,14.214,14.3555,14.2276,31,-7.03125,-.78125,2776.5,27.3403,27,78.8,20.14,2,8.62745,14.902,64.3198,14.3647,6.38,-7.13788,1,8,0,0,20,74.902,0,0,3.072,0,176
14512,585.440,14.2565,14.3555,14.2276,31,-7.03125,-.78125,2789.75,27.3403,27.5,78.8,19.66,2,9.41177,15.2941,72.221,14.3647,6.235,-7.13788,1,8,0,0,20,74.902,0,0,3.072,0,176
14513,585.480,14.3823,14.3555,14.2748,31,-7.03125,-.78125,2788.75,27.3403,27.5,78.8,21.84,2.06,9.80392,16.0784,77.6957,14.3647,6.235,-6.69521,1,8,0,0,20,74.902,0,0,2.816,0,176
14514,585.520,14.2565,14.2406,14.3428,31,-7.8125,-.78125,2795.25,27.3403,27.5,78.8,22.76,2.08,8.23529,16.0784,61.1815,14.3647,6.235,-6.58739,1,8,0,0,20,74.902,0,0,3.072,0,176
14515,585.560,14.1289,14.2406,14.3428,31,-8.59375,-.78125,2793,27.3403,27.5,78.8,22.59,2.04,7.84314,14.902,56.8431,14.3647,6.235,-6.58739,1,8,0,0,20,74.902,0,0,3.072,0,176
14516,585.600,14.0883,14.3555,14.3565,31,-7.8125,-.78125,2778.5,27.3403,27.5,78.8,20.65,2,8.62745,14.902,67.0015,14.3647,6.235,-7.24453,1,8,0,0,20,74.902,0,0,2.816,0,176
14517,585.640,14.1289,14.4703,14.3702,31,-7.8125,-.78125,2783.5,27.3403,27.5,78.8,19.89,2,10.1961,15.6863,80.5332,14.3647,6.09,-6.37443,1,8,0,0,20,74.902,0,0,2.816,0,176
14518,585.680,14.4673,14.4703,14.3702,31,-7.8125,-.78125,2791.25,27.3403,27.5,78.8,21.92,2.06,9.80392,16.4706,77.6399,14.3647,6.09,-6.37443,1,8,0,0,20,74.902,0,0,2.816,0,176
14519,585.720,14.508,14.4703,14.4184,31,-7.8125,-.78125,2813.25,27.3403,27.5,78.8,22.76,2.08,9.41177,16.4706,74.652,14.3647,6.09,-6.57321,1,8,0,0,20,74.902,0,0,2.816,0,176
14520,585.760,14.4673,14.4703,14.4184,31,-7.8125,-.78125,2818.25,27.9617,27.5,78.8,22.92,2.08,10.1961,16.4706,80.0857,14.3647,6.09,-6.57321,1,8,0,0,20,74.902,0,0,3.072,0,176
14521,585.800,14.2972,14.5852,14.4253,31,-7.8125,-.78125,2829.5,27.9617,27.5,78.8,22.84,2.08,10.1961,16.4706,82.7539,14.3647,6.09,-6.33574,1,8,0,0,20,74.902,0,0,3.072,0,176
14522,585.840,14.8039,14.7,14.4115,31,-7.03125,-.78125,2839.25,27.9617,27.5,78.8,23.5,2.1,10.1961,16.8627,82.7826,14.3647,6.09,-6.18665,1,8,0,0,20,74.902,0,0,3.072,0,176
14523,585.880,14.9721,14.8148,14.4115,31,-6.25,-.78125,2833,27.9617,27,78.8,23.83,2.1,9.80392,16.8627,77.3361,14.3647,6.09,-6.18665,1,8,0,0,20,74.902,0,0,3.072,0,176
14524,585.920,15.0147,14.9297,14.3977,31,-6.25,-.78125,2822,27.9617,27,78.8,24,2.1,9.01961,16.4706,69.1356,14.3647,6.235,-6.41236,1,8,0,0,20,74.902,0,0,3.072,0,176
14525,585.960,15.1404,14.9297,14.3702,31,-5.46875,-.78125,2821.5,27.9617,27,78.8,23.01,2.06,8.62745,16.0784,66.4053,14.3647,6.235,-6.84719,1,8,0,0,20,74.902,0,0,3.072,0,176
14526,586.000,15.1829,14.9297,14.3702,31,-5.46875,-.78125,2824.75,27.9617,27,78.8,21.67,2.04,9.41177,15.6863,71.8492,14.3647,6.235,-6.84719,1,8,0,0,20,74.902,0,0,3.072,0,176
14527,586.040,15.1829,14.9297,14.3771,31,-4.6875,-.78125,2818.5,27.9617,27,78.8,21.67,2.06,9.41177,16.0784,74.5153,14.3647,6.235,-6.61987,1,8,0,0,20,74.902,0,0,3.072,0,176
14528,586.080,15.1404,14.7,14.3771,31,-5.46875,-.78125,2829.25,27.9617,27.5,78.8,22.26,2.06,9.41177,16.0784,71.8222,14.3647,6.235,-6.61987,1,8,0,0,20,74.902,0,0,3.072,0,176
14529,586.120,15.1404,14.4703,14.3977,31,-6.25,-.78125,2836.25,27.9617,27.5,78.8,22.18,2.06,9.41177,16.0784,74.5137,14.3647,6.235,-6.63939,1,8,0,0,20,74.902,0,0,3.072,0,176
14530,586.160,14.7613,14.2406,14.4184,31,-7.03125,-.78125,2854.75,27.9617,27.5,78.8,22.34,2.06,9.41177,16.0784,71.674,14.3647,6.235,-6.62616,1,8,0,0,20,74.902,0,0,3.072,0,176
14531,586.200,14.7188,14.2406,14.4184,31,-7.03125,-.78125,2857.25,27.9617,27.5,78.8,22.18,2.06,8.62745,16.0784,66.2756,14.3647,6.235,-6.62616,1,8,0,0,20,74.902,0,0,3.072,0,176
14532,586.240,14.6356,14.2406,14.4253,31,-7.8125,-.78125,2852.75,27.9617,27.5,78.8,22.76,2.04,7.84314,15.2941,56.1937,14.3647,6.235,-7.05221,1,8,0,0,20,74.902,0,0,3.072,0,176
14533,586.280,14.508,14.2406,14.4391,31,-7.03125,-.78125,2836.25,27.9617,27.5,78.8,20.99,2,7.45098,14.902,54.4456,14.3647,6.235,-7.25098,1,8,0,0,20,74.902,0,0,3.072,0,176
14534,586.320,14.4673,14.3555,14.4391,31,-7.03125,-.78125,2838,27.9617,27.5,78.8,19.74,1.98,7.84314,14.5098,56.1929,14.3647,6.09,-7.25098,1,8,0,0,20,74.902,0,0,2.816,0,176
14535,586.360,14.4673,14.3555,14.5157,31,-7.8125,-.78125,2847.5,27.9617,28,78.8,19.22,1.96,7.84314,14.5098,56.138,14.3647,6.09,-7.23762,1,8,0,0,20,74.902,0,0,2.816,0,176
14536,586.400,14.508,14.2406,14.5157,31,-7.8125,-.78125,2850,27.9617,28,78.8,19.07,1.96,8.23529,14.5098,58.0337,14.3647,5.8,-7.23762,1,8,0,0,20,74.902,0,0,2.816,0,176
14537,586.440,14.5931,14.1258,14.6144,31,-8.59375,-.78125,2849.5,27.9617,28,78.8,19.52,1.98,8.23529,14.5098,57.9471,14.3647,5.8,-7.14052,1,8,0,0,20,74.902,0,0,2.816,0,176
14538,586.480,14.5505,14.1258,14.6428,31,-9.375,-.78125,2863.25,27.9617,28.5,78.8,19.44,1.98,8.23529,14.902,58.0391,14.3647,5.655,-7.14301,1,8,0,0,19,74.902,0,0,2.56,0,176
14539,586.520,14.508,14.0109,14.6428,31,-9.375,-.78125,2861.5,27.9617,28.5,78.8,19.89,1.98,7.84314,14.902,56.0543,14.3647,5.655,-7.14301,1,8,0,0,19,74.902,0,0,2.56,0,176
14540,586.560,14.2565,14.1258,14.6073,31,-9.375,-.78125,2871.5,27.9617,28.5,78.8,19.97,1.98,8.23529,14.902,58.0095,14.3647,5.655,-7.1428,1,8,0,0,19,74.902,0,0,2.56,0,176
14541,586.600,14.3823,14.2406,14.579,31,-9.375,-.78125,2876.75,27.9617,28.5,78.8,19.81,1.98,8.23529,14.902,60.6982,14.3647,5.655,-7.00686,1,8,0,0,19,74.902,0,0,2.56,0,176
14542,586.640,14.214,14.4703,14.579,31,-9.375,-.78125,2857.5,27.9617,28.5,78.8,19.97,2,8.62745,15.2941,63.4519,14.3647,5.655,-7.00686,1,8,0,0,19,74.902,0,0,2.56,0,176
14543,586.680,14.4673,14.5852,14.5157,31,-8.59375,-.78125,2844,27.9617,28,78.8,20.9,2.02,8.62745,15.6863,63.5307,14.3647,5.655,-6.81917,1,8,0,0,19,74.902,0,0,2.816,0,176
14544,586.720,14.6782,14.7,14.5157,31,-8.59375,-.78125,2848.75,27.9617,28,78.8,21.67,2.04,8.62745,15.6863,66.1683,14.3647,5.655,-6.81917,1,8,0,0,19,74.902,0,0,2.816,0,176
14545,586.760,14.9296,14.9297,14.5157,31,-7.8125,-.78125,2864.5,27.9617,28,78.8,21.67,2.04,9.41177,15.6863,71.6093,14.3647,5.655,-6.70595,1,8,0,0,19,74.902,0,0,2.816,0,176
14546,586.800,14.9721,15.0445,14.5157,31,-7.03125,-.78125,2872.5,27.9617,28,77,22.01,2.06,9.01961,16.0784,68.736,14.3647,5.655,-6.65704,1,8,0,0,19,74.902,0,0,2.816,0,176
14547,586.840,15.3512,15.1594,14.5157,31,-5.46875,-.78125,2862.25,27.9617,28,77,22.01,2.06,9.01961,16.0784,68.887,14.3647,5.655,-6.65704,1,8,0,0,19,74.902,0,0,2.816,0,176
14548,586.880,15.5194,15.2742,14.5157,31,-4.6875,-.78125,2855.5,28.5831,28,77,22.51,2.06,9.01961,16.0784,68.8394,14.3647,5.655,-6.64955,1,8,0,0,18,74.902,0,0,2.816,0,176
14549,586.920,15.3512,15.2742,14.4669,31,-4.6875,-.78125,2872.75,28.5831,27.5,77,22.09,2.06,9.41177,16.0784,71.5594,14.3647,5.8,-6.54003,1,8,0,0,18,74.902,0,0,3.072,0,176
14550,586.960,15.268,15.2742,14.4669,31,-3.90625,-.78125,2885,28.5831,27.5,77,22.34,2.06,9.41177,16.0784,74.222,14.3647,5.8,-6.54003,1,8,0,0,18,74.902,0,0,3.072,0,176
14551,587.000,15.562,15.1594,14.453,31,-3.125,-1.5625,2888.75,28.5831,27.5,77,22.76,2.08,9.01961,16.0784,68.731,14.3647,5.8,-6.40045,1,8,0,0,19,74.902,0,0,3.072,0,176
14552,587.040,15.0147,15.0445,14.453,31,-3.125,-1.5625,2880.5,28.5831,27.5,77,22.76,2.08,9.41177,16.0784,71.513,14.3647,5.8,-6.40045,1,8,0,0,19,74.902,0,0,3.072,0,176
14553,587.080,14.6782,14.9297,14.4322,31,-3.125,-1.5625,2876.75,28.5831,27.5,77,23.17,2.08,9.41177,16.0784,74.2675,14.3647,5.945,-6.52654,1,8,0,0,18,74.902,0,0,3.072,0,176
14554,587.120,14.7188,14.8148,14.4046,31,-3.125,-1.5625,2862,28.5831,27.5,77,23.09,2.08,9.01961,16.0784,68.8853,14.3647,5.945,-6.53788,1,8,0,0,18,74.902,0,0,3.072,0,176
14555,587.160,14.3397,14.7,14.4046,31,-3.125,-1.5625,2869.5,28.5831,27.5,77,23.01,2.08,9.01961,16.0784,68.8409,14.3647,5.945,-6.53788,1,8,0,0,18,74.902,0,0,3.072,0,176
14556,587.200,14.1714,14.4703,14.3908,31,-3.90625,-1.5625,2870.5,28.5831,27.5,77,22.18,2.06,9.41177,16.0784,71.568,14.3647,6.09,-6.51355,1,8,0,0,18,74.902,0,0,3.072,0,176
14557,587.240,13.9606,14.3555,14.3977,31,-4.6875,-1.5625,2862.25,28.5831,27.5,77,22.17,2.06,9.41177,16.0784,74.3483,14.3647,6.09,-6.42229,1,8,0,0,19,74.902,0,0,3.072,0,176
14558,587.280,14.0032,14.2406,14.3977,31,-4.6875,-1.5625,2859.25,28.5831,27.5,77,22.51,2.06,9.41177,16.0784,74.288,14.3647,5.945,-6.42229,1,8,0,0,19,74.902,0,0,3.072,0,176
14559,587.320,13.9606,14.1258,14.4115,31,-5.46875,-1.5625,2865.25,28.5831,27.5,77,22.67,2.06,9.41177,16.0784,71.5317,14.3647,6.09,-6.54166,1,8,0,0,19,74.902,0,0,3.072,0,176
14560,587.360,13.9606,14.1258,14.4115,31,-6.25,-1.5625,2887.5,28.5831,27.5,77,22.51,2.06,9.41177,16.0784,71.4674,14.3647,6.09,-6.54166,1,8,0,0,19,74.902,0,0,3.072,0,176
14561,587.400,14.0032,14.1258,14.4184,31,-6.25,-1.5625,2894.25,28.5831,27.5,77,22.67,2.08,9.41177,16.0784,74.1617,14.3647,6.09,-6.53709,1,8,0,0,19,74.902,0,0,3.072,0,176
14562,587.440,14.0883,14.1258,14.4253,31,-6.25,-1.5625,2887,28.5831,27.5,77,22.26,2.06,9.41177,16.0784,71.4683,14.3647,6.09,-6.43019,1,8,0,0,19,74.902,0,0,3.072,0,176
14563,587.480,14.1714,14.2406,14.4253,31,-6.25,-1.5625,2882.25,28.5831,27.5,77,22.34,2.06,9.41177,16.0784,71.4962,14.3647,6.09,-6.43019,1,8,0,0,19,74.902,0,0,3.072,0,176
14564,587.520,14.214,14.3555,14.4253,31,-6.25,-1.5625,2887,28.5831,27.5,77,22.76,2.06,9.41177,16.0784,74.2023,14.3647,6.09,-6.55264,1,8,0,0,19,74.902,0,0,3.072,0,176
14565,587.560,14.2972,14.3555,14.4184,31,-6.25,-1.5625,2899.75,28.5831,27.5,77,22.67,2.08,9.80392,16.0784,76.8637,14.3647,6.09,-6.30087,1,8,0,0,19,74.902,0,0,3.072,0,176
14566,587.600,14.3823,14.4703,14.4184,31,-6.25,-1.5625,2904,28.5831,27.5,77,22.84,2.08,9.80392,16.4706,76.9256,14.3647,6.09,-6.30087,1,8,0,0,19,74.902,0,0,3.072,0,176
14567,587.640,14.5505,14.4703,14.4253,31,-6.25,-1.5625,2886.25,28.5831,27.5,77,23.5,2.08,8.62745,16.4706,66.0011,14.3647,6.09,-6.39828,1,8,0,0,19,74.902,0,0,3.072,0,176
14568,587.680,14.4673,14.4703,14.4253,31,-6.25,-1.5625,2876.5,28.5831,27.5,77,23.5,2.08,8.62745,16.0784,63.3241,14.3647,6.09,-6.39828,1,8,0,0,19,74.902,0,0,3.072,0,176
14569,587.720,14.3823,14.5852,14.4253,31,-6.25,-1.5625,2872.5,28.5831,27.5,77,22.59,2.06,9.41177,15.6863,71.5493,14.3647,6.09,-6.86427,1,8,0,0,19,74.902,0,0,3.072,0,176
14570,587.760,14.4248,14.5852,14.4253,31,-6.25,-1.5625,2878.5,28.5831,27.5,77,21.92,2.04,9.41177,15.6863,74.2477,14.3647,6.09,-6.39214,1,8,0,0,19,74.902,0,0,3.072,0,176
14571,587.800,14.3823,14.4703,14.4253,31,-6.25,-1.5625,2887.25,28.5831,27.5,77,22.51,2.08,9.41177,16.0784,74.1299,14.3647,6.09,-6.39214,1,8,0,0,19,74.902,0,0,3.072,0,176
14572,587.840,14.2972,14.3555,14.4461,31,-6.25,-1.5625,2887,28.5831,27.5,77,22.67,2.08,7.05882,16.0784,50.6492,14.3647,6.09,-6.47237,1,8,0,0,19,74.902,0,0,3.072,0,176
14573,587.880,14.214,14.2406,14.453,31,-7.03125,-1.5625,2870.75,28.5831,27.5,77,22.09,2.02,7.05882,14.5098,50.6351,14.3647,6.09,-7.40996,1,8,0,0,20,74.902,0,0,3.072,0,176
14574,587.920,14.1289,14.2406,14.453,31,-7.03125,-1.5625,2875,28.5831,27.5,77,19.74,1.96,9.41177,14.5098,71.5317,14.3647,6.09,-7.40996,1,8,0,0,19,74.902,0,0,2.816,0,176
14575,587.960,14.0883,14.2406,14.5157,31,-7.8125,-1.5625,2886,28.5831,28,77,19.82,2,10.9804,16.0784,90.6071,14.3647,5.945,-6.09546,1,8,0,0,19,74.902,0,0,2.816,0,176
14576,588.000,14.4673,14.1258,14.5157,31,-7.8125,-1.5625,2915.25,28.5831,28,77,22.92,2.08,10.5882,16.8627,84.9756,14.3647,5.945,-6.09546,1,8,0,0,19,74.902,0,0,2.816,0,176
14577,588.040,14.3823,14.0109,14.5087,31,-9.375,-1.5625,2940.25,28.5831,28,77,24.29,2.12,10.1961,17.2549,82.0991,14.3647,5.945,-5.90254,1,8,0,0,19,74.902,0,0,2.816,0,176
14578,588.080,13.9606,13.6664,14.5087,31,-10.9375,-1.5625,2940,28.5831,27.5,77,25.43,2.14,10.1961,17.2549,79.3627,14.3647,5.945,-6.05206,1,8,0,0,19,74.902,0,0,2.816,0,176
14579,588.120,13.5816,13.5516,14.5087,31,-12.5,-1.5625,2913,28.5831,27.5,77,25.56,2.14,10.1961,17.2549,82.3007,14.3647,5.945,-6.05206,1,8,0,0,19,74.902,0,0,2.816,0,176
14580,588.160,14.2972,13.8961,14.5087,31,-7.03125,-1.5625,2911.25,28.5831,27,77,25.16,2.14,9.80392,16.8627,76.8717,14.3647,6.09,-6.0587,1,8,0,0,19,74.902,0,0,3.072,0,176
14581,588.200,14.7613,14.3555,14.4184,31,-5.46875,-1.5625,2929.25,28.5831,27,77,25.96,2.12,9.01961,16.8627,68.6002,14.3647,6.09,-6.46587,1,8,0,0,19,74.902,0,0,3.072,0,176
14582,588.240,14.9296,14.7,14.4184,31,-3.90625,-1.5625,2928.5,28.5831,27,77,23.92,2.08,8.62745,15.6863,65.7457,14.3647,6.235,-6.46587,1,8,0,0,19,74.902,0,0,3.328,0,176
14583,588.280,15.3937,15.0445,14.4046,31,-3.125,-1.5625,2907.5,28.5831,27,77,22.43,2.06,9.41177,15.6863,74.0736,14.3647,6.235,-6.54445,1,8,0,0,19,74.902,0,0,3.328,0,176
14584,588.320,15.4363,14.9297,14.4046,31,-3.125,-1.5625,2868.25,28.5831,27,77,22.43,2.06,9.80392,16.0784,77.032,14.3647,6.235,-6.54445,1,8,0,0,19,74.902,0,0,3.072,0,176
14585,588.360,15.4363,14.5852,14.4115,31,-4.6875,-1.5625,2862.75,28.5831,27.5,77,23.01,2.08,10.1961,16.4706,79.7956,14.3647,6.235,-6.33647,1,8,0,0,19,74.902,0,0,3.072,0,176
14586,588.400,15.1829,14.1258,14.4391,31,-6.25,-1.5625,2897.75,28.5831,27.5,77,24.17,2.12,10.1961,16.8627,82.3323,14.3647,6.235,-6.0966,1,8,0,0,19,74.902,0,0,3.072,0,176
14587,588.440,14.5931,13.8961,14.4391,31,-7.03125,-1.5625,2927.5,28.5831,27,77,24.89,2.12,10.1961,17.2549,82.1083,14.3647,6.235,-6.0966,1,8,0,0,19,74.902,0,0,3.072,0,174.2
14588,588.480,14.1289,13.8961,14.4322,31,-7.8125,-1.5625,2917.75,28.5831,27,77,25.69,2.14,10.1961,17.2549,79.3707,14.3647,6.235,-5.9464,1,8,0,0,19,74.902,0,0,3.072,0,174.2
14589,588.520,13.9181,14.1258,14.4322,31,-7.03125,-1.5625,2895.5,28.5831,27,77,25.43,2.14,10.1961,17.2549,79.5114,14.3647,6.235,-6.01834,1,8,0,0,19,74.902,0,0,3.072,0,174.2
14590,588.560,14.0457,14.3555,14.4322,31,-7.03125,-1.5625,2913.5,28.5831,26.5,77,25.16,2.12,10.1961,17.2549,82.2415,14.3647,6.235,-6.01834,1,8,0,0,19,74.902,0,0,3.072,0,174.2
14591,588.600,14.1289,14.4703,14.4391,31,-6.25,-1.5625,2935.75,28.5831,26.5,77,25.16,2.14,10.1961,17.2549,82.1164,14.3647,6.235,-5.99648,1,8,0,0,19,74.902,0,0,3.328,0,174.2
14592,588.640,14.508,14.5852,14.4391,31,-6.25,-1.5625,2954.25,28.5831,26.5,77,25.43,2.14,10.1961,17.2549,82.0114,14.3647,6.235,-5.99648,1,8,0,0,19,74.902,0,0,3.328,0,174.2
14593,588.680,14.8464,14.5852,14.4184,31,-6.25,-1.5625,2945.75,28.5831,26.5,77,25.16,2.12,10.1961,16.8627,79.3221,14.3647,6.235,-5.9253,1,8,0,0,19,74.902,0,0,3.328,0,174.2
14594,588.720,14.9721,14.5852,14.4115,31,-6.25,-1.5625,2922,29.2044,26.5,77,25.03,2.12,10.1961,16.8627,79.4555,14.3647,6.38,-6.13233,1,8,0,0,19,74.902,0,0,3.328,0,174.2
14595,588.760,14.7613,14.5852,14.4115,31,-6.25,-1.5625,2916.25,29.2044,26.5,77,25.29,2.14,10.1961,16.8627,79.487,14.3647,6.38,-6.13233,1,8,0,0,19,74.902,0,0,3.328,0,174.2
14596,588.800,14.8464,14.4703,14.4115,31,-6.25,-1.5625,2932,28.5831,26.5,77,24.37,2.12,10.1961,16.8627,79.3969,14.3647,6.38,-6.14816,1,8,0,0,19,74.902,0,0,3.328,0,174.2
14597,588.840,14.887,14.4703,14.4046,31,-6.25,-1.5625,2944.25,28.5831,27,77,24.37,2.1,9.80392,16.8627,76.5903,14.3647,6.38,-6.20302,1,8,0,0,19,74.902,0,0,3.072,0,174.2
14598,588.880,14.8039,14.4703,14.4046,31,-6.25,-1.5625,2941,29.2044,27,77,23.92,2.1,9.41177,16.4706,71.199,14.3647,6.38,-6.20302,1,8,0,0,19,74.902,0,0,3.072,0,174.2
14599,588.920,14.8039,14.4703,14.4184,31,-6.25,-1.5625,2926.25,29.2044,27,77,23.83,2.1,9.80392,16.4706,76.7451,14.3647,6.38,-6.3233,1,8,0,0,19,74.902,0,0,3.072,0,174.2
14600,588.960,14.6782,14.3555,14.4184,31,-7.03125,-1.5625,2905.75,28.5831,27,77,23.5,2.08,9.80392,16.4706,76.8081,14.3647,6.38,-6.3233,1,8,0,0,19,74.902,0,0,3.072,0,174.2
14601,589.000,14.6356,14.3555,14.4391,31,-7.03125,-1.5625,2922.25,28.5831,27,77,23.83,2.1,9.80392,16.4706,76.7139,14.3647,6.38,-6.21443,1,8,0,0,19,74.902,0,0,3.072,0,174.2
14602,589.040,14.6356,14.3555,14.4461,31,-7.03125,-1.5625,2938.75,29.2044,27,77,24,2.1,9.80392,16.4706,76.6187,14.3647,6.38,-6.15233,1,8,0,0,19,74.902,0,0,3.072,0,174.2
